"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.118923025E1,1.192834734E-1,-8.801181491E-2,8.306893694E-1,8.438124526E-1
2.119922925E1,5.149659270E-2,7.949011937E-2,5.352313167E-1,5.435468154E-1
2.120922725E1,1.727550728E-2,8.566199253E-2,4.688022691E-1,4.768773298E-1
2.121922625E1,5.627826294E-2,8.084309198E-2,6.342474818E-1,6.418510081E-1
2.122922425E1,6.333667450E-2,4.284252168E-2,7.953558147E-1,7.990230835E-1
2.123922225E1,2.793710103E-2,1.440329465E-1,8.144159836E-1,8.275260513E-1
2.124922125E1,7.581943838E-2,8.121669251E-2,9.729889637E-1,9.793121371E-1
2.125921925E1,8.639129564E-2,8.543562306E-2,1.024239224E0,1.031420714E0
2.126921825E1,6.778350027E-2,1.135043687E-1,9.834367687E-1,9.922830859E-1
2.127921625E1,1.255452932E-1,-2.590780428E-2,9.168860990E-1,9.258039498E-1
2.128921525E1,1.125832221E-1,4.777827518E-2,8.200924605E-1,8.291618595E-1
2.129921325E1,7.866927993E-2,6.618614146E-2,7.777890247E-1,7.845541587E-1
2.130921225E1,1.529019119E-1,1.091702343E-2,7.390740252E-1,7.548036769E-1
2.131921025E1,1.356323615E-1,2.238241747E-2,7.698157614E-1,7.819932331E-1
2.132920825E1,1.055572443E-1,3.704858878E-2,8.240469325E-1,8.316058421E-1
2.133920725E1,9.364527829E-2,1.404743083E-2,8.794738591E-1,8.845569723E-1
2.134920525E1,1.166021778E-1,1.097890387E-1,8.160426790E-1,8.316100978E-1
2.135920425E1,1.098882769E-1,8.355765271E-2,7.975087595E-1,8.093686034E-1
2.136920225E1,4.758104129E-2,1.028713532E-1,6.719386339E-1,6.814308465E-1
2.137920125E1,6.491995431E-2,9.356456844E-2,6.533895117E-1,6.632396120E-1
2.138919925E1,9.553571966E-2,1.816074033E-2,6.626684582E-1,6.697659082E-1
2.139919825E1,4.176191054E-4,1.168340474E-1,6.307748204E-1,6.415038918E-1
2.140919625E1,7.242176754E-2,4.227651120E-2,6.113006687E-1,6.170257072E-1
2.141919425E1,1.245894196E-1,-1.701935356E-2,6.111229134E-1,6.239257946E-1
2.142919325E1,4.220542185E-2,9.846736740E-2,7.362299395E-1,7.439836314E-1
2.143919125E1,1.304547251E-1,-1.851660621E-2,8.683653188E-1,8.783049737E-1
2.144919025E1,1.210681167E-1,6.146943927E-2,9.000502110E-1,9.102342353E-1
2.145918825E1,1.154680921E-1,1.062709061E-1,9.591234612E-1,9.718766381E-1
2.146918725E1,1.099581694E-1,8.525781289E-2,1.007415031E0,1.016978238E0
2.147918525E1,1.011660219E-1,7.635337139E-2,1.077259437E0,1.084689954E0
2.148918325E1,6.821961120E-2,1.365273326E-1,1.110880927E0,1.121316218E0
2.149918225E1,9.629682614E-2,9.956539228E-2,1.191055024E0,1.199082323E0
2.150918025E1,7.882043045E-2,9.658507559E-2,1.308200482E0,1.314127025E0
2.151917925E1,4.914889907E-2,1.149702474E-1,1.399004232E0,1.404580583E0
2.152917725E1,1.032386040E-1,-4.094254204E-2,1.594738022E0,1.598600594E0
2.153917625E1,7.866991946E-2,9.038230812E-4,1.766523371E0,1.768274468E0
2.154917425E1,5.311784288E-2,1.030545355E-1,1.864666547E0,1.868267399E0
2.155917325E1,1.330019549E-1,7.188409779E-2,2.027633125E0,2.033261649E0
2.156917125E1,9.611384483E-2,-2.349086911E-2,2.352872801E0,2.354952252E0
2.157916925E1,3.019694025E-2,6.207252475E-2,2.541622676E0,2.542559868E0
2.158916825E1,1.639330314E-1,1.106493925E-1,2.219945709E0,2.228738719E0
2.159916625E1,1.677691703E-1,9.872167560E-2,2.291508611E0,2.299761766E0
2.160916525E1,3.252477162E-3,6.411180059E-2,2.591362601E0,2.592157602E0
2.161916325E1,1.423456594E-1,1.489942725E-1,2.422385085E0,2.431133703E0
2.162916225E1,2.585865158E-1,1.931798996E-3,2.731809797E0,2.744021772E0
2.163916025E1,9.635685146E-2,1.125387101E-1,3.093629655E0,3.097175172E0
2.164915925E1,1.710679867E-1,2.662605935E-2,3.367871085E0,3.372318023E0
2.165915725E1,1.237387411E-1,6.944826195E-2,3.626392862E0,3.629167883E0
2.166915525E1,1.743047312E-1,5.272574139E-2,3.898682492E0,3.902933168E0
2.167915425E1,1.251692989E-1,1.311479856E-1,4.080554287E0,4.084579592E0
2.168915225E1,1.563649984E-1,1.391072978E-1,4.204495963E0,4.209701552E0
2.169915125E1,1.786322920E-1,9.161289576E-2,4.266612105E0,4.271332494E0
2.170914925E1,1.333889675E-1,1.400423680E-1,4.294747152E0,4.299099625E0
2.171914825E1,1.160505844E-1,6.888670998E-2,4.381411659E0,4.383489619E0
2.172914625E1,1.467910234E-1,5.219987570E-2,4.277225971E0,4.280062434E0
2.173914525E1,1.639598189E-1,4.979705379E-2,3.996552603E0,4.000224403E0
2.174914325E1,1.330440914E-1,8.348081664E-2,3.829343870E0,3.832563665E0
2.175914125E1,1.712309412E-1,5.604125884E-2,3.767060498E0,3.771366523E0
2.176914025E1,1.839975692E-1,2.391156714E-2,3.697890276E0,3.702542283E0
2.177913825E1,9.624577263E-2,1.934283240E-1,3.644440877E0,3.650839229E0
2.178913725E1,2.050558595E-1,-3.134073329E-3,3.598019248E0,3.603859075E0
2.179913525E1,6.368988287E-2,2.726387089E-1,3.273178936E0,3.285131446E0
2.180913425E1,1.799405151E-1,-7.648280043E-2,3.061197488E0,3.067435129E0
2.181913225E1,6.250373863E-2,2.272036506E-1,2.575434201E0,2.586192092E0
2.182913125E1,1.424551850E-1,-5.444762763E-4,2.306272831E0,2.310668333E0
2.183912925E1,1.484242603E-1,1.183149461E-1,2.038595484E0,2.047412938E0
2.184912679E1,4.449784102E-2,4.726915629E-2,1.895906466E0,1.897017595E0
2.185912579E1,1.973014100E-1,-6.278234932E-2,1.596198657E0,1.609571254E0
2.186912379E1,3.374026157E-3,-2.800503609E-2,1.558581764E0,1.558836996E0
2.187912279E1,1.743574475E-1,4.190457895E-1,7.919995129E-1,9.128324718E-1
2.188912079E1,1.751031502E-1,-1.085091654E-1,1.409014665E0,1.423993567E0
2.189911979E1,1.411712827E-1,1.419880656E-1,6.259748411E-1,6.572171966E-1
2.190911779E1,-3.027105005E-1,4.982792892E-1,6.548823059E-1,8.768048424E-1
2.191911679E1,3.353044154E-1,-4.076523802E-1,8.928961426E-1,1.037242997E0
2.192911479E1,-1.261955949E-1,9.052623642E-2,7.352780128E-1,7.515012200E-1
2.193911279E1,1.115110437E-1,-3.580130642E-1,5.294449121E-1,6.487834630E-1
2.194911179E1,-8.143009761E-2,3.095211911E-1,8.664871931E-2,3.315753747E-1
2.195910979E1,1.332004679E-1,-2.787563766E-1,2.270368588E-1,3.833969450E-1
2.196910879E1,-1.613432265E-1,4.431929263E-1,-1.347724736E-1,4.905254594E-1
2.197910679E1,1.890060383E-1,-1.070924125E-1,-2.130731231E-1,3.042897026E-1
2.198910579E1,1.257265386E-1,3.291502210E-1,-6.793558270E-1,7.652916896E-1
2.199910379E1,1.318081180E-1,-2.910575159E-2,-6.518166107E-1,6.656466170E-1
2.200910279E1,-7.251459209E-2,1.966779050E-2,-6.620001215E-1,6.662502149E-1
2.201910079E1,1.324654546E-1,-1.281585966E-1,-8.817554426E-1,9.008131788E-1
2.202909879E1,8.031918146E-3,-8.340764422E-2,-1.052121087E0,1.055452571E0
2.203909779E1,5.536355741E-2,1.424756229E-1,-1.364530803E0,1.373065453E0
2.204909579E1,8.003060309E-2,-4.338538083E-2,-1.404658490E0,1.407605293E0
2.205909479E1,-5.494464096E-2,3.599834662E-1,-1.742498916E0,1.780143107E0
2.206909279E1,1.568760451E-2,1.537406402E-1,-1.768823081E0,1.775561144E0
2.207909179E1,6.552287534E-2,7.476809987E-2,-1.846933111E0,1.849606832E0
2.208908979E1,-3.741655223E-2,9.098800200E-2,-1.959011956E0,1.961480731E0
2.209908779E1,1.054735743E-1,-9.356555516E-2,-1.918258617E0,1.923433209E0
2.210908679E1,2.636282958E-2,-1.384564935E-2,-1.819579836E0,1.819823475E0
2.211908479E1,4.976298463E-2,-3.539000093E-2,-1.836467180E0,1.837482111E0
2.212908379E1,5.552135915E-2,2.668624913E-2,-1.832402780E0,1.833437952E0
2.213908179E1,1.459442186E-1,-1.954648818E-2,-1.895408283E0,1.901119233E0
2.214908079E1,-4.879914422E-2,2.295386266E-1,-2.094177947E0,2.107285128E0
2.215907879E1,5.694621596E-3,9.309679119E-2,-2.194446586E0,2.196427841E0
2.216907779E1,9.853318512E-2,1.202055245E-1,-2.348310218E0,2.353448329E0
2.217907579E1,-3.935453877E-2,5.572759227E-2,-2.297244145E0,2.298256950E0
2.218907479E1,-7.574556246E-3,6.803021623E-2,-2.301713757E0,2.302731357E0
2.219907279E1,4.804529194E-3,-4.142480942E-2,-2.219809468E0,2.220201156E0
2.220907079E1,2.388998726E-2,-6.997197148E-2,-2.193295269E0,2.194541170E0
2.221906979E1,-8.931000642E-3,-7.212913267E-2,-2.093728881E0,2.094989976E0
2.222906779E1,3.352227006E-3,-2.444983532E-2,-2.099992418E0,2.100137421E0
2.223906679E1,-2.913815567E-2,1.328300377E-1,-2.325699036E0,2.329671405E0
2.224906479E1,7.342303013E-2,4.839014062E-2,-2.462787591E0,2.464356968E0
2.225906379E1,1.122921038E-1,7.853630602E-3,-2.449741284E0,2.452326151E0
2.226906179E1,-5.289703740E-2,1.043296762E-1,-2.405706487E0,2.408548625E0
2.227906079E1,-4.379935456E-2,2.721917715E-2,-2.384277027E0,2.384834629E0
2.228905879E1,1.087072307E-2,-5.615287214E-2,-2.512994124E0,2.513644920E0
2.229905679E1,-1.055066111E-2,2.604559529E-2,-2.600702943E0,2.600854761E0
2.230905579E1,-3.465794552E-2,9.533156960E-2,-2.621051254E0,2.623013335E0
2.231905379E1,5.743847843E-3,4.026852253E-2,-2.636915919E0,2.637229628E0
2.232905279E1,8.884716276E-3,2.066923582E-2,-2.815495148E0,2.815585034E0
2.233905079E1,-6.728646867E-2,1.381248559E-1,-3.019527891E0,3.023434244E0
2.234904979E1,8.483706918E-3,-6.445235065E-3,-3.096175532E0,3.096193864E0
2.235904779E1,-1.835938007E-2,4.404028726E-2,-3.162049094E0,3.162409064E0
2.236904679E1,-2.786037460E-2,-4.632732059E-2,-3.201580950E0,3.202037320E0
2.237904479E1,-6.889850948E-2,1.117999282E-2,-3.272548606E0,3.273292895E0
2.238904279E1,-6.314028114E-2,1.612914010E-2,-3.331836450E0,3.332473701E0
2.239904179E1,-4.225380756E-3,-2.795493047E-2,-3.367774022E0,3.367892693E0
2.240903979E1,-4.222217778E-2,7.494253876E-2,-3.496067196E0,3.497125238E0
2.241903879E1,-2.818891503E-2,4.718357680E-2,-3.703693053E0,3.704100853E0
2.242903679E1,-2.358668122E-2,4.933276660E-2,-3.935567898E0,3.935947755E0
2.243903579E1,-6.008352125E-2,1.431478563E-2,-4.070136303E0,4.070604927E0
2.244903379E1,-1.857718885E-2,-2.015679817E-2,-4.151113808E0,4.151204314E0
2.245903279E1,-2.901028438E-2,-2.236249354E-3,-4.184485037E0,4.184586195E0
2.246903079E1,-2.228414085E-2,6.547077117E-4,-4.149893494E0,4.149953376E0
2.247902879E1,-1.576623129E-2,6.456698806E-3,-4.078025367E0,4.078060955E0
2.248902779E1,9.849433769E-3,5.628475883E-2,-4.083391941E0,4.083791710E0
2.249902579E1,-9.093626328E-3,4.857909248E-2,-4.027532905E0,4.027836134E0
2.250902479E1,-2.057521898E-2,8.047416008E-2,-3.923469424E0,3.924348576E0
2.251902279E1,1.696450850E-2,4.609676214E-2,-3.726446323E0,3.726770036E0
2.252902179E1,1.555154711E-2,2.577883892E-2,-3.471040528E0,3.471171091E0
2.253901979E1,-1.371003963E-2,6.019334841E-2,-3.235239862E0,3.235828823E0
2.254901879E1,1.891055323E-2,7.340277045E-3,-3.064847905E0,3.064915035E0
2.255901679E1,4.237120869E-2,-1.617087003E-2,-2.932177505E0,2.932528216E0
2.256901479E1,-2.018714659E-2,5.452608995E-2,-2.830490332E0,2.831087448E0
2.257901379E1,1.114844754E-2,-6.132391669E-2,-2.634348407E0,2.635085661E0
2.258901179E1,8.641124927E-3,-4.201661617E-2,-2.332524490E0,2.332918893E0
2.259901079E1,4.033365503E-2,3.911363348E-2,-2.002257963E0,2.003046088E0
2.260900879E1,1.114784455E-2,1.519004300E-2,-1.813455462E0,1.813553343E0
2.261900779E1,-4.267687188E-2,1.420776742E-1,-1.943792238E0,1.949444959E0
2.262900579E1,-7.152990270E-3,6.367599573E-2,-1.807086090E0,1.808221761E0
2.263900479E1,-2.836572021E-2,1.837242667E-1,-1.525479507E0,1.536765091E0
2.264900279E1,1.304329259E-2,7.635595696E-2,-1.201218655E0,1.203713677E0
2.265900079E1,-1.395492833E-3,9.649445289E-2,-1.007938941E0,1.012548288E0
2.266899979E1,4.268401645E-2,-1.442986728E-2,-9.363637590E-1,9.374471908E-1
2.267899779E1,-2.444777509E-2,4.558924209E-2,-8.605972928E-1,8.621506673E-1
2.268899679E1,1.127102528E-1,-7.984430532E-2,-6.878407216E-1,7.015722147E-1
2.269899479E1,-7.891329154E-3,9.954153746E-2,-6.300526893E-1,6.379162814E-1
2.270899379E1,8.197379731E-2,6.509252940E-2,-6.189704615E-1,6.277588494E-1
2.271899179E1,7.377132319E-2,9.623443452E-2,-6.117830640E-1,6.236840482E-1
2.272899079E1,7.021884732E-2,1.130218729E-1,-6.489076209E-1,6.624090358E-1
2.273898879E1,6.829061832E-2,6.681003023E-2,-6.330447096E-1,6.402130841E-1
2.274898779E1,5.690643663E-2,3.345003411E-2,-3.817243642E-1,3.873896456E-1
2.275898579E1,9.356517144E-2,1.600426892E-2,-1.842919582E-1,2.073019628E-1
2.276898379E1,6.870443674E-2,-2.041088710E-2,-1.022777420E-1,1.248905139E-1
2.277898279E1,5.895789569E-2,4.758010025E-2,-1.271482891E-1,1.480087390E-1
2.278898079E1,5.164542262E-2,3.283084595E-2,3.808466971E-2,7.208020664E-2
2.279897979E1,8.642831583E-2,6.853338284E-2,1.224746096E-1,1.648232640E-1
2.280897779E1,3.876936039E-2,8.529853326E-2,2.734713525E-1,2.890769512E-1
2.281897679E1,8.327827457E-2,6.230242082E-2,4.021545357E-1,4.153855236E-1
2.282897479E1,6.918001637E-2,6.862565464E-2,4.934108609E-1,5.029409834E-1
2.283897379E1,7.682691364E-2,4.033344946E-2,3.526426524E-1,3.631611241E-1
2.284897217E1,7.886119651E-2,4.883125822E-2,3.052796209E-1,3.190599113E-1
2.285897017E1,7.324204054E-2,4.802941766E-2,5.095409900E-1,5.170137735E-1
2.286896917E1,9.473942025E-2,2.016773429E-2,6.018363655E-1,6.095812547E-1
2.287896717E1,9.601089729E-2,-1.178026089E-2,5.398038393E-1,5.484022720E-1
2.288896617E1,6.107966753E-2,2.256858505E-2,5.834515500E-1,5.870739119E-1
2.289896417E1,7.652671393E-2,3.095952224E-3,7.088310564E-1,7.129567934E-1
2.290896317E1,7.332410255E-2,1.700858417E-2,7.201500964E-1,7.240731160E-1
2.291896117E1,3.488998862E-2,8.422251767E-2,5.766962618E-1,5.838572789E-1
2.292896017E1,4.588109124E-2,8.626844016E-2,4.950708854E-1,5.046211449E-1
2.293895817E1,5.685094289E-2,6.225688563E-2,4.317151344E-1,4.398703295E-1
2.294895617E1,-5.583177321E-3,2.218297854E-1,3.858864123E-1,4.451381232E-1
2.295895517E1,8.036789607E-2,1.192709567E-2,4.426073277E-1,4.500027787E-1
2.296895317E1,6.584138414E-2,8.744092567E-2,5.086159605E-1,5.202607025E-1
2.297895217E1,9.482857201E-2,3.455073134E-2,6.527667832E-1,6.605230385E-1
2.298895017E1,9.813826052E-2,2.215933477E-2,7.099519676E-1,7.170452919E-1
2.299894917E1,1.133536293E-1,-6.408719660E-3,6.146090233E-1,6.250074948E-1
2.300894717E1,6.232119586E-2,7.200646905E-2,5.796029127E-1,5.873741562E-1
2.301894617E1,9.631274153E-2,5.042978191E-2,5.365229666E-1,5.474268908E-1
2.302894417E1,6.966657780E-2,1.380018816E-1,3.486987054E-1,3.814298606E-1
2.303894317E1,5.939660132E-2,1.201251801E-1,2.857212692E-1,3.155862146E-1
2.304894117E1,5.889626238E-2,1.066781555E-1,3.631623781E-1,3.830612372E-1
2.305893917E1,6.410854351E-2,7.458050475E-2,3.190603387E-1,3.338737138E-1
2.306893817E1,5.593483038E-2,1.012373853E-1,3.098381102E-1,3.307224939E-1
2.307893617E1,8.754560910E-2,4.300337492E-2,5.269499052E-1,5.359008551E-1
2.308893517E1,8.880296146E-2,7.335885237E-2,5.142895138E-1,5.270305411E-1
2.309893317E1,3.470854221E-2,1.015592745E-1,2.826351088E-1,3.023269321E-1
2.310893217E1,8.409134818E-2,1.476349319E-2,7.792408884E-2,1.155918647E-1
2.311893017E1,5.929407405E-2,3.170643094E-2,9.175392330E-2,1.137535381E-1
2.312892917E1,9.457359686E-3,7.244659994E-2,1.603645670E-1,1.762235678E-1
2.313892717E1,1.217679371E-1,-2.042525846E-2,2.500766426E-1,2.788959463E-1
2.314892517E1,4.793044897E-2,2.526263941E-2,3.426275414E-1,3.468849392E-1
2.315892417E1,3.293469798E-2,7.362415151E-2,2.738063979E-1,2.854385285E-1
2.316892217E1,1.421814257E-1,-6.230479625E-2,1.647119719E-1,2.263348827E-1
2.317892117E1,1.285733286E-2,1.335248696E-1,3.899391174E-2,1.396951215E-1
2.318891917E1,8.716606999E-2,5.413716788E-2,1.413938606E-1,1.747025487E-1
2.319891817E1,1.346169742E-1,-1.265146976E-2,3.332936311E-1,3.596754564E-1
2.320891617E1,5.714169569E-2,1.315303021E-1,4.904539239E-1,5.109896724E-1
2.321891517E1,9.963845506E-2,2.711167518E-2,6.462611711E-1,6.544588344E-1
2.322891317E1,1.404698543E-1,6.232643095E-2,6.650932986E-1,6.826166272E-1
2.323891117E1,4.200254174E-2,7.402760482E-2,6.933505529E-1,6.985551439E-1
2.324891017E1,1.085434904E-1,2.223369262E-2,5.416807956E-1,5.528961120E-1
2.325890817E1,8.766463649E-2,-1.053007594E-3,5.396962506E-1,5.467707382E-1
2.326890717E1,8.176444871E-2,7.872964329E-2,6.245276552E-1,6.347586738E-1
2.327890517E1,6.930894747E-2,9.418132178E-2,6.979751158E-1,7.077027016E-1
2.328890417E1,1.001704421E-1,5.645283430E-2,7.188777423E-1,7.280152803E-1
2.329890217E1,5.467682021E-2,1.196455440E-1,7.697163588E-1,7.808763563E-1
2.330890117E1,5.804964038E-2,5.623608076E-2,8.455553305E-1,8.494092503E-1
2.331889917E1,8.295095840E-2,4.045659731E-2,9.008846086E-1,9.055996223E-1
2.332889817E1,8.152237399E-2,3.456145961E-2,9.391493726E-1,9.433143357E-1
2.333889617E1,5.635197440E-2,8.018405596E-2,9.808593160E-1,9.857433873E-1
2.334889417E1,7.380742975E-2,2.151063188E-2,9.794606620E-1,9.824731204E-1
2.335889317E1,4.929484192E-2,9.510553817E-2,8.807660937E-1,8.872564211E-1
2.336889117E1,5.590588666E-2,9.283681850E-2,8.286288106E-1,8.356852571E-1
2.337889017E1,7.900333866E-2,5.544370995E-2,8.848731780E-1,8.901213814E-1
2.338888817E1,4.546889909E-2,2.990808779E-2,1.047248018E0,1.048661206E0
2.339888717E1,3.473278988E-2,8.000987289E-2,1.247772431E0,1.250817328E0
2.340888517E1,1.069762904E-1,-6.942982952E-2,9.941927218E-1,1.002339062E0
2.341888417E1,5.937030712E-2,3.709104139E-1,7.119049376E-1,8.049273313E-1
2.342888217E1,1.130307533E-1,2.562496350E-2,8.903526038E-1,8.978643266E-1
2.343888117E1,1.846850921E-1,-8.787508143E-2,9.614693642E-1,9.829821725E-1
2.344887917E1,-1.936999820E-2,-3.091120962E-2,9.623797756E-1,9.630708864E-1
2.345887717E1,2.432399685E-1,7.418126782E-2,7.667179066E-1,8.077901281E-1
2.346887617E1,-7.647885812E-2,7.101987018E-2,8.639021391E-1,8.701837413E-1
2.347887417E1,2.682280628E-1,1.168487933E-1,6.537783515E-1,7.162583801E-1
2.348887317E1,1.342612077E-3,6.004084571E-2,7.657922924E-1,7.681435678E-1
2.349887117E1,1.603288077E-1,2.315323078E-1,5.368048024E-1,6.061946321E-1
2.350887017E1,-3.578826712E-2,3.699656683E-2,6.937236053E-1,6.956306394E-1
2.351886817E1,2.248028935E-1,-2.602988775E-2,4.840582395E-1,5.343465871E-1
2.352886717E1,5.291273352E-3,1.518510941E-2,5.617899549E-1,5.620200517E-1
2.353886517E1,1.229189615E-1,1.083078750E-1,5.241180986E-1,5.491260768E-1
2.354886317E1,1.120770542E-1,-5.935300302E-2,5.891151631E-1,6.026115834E-1
2.355886217E1,7.077140920E-3,-1.142177975E-2,5.638633776E-1,5.640234495E-1
2.356886017E1,1.733182145E-1,-9.038582558E-3,3.996788245E-1,4.357339352E-1
2.357885917E1,1.043605568E-2,7.418039988E-2,3.399769986E-1,3.481321625E-1
2.358885717E1,1.453769108E-1,5.219213728E-2,2.187443376E-1,2.677826555E-1
2.359885617E1,-6.828341894E-3,1.062755016E-1,2.051285112E-1,2.311251060E-1
2.360885417E1,3.857501356E-2,2.980374697E-2,2.424027568E-1,2.472557209E-1
2.361885317E1,9.365443284E-2,1.035187131E-1,2.034807658E-1,2.467624339E-1
2.362885117E1,5.095227174E-3,1.432153779E-1,2.438861954E-1,2.828729081E-1
2.363885017E1,9.076746147E-2,4.948277966E-2,2.601818007E-1,2.799675820E-1
2.364884817E1,9.219858577E-2,2.660484949E-2,3.016245264E-1,3.165213297E-1
2.365884717E1,1.053659490E-1,1.574039733E-2,3.941029197E-1,4.082485207E-1
2.366884517E1,1.598337312E-1,-4.071410320E-2,5.356751204E-1,5.604929031E-1
2.367884317E1,5.810274040E-2,1.401343703E-1,6.041974711E-1,6.229511653E-1
2.368884217E1,1.348270171E-1,-3.230143539E-3,7.167247975E-1,7.293032248E-1
2.369884017E1,1.020404182E-1,1.063624242E-1,7.672763157E-1,7.813054184E-1
2.370883917E1,2.085701823E-2,1.965943538E-1,7.955306464E-1,8.197276161E-1
2.371883717E1,1.539463525E-1,-4.185414123E-3,8.032758683E-1,8.179053232E-1
2.372883617E1,1.545515941E-2,1.769853506E-1,7.658180201E-1,7.861551477E-1
2.373883417E1,2.133415103E-2,-1.385637762E-2,9.996037352E-1,9.999273837E-1
2.374883317E1,6.876102682E-2,1.445019024E-1,7.431653219E-1,7.601996937E-1
2.375883117E1,1.524963892E-1,1.733275746E-2,7.468818122E-1,7.624880423E-1
2.376882917E1,-2.624471582E-2,2.396414275E-1,7.010606915E-1,7.413520702E-1
2.377882817E1,1.881199841E-1,-6.901473660E-2,7.282864970E-1,7.553498421E-1
2.378882617E1,9.191861378E-2,9.671881238E-2,6.315688723E-1,6.455097216E-1
2.379882517E1,5.460210375E-2,1.346928418E-1,5.436863905E-1,5.627774361E-1
2.380882317E1,1.759594932E-1,-5.925248573E-2,4.849926245E-1,5.193172885E-1
2.381882217E1,7.394763501E-2,1.469364089E-1,3.436724389E-1,3.810109004E-1
2.382882017E1,7.049755851E-2,2.822498504E-2,3.078851402E-1,3.171116760E-1
2.383881917E1,1.232566747E-1,-8.121049812E-2,2.132707590E-1,2.593680194E-1
2.384881725E1,-5.822328441E-3,1.939365567E-1,5.998424649E-2,2.030847049E-1
2.385881625E1,6.118893737E-2,1.147792216E-2,6.432054162E-2,8.951514301E-2
2.386881425E1,5.634027997E-2,5.643912532E-2,-3.486694694E-3,7.982329894E-2
2.387881225E1,2.754908346E-2,1.403202570E-1,-9.524354160E-2,1.718140237E-1
2.388881125E1,9.373581877E-2,-6.920910627E-2,-2.084123075E-2,1.183666381E-1
2.389880925E1,5.086403361E-2,1.653993897E-2,-5.122804105E-2,7.406099976E-2
2.390880825E1,5.618607793E-2,5.631918888E-2,-7.697450101E-2,1.106968843E-1
2.391880625E1,1.102217327E-1,-5.441597500E-2,-4.778110743E-2,1.318823829E-1
2.392880525E1,4.657754945E-2,9.196445961E-2,-1.057059646E-1,1.476505364E-1
2.393880325E1,1.140078231E-1,1.261713336E-2,-7.695578992E-2,1.381273665E-1
2.394880225E1,1.066456304E-1,-8.090522778E-3,-8.383036137E-2,1.358906786E-1
2.395880025E1,5.390443956E-2,6.666642627E-2,-1.001341528E-1,1.318216581E-1
2.396879925E1,7.395096062E-2,1.147962013E-1,-7.436898172E-2,1.554916649E-1
2.397879725E1,7.366115799E-2,8.565903238E-2,-4.171754479E-2,1.204316801E-1
2.398879525E1,4.451869000E-2,1.214584275E-1,2.012377739E-2,1.309161174E-1
2.399879425E1,6.604009811E-2,1.118345044E-1,1.355595088E-1,1.877355357E-1
2.400879225E1,1.258978620E-1,-4.140612574E-2,2.668581516E-1,2.979563927E-1
2.401879125E1,6.091689566E-2,3.513622949E-2,2.842460167E-1,2.928160187E-1
2.402878925E1,6.949251350E-2,7.243268539E-2,2.646601832E-1,2.830560296E-1
2.403878825E1,9.171525858E-2,-9.048956798E-3,2.823415786E-1,2.970022547E-1
2.404878625E1,1.390288811E-2,1.343992111E-1,2.379033244E-1,2.735953764E-1
2.405878525E1,6.613171667E-2,7.720603248E-2,2.722030914E-1,2.905661686E-1
2.406878325E1,7.218557658E-2,3.571476351E-2,3.177236652E-1,3.277722216E-1
2.407878225E1,1.091004560E-2,1.273235320E-1,3.029190999E-1,3.287708807E-1
2.408878025E1,7.314963626E-2,4.665289630E-2,3.241936094E-1,3.356022324E-1
2.409877925E1,4.367833547E-2,1.250428986E-1,3.228575206E-1,3.489706321E-1
2.410877725E1,5.547280898E-2,3.111779905E-2,3.914307421E-1,3.965647184E-1
2.411877525E1,4.847573837E-2,1.089920998E-1,3.799222523E-1,3.982086046E-1
2.412877425E1,1.073467298E-1,-2.925113027E-3,4.092746902E-1,4.231284069E-1
2.413877225E1,7.932605015E-2,5.226956720E-2,4.007529581E-1,4.118587905E-1
2.414877125E1,6.291249555E-2,1.005839864E-1,3.485174417E-1,3.681569334E-1
2.415876925E1,1.218081367E-1,2.346166501E-2,3.372960502E-1,3.593832180E-1
2.416876825E1,4.006753363E-2,1.265407817E-1,2.895430094E-1,3.185170811E-1
2.417876625E1,7.109850610E-2,9.675952362E-2,3.089961112E-1,3.315056556E-1
2.418876525E1,1.334050474E-1,-1.596651898E-2,3.565936160E-1,3.810654056E-1
2.419876325E1,3.491375024E-1,8.897945601E-2,1.161763397E0,1.216350497E0
2.420876225E1,6.790770610E-1,9.366413556E-1,1.901049092E0,2.225405656E0
2.421876025E1,-4.472945289E-1,-7.561662405E-1,2.951791406E-1,9.268174059E-1
2.422875825E1,-2.458622985E-1,-4.094371697E-1,5.450277418E-1,7.246670305E-1
2.423875725E1,-2.339747812E-1,3.393216719E-1,6.388071406E-1,7.602354623E-1
2.424875525E1,-1.037396190E0,-9.433838348E-2,3.355066853E0,3.513056244E0
2.425875425E1,3.593707511E-1,2.246657398E-1,-1.231095003E0,1.302004968E0
2.426875225E1,4.417855746E-1,-2.213315112E-1,5.914984882E-2,4.976553390E-1
2.427875125E1,7.161362021E-1,4.085210206E-1,1.105293328E-1,8.318396586E-1
2.428874925E1,4.302747094E-1,-4.728223760E-1,-3.532256198E-1,7.303873378E-1
2.429874825E1,3.706296745E-1,3.078165085E-1,-6.019597417E-1,7.710206801E-1
2.430874625E1,4.941655537E-2,3.538092816E-1,-3.027074307E-1,4.682465080E-1
2.431874525E1,1.086634862E-1,-3.821786928E-1,-8.847831309E-2,4.070586179E-1
2.432874325E1,-3.100157194E-2,6.871775743E-1,-1.037208349E-1,6.956523037E-1
2.433874125E1,-3.341325603E-1,3.852086103E-1,5.007263124E-2,5.123841428E-1
