"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.005342458E0,5.070888139E-3,3.376813863E-3,-2.049799919E-2,2.138421729E-2
3.015340458E0,7.971783187E-3,1.636098220E-2,-3.711461663E-2,4.133673709E-2
3.025338458E0,6.461721472E-3,2.914346385E-2,-1.121788323E-2,3.188943765E-2
3.035337458E0,-3.209246138E-2,1.850549879E-2,1.962033212E-2,4.192060347E-2
3.045335458E0,-3.721094951E-2,1.437419882E-2,-6.524849474E-2,7.647639127E-2
3.055333458E0,9.556172149E-2,2.485545028E-1,-1.848538756E-1,3.241640615E-1
3.065332458E0,1.324458847E-1,1.232266072E-1,6.421880007E-2,1.919655266E-1
3.075330458E0,2.750519279E-2,-5.035670542E-2,1.062819153E-1,1.207815339E-1
3.085328458E0,6.265035756E-3,-1.416573416E-1,-8.143183351E-2,1.635151265E-1
3.095327458E0,-6.298785154E-2,-5.994519349E-2,-1.050838208E-1,1.363946665E-1
3.105325458E0,-1.103686440E-1,2.147528272E-1,5.239046752E-2,2.470724093E-1
3.115324458E0,-8.947124340E-2,1.602755066E-1,-3.995928705E-2,1.878565571E-1
3.125322458E0,4.577255230E-2,2.567314593E-2,-1.739295226E-1,1.816747528E-1
3.135320458E0,9.076983690E-2,-1.810744364E-1,1.070344520E-1,2.290927514E-1
3.145319458E0,3.338489704E-2,-1.037141745E-1,1.161666334E-1,1.592666571E-1
3.155317458E0,2.854731280E-2,-4.473370651E-3,-1.282738781E-1,1.314882045E-1
3.165315458E0,3.836489752E-2,-4.447711081E-2,-1.405471838E-1,1.523272451E-1
3.175314458E0,1.054615510E-1,-7.681611456E-2,2.200307250E-2,1.323139803E-1
3.185312458E0,-9.639189821E-3,4.051309146E-2,1.124039501E-1,1.198702322E-1
3.195310458E0,-9.803693924E-2,-5.930570909E-2,-8.743166149E-2,1.441273882E-1
3.205309458E0,-6.540335460E-2,-3.231816847E-2,-5.943636239E-2,9.409964920E-2
3.215307458E0,-2.685056046E-2,-2.911216526E-2,3.726430535E-2,5.437921677E-2
3.225305458E0,-2.292198071E-2,-9.315837082E-3,-6.591566205E-3,2.560567838E-2
3.235304458E0,1.779483140E-2,2.393017774E-2,-9.250587523E-2,9.719385980E-2
3.245302458E0,7.704313271E-2,-5.496856886E-2,-2.089210153E-3,9.466547765E-2
3.255300458E0,6.636856545E-2,-1.677457221E-2,7.290600836E-2,1.000072938E-1
3.265299458E0,3.848328536E-2,4.277709225E-2,-6.496315062E-2,8.678164444E-2
3.275297458E0,-8.179414161E-3,5.962347329E-2,-1.065812927E-1,1.223986656E-1
3.285295458E0,-1.135507353E-2,8.480980653E-2,-1.647453010E-2,8.713811520E-2
3.295293500E0,-3.917046111E-2,5.191349918E-2,8.066877186E-2,1.036184693E-1
3.305291500E0,1.361586291E-2,5.537955503E-2,-7.755454481E-2,9.626522871E-2
3.315290500E0,-1.054408299E-2,4.045872149E-2,-8.383620858E-2,9.368348681E-2
3.325288500E0,-3.218150351E-2,1.359418939E-2,2.948341548E-2,4.571348753E-2
3.335286500E0,6.929906202E-2,2.370636185E-2,-2.126106083E-2,7.626522338E-2
3.345285500E0,2.491706897E-2,6.448373375E-2,-3.158432007E-2,7.600382569E-2
3.355283500E0,2.035803147E-2,2.364227089E-2,-1.871284425E-2,3.638099721E-2
3.365281500E0,4.078281255E-2,4.866200874E-2,2.687380314E-3,6.354880728E-2
3.375280500E0,-7.273150552E-3,-3.882613434E-3,-2.680831432E-2,2.804744414E-2
3.385278500E0,-8.407967202E-3,2.282394963E-3,-5.120932996E-2,5.194515102E-2
3.395276500E0,-1.745006494E-2,-2.125759362E-2,-1.528637588E-2,3.146527197E-2
3.405275500E0,-1.918495210E-2,-4.200027594E-2,5.222733021E-3,4.646894131E-2
3.415273500E0,4.136722349E-4,-8.701454031E-3,-2.890571058E-2,3.018984152E-2
3.425271500E0,3.236143330E-2,-4.635201594E-2,-5.091170669E-2,7.607741863E-2
3.435270500E0,-3.879333397E-2,-3.798379153E-2,2.558741570E-2,6.002005517E-2
3.445268500E0,-6.349436659E-3,-6.740677970E-2,-6.740670204E-3,6.803988485E-2
3.455266500E0,4.589112287E-2,-2.708619411E-2,-5.958020389E-2,7.993408388E-2
3.465265500E0,1.370792001E-2,-1.069148536E-3,-7.189151645E-3,1.551560669E-2
3.475263500E0,2.366698908E-2,-9.538249405E-3,1.046885490E-2,2.758081755E-2
3.485261500E0,2.364427630E-2,-5.015058079E-3,-2.142127454E-2,3.229665017E-2
3.495260500E0,-2.025292777E-2,-2.381053365E-2,-3.280054092E-2,4.531002186E-2
3.505258500E0,-2.273094121E-2,-5.105367297E-3,-1.917652845E-2,3.017448769E-2
3.515257500E0,4.407156073E-3,3.323077266E-2,-2.576692522E-2,4.228051219E-2
3.525255500E0,-6.150923688E-3,6.709327301E-2,-4.402719498E-2,8.048437763E-2
3.535253500E0,3.190385213E-2,8.394213455E-2,-2.740882337E-2,9.389026218E-2
3.545252500E0,3.668877488E-2,6.704929098E-2,1.809303939E-2,7.854318365E-2
3.555250500E0,-8.592428584E-3,2.218444354E-2,-4.358514547E-3,2.418627737E-2
3.565248500E0,-1.639846148E-2,2.952216699E-2,-4.103166640E-2,5.314193758E-2
3.575247500E0,-5.720586888E-4,3.518773980E-2,-3.399571180E-2,4.893069287E-2
3.585245500E0,4.267791342E-3,6.998988771E-2,-4.630994797E-4,7.012141532E-2
3.595243500E0,1.014857367E-2,3.242655667E-2,-3.099725962E-2,4.599244751E-2
3.605242500E0,-8.545413315E-3,-7.678439113E-3,-4.641578257E-2,4.781639246E-2
3.615240500E0,-7.380465232E-3,-1.772546652E-2,-1.288141608E-2,2.312129561E-2
3.625238500E0,3.494897241E-2,2.373075342E-2,-2.994534552E-2,5.178130018E-2
3.635237500E0,4.541963629E-2,6.797996329E-3,-3.997799814E-2,6.088839340E-2
3.645235500E0,1.657590620E-2,-3.428420680E-3,-1.138862193E-2,2.040135888E-2
3.655233500E0,-2.268536948E-3,-4.930036023E-2,1.151316762E-2,5.067765590E-2
3.665232500E0,-8.113121353E-3,-7.806428497E-2,-1.244053602E-2,7.946459754E-2
3.675230500E0,-2.038414294E-2,-3.938840694E-2,-2.890629530E-2,5.293896290E-2
3.685229500E0,6.851566304E-3,-7.908801708E-3,-2.516349256E-2,2.725242123E-2
3.695227500E0,1.830675513E-2,-2.973604718E-2,-7.652251124E-3,3.574810110E-2
3.705225500E0,1.008882243E-2,-9.558314377E-3,-1.229260147E-2,1.855407671E-2
3.715224500E0,2.806992419E-3,-1.723173768E-2,-3.025290906E-2,3.492922124E-2
3.725222500E0,1.616868418E-2,-2.873072808E-2,-2.905247569E-2,4.394231933E-2
3.735220500E0,1.351929249E-2,4.788886179E-3,-1.243468881E-2,1.898225977E-2
3.745219500E0,5.096871704E-3,-1.227879199E-2,-9.592941999E-3,1.639424808E-2
3.755217500E0,1.559611386E-2,2.284689653E-2,-6.004505754E-3,2.830677547E-2
3.765215500E0,-4.785288200E-3,2.484986253E-2,-1.288960218E-2,2.839993830E-2
3.775214500E0,-8.083592914E-3,2.389057655E-2,-3.639014661E-2,4.427580483E-2
3.785212500E0,-1.033093370E-3,3.795114306E-2,-3.489384413E-2,5.156488048E-2
3.795210500E0,1.939468442E-2,2.525134698E-2,-2.276730359E-2,3.914248868E-2
3.805209500E0,1.954749774E-2,3.788361229E-2,-1.543255627E-2,4.533692249E-2
3.815207500E0,3.208423873E-2,2.772349494E-2,-2.007173717E-2,4.691337954E-2
3.825205500E0,1.918570127E-2,1.518624460E-2,-2.291582286E-2,3.352384369E-2
3.835204500E0,3.834786750E-3,2.269327692E-2,-3.488507330E-2,4.179304663E-2
3.845202500E0,7.928641699E-4,2.203108432E-2,-2.246383309E-2,3.147413394E-2
3.855201500E0,4.055354688E-3,1.913522564E-2,-7.497299910E-3,2.094784638E-2
3.865199500E0,-6.473964080E-5,3.968123253E-3,-6.305637360E-3,7.450587620E-3
3.875197500E0,-1.000687005E-2,-1.648486780E-2,-1.409120500E-2,2.388410293E-2
3.885196500E0,3.472825829E-3,6.347306765E-4,-3.220704854E-2,3.239995953E-2
3.895194500E0,1.090874825E-2,1.918262235E-2,-4.253790915E-2,4.792126358E-2
3.905192500E0,2.460771471E-2,1.595315261E-2,-1.440227687E-2,3.267213309E-2
3.915191500E0,2.963569891E-2,-1.673609250E-2,-1.649967313E-2,3.782341411E-2
3.925189500E0,2.235211473E-2,-1.287204455E-2,-1.320769072E-2,2.897843436E-2
3.935187500E0,1.324578898E-2,7.876864719E-3,-4.179882109E-2,4.454926900E-2
3.945186500E0,-7.637304179E-3,2.207227293E-2,-3.700702786E-2,4.376109869E-2
3.955184500E0,-7.578009758E-3,1.412599593E-2,-1.245983183E-2,2.030313775E-2
3.965182500E0,-7.753974404E-3,-2.538465892E-2,1.611492634E-3,2.659138839E-2
3.975181500E0,-1.033782246E-2,-1.520356583E-3,-1.320652127E-2,1.684025717E-2
3.985179500E0,-1.307722472E-2,1.866428952E-2,-3.296426296E-2,4.007508131E-2
3.995178500E0,6.910714544E-3,3.878253490E-2,-3.655854642E-2,5.374356059E-2
4.005176500E0,2.245586626E-2,1.290098141E-2,-2.143589258E-2,3.361842860E-2
4.015174500E0,1.879430328E-2,-7.586442539E-4,-6.016200185E-3,1.974831743E-2
4.025173500E0,2.490133630E-2,4.501395031E-3,-1.006071925E-2,2.723154749E-2
4.035171500E0,1.055780567E-2,2.114755633E-2,-2.517986476E-2,3.453566257E-2
4.045169500E0,-9.308401868E-4,2.582033131E-2,-2.338827789E-2,3.485064583E-2
4.055168500E0,-6.297743618E-3,-3.633922330E-3,-2.863147616E-2,2.954028425E-2
4.065166500E0,-8.157943916E-3,-4.359870713E-3,-1.275920928E-2,1.575937635E-2
4.075164500E0,-6.713151745E-3,1.540168023E-3,-2.875075936E-3,7.463550465E-3
4.085163500E0,5.809738655E-3,8.380007347E-3,-1.978873193E-2,2.226143522E-2
4.095161500E0,7.317260485E-3,1.694983336E-2,-3.924475729E-2,4.337038306E-2
4.105159500E0,1.181574276E-2,-1.289971604E-2,-3.235556781E-2,3.678175117E-2
4.115158500E0,2.679351356E-2,-4.439056517E-3,-2.097980976E-2,3.431836257E-2
4.125156500E0,2.519287482E-2,8.883941977E-4,-7.958060503E-3,2.643484278E-2
4.135154500E0,5.570148993E-3,4.081753953E-3,-1.155351341E-2,1.345997575E-2
4.145153500E0,-8.139543459E-3,4.603894323E-4,-1.948876977E-2,2.112525203E-2
4.155151500E0,-1.679747913E-2,-1.046656398E-2,-2.008810937E-2,2.819993626E-2
4.165150500E0,-1.485052077E-2,-3.803628057E-3,-2.293219507E-2,2.758425500E-2
4.175148500E0,1.220496632E-3,2.830331603E-3,-1.469697654E-2,1.501670765E-2
4.185146500E0,4.619757179E-3,9.852962655E-3,-2.337775290E-2,2.578647630E-2
4.195145500E0,1.802252563E-2,1.596543405E-3,-1.649031758E-2,2.448041983E-2
4.205143500E0,2.671633031E-2,-8.729557211E-3,-2.083187521E-2,3.498477525E-2
4.215141500E0,3.023165809E-2,-6.314530381E-4,-2.367420673E-2,3.840338459E-2
4.225140500E0,2.234582897E-2,9.728318746E-3,-1.962968767E-2,3.129378366E-2
4.235138500E0,1.135682769E-2,2.045095195E-2,-1.259665668E-2,2.656867950E-2
4.245136500E0,-5.379822124E-3,1.445098464E-2,-7.511333227E-3,1.715207188E-2
4.255135500E0,-1.602919154E-2,6.738599696E-3,-1.125296652E-2,2.071166248E-2
4.265133500E0,-2.077117380E-2,1.176509125E-2,-2.143296897E-2,3.208163325E-2
4.275132500E0,-1.425269779E-2,2.116467999E-2,-2.712289453E-2,3.723888399E-2
4.285130500E0,4.362991322E-3,2.289349838E-2,-1.978990138E-2,3.057430551E-2
4.295129125E0,2.382153830E-2,1.089794917E-2,-6.314408183E-3,2.694629350E-2
4.305128125E0,2.318006219E-2,9.776460060E-3,-2.323157251E-2,3.424325358E-2
4.315126125E0,2.611624153E-2,8.392450953E-3,-3.804958642E-2,4.690695397E-2
4.325124125E0,2.463384446E-2,1.518869426E-2,-2.562191427E-2,3.865236366E-2
4.335123125E0,1.290716210E-2,7.166410316E-3,-1.903794944E-2,2.409140489E-2
4.345121125E0,5.086894892E-3,-4.308102298E-3,-7.215464115E-3,9.823398976E-3
4.355119125E0,-9.744366612E-3,-1.961120498E-2,-8.263285160E-3,2.340585233E-2
4.365118125E0,-1.920879778E-2,-1.203324890E-2,-1.814507961E-2,2.903482229E-2
4.375116125E0,-1.758981340E-2,-1.475882912E-3,-2.488048732E-2,3.050603899E-2
4.385114125E0,3.599984497E-3,-9.511006177E-3,-1.634647608E-2,1.925165985E-2
4.395113125E0,1.417715907E-2,-8.421774968E-3,-2.098565698E-2,2.668924749E-2
4.405111125E0,1.963421926E-2,-1.027876444E-2,-1.784394801E-2,2.845280381E-2
4.415110125E0,1.892615799E-2,-5.221271788E-3,-2.218609035E-2,2.962572768E-2
4.425108125E0,1.457820497E-2,7.130515035E-3,-1.739546657E-2,2.379013581E-2
4.435106125E0,8.976992648E-3,8.059004344E-3,-1.484958887E-2,1.913228260E-2
4.445105125E0,-5.508314688E-3,1.083553585E-2,-6.168227792E-3,1.363075207E-2
4.455103125E0,-8.243258446E-3,7.165498401E-3,1.198679209E-4,1.092291378E-2
4.465101125E0,-1.298365099E-2,1.324126652E-2,-3.116624415E-2,3.626625300E-2
4.475100125E0,-5.154576413E-3,1.494523196E-2,-2.802044213E-2,3.217257828E-2
4.485098125E0,4.741598535E-3,1.893351726E-2,-4.133922994E-2,4.571534496E-2
4.495096125E0,2.071940767E-2,1.407774498E-2,-2.457000017E-2,3.508791339E-2
4.505095125E0,3.213346498E-2,4.185007559E-3,-1.723232925E-2,3.670186686E-2
4.515093125E0,3.156257574E-2,1.521318747E-2,-2.097864032E-2,4.083797999E-2
4.525091125E0,2.278884692E-2,9.000805776E-3,-1.693879902E-2,2.978706029E-2
4.535090125E0,9.204412792E-3,8.691562872E-3,-1.469405293E-2,1.939535181E-2
4.545088125E0,-6.220797915E-3,1.434896443E-2,-1.693938375E-2,2.305501743E-2
4.555087125E0,-1.506438268E-2,2.633694994E-3,-1.140090108E-2,1.907491862E-2
4.565085125E0,-6.759198569E-4,5.728607395E-3,-2.622008443E-2,2.684709738E-2
4.575083125E0,-7.494559027E-3,-1.373711384E-3,-3.729880393E-2,3.806909865E-2
4.585082125E0,1.646046024E-3,1.422548539E-2,-1.902976334E-2,2.381608270E-2
4.595080125E0,2.295852581E-2,-6.643884510E-3,-1.469054461E-2,2.805436169E-2
4.605078125E0,2.411910675E-2,8.893493952E-3,-1.438999772E-2,2.946010149E-2
4.615077125E0,3.084112069E-2,-1.695103706E-2,-1.993198872E-2,4.044498185E-2
4.625075125E0,3.035779350E-2,-1.006556376E-2,-1.783927023E-2,3.662172528E-2
4.635073125E0,2.104339823E-3,-7.161539539E-3,-3.469737768E-3,8.231341011E-3
4.645072125E0,1.444284193E-2,-6.582869043E-3,-1.589565575E-2,2.246334169E-2
4.655070125E0,-4.335162230E-4,1.437897024E-2,-1.903736472E-2,2.386134902E-2
4.665069125E0,-1.465109417E-2,4.587076725E-3,-1.544483542E-2,2.177702401E-2
4.675067125E0,-2.217885442E-3,-3.218332620E-3,-3.056339622E-2,3.081230061E-2
4.685065125E0,1.543571742E-2,2.063082121E-3,-2.592246115E-2,3.024056336E-2
4.695064125E0,1.029568596E-2,2.233579963E-2,-2.172649920E-2,3.281660954E-2
4.705062125E0,1.816762794E-2,2.849079581E-2,-6.310899854E-3,3.437463611E-2
4.715060125E0,2.080417402E-2,2.337345428E-2,-3.879861474E-2,4.984440317E-2
4.725059125E0,1.202101657E-2,1.486932437E-2,-1.005954981E-2,2.160546664E-2
4.735057125E0,1.410306389E-2,1.414332174E-2,-1.080799341E-2,2.270996879E-2
4.745055125E0,5.680990275E-3,1.993953985E-2,-2.412912011E-2,3.181310009E-2
4.755054125E0,5.265837964E-3,2.235664175E-2,-2.951849878E-2,3.740174127E-2
4.765052125E0,4.532633666E-3,1.819351557E-2,-2.457935572E-2,3.091429288E-2
4.775051125E0,1.608453909E-2,1.428773083E-2,-1.006013453E-2,2.374990435E-2
4.785049125E0,1.865979904E-2,6.530869937E-3,-2.697554469E-2,3.344428761E-2
4.795047125E0,1.233398879E-2,1.069393730E-2,-1.185932279E-2,2.017749022E-2
4.805046125E0,-1.620520369E-1,4.451000140E-2,1.448238373E-2,1.686764427E-1
4.815044125E0,-1.681414735E-1,-2.700242133E-2,9.530376792E-2,1.951499271E-1
4.825042125E0,-3.112604454E-2,-5.621713670E-2,3.430193049E-1,3.489863043E-1
4.835041125E0,-4.006450038E-2,-3.025147924E-2,4.396942449E-1,4.425509520E-1
4.845039125E0,1.364546444E-1,1.667819045E-1,2.425308108E-1,3.244337650E-1
4.855037125E0,4.466827639E-1,-4.200266051E-2,1.739388782E-1,4.811906570E-1
4.865036125E0,-4.231301062E-2,3.538440496E-2,3.833194846E-1,3.872677036E-1
4.875034125E0,1.839329392E-2,7.456372141E-2,5.067740875E-1,5.125602771E-1
4.885033125E0,4.503488585E-1,-1.441173566E-1,-1.373095804E-1,4.923797596E-1
4.895031125E0,3.356764080E-2,9.422058949E-2,-8.684910339E-1,8.742316524E-1
4.905029125E0,-7.371661518E-2,1.482683589E-1,3.695715111E-1,4.049700575E-1
4.915028125E0,5.637000941E-2,7.668525113E-3,-5.746883279E-1,5.774972368E-1
4.925026125E0,-5.809121773E-1,6.433399022E-2,-7.782492006E-1,9.732777806E-1
4.935024125E0,-7.246703596E-1,-2.030343309E-1,-3.285673267E-1,8.211738901E-1
4.945023125E0,-9.643089183E-2,6.720276669E-2,-1.556610668E-1,1.950525479E-1
4.955021125E0,8.320925550E-1,-3.093457381E-1,4.520400560E-1,9.961992863E-1
4.965019125E0,-2.257354148E-1,1.249482651E-1,-2.093852842E-1,3.322811214E-1
4.975018125E0,-1.458782913E-1,-1.860897943E-1,-1.490537131E-1,2.795118902E-1
4.985016125E0,3.875311244E-1,2.950311786E-2,1.094949603E-1,4.037820609E-1
4.995015125E0,-1.304038909E-1,1.912178572E-1,-1.055907744E-1,2.543990081E-1
5.005013125E0,2.820988643E-1,-2.628439923E-2,2.195395589E-2,2.841700461E-1
5.015011125E0,1.364824004E-1,-3.967410281E-2,-1.252204621E-1,1.894245079E-1
5.025010125E0,7.878995184E-2,1.551675252E-1,-6.894919753E-2,1.871865626E-1
5.035008125E0,1.121437490E-2,1.356940861E-1,-7.915609717E-2,1.574939203E-1
5.045006125E0,1.229491843E-1,-2.391582648E-1,1.703761697E-2,2.694502884E-1
5.055005125E0,5.915956981E-3,1.206642111E-1,-4.664674759E-2,1.295020056E-1
5.065003125E0,1.736319724E-2,-2.105027785E-2,-4.281389773E-2,5.077031273E-2
5.075001125E0,2.000891615E-2,-7.590532850E-2,-3.030319512E-2,8.414427642E-2
5.085000125E0,5.779022500E-3,1.744042252E-1,-6.404396832E-2,1.858813082E-1
5.094998125E0,-3.390102345E-2,-1.293833599E-1,6.570867062E-2,1.490200074E-1
5.104997125E0,-2.302225315E-1,-7.326177489E-2,7.768961549E-2,2.537821468E-1
5.114995125E0,-9.791557297E-2,1.449909671E-1,2.441680312E-2,1.766522580E-1
5.124993125E0,-6.496296789E-2,1.348863846E-1,-6.657522798E-2,1.638498854E-1
5.134992125E0,-6.768228862E-2,-1.479547929E-1,8.597161174E-3,1.629276652E-1
5.144990125E0,-6.845920086E-3,-1.863495637E-3,-3.568438768E-2,3.638289106E-2
5.154988125E0,1.110539742E-2,-5.250689564E-2,-1.232008338E-3,5.368260226E-2
5.164987125E0,-9.032336544E-2,2.152238569E-2,-1.349186540E-2,9.382725544E-2
5.174985125E0,5.907467555E-2,9.619244192E-3,-3.263564944E-2,6.817208201E-2
5.184983125E0,6.947575757E-2,-6.345519025E-2,-4.071299314E-2,1.025231187E-1
5.194982125E0,8.546981100E-2,2.063076982E-2,-4.729052603E-2,9.983542011E-2
5.204980125E0,4.460373044E-2,1.647108344E-2,-8.966120481E-3,4.838574868E-2
5.214979125E0,6.166382264E-2,-3.985255252E-2,-1.839650989E-2,7.569071635E-2
5.224977125E0,7.768152075E-2,-1.264818298E-2,-3.905296862E-2,8.786085338E-2
5.234975125E0,1.672895707E-2,6.343543762E-2,-4.803780019E-2,8.131139526E-2
5.244974125E0,-4.326281771E-3,7.539644714E-2,-4.176081419E-2,8.629777841E-2
5.254972125E0,-6.404760456E-2,-2.375860535E-2,1.332054198E-2,6.959887798E-2
5.264970125E0,-3.225400899E-2,-5.272156611E-2,9.128088355E-3,6.247564826E-2
5.274969125E0,-2.240689583E-2,4.754451903E-2,-2.679661989E-2,5.899668727E-2
5.284967125E0,2.145485949E-2,6.051519195E-2,-4.356584966E-2,7.759112519E-2
5.294965083E0,3.896164242E-3,1.938718353E-2,-3.114051640E-2,3.688868042E-2
5.304964083E0,2.866800299E-2,-5.162752465E-2,7.784398198E-3,5.956385273E-2
5.314962083E0,4.613422086E-2,2.316593980E-2,-7.178626657E-3,5.212062722E-2
5.324960083E0,1.928106571E-2,3.480284455E-2,4.498263001E-3,4.004037779E-2
5.334959083E0,3.996787515E-2,4.755421262E-2,-3.816770017E-2,7.290821296E-2
5.344957083E0,3.897918407E-3,-5.376128328E-2,-2.484949708E-2,5.935458578E-2
5.354956083E0,-9.678165168E-3,-8.034801211E-3,-3.997332036E-2,4.190574248E-2
5.364954083E0,-3.126767507E-2,7.861528911E-3,-4.799979329E-3,3.259617988E-2
5.374952083E0,-9.833025020E-3,2.616672402E-2,-9.740291834E-3,2.960167414E-2
5.384951083E0,-1.002309607E-2,-1.854842557E-2,-2.665394783E-2,3.398440056E-2
5.394949083E0,-4.200310819E-3,-5.296596145E-2,-3.264149666E-2,6.235786228E-2
5.404947083E0,1.898976473E-2,-5.979691632E-3,-3.264091194E-2,3.823345405E-2
5.414946083E0,3.243112480E-2,-2.943120339E-3,-1.512265384E-2,3.590451883E-2
5.424944083E0,5.199371567E-2,2.400000171E-2,-3.296075463E-3,5.736035796E-2
5.434943083E0,2.472747300E-2,-5.051960063E-3,8.676098585E-3,2.668791689E-2
5.444941083E0,1.505206699E-2,3.707857631E-2,-7.047064304E-3,4.063307344E-2
5.454939083E0,-7.402776014E-3,1.467841620E-2,-1.603248060E-2,2.296295776E-2
5.464938083E0,3.890444934E-3,2.123112126E-2,-4.088256240E-2,4.623072550E-2
5.474936083E0,-2.451949485E-2,1.908332932E-2,4.618130922E-3,3.141188021E-2
5.484934083E0,-8.057846893E-3,4.430995353E-2,2.527108133E-2,5.164231240E-2
5.494933083E0,2.251232844E-3,4.583146300E-2,6.859368682E-3,4.639657303E-2
5.504931083E0,2.717219386E-3,-1.305276006E-2,-6.155246973E-2,6.297987263E-2
5.514929083E0,-9.332411997E-3,-1.217918832E-1,2.516056895E-3,1.221748226E-1
5.524928083E0,-1.750967000E-2,-6.424228943E-2,-2.558741570E-3,6.663488165E-2
5.534926083E0,-9.251519423E-3,-9.845298462E-3,1.063374639E-2,1.719293680E-2
5.544924083E0,1.897752212E-2,5.997658116E-2,5.865926743E-3,6.318026377E-2
5.554923083E0,-5.621969942E-3,7.304581620E-3,5.214196086E-2,5.295042531E-2
5.564921083E0,-5.502814651E-2,2.699744891E-2,5.186772645E-2,8.029458389E-2
5.574920083E0,-5.251360623E-2,-1.543928422E-1,1.439613730E-1,2.175309299E-1
5.584918083E0,-6.915531188E-2,-3.867070690E-1,3.273896974E-1,5.113793390E-1
5.594916083E0,1.145326290E-1,-3.196855157E-1,3.952513129E-1,5.210951471E-1
5.604915083E0,2.522656574E-1,1.690909517E-1,2.693753779E-1,4.059468020E-1
5.614913083E0,1.937861188E-1,5.593191408E-1,2.293810076E-1,6.348280143E-1
5.624911083E0,-4.427701727E-2,-1.677525423E-1,5.703695744E-1,5.961734824E-1
5.634910083E0,-5.843484398E-2,1.940362883E-1,4.955421710E-1,5.353753407E-1
5.644908083E0,1.801430298E-2,2.122203798E-1,5.052818781E-1,5.483354640E-1
5.654907083E0,-4.483772870E-3,5.691967509E-2,6.700938374E-1,6.725218989E-1
5.664905083E0,2.593065822E-1,4.535207903E-1,5.533021367E-1,7.609627226E-1
5.674903083E0,3.812503377E-2,-7.299793756E-2,8.570012552E-1,8.609491091E-1
5.684902083E0,-2.171535660E-1,-1.502709572E-1,1.012384579E0,1.046259799E0
5.694900083E0,-1.294450388E-1,7.821944860E-3,1.029604629E0,1.037739319E0
5.704898083E0,3.705506640E-2,-5.655118173E-2,1.133510821E0,1.135525383E0
5.714897083E0,4.777544294E-2,-2.931697084E-1,1.238777075E0,1.273891523E0
5.724895083E0,-2.838006416E-2,-2.547973374E-1,1.173697565E0,1.201371335E0
5.734893083E0,3.030118514E-2,1.126420688E-1,9.955913758E-1,1.002401409E0
5.744892083E0,5.672245033E-2,2.401785673E-1,9.382863235E-1,9.701981269E-1
5.754890083E0,-2.299529018E-2,-3.879707254E-1,1.032170388E0,1.102916940E0
5.764889083E0,2.279978121E-1,2.054679786E-1,5.404476178E-1,6.215172726E-1
5.774887083E0,1.479998804E-1,2.286530840E-1,4.193266386E-1,5.000210268E-1
5.784885083E0,1.103157084E-1,2.557024315E-1,3.336538196E-1,4.346011508E-1
5.794884083E0,7.666024972E-2,2.219439340E-1,3.217898190E-1,3.983523457E-1
5.804882083E0,-2.092841456E-1,-4.585641234E-1,6.918068880E-1,8.559659334E-1
5.814880083E0,-4.414181868E-2,2.588716407E-1,4.319390827E-1,5.055041026E-1
5.824879083E0,-4.630559910E-2,3.069437385E-1,3.484069294E-1,4.666326773E-1
5.834877083E0,-8.281338438E-2,-2.810595080E-2,3.044042927E-1,3.167174995E-1
5.844875083E0,5.709533824E-2,-3.364545262E-1,1.954402596E-1,3.932663486E-1
5.854874083E0,8.950064393E-2,-4.172831463E-1,2.764259505E-1,5.084750688E-1
5.864872083E0,5.333002372E-2,6.531624479E-2,2.204359370E-1,2.360133590E-1
5.874871083E0,1.101008598E-1,2.360032168E-1,2.045332646E-1,3.311398104E-1
5.884869083E0,9.970959010E-2,-1.265811640E-1,3.191515553E-1,3.575227387E-1
5.894867083E0,9.128071910E-2,-1.967636855E-1,2.983079857E-1,3.688302752E-1
5.904866083E0,2.523439005E-4,6.038162875E-2,1.716368294E-1,1.819483607E-1
5.914864083E0,-1.309309077E-1,3.931107934E-1,6.938247621E-2,4.201106122E-1
5.924862083E0,-6.078261070E-2,-6.753641887E-2,1.104065412E-1,1.429870553E-1
