"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.978765417E0,1.858921219E-2,2.662395344E-2,-2.328945994E-3,3.255484136E-2
2.988763417E0,4.689825095E-2,1.811699471E-2,-9.812797308E-3,5.122462719E-2
2.998762417E0,6.230153460E-2,-5.755405230E-3,-3.959734440E-2,7.404428125E-2
3.008760417E0,4.091753606E-2,-7.633430399E-3,-5.081873596E-2,6.568910063E-2
3.018758417E0,2.459028270E-2,-2.183607054E-2,-4.796997249E-2,5.816024622E-2
3.028757417E0,4.919408709E-3,-2.825995870E-3,-4.302147388E-2,4.339394024E-2
3.038755417E0,-2.587323491E-2,1.036257262E-2,-1.517293990E-2,3.173366195E-2
3.048754417E0,-3.201047245E-2,1.226684631E-2,1.147574544E-2,3.615022266E-2
3.058752417E0,-3.131059729E-2,1.624748454E-2,-1.143013716E-2,3.708075366E-2
3.068751417E0,-2.277961928E-2,1.157057083E-2,-3.538734913E-2,4.364692019E-2
3.078749417E0,2.593605593E-3,-3.476946289E-3,-3.180359066E-2,3.209804237E-2
3.088747417E0,2.650323585E-2,-1.019136798E-2,-4.453473330E-2,5.281692874E-2
3.098746417E0,3.638970807E-2,-1.911861361E-2,-4.648127139E-2,6.205030886E-2
3.108744417E0,4.160568025E-2,-2.168563264E-2,-1.804041445E-2,5.026684639E-2
3.118743417E0,3.338515285E-2,-4.870776320E-3,-7.261072397E-3,3.451110061E-2
3.128741417E0,2.269604065E-2,-9.060881920E-3,-5.221563578E-4,2.444345494E-2
3.138739417E0,8.233245090E-3,1.962106302E-3,-7.853980064E-3,1.154647949E-2
3.148738417E0,-1.134886086E-2,-4.417151157E-3,-1.578514338E-2,1.993686582E-2
3.158736417E0,-2.836656075E-2,-1.065534454E-2,-2.715797782E-2,4.069095594E-2
3.168735417E0,-1.571230900E-2,-1.736975709E-2,-2.491557062E-2,3.419606373E-2
3.178733417E0,-3.202446923E-3,-1.848874058E-2,-3.135335505E-2,3.653932221E-2
3.188732417E0,3.432717584E-3,-2.273828678E-2,-2.222760558E-2,3.198249030E-2
3.198730417E0,1.914678074E-2,-8.299483079E-3,-2.731585264E-2,3.437493910E-2
3.208728417E0,3.171712495E-2,1.091042932E-2,-4.378044248E-2,5.515197754E-2
3.218727417E0,1.933001786E-2,1.495246332E-2,-2.401977718E-2,3.426624353E-2
3.228725417E0,1.599418133E-2,8.611495988E-3,-1.279429257E-2,2.221858731E-2
3.238724417E0,-5.179171264E-4,-9.643365098E-3,-4.048846006E-2,4.162424927E-2
3.248722417E0,-2.094900224E-2,-7.405288490E-3,-3.270698547E-2,3.954043363E-2
3.258720417E0,-1.961894341E-2,-9.005342508E-3,-2.507929265E-2,3.309033173E-2
3.268719417E0,-3.763973314E-2,1.007405821E-2,-5.727113843E-2,6.926918115E-2
3.278717417E0,-8.898000419E-3,4.399717318E-2,-9.544819415E-2,1.054764591E-1
3.288716417E0,4.483242966E-3,2.306202153E-2,-1.321277779E-1,1.342002459E-1
3.298714417E0,1.391260911E-2,1.661804270E-2,-9.845249355E-2,1.008097888E-1
3.308712417E0,4.751520529E-3,1.402328594E-2,1.602049381E-1,1.608876989E-1
3.318711417E0,2.503284384E-2,-6.354251476E-3,2.544965529E-1,2.558036654E-1
3.328709417E0,5.408480790E-2,-3.386053149E-2,1.484257221E-2,6.551338785E-2
3.338708417E0,4.551227812E-2,3.241065041E-2,-1.179336619E-1,1.304996795E-1
3.348706417E0,3.803544346E-2,1.015712522E-2,-1.546097374E-1,1.595432012E-1
3.358705417E0,2.731336758E-2,1.888053143E-2,-2.062482530E-1,2.089038927E-1
3.368703417E0,-1.696522113E-2,4.599353137E-2,-9.996750712E-2,1.113405862E-1
3.378701417E0,-4.656960089E-2,1.155712224E-2,6.168578625E-2,7.815005455E-2
3.388700417E0,-4.014606904E-2,1.715637026E-2,7.305101931E-2,8.510287494E-2
3.398698417E0,-4.142628036E-2,1.826231629E-2,9.324554801E-2,1.036551066E-1
3.408697417E0,-4.917873815E-3,-1.979888233E-2,6.464330792E-2,6.778597557E-2
3.418695417E0,5.501484409E-2,-3.625885835E-2,-6.454039693E-2,9.223231925E-2
3.428693417E0,6.242121980E-2,-6.980427973E-2,-8.984480739E-2,1.297734008E-1
3.438692417E0,8.550248232E-2,-8.445302588E-2,-8.475129783E-2,1.470570316E-1
3.448690417E0,7.234891489E-2,-5.322555955E-2,-8.010100722E-2,1.203474014E-1
3.458689417E0,1.047583502E-2,-4.495782503E-2,-1.258320808E-2,4.784648656E-2
3.468687417E0,-1.616378713E-2,-2.540402326E-2,5.089124143E-2,5.913164015E-2
3.478686417E0,-4.518527258E-2,-2.732979460E-2,6.691612065E-2,8.524314479E-2
3.488684417E0,-7.104710542E-2,-1.699379940E-2,6.362062991E-2,9.687138357E-2
3.498682417E0,-6.602273919E-2,-3.114494749E-2,5.980532169E-3,7.324463536E-2
3.508681417E0,-4.120942175E-2,-1.774040661E-2,-8.339415908E-2,9.469701282E-2
3.518679417E0,-1.120991640E-2,2.805292158E-2,-1.161900222E-1,1.200531128E-1
3.528678417E0,1.455715500E-2,5.417887498E-2,-7.907832921E-2,9.695691520E-2
3.538676417E0,5.069068193E-2,7.500239049E-2,-3.926463783E-2,9.867429046E-2
3.548674417E0,6.371498935E-2,8.492785634E-2,4.021422565E-2,1.135320421E-1
3.558673417E0,6.223418199E-2,2.602446766E-2,5.218639970E-2,8.528649739E-2
3.568671417E0,4.483096786E-2,-3.030450161E-2,1.566527545E-2,5.633453072E-2
3.578670417E0,-6.227284670E-4,-7.662851944E-2,-2.744098306E-3,7.668016600E-2
3.588668417E0,-2.334636066E-2,-6.308159885E-2,-4.555273354E-2,8.123664323E-2
3.598667417E0,-5.273252964E-2,-5.688039824E-2,-6.801188886E-2,1.031586953E-1
3.608665417E0,-5.165872503E-2,-2.098111625E-2,-6.127238810E-2,8.284405021E-2
3.618663417E0,-4.403574653E-3,3.956072621E-2,-3.942017376E-2,5.602135867E-2
3.628662417E0,3.149752546E-2,4.890781106E-2,-4.542701840E-3,5.834984347E-2
3.638660417E0,9.239711702E-2,3.179205154E-2,-4.844418168E-3,9.783368623E-2
3.648659417E0,1.217124251E-1,1.135139161E-2,-1.382398725E-2,1.230197997E-1
3.658657417E0,1.204078016E-1,-3.077388684E-2,-3.237486362E-2,1.284258642E-1
3.668655417E0,7.900520246E-2,-5.724632431E-2,-3.191059470E-2,1.026511068E-1
3.678654417E0,1.381101374E-2,-3.849518993E-2,-1.123367071E-2,4.241248762E-2
3.688652417E0,-6.536463507E-2,-1.348796421E-2,-5.978193283E-3,6.700895082E-2
3.698651417E0,-1.471052746E-1,3.142851004E-2,7.354627848E-3,1.506047928E-1
3.708649417E0,-1.718225516E-1,7.566779450E-2,1.662772715E-2,1.884809955E-1
3.718648417E0,-1.525409194E-1,7.942102172E-2,-1.302467287E-2,1.724704986E-1
3.728646417E0,-1.072230247E-1,5.702076796E-2,-3.924826562E-2,1.276266875E-1
3.738644417E0,-2.899104338E-2,1.705627324E-2,-4.152867973E-2,5.344182157E-2
3.748643417E0,6.708404537E-2,-3.008845612E-2,-5.367977858E-2,9.103352659E-2
3.758641417E0,1.345987382E-1,-5.211723810E-2,-8.932031214E-2,1.697384605E-1
3.768640417E0,1.917678427E-1,-7.525846199E-2,-6.851474941E-2,2.171013876E-1
3.778638417E0,1.750346464E-1,-5.597303828E-2,4.243909121E-3,1.838154488E-1
3.788636417E0,1.418119730E-1,-3.490563906E-2,-9.956638813E-3,1.463836534E-1
3.798635417E0,8.087938126E-2,1.416076859E-3,-4.121409953E-2,9.078591073E-2
3.808633417E0,-1.681980819E-2,4.245378233E-2,-3.445530295E-2,5.720487290E-2
3.818632417E0,-9.105050325E-2,4.616021357E-2,-1.767554820E-2,1.036020485E-1
3.828630417E0,-1.239872112E-1,2.244601736E-2,-2.515589118E-2,1.284891867E-1
3.838628417E0,-1.339827340E-1,-6.455819439E-3,-4.349743724E-3,1.342086841E-1
3.848627417E0,-1.242959077E-1,-4.675925167E-2,2.452614605E-2,1.350460370E-1
3.858625417E0,-7.166475412E-2,-6.489963524E-2,1.926949918E-2,9.858556302E-2
3.868624417E0,-1.541278537E-2,-5.892058315E-2,2.149787307E-2,6.458597075E-2
3.878622542E0,4.668537576E-2,-7.511205319E-2,-1.743054986E-2,9.013971884E-2
3.888621542E0,9.337140933E-2,-8.262231748E-2,-5.351020932E-2,1.356761214E-1
3.898619542E0,1.090122727E-1,-5.121353265E-2,-7.670962214E-2,1.427965954E-1
3.908617542E0,8.990404699E-2,-9.263314353E-3,-6.187757492E-2,1.095325565E-1
3.918616542E0,5.459808379E-2,2.784652401E-2,-2.534300208E-2,6.632229948E-2
3.928614542E0,1.941169616E-2,9.137284015E-2,-4.823952913E-3,9.353651900E-2
3.938613542E0,-2.926896885E-3,1.219863488E-1,8.804152608E-3,1.223386657E-1
3.948611542E0,-1.848929789E-2,1.147906099E-1,-2.636392593E-2,1.192216208E-1
3.958609542E0,-7.456807941E-3,9.380962159E-2,-4.776941299E-2,1.055356144E-1
3.968608542E0,6.681357510E-3,2.859600001E-2,-5.585552752E-2,6.310476772E-2
3.978606542E0,5.927468687E-3,-1.606229226E-2,-3.325837791E-2,3.740657454E-2
3.988605542E0,3.855142370E-3,-5.317255089E-2,4.614622593E-3,5.351146637E-2
3.998603542E0,-2.103952445E-2,-6.196063279E-2,2.467583477E-2,6.993338564E-2
4.008602542E0,-2.114393380E-2,-1.779843109E-2,1.329715312E-2,3.067025214E-2
4.018600542E0,-7.397349067E-3,2.139169129E-2,-3.145918965E-2,3.875572013E-2
4.028598542E0,-2.174352922E-2,4.804954031E-2,-6.648985863E-2,8.486719441E-2
4.038597542E0,-2.738631159E-2,7.659910063E-2,-5.392536163E-2,9.759803742E-2
4.048595542E0,-2.719722725E-2,6.419705573E-2,-1.980685830E-2,7.247939549E-2
4.058594542E0,-2.613983139E-2,2.440911038E-2,2.183350325E-3,3.583102669E-2
4.068592542E0,-1.717721924E-2,-1.762953792E-3,2.836425841E-2,3.320686709E-2
4.078590542E0,3.966020197E-3,-2.707731365E-2,3.014473557E-2,4.071382215E-2
4.088589542E0,2.939925212E-2,-3.857086569E-2,-8.035828471E-3,4.915894878E-2
4.098587542E0,5.083262309E-2,-5.133413147E-2,-4.501712859E-2,8.512162176E-2
4.108586542E0,7.562171113E-2,-6.414192745E-2,-6.298269868E-2,1.174719132E-1
4.118584542E0,8.440327886E-2,-7.973961275E-2,-5.878732145E-2,1.301471033E-1
4.128582542E0,7.049845386E-2,-8.267867915E-2,-1.880815387E-2,1.102703162E-1
4.138581542E0,4.132373482E-2,-7.748573952E-2,1.084424615E-2,8.848326714E-2
4.148579542E0,2.984345779E-3,-5.640458107E-2,3.181002259E-2,6.482484572E-2
4.158578542E0,-2.577156644E-2,-3.770712230E-2,2.389113843E-2,5.154403171E-2
4.168576542E0,-2.800165795E-2,-1.321715590E-2,-2.489685953E-2,3.973209876E-2
4.178575542E0,-4.617860489E-2,1.045295779E-2,-5.049187660E-2,6.921818748E-2
4.188573542E0,-4.288570885E-2,-6.395821525E-3,-5.033692539E-2,6.643716290E-2
4.198571542E0,-3.485463124E-2,-1.027633533E-2,-4.464641511E-2,5.756518713E-2
4.208570542E0,-4.214552443E-2,-1.050384684E-2,-4.870730639E-4,4.343746388E-2
4.218568542E0,-3.473717529E-2,-2.759872084E-2,3.483595669E-2,5.640837365E-2
4.228567542E0,-2.008262761E-2,-4.689303414E-2,2.853850543E-2,5.845267209E-2
4.238565542E0,-5.268487483E-3,-3.533847920E-2,2.718662918E-2,4.489630139E-2
4.248563542E0,2.581432421E-2,2.932323832E-3,-3.733681083E-2,4.548642985E-2
4.258562542E0,5.280452348E-2,4.372924279E-2,-1.243065423E-1,1.419601382E-1
4.268560542E0,5.143916208E-2,7.948043492E-2,-1.121800017E-1,1.467905982E-1
4.278559542E0,5.707558561E-2,1.083769635E-1,-5.050298631E-2,1.324905292E-1
4.288557542E0,6.936752927E-2,1.141006659E-1,-4.316239178E-2,1.403346292E-1
4.298556542E0,6.255585194E-2,6.737547426E-2,-2.264918983E-2,9.468724805E-2
4.308554542E0,6.882487111E-2,3.146295380E-3,-7.973263264E-3,6.935657853E-2
4.318552542E0,5.191870686E-2,-3.990418618E-2,-1.544775903E-2,6.727948763E-2
4.328551542E0,1.658347104E-2,-5.673568879E-2,-2.187501848E-2,6.302750453E-2
4.338549542E0,-2.653323937E-2,-4.709709283E-2,-3.278709233E-2,6.322295760E-2
4.348548542E0,-7.426168531E-2,-1.616936940E-2,-2.125638306E-2,7.891818696E-2
4.358546542E0,-1.248939316E-1,4.295101494E-2,7.180965543E-3,1.322680994E-1
4.368544542E0,-1.358504809E-1,8.101818868E-2,1.166285634E-2,1.586042946E-1
4.378543542E0,-1.046521136E-1,9.771293040E-2,-1.829944611E-2,1.443424794E-1
4.388541542E0,-6.813570365E-2,6.595908676E-2,-1.054369926E-2,9.541616652E-2
4.398540542E0,-1.365544125E-2,1.842732654E-2,-4.066036820E-2,4.668300528E-2
4.408538542E0,3.280046783E-2,-1.002018160E-2,-4.563108623E-2,5.708301639E-2
4.418536542E0,7.976808138E-2,-3.688207104E-2,-4.550361693E-2,9.896369600E-2
4.428535542E0,1.079363850E-1,-5.405766402E-2,-4.402134776E-2,1.284926975E-1
4.438533542E0,1.186756005E-1,-7.045073510E-2,-3.235030532E-2,1.417524126E-1
4.448532542E0,1.168069766E-1,-5.368125865E-2,-9.439744949E-3,1.288978514E-1
4.458530542E0,9.841741025E-2,-1.079608885E-2,4.026217282E-2,1.068811711E-1
4.468529542E0,6.491995431E-2,2.267943090E-3,1.123191655E-2,6.592344032E-2
4.478527542E0,1.657217860E-2,4.107173810E-2,-1.227424121E-1,1.304884075E-1
4.488525542E0,9.233045876E-3,3.995629949E-2,-5.552282095E-2,6.902563764E-2
4.498524542E0,-4.321311638E-2,-3.994846056E-2,8.953081191E-2,1.071401848E-1
4.508522542E0,-2.160615619E-2,-2.869141926E-2,-7.018237531E-2,7.883900893E-2
4.518521542E0,5.886611268E-3,-7.606825568E-2,-6.343819678E-2,9.922417309E-2
4.528519542E0,6.985814720E-3,-2.076135413E-1,9.868228912E-2,2.299790824E-1
4.538517542E0,2.013258476E-2,-9.664595973E-2,4.929495156E-2,1.103438025E-1
4.548516542E0,3.360416763E-2,-8.660330289E-2,-3.720641792E-2,1.000684250E-1
4.558514542E0,-1.715178385E-2,-9.307800701E-2,-3.001083434E-2,9.928922024E-2
4.568513542E0,-4.638205145E-2,4.683840835E-2,2.627972603E-2,7.096305513E-2
4.578511542E0,-3.539144218E-2,4.728091467E-2,1.521387041E-2,6.098771126E-2
4.588510542E0,-1.013602043E-1,7.487639213E-2,3.302507401E-2,1.302728698E-1
4.598508542E0,-8.163224682E-2,5.909440991E-2,-2.550964773E-2,1.039553516E-1
4.608506542E0,-4.914617646E-2,5.318632839E-2,-1.042558551E-1,1.269386289E-1
4.618505542E0,-5.425960310E-2,3.581343756E-2,-8.630782664E-2,1.080543742E-1
4.628503542E0,5.831464715E-3,7.200069493E-3,-1.228535092E-1,1.232024014E-1
4.638502542E0,6.047354881E-2,3.931309663E-2,-6.029297948E-2,9.400964337E-2
4.648500542E0,1.397085103E-1,4.632520555E-3,-7.615706027E-2,1.591848797E-1
4.658498542E0,1.513522536E-1,4.520010989E-2,-9.620014608E-2,1.849459994E-1
4.668497542E0,1.453750104E-1,-5.146475279E-2,-2.463431954E-2,1.561709453E-1
4.678495542E0,1.095474025E-1,-1.442168141E-1,1.425954634E-1,2.305050738E-1
4.688494542E0,4.889766980E-2,-9.702213669E-2,7.735398531E-2,1.333713469E-1
4.698492542E0,-1.377735570E-2,-1.312319297E-1,-8.891685426E-2,1.591158128E-1
4.708490542E0,-1.108408432E-1,-1.416436098E-1,2.546579361E-2,1.816510703E-1
4.718489542E0,-1.337361642E-1,-1.048879939E-1,8.700539947E-2,1.909366189E-1
4.728487542E0,-1.612857959E-1,3.034707665E-2,-3.679360449E-2,1.681898402E-1
4.738486542E0,-1.974874429E-1,1.738949510E-1,-6.136185050E-2,2.701962634E-1
4.748484542E0,-6.499808773E-2,2.974645614E-1,-8.473551035E-2,3.160538299E-1
4.758483542E0,3.164695837E-2,3.631571156E-1,-8.281353056E-2,3.738217509E-1
4.768481542E0,1.781142287E-1,3.033935649E-1,-1.196504045E-1,3.716026816E-1
4.778479542E0,2.592262195E-1,1.144937907E-1,-8.806725383E-2,2.967539421E-1
4.788478542E0,1.887454900E-1,-4.772556801E-2,-1.651253700E-2,1.953848861E-1
4.798476542E0,1.011593159E-1,-9.752977551E-2,4.547321141E-2,1.476925091E-1
4.808475542E0,3.823205609E-2,-1.828472574E-1,4.564628899E-2,1.922976686E-1
4.818473542E0,-6.837291788E-2,-2.278585388E-1,7.336092174E-2,2.489501846E-1
4.828471542E0,-1.788596391E-1,-1.302941825E-1,2.142302871E-2,2.223202434E-1
4.838470542E0,-9.136014987E-2,-1.399374745E-1,-4.209995270E-4,1.671207677E-1
4.848468542E0,-1.329536971E-1,-1.293538131E-1,-3.530490339E-2,1.888267215E-1
4.858467542E0,-1.566035648E-1,-5.950795423E-2,-1.093546271E-2,1.678852509E-1
4.868465542E0,-5.561136972E-2,2.019814666E-2,-4.807814598E-2,7.623711492E-2
4.878463542E0,2.542584982E-2,7.702044734E-2,-1.321178377E-2,8.217770000E-2
4.888462542E0,2.319923010E-2,1.182750937E-1,4.394767284E-2,1.282910753E-1
4.898460542E0,1.429292298E-1,1.387663868E-1,-4.617312312E-2,2.044916432E-1
4.908459542E0,2.517146305E-1,4.974543384E-2,-8.971850753E-2,2.718166183E-1
4.918457542E0,1.843450582E-1,-1.940549263E-2,-6.246171176E-2,1.956045477E-1
4.928456542E0,1.320604619E-1,-1.221843959E-1,-1.169144922E-1,2.145646538E-1
4.938454542E0,3.302898433E-2,-1.368083096E-1,-1.161333042E-1,1.824674539E-1
4.948452542E0,-1.012149009E-1,-1.026231297E-1,4.226601362E-2,1.502077856E-1
4.958451542E0,-1.874346904E-1,-1.392287463E-1,1.431737530E-1,2.738889018E-1
4.968449542E0,-1.991222513E-1,-9.413552164E-2,6.848609805E-2,2.306545317E-1
4.978448542E0,-1.338245668E-1,2.669941907E-2,-6.370541453E-3,1.366106052E-1
4.988446542E0,-6.815068714E-2,5.809077188E-2,-4.747939110E-3,8.967495114E-2
4.998444542E0,3.503304441E-2,1.424383926E-1,-1.135856724E-1,1.855201198E-1
5.008443542E0,9.391541965E-2,2.408721750E-1,-1.746686107E-1,3.120074267E-1
5.018441542E0,1.244842976E-1,1.563685250E-1,-3.291046858E-2,2.025600033E-1
5.028440542E0,1.100723363E-1,5.164846499E-2,5.870546043E-2,1.350178293E-1
5.038438542E0,7.617222648E-2,-1.825743752E-2,1.051680207E-2,7.903255809E-2
5.048436542E0,3.089581043E-2,-1.155239056E-1,1.102784872E-3,1.195890463E-1
5.058435542E0,-6.486224961E-2,-1.523580843E-1,1.772758842E-2,1.665363764E-1
5.068433542E0,-1.092486829E-1,-1.720276792E-1,-4.244493842E-2,2.081594819E-1
5.078432542E0,-1.151613143E-1,-7.556211521E-2,-8.226447701E-2,1.604344282E-1
5.088430542E0,-7.217452168E-2,1.196724046E-3,-5.862126052E-2,9.298949357E-2
5.098429542E0,-1.770858496E-2,2.000070264E-2,-1.372926235E-2,3.003522486E-2
5.108427542E0,5.910292491E-2,1.009066979E-1,-2.511554539E-2,1.196081437E-1
5.118425542E0,1.387846502E-1,8.467182138E-2,-3.290462136E-2,1.658710661E-1
5.128424542E0,1.827641539E-1,3.245040234E-2,1.874149561E-2,1.865663641E-1
5.138422542E0,1.750629688E-1,7.560723927E-4,-1.985948324E-2,1.761874393E-1
5.148421542E0,1.354870399E-1,-2.103435332E-2,-6.443748593E-2,1.514971009E-1
5.158419542E0,4.167102288E-2,-2.729546048E-2,-4.134975493E-2,6.474039345E-2
5.168417542E0,-4.592172939E-2,-3.536715796E-3,-2.830578625E-2,5.406043955E-2
5.178416542E0,-1.024280520E-1,-1.268092054E-2,-1.451863647E-2,1.042262078E-1
5.188414542E0,-1.457438236E-1,-3.796047119E-2,2.021674812E-2,1.519571531E-1
5.198413542E0,-1.731180387E-1,-5.684978259E-2,5.358680785E-2,1.899297215E-1
5.208411542E0,-1.639789503E-1,-4.252344643E-2,3.530373394E-2,1.730424609E-1
5.218409542E0,-1.047358749E-1,-2.103203271E-2,-2.280004799E-2,1.092327427E-1
5.228408542E0,-2.961629346E-2,-7.238359619E-3,-1.165233135E-1,1.204458438E-1
5.238406542E0,2.392764699E-2,5.826033200E-2,-1.093528730E-1,1.261936979E-1
5.248405542E0,7.815677147E-2,4.598365506E-2,-2.338301539E-3,9.071077728E-2
5.258403542E0,1.287538249E-1,-6.633072300E-2,-1.184944099E-1,1.871316045E-1
5.268402542E0,1.074701792E-1,-4.989238168E-2,-1.319587934E-1,1.773477158E-1
5.278400542E0,7.831157651E-2,-2.880758699E-2,3.405710757E-2,9.012472834E-2
5.288398542E0,-5.625971630E-3,-2.068336324E-1,1.101206124E-1,2.343893178E-1
5.298397542E0,-9.752209190E-2,-1.444077531E-1,1.745002109E-1,2.466059228E-1
5.308395542E0,-6.842740662E-2,-5.287110865E-2,1.327493370E-1,1.584299548E-1
5.318394542E0,-2.299867060E-2,-9.196888156E-2,4.100067616E-2,1.032873151E-1
5.328392542E0,6.108432703E-2,-1.396629934E-1,-8.829880357E-3,1.526925457E-1
5.338390542E0,1.713482327E-1,-1.520510872E-1,-6.254649639E-2,2.374696069E-1
5.348389542E0,2.348560479E-1,-1.851215319E-1,-1.788131171E-1,3.484271455E-1
5.358387542E0,1.793423633E-1,-1.776179280E-1,-1.861045951E-1,3.136028251E-1
5.368386542E0,1.412683647E-1,-6.722037686E-2,-1.309630126E-1,2.040260782E-1
5.378384542E0,5.903348923E-2,1.158118353E-1,-4.662686706E-2,1.380992352E-1
5.388382542E0,-2.393309221E-2,3.133624464E-1,2.587217510E-2,3.153382075E-1
5.398381542E0,-6.688136626E-2,4.423187676E-1,1.528052866E-2,4.476075333E-1
5.408379542E0,-9.203974251E-2,4.754708724E-1,-4.711920261E-2,4.865840975E-1
5.418378542E0,-1.276627344E-1,4.890892569E-1,-9.965701997E-2,5.152063631E-1
5.428376542E0,-1.708111660E-1,3.848860633E-1,-6.793879867E-2,4.265318470E-1
5.438375542E0,-2.041872191E-1,2.468593584E-1,-3.894304097E-2,3.227205040E-1
5.448373542E0,-2.418562249E-1,1.010226737E-1,3.568906546E-2,2.645254685E-1
5.458371542E0,-2.089871253E-1,-2.113187391E-2,8.366956294E-2,2.261034507E-1
5.468370542E0,-1.275074178E-1,-1.442234561E-1,1.096452338E-1,2.215414728E-1
5.478368542E0,-3.558725081E-3,-2.516771352E-1,4.866228282E-2,2.563631461E-1
5.488367542E0,6.969497334E-2,-2.587172559E-1,-6.006435335E-2,2.745901207E-1
5.498365542E0,1.842723335E-1,-2.303007928E-1,-1.312027484E-1,3.228140475E-1
5.508363542E0,2.007022786E-1,-1.374941149E-1,-7.359130204E-2,2.541686763E-1
5.518362542E0,1.942398262E-1,-5.257463655E-2,-3.766951740E-2,2.047246811E-1
5.528360542E0,1.887388754E-1,9.320036000E-2,-6.265466988E-2,2.196230357E-1
5.538359542E0,1.833611546E-1,1.771979335E-1,-5.590347469E-2,2.610471588E-1
5.548357542E0,2.206898889E-1,1.832157964E-1,-4.764837563E-2,2.907617974E-1
5.558355542E0,1.629370861E-1,1.067827111E-1,4.014698267E-3,1.948516338E-1
5.568354542E0,1.241268500E-1,3.618695587E-2,-6.062100828E-2,1.428001307E-1
5.578352542E0,-2.259181403E-3,-4.985992050E-2,-7.407369733E-2,8.931980860E-2
5.588351542E0,-1.341252599E-1,-1.857000956E-1,-6.283008635E-2,2.375325885E-1
5.598349542E0,-2.368267423E-1,-2.337660538E-1,-1.237914026E-2,3.329965719E-1
5.608348542E0,-2.970550370E-1,-2.170119172E-1,7.848249793E-2,3.761587028E-1
5.618346542E0,-3.158524466E-1,-1.965809417E-1,1.194802505E-1,3.907459084E-1
5.628344542E0,-2.566837040E-1,-1.377414704E-1,7.483851314E-2,3.007657554E-1
5.638343542E0,-1.329451821E-1,-4.870873164E-2,3.887053549E-2,1.468260213E-1
5.648341542E0,-2.846578069E-2,5.693617520E-2,-6.678104997E-3,6.400488890E-2
5.658340542E0,6.966676053E-2,1.131990892E-1,-1.110427183E-1,1.731992396E-1
5.668338542E0,1.218572533E-1,9.684266372E-2,-1.299257165E-1,2.027520247E-1
5.678336542E0,1.708266246E-1,4.095431870E-2,-7.440289557E-2,1.907741669E-1
5.688335542E0,1.885197509E-1,1.827089525E-2,-3.862963021E-2,1.933022774E-1
5.698333542E0,2.060893549E-1,-3.164337695E-2,-3.173459351E-2,2.109056897E-1
5.708332542E0,1.654509868E-1,-2.792703286E-2,8.842159510E-3,1.680242006E-1
5.718330542E0,1.004547629E-1,-1.129069934E-2,-1.883563578E-2,1.028271387E-1
5.728328542E0,5.263616022E-2,2.023209706E-2,-8.767256677E-2,1.042419401E-1
5.738327542E0,-1.183893062E-2,2.362051285E-2,-4.289458930E-2,5.037891123E-2
5.748325542E0,-3.140250821E-2,4.531820538E-3,-1.459523499E-2,3.492385722E-2
5.758324542E0,-3.799308769E-2,4.526283955E-3,-6.803235412E-3,3.886188327E-2
5.768322542E0,-2.334303506E-2,1.924275731E-2,-2.147097588E-2,3.709695135E-2
5.778320542E0,-3.194092713E-2,5.252395763E-2,-2.596456110E-2,6.673190680E-2
5.788319542E0,-4.164949782E-2,7.655698241E-2,-2.267608702E-2,9.005474528E-2
5.798317542E0,-4.047537692E-2,8.012870841E-2,-5.306523621E-2,1.042822389E-1
5.808316542E0,-3.893035982E-2,6.068265986E-2,-1.084553254E-1,1.302325448E-1
5.818314542E0,-3.474240124E-2,2.904745988E-2,-9.693221748E-2,1.069889908E-1
5.828312542E0,-8.057123300E-2,1.286246745E-2,5.049596965E-2,9.595316361E-2
5.838311542E0,-9.142582141E-2,-4.278219486E-2,1.720168984E-1,1.994462593E-1
5.848309542E0,-8.330911864E-2,-9.144327169E-2,6.721315920E-2,1.407831309E-1
5.858308542E0,-6.929224636E-2,-4.438600388E-2,-2.720124722E-3,8.233426884E-2
5.868306542E0,-1.362854406E-2,-5.549143785E-2,-4.690987229E-2,7.392951377E-2
5.878305667E0,3.654177222E-2,-9.486728241E-2,-9.917637885E-2,1.420248447E-1
5.888303667E0,9.910946477E-2,-5.876682878E-2,-6.985376179E-2,1.347433642E-1
5.898301667E0,1.671911182E-1,-2.725293112E-2,-4.395995200E-2,1.750087702E-1
5.908300667E0,1.773661505E-1,-3.351854246E-2,-4.261333823E-2,1.854673574E-1
