"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.964940500E0,-6.527831554E-3,3.691177307E-2,-3.220120132E-2,4.941668688E-2
2.974939500E0,-1.314097764E-2,2.469072690E-2,-4.088256240E-2,4.953484830E-2
2.984937500E0,-2.400382524E-2,1.932115568E-2,-2.905656874E-2,4.235297947E-2
2.994935500E0,-2.477259706E-2,8.996763546E-3,-2.291991591E-2,3.492772344E-2
3.004934500E0,-2.927749299E-2,-8.161799423E-3,-5.405750871E-3,3.087083913E-2
3.014932500E0,-2.619725288E-2,-1.427330922E-2,-9.297072887E-3,3.124834362E-2
3.024930500E0,-3.728107042E-2,-2.702106161E-2,-3.339929581E-2,5.688171009E-2
3.034929500E0,-2.925955849E-2,-2.525542175E-2,-3.848871231E-2,5.454666870E-2
3.044927500E0,-2.835734225E-2,-4.496689735E-2,-2.471442640E-2,5.862562229E-2
3.054925500E0,-3.439636485E-2,-2.763268037E-2,-1.573076427E-2,4.684156150E-2
3.064924500E0,-5.059275934E-3,-2.256773081E-2,-1.452799201E-2,2.731229208E-2
3.074922500E0,-1.053764191E-2,-1.803484133E-2,-2.455421269E-2,3.223672998E-2
3.084920500E0,2.148029488E-4,-8.651668187E-3,-2.365549564E-2,2.518888598E-2
3.094919500E0,3.493839260E-3,-2.548625886E-2,-4.640935063E-3,2.613990402E-2
3.104917500E0,-1.047419049E-2,-2.212513313E-3,-4.335710406E-3,1.154998988E-2
3.114915500E0,-1.116780731E-2,1.404848378E-3,-1.316442132E-2,1.732037839E-2
3.124914500E0,-2.393273589E-2,1.934238838E-2,-3.277364373E-2,4.495570663E-2
3.134912500E0,-3.386202984E-2,4.366357125E-2,-3.845889151E-2,6.732184531E-2
3.144911500E0,-3.188468423E-2,2.801357165E-2,-2.019452870E-2,4.700225818E-2
3.154909500E0,-3.828420594E-2,3.374521343E-2,-2.513484120E-2,5.688743356E-2
3.164907500E0,-2.340844165E-2,5.020799428E-2,-4.923706412E-2,7.411535815E-2
3.174906500E0,-7.822231511E-3,7.023337400E-2,-4.176022947E-2,8.208429140E-2
3.184904500E0,-1.660107664E-2,5.533256717E-2,-2.918988526E-2,6.472509665E-2
3.194902500E0,-9.665913424E-3,1.713559438E-2,-2.140782595E-2,2.907496326E-2
3.204901500E0,-6.881990097E-3,1.401594037E-2,-1.931101441E-2,2.483392136E-2
3.214899500E0,-1.289205984E-2,3.650014736E-3,-3.143346190E-2,3.417002110E-2
3.224897500E0,-2.193631374E-2,-1.998285949E-4,-2.874198854E-2,3.615720810E-2
3.234896500E0,-2.991085608E-2,-3.193076760E-2,-2.979039431E-2,5.293109506E-2
3.244894500E0,-3.673397203E-2,-5.431255694E-2,-2.484715819E-2,7.011861246E-2
3.254892500E0,-4.507494293E-2,-7.072998533E-2,-9.575400352E-3,8.441664289E-2
3.264891500E0,-2.782760278E-2,-6.580224434E-2,3.900092840E-3,7.155083201E-2
3.274889500E0,-2.151024358E-2,-4.635100638E-2,-7.472741604E-3,5.164250419E-2
3.284887500E0,-7.992193624E-3,-3.945792485E-2,-1.360880971E-2,4.249709042E-2
3.294886500E0,2.546261419E-3,-5.516650625E-2,-1.121028185E-2,5.635155080E-2
3.304884500E0,5.833054427E-4,-1.082675932E-2,-1.763988018E-2,2.070565950E-2
3.314882500E0,4.835729571E-3,2.840732681E-2,-3.155742288E-2,4.273442916E-2
3.324881500E0,-1.746571538E-2,3.701790003E-2,-3.679828227E-2,5.504080045E-2
3.334879500E0,-2.971095440E-2,5.818809148E-2,-3.679886699E-2,7.498500792E-2
3.344877500E0,-5.199816504E-2,4.494096860E-2,-2.617447615E-2,7.354320518E-2
3.354876500E0,-6.702207402E-2,5.866898842E-2,-1.824389756E-2,9.092221075E-2
3.364874500E0,-5.000420054E-2,5.235982446E-2,-3.022367299E-2,7.845662304E-2
3.374872500E0,-3.335754303E-2,2.426439179E-2,-3.996104121E-2,5.743144784E-2
3.384871500E0,-6.353876889E-3,6.620290652E-3,-3.607556641E-2,3.722427288E-2
3.394869500E0,1.813143915E-2,-1.306432430E-3,-1.841639042E-2,2.587700306E-2
3.404867500E0,2.031360176E-2,-9.658741448E-3,-7.940518856E-3,2.385341784E-2
3.414866500E0,2.807524150E-2,-2.213185742E-2,-6.892697811E-3,3.640807028E-2
3.424864292E0,7.500726013E-3,-3.419113671E-2,-2.260825932E-2,4.167047048E-2
3.434863292E0,-6.467833640E-3,-2.473383185E-2,-1.601610839E-2,3.016804664E-2
3.444861292E0,-3.785984427E-2,-5.469375886E-3,-3.427462399E-2,5.136177304E-2
3.454859292E0,-7.137512508E-2,1.421889357E-2,-3.592061520E-2,8.115957128E-2
3.464858292E0,-7.214983547E-2,2.327889841E-2,-1.915898681E-2,7.819573291E-2
3.474856292E0,-5.762735263E-2,1.692882221E-2,-1.482210696E-2,6.186430027E-2
3.484854292E0,-3.750322807E-2,1.828051575E-2,-3.533238530E-2,5.467217594E-2
3.494853292E0,-1.030632058E-2,1.997041589E-2,-4.611348152E-2,5.129805974E-2
3.504851292E0,1.073660256E-2,1.687422384E-2,-3.354430676E-2,3.905425176E-2
3.514849292E0,1.339338549E-2,-1.468922898E-2,-1.512089968E-3,1.993596346E-2
3.524848292E0,1.369905783E-2,-3.879453996E-2,3.732277751E-3,4.131114152E-2
3.534846292E0,4.431833150E-3,-3.232647792E-2,-2.395370364E-2,4.047742874E-2
3.544844292E0,-1.438407741E-2,-3.529810600E-2,-4.490486205E-2,5.890080310E-2
3.554843292E0,-3.134714238E-2,-4.132799232E-2,-1.615994990E-2,5.433038069E-2
3.564841292E0,-4.970946433E-2,-2.957443105E-2,-1.331060171E-2,5.935360085E-2
3.574839292E0,-5.556755215E-2,-2.024932807E-2,-2.633001208E-2,6.473837869E-2
3.584838292E0,-4.393791530E-2,5.308650546E-3,-3.590775132E-2,5.699200625E-2
3.594836292E0,-2.334646116E-2,1.683709402E-2,-3.366358995E-2,4.429201138E-2
3.604834292E0,-8.455503238E-3,3.943576025E-2,-1.121320546E-2,4.186180476E-2
3.614833292E0,-7.580686687E-3,5.686377022E-2,-2.873029411E-2,6.415905995E-2
3.624831292E0,1.916233068E-3,7.555335352E-2,-3.367645383E-2,8.274107033E-2
3.634829292E0,-2.095605545E-3,6.012235042E-2,-4.236366212E-2,7.357831509E-2
3.644828292E0,-6.772044171E-3,5.681918520E-2,-4.176607668E-2,7.084268171E-2
3.654826292E0,-2.775704334E-2,3.555266088E-2,-3.652872562E-2,5.804130379E-2
3.664824292E0,-3.684190798E-2,1.372942680E-2,-2.500269413E-2,4.659354094E-2
3.674823292E0,-4.837682907E-2,9.016333446E-3,-1.362752080E-2,5.106193477E-2
3.684821292E0,-3.385996504E-2,-1.454078279E-2,-1.437830329E-2,3.955587443E-2
3.694820292E0,-2.351145314E-2,-4.966179125E-2,-2.874608159E-2,6.201144367E-2
3.704818292E0,-9.525635066E-3,-5.987769926E-2,-1.227798343E-2,6.186134067E-2
3.714816292E0,-4.488176554E-3,-6.071721325E-2,-4.493000507E-3,6.104842968E-2
3.724815292E0,-1.738870572E-3,-4.245504314E-2,-2.006179690E-2,4.698861622E-2
3.734813292E0,7.199356863E-3,-3.520866187E-2,-3.502774537E-2,5.018389737E-2
3.744811292E0,-1.249652311E-2,-3.633023093E-2,-2.813680172E-2,4.762067177E-2
3.754810292E0,-3.833985499E-2,-1.455209350E-2,-1.465487659E-2,4.354851678E-2
3.764808292E0,-4.970096759E-2,8.074018098E-3,-2.228666246E-2,5.506424676E-2
3.774806292E0,-5.046476014E-2,2.931192761E-2,-2.572891831E-2,6.377976446E-2
3.784805292E0,-4.657646223E-2,3.213156464E-2,-3.171822131E-2,6.486794156E-2
3.794803292E0,-4.351469566E-2,2.531303510E-2,-2.662822008E-2,5.695033441E-2
3.804801292E0,-1.905751021E-2,1.838172739E-2,-1.914436877E-2,3.267389559E-2
3.814800292E0,3.384907460E-3,4.656483175E-2,-3.082359731E-2,5.594493101E-2
3.824798292E0,1.571687713E-2,3.458618922E-2,-3.232282341E-2,4.987975165E-2
3.834796292E0,9.774708180E-3,3.330535663E-2,-2.378939688E-2,4.208000837E-2
3.844795292E0,-2.186593702E-3,5.547545850E-3,-1.704755723E-2,1.806033401E-2
3.854793292E0,-1.424007146E-2,5.569692180E-3,-2.063774765E-2,2.568497097E-2
3.864791292E0,-3.493504873E-2,1.894110493E-2,-2.303393662E-2,4.593239948E-2
3.874790292E0,-5.290178826E-2,1.217958575E-2,-3.052129626E-2,6.227753235E-2
3.884788292E0,-6.021605205E-2,1.289639957E-3,-2.453667104E-2,6.503602326E-2
3.894786292E0,-4.646831615E-2,-8.837390374E-3,-2.693519890E-2,5.443260801E-2
3.904785292E0,-3.076848730E-2,-5.481764674E-6,-2.124702752E-2,3.739165708E-2
3.914783292E0,-1.744029826E-2,4.405657724E-3,-1.631080806E-2,2.428201563E-2
3.924782292E0,6.193279456E-3,3.902395181E-3,-2.499450803E-2,2.604440113E-2
3.934780292E0,6.223538797E-3,-2.002501426E-2,-1.421750486E-2,2.533517467E-2
3.944778292E0,-1.693088701E-3,-3.250414191E-2,-2.005185664E-2,3.822908245E-2
3.954776292E0,-1.628661521E-2,-3.249403719E-2,-1.038465500E-3,3.636199525E-2
3.964775292E0,-1.334486274E-2,-4.488322735E-3,-1.600616813E-2,2.131731270E-2
3.974773292E0,-3.693345345E-2,-1.545247335E-2,-3.217196524E-2,5.136043481E-2
3.984772292E0,-3.864611205E-2,-2.577951500E-2,-1.854736805E-2,5.002109787E-2
3.994770292E0,-3.402865721E-2,-1.162441090E-2,-3.381386340E-2,4.936044771E-2
4.004768292E0,-3.457988519E-2,-1.157620791E-3,-2.513016343E-2,4.276252635E-2
4.014767292E0,-1.763812602E-2,2.167952048E-2,-2.543071032E-2,3.778658657E-2
4.024765292E0,-8.864479428E-3,2.405157141E-2,-2.094297230E-2,3.310083340E-2
4.034763292E0,-5.920589073E-3,5.359137598E-3,-8.819355369E-3,1.189767876E-2
4.044762292E0,-8.639535215E-4,1.939912464E-2,-2.842857778E-2,3.442755419E-2
4.054760292E0,-3.907347042E-3,1.803158881E-2,-2.767838001E-2,3.326406884E-2
4.064758292E0,-1.471160372E-2,3.558171423E-2,-3.830510974E-2,5.431179525E-2
4.074757292E0,3.819931168E-3,3.173621977E-2,-2.543129504E-2,4.084764726E-2
4.084755292E0,-3.749692404E-2,2.150934823E-3,-1.824214339E-2,4.175430072E-2
4.094753292E0,-5.524604665E-2,1.684637647E-3,-5.581576645E-2,7.855166109E-2
4.104752292E0,-2.455112463E-2,4.671172477E-2,-2.677556992E-2,5.917494483E-2
4.114750292E0,-3.096180174E-2,9.206185229E-3,6.449478865E-3,3.293907696E-2
4.124748292E0,1.413381658E-5,1.381068483E-2,-1.017123163E-2,1.715194356E-2
4.134747292E0,6.049194926E-2,1.913044509E-3,-2.229426384E-2,6.449782838E-2
4.144745292E0,1.897775053E-2,-3.249284947E-2,-6.675122917E-2,7.662680260E-2
4.154743292E0,7.850499144E-3,6.811554903E-2,-4.624562860E-2,8.270439239E-2
4.164742292E0,7.592773978E-3,-6.995846350E-3,2.784736454E-2,2.969962617E-2
4.174740292E0,-7.628805617E-2,-4.343722919E-2,-9.569553137E-3,8.830762561E-2
4.184738292E0,-5.753301146E-2,-2.569246458E-2,-6.854223132E-2,9.310310209E-2
4.194737292E0,-6.813721114E-2,-2.888020210E-2,-7.288203478E-2,1.038678805E-1
4.204735292E0,-8.113254743E-2,4.972561726E-2,-2.902265489E-2,9.948588725E-2
4.214734292E0,-3.756809562E-2,-4.841041401E-2,3.938450575E-2,7.284277099E-2
4.224732292E0,-3.371949482E-2,-7.205514712E-2,-1.390467882E-2,8.076068753E-2
4.234730292E0,1.138325893E-2,-2.994525416E-2,-5.056905985E-2,5.986256463E-2
4.244729292E0,6.104053686E-2,4.923538305E-4,-4.024229228E-2,7.311382661E-2
4.254727292E0,3.037192731E-2,3.374958057E-2,-2.182882547E-2,5.037842573E-2
4.264725292E0,1.805675011E-2,-2.661531966E-2,-1.778255224E-2,3.675106297E-2
4.274724292E0,-4.237952270E-4,1.038224302E-2,-4.547438085E-2,4.664643487E-2
4.284722292E0,-1.612879520E-2,4.244214272E-2,-6.251258254E-3,4.583177657E-2
4.294720292E0,-5.549764138E-2,4.554864049E-2,-7.748730183E-3,7.221294668E-2
4.304719292E0,-7.119961725E-2,5.059433078E-2,-6.762889624E-2,1.104664628E-1
4.314717292E0,-6.673924237E-2,3.189391186E-2,-4.008558691E-2,8.413205313E-2
4.324715292E0,-5.605298982E-2,1.504654868E-2,1.724051535E-2,6.054396472E-2
4.334714292E0,-1.392997717E-2,3.647589969E-2,-9.853727818E-3,4.026948564E-2
4.344712292E0,1.715844420E-2,2.333353333E-2,-6.823876083E-2,7.413092785E-2
4.354710292E0,2.678563809E-2,2.699306807E-2,-7.542674303E-2,8.447064399E-2
4.364709292E0,1.721437647E-2,-1.036757017E-2,-4.471950531E-3,2.058687956E-2
4.374707292E0,-1.372140516E-3,-4.227112994E-2,5.391132832E-2,6.852125595E-2
4.384705292E0,-9.510733802E-3,-1.186515173E-2,1.559978664E-2,2.178506888E-2
4.394704292E0,-1.897893825E-2,1.479721975E-2,-4.396462977E-2,5.012032003E-2
4.404702292E0,-3.314113210E-2,-4.921729323E-3,-5.413235307E-2,6.366215285E-2
4.414700292E0,-6.373728186E-2,-3.571199751E-2,-3.527625203E-3,7.314528012E-2
4.424699292E0,-4.962906512E-2,-1.924190763E-2,2.941851139E-2,6.081729956E-2
4.434697292E0,-4.216048965E-2,-9.138887431E-3,2.824614465E-2,5.156423992E-2
4.444695292E0,-1.442692654E-2,3.429205600E-2,5.761495471E-2,6.858253656E-2
4.454694292E0,-1.439995626E-3,6.167807523E-3,7.113254786E-2,7.141396783E-2
4.464692292E0,1.164411784E-2,-3.851210117E-2,1.162543416E-1,1.230196706E-1
4.474691292E0,-5.819439551E-2,-2.280715602E-2,1.173881167E-1,1.329914433E-1
4.484689292E0,-8.601723829E-2,6.542431321E-3,1.848421812E-1,2.039813733E-1
4.494687292E0,-4.265611427E-2,-5.689706281E-3,2.680199933E-1,2.714528203E-1
4.504686292E0,-9.681393927E-2,-1.085241398E-2,1.974780142E-1,2.202005446E-1
4.514684292E0,-1.806057273E-1,1.477682758E-2,1.595675915E-1,2.414510295E-1
4.524682292E0,-9.410992180E-2,1.433459170E-1,2.887296617E-1,3.358117729E-1
4.534681292E0,2.187739391E-2,7.025824293E-2,3.565345591E-1,3.640490804E-1
4.544679292E0,7.509482218E-2,1.177919035E-1,4.247815061E-1,4.471615958E-1
4.554677292E0,8.165963737E-2,1.009223026E-1,2.431716657E-1,2.756557029E-1
4.564676292E0,8.321046514E-2,5.495518422E-2,-1.556863852E0,1.560054200E0
4.574674292E0,8.104920633E-1,2.413587182E-1,-1.112108842E0,1.397117566E0
4.584672292E0,2.264656041E-1,-5.163696608E-1,-2.367350507E-1,6.115290514E-1
4.594671292E0,-3.831054400E-1,-2.364301184E-1,2.723048329E-2,4.510105079E-1
4.604669292E0,-4.319798671E-1,-9.116814192E-3,5.077371240E-2,4.350490682E-1
4.614667292E0,-1.374438837E-1,3.453601280E-2,-1.026408541E-1,1.749820056E-1
4.624666292E0,1.684524357E-2,9.042444918E-2,-1.742172056E-1,1.970075582E-1
4.634664292E0,-9.724210164E-2,9.408307029E-2,-6.932458878E-2,1.520314081E-1
4.644662292E0,-2.166820611E-1,6.810714366E-2,8.623473644E-3,2.272973008E-1
4.654661292E0,-6.468800258E-2,-2.094919411E-1,-9.977688789E-2,2.408876053E-1
4.664659292E0,3.300234295E-2,-2.176447869E-1,2.819235027E-2,2.219306570E-1
4.674657292E0,-1.087900785E-1,7.487820111E-2,5.272083521E-2,1.422023651E-1
4.684656292E0,-1.160297354E-1,-1.180121608E-2,-3.381561756E-2,1.214317265E-1
4.694654292E0,2.050315205E-2,-2.471868025E-1,-1.178038538E-1,2.745895892E-1
4.704652292E0,1.704942103E-1,2.279835230E-1,-9.657261372E-2,3.006177511E-1
4.714651292E0,1.881535508E-1,2.010198189E-1,1.285650694E-1,3.038744862E-1
4.724649292E0,8.013336791E-2,-2.226553757E-1,1.485023206E-1,2.793737858E-1
4.734648292E0,3.425657071E-2,6.330414936E-3,-6.974032581E-2,7.795703839E-2
4.744646292E0,-3.962310869E-3,2.263852962E-1,-1.204982507E-1,2.564874864E-1
4.754644292E0,-6.422004260E-2,-1.375776753E-2,-6.061574578E-2,8.937426182E-2
4.764643292E0,-9.338286621E-2,-1.485179985E-2,5.407505035E-3,9.471101716E-2
4.774641292E0,-9.584439782E-2,-8.805005936E-2,1.423797011E-2,1.309262439E-1
4.784639292E0,-8.063138623E-2,9.120571028E-2,-6.436264157E-2,1.377042180E-1
4.794638292E0,-6.165243885E-2,1.165476708E-1,-6.901293218E-2,1.488192447E-1
4.804636292E0,-1.840838704E-2,-3.140047995E-2,-3.115571916E-2,4.791176986E-2
4.814634292E0,-3.968066722E-4,-6.687544595E-2,-1.154123425E-2,6.786518117E-2
4.824633292E0,-7.947645150E-3,2.124512717E-2,2.079854608E-2,3.077499002E-2
4.834631292E0,3.273375476E-2,9.100352453E-2,6.424335837E-3,9.692477634E-2
4.844629292E0,1.094832659E-2,4.093949966E-2,-6.917548478E-2,8.112432546E-2
4.854628292E0,2.725847684E-2,-3.527036827E-2,-7.142140031E-2,8.419049744E-2
4.864626292E0,6.574481372E-3,-4.130246557E-2,-1.033495367E-2,4.308049135E-2
4.874624292E0,-3.468235765E-2,-4.523607027E-2,3.488214970E-2,6.682763166E-2
4.884623292E0,-6.086898504E-2,1.835247304E-2,-1.017707884E-2,6.438493256E-2
4.894621292E0,-4.937953519E-2,-5.187485274E-3,-8.307957888E-2,9.678566487E-2
4.904619292E0,-7.564853523E-2,-5.097006921E-2,-5.164319336E-2,1.048220791E-1
4.914618292E0,-1.058077427E-2,-2.749198174E-2,3.308413088E-2,4.429809884E-2
4.924616292E0,-3.124202041E-2,1.116799917E-2,-4.790623784E-3,3.352220340E-2
4.934614292E0,-2.246547762E-2,3.508552317E-2,-6.137939215E-2,7.418302637E-2
4.944613292E0,-2.626971267E-3,-1.624795049E-2,-6.317741096E-2,6.528615572E-2
4.954611292E0,-8.819848727E-3,-3.779780896E-2,6.582795382E-3,3.936746485E-2
4.964609292E0,4.022592008E-3,-2.138801850E-4,1.467124879E-2,1.521422139E-2
4.974608292E0,3.557482548E-3,3.147821138E-2,-1.271886349E-2,3.413653412E-2
4.984606292E0,-5.568815097E-3,1.800131120E-2,-5.268867552E-2,5.595672824E-2
4.994605292E0,-1.454507684E-2,1.105152994E-2,-3.382614255E-2,3.844351043E-2
5.004603292E0,-3.672667215E-2,2.117134262E-2,3.446933627E-3,4.253181805E-2
5.014601292E0,-4.252098877E-2,5.072313398E-2,-3.591827631E-2,7.530599830E-2
5.024600292E0,-4.575040597E-2,6.460168306E-3,-7.214587033E-2,8.567298306E-2
5.034598292E0,-3.939084632E-2,2.827751862E-2,-4.400789917E-2,6.548245584E-2
5.044596292E0,-3.515894227E-2,-1.387847599E-2,1.406781614E-2,4.033195716E-2
5.054595292E0,-2.552724419E-2,2.428292016E-2,2.753804684E-2,4.471738399E-2
5.064593292E0,-1.432365010E-2,2.983761057E-3,-3.024413824E-2,3.359728680E-2
5.074591292E0,4.270824585E-3,-1.674112659E-3,-4.730455935E-2,4.752645507E-2
5.084590292E0,2.849987727E-2,-2.802561326E-2,-2.708722651E-2,4.828453006E-2
5.094588292E0,-1.753927153E-3,-2.827731762E-3,-5.227995515E-3,6.197117433E-3
5.104586292E0,-1.323919259E-2,1.766334213E-2,-2.049858391E-2,3.012410693E-2
5.114585292E0,-5.709404089E-3,1.643327069E-2,-2.843384027E-2,3.333366096E-2
5.124583292E0,-1.586974528E-2,-4.462335516E-2,-2.903259516E-2,5.555163564E-2
5.134581292E0,-3.351147098E-2,-3.256922873E-2,-2.618324697E-2,5.356618121E-2
5.144580292E0,-3.878724921E-2,-2.781831119E-3,-1.211309195E-2,4.072979600E-2
5.154578292E0,-3.805830242E-2,2.293862700E-3,-1.121262074E-2,3.974190550E-2
5.164576292E0,-2.891546812E-2,-4.591202667E-2,-1.255631089E-2,5.569272334E-2
5.174575292E0,-2.233382391E-2,-1.607648090E-2,-1.434322000E-2,3.103193336E-2
5.184573292E0,-1.200153803E-2,5.524485894E-3,-4.038087130E-2,4.248731136E-2
5.194571292E0,-1.963696014E-2,2.254766755E-2,-2.630896211E-2,3.982673728E-2
5.204570292E0,-1.072724702E-2,2.272728670E-2,-2.047636449E-2,3.241735480E-2
5.214568292E0,-4.845057707E-3,9.041257203E-3,-4.607372046E-2,4.720176514E-2
5.224566292E0,-2.025024170E-2,7.380958591E-3,-4.277706027E-2,4.790018501E-2
5.234565292E0,-2.753227271E-2,1.735956101E-2,-1.328604341E-2,3.515536017E-2
5.244563292E0,-2.695672397E-2,4.794508528E-2,-1.104305148E-2,5.610120458E-2
5.254562292E0,-1.399397677E-2,1.752841763E-2,-1.239083469E-2,2.562439452E-2
5.264560292E0,-1.265317367E-2,2.725973764E-2,-3.214623749E-2,4.400655276E-2
5.274558292E0,3.745287806E-3,1.950669514E-2,-2.765148282E-2,3.404618684E-2
5.284557292E0,-1.475325599E-3,3.374029811E-2,-2.390926480E-2,4.137918856E-2
5.294555292E0,-5.062976126E-3,1.065179966E-2,-3.917985320E-2,4.091644486E-2
5.304553292E0,-2.121696917E-2,8.511609100E-3,-3.588904023E-2,4.255150384E-2
5.314552292E0,-3.236031868E-2,1.429015651E-2,-8.942146897E-3,3.648781700E-2
5.324550292E0,-3.723569054E-2,3.479221221E-3,-1.283288419E-2,3.953839333E-2
5.334548292E0,-5.585229328E-2,1.188521499E-2,-3.094989717E-2,6.495100565E-2
5.344547292E0,-3.930474607E-2,-1.682768365E-2,-3.020262301E-2,5.234722951E-2
5.354545292E0,-2.944431223E-2,-1.150229545E-2,-3.020437717E-2,4.372155903E-2
5.364543292E0,-1.398341523E-2,-3.948752638E-3,-1.838247657E-2,2.343168781E-2
5.374542292E0,-6.939201448E-3,-1.116471011E-3,-1.434322000E-2,1.597269495E-2
5.384540292E0,-9.627221301E-3,-9.468177035E-3,-3.545225322E-2,3.793668442E-2
5.394538292E0,7.002771646E-4,-2.558372464E-2,-1.763754129E-2,3.108215272E-2
5.404537292E0,2.041043714E-3,-4.031951208E-2,-1.403741062E-2,4.274199118E-2
5.414535292E0,-1.181015136E-2,-9.324134532E-3,-2.795670748E-2,3.174896302E-2
5.424533000E0,-1.926619185E-2,5.730819516E-3,-1.942269623E-2,2.795119979E-2
5.434532000E0,-3.649450114E-2,-1.823236758E-2,-8.941562176E-3,4.176385249E-2
5.444530000E0,-3.576993976E-2,-1.576226614E-3,-1.836727381E-2,4.024089745E-2
5.454528000E0,-2.104116898E-2,1.710434832E-2,-5.458668172E-2,6.095076164E-2
5.464527000E0,-4.209686464E-2,4.315226879E-3,-3.602294147E-2,5.557355043E-2
5.474525000E0,-2.801477764E-2,3.303397274E-2,-2.345318198E-3,4.337708656E-2
5.484523000E0,-1.483381966E-2,2.065402849E-2,-2.531844378E-4,2.543020253E-2
5.494522000E0,-1.479208516E-2,2.437315000E-2,-3.483595669E-2,4.501555401E-2
5.504520000E0,-2.053310076E-2,2.810836963E-2,-5.713782191E-2,6.690604878E-2
5.514519000E0,-1.766016271E-2,2.474857779E-2,-2.420747280E-2,3.886354576E-2
5.524517000E0,-8.650352564E-3,3.142121930E-2,-5.799853206E-3,3.310226456E-2
5.534515000E0,-1.329364479E-2,2.166884931E-2,-2.945008636E-2,3.890459624E-2
5.544514000E0,-3.884615991E-3,-5.137911849E-3,-5.758864224E-2,5.794773589E-2
5.554512000E0,-2.178413082E-2,-3.986923993E-3,-4.112405241E-2,4.670793942E-2
5.564510000E0,5.166691113E-3,4.926909590E-2,4.830969572E-3,4.977425816E-2
5.574509000E0,-6.252628695E-3,-4.809661953E-2,2.294915199E-2,5.365672141E-2
5.584507000E0,3.260845989E-3,-1.543681378E-2,-1.536706746E-2,2.202442050E-2
5.594505000E0,-2.093924470E-3,5.874569658E-3,-6.042161822E-2,6.074262949E-2
5.604504000E0,-1.586658413E-2,-4.267614098E-2,-4.515278399E-2,6.412312690E-2
5.614502000E0,-2.257187868E-2,-1.835404448E-3,-1.940223098E-2,2.982121700E-2
5.624500000E0,-3.970405608E-2,-2.958188625E-2,-2.239951372E-2,5.434370505E-2
5.634499000E0,-4.052979257E-2,3.692871172E-2,-4.679877520E-2,7.208688643E-2
5.644497000E0,-5.483094916E-2,1.342685167E-2,-4.859971762E-2,7.448923334E-2
5.654495000E0,-5.682932647E-2,1.760194637E-4,6.420242786E-4,5.683322554E-2
5.664494000E0,-5.292658411E-2,-7.255353089E-3,3.632290363E-3,5.354490627E-2
5.674492000E0,-2.841838170E-2,2.954267336E-2,-1.971973479E-2,4.548892071E-2
5.684490000E0,-1.531053219E-2,4.221956480E-2,-4.561646819E-2,6.401379709E-2
5.694489000E0,3.946614750E-3,-2.961066552E-4,-4.381844938E-2,4.399681753E-2
5.704487000E0,6.081433184E-3,-1.260617668E-2,-3.288941860E-2,3.574371799E-2
5.714485000E0,1.529534770E-2,-7.717867848E-3,-3.363201499E-2,3.774421251E-2
5.724484000E0,1.331491403E-2,-2.909702417E-3,-3.048328936E-2,3.339137964E-2
5.734482000E0,2.123264702E-2,4.698853562E-2,-2.493837476E-3,5.162331842E-2
5.744480000E0,-2.836540958E-2,-1.715251476E-2,3.163811445E-2,4.582330749E-2
5.754479000E0,-5.277293025E-2,-2.485779282E-2,1.488057911E-2,6.020235598E-2
5.764477000E0,-6.325157924E-2,-3.384211276E-2,-4.858393013E-2,8.663976650E-2
5.774476000E0,-6.059285028E-2,-1.657612547E-2,-7.223299384E-2,9.572808804E-2
5.784474000E0,-3.459541686E-2,6.863242462E-3,-4.724082470E-2,5.895457983E-2
5.794472000E0,-2.310527265E-2,-1.728199404E-2,-1.340766549E-2,3.181644914E-2
5.804471000E0,-1.487221029E-3,-1.613345470E-2,-5.018665195E-3,1.696134391E-2
5.814469000E0,-2.587246746E-3,-9.180603661E-3,-3.345192075E-2,3.478517401E-2
5.824467000E0,2.020286098E-3,5.897812340E-3,-3.434654474E-2,3.490774817E-2
5.834466000E0,7.086734008E-3,2.403677065E-2,-3.353378177E-3,2.528306325E-2
5.844464000E0,6.669443808E-3,-2.243211195E-3,1.941100180E-2,2.064704502E-2
5.854462000E0,-7.853705976E-3,-1.791327406E-2,6.099230647E-3,2.048820879E-2
5.864461000E0,-3.924155960E-2,3.723104931E-2,-4.763375759E-2,7.207652805E-2
5.874459000E0,-4.021989014E-2,2.695789341E-2,-5.915745020E-2,7.644587297E-2
