"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.576902533E1,8.957957220E-2,5.416827690E-2,9.391090268E-1,9.449256406E-1
1.577902433E1,-2.104009821E-1,-6.225998282E-2,6.767432910E-1,7.114255834E-1
1.578902333E1,-4.262819381E-1,-2.226835337E-1,6.319267219E-1,7.941257009E-1
1.579902233E1,-2.952554467E-1,-4.307269549E-1,8.865437275E-1,1.028912664E0
1.580902112E1,2.463158780E-1,-4.515986643E-1,8.970511740E-1,1.034076242E0
1.581902012E1,3.598198538E-1,2.341378637E-2,7.707267576E-1,8.509043821E-1
1.582901912E1,8.656548785E-2,-4.100794863E-2,8.822565490E-1,8.874411833E-1
1.583901812E1,-2.951339708E-1,1.222888143E-1,9.523436147E-1,1.004498370E0
1.584901712E1,-2.228431626E-1,-1.747076043E-1,9.131643462E-1,9.560601160E-1
1.585901612E1,-1.780946771E-1,-2.853665260E-1,9.401849145E-1,9.985486676E-1
1.586901512E1,-1.644177473E-1,-5.385253822E-1,1.222917672E0,1.346317353E0
1.587901412E1,3.205041625E-3,-4.216573387E-2,1.099812148E0,1.100624814E0
1.588901312E1,1.448156146E-1,4.670552307E-1,9.957703006E-1,1.109355958E0
1.589901212E1,2.601801927E-1,2.710094554E-1,1.355842425E0,1.406928761E0
1.590901112E1,4.363430594E-1,-1.611738948E-1,1.559617891E0,1.627507375E0
1.591901012E1,-5.526995628E-2,1.278282837E-1,1.414623899E0,1.421462492E0
1.592900912E1,-4.504903246E-1,-6.123164032E-2,1.497338027E0,1.564836098E0
1.593900812E1,-4.145547259E-1,-1.063999925E-1,1.685793788E0,1.739274928E0
1.594900712E1,-2.183052117E-1,7.113517910E-2,1.710676029E0,1.726015601E0
1.595900612E1,1.241303584E-2,1.869054443E-1,1.947711627E0,1.956698319E0
1.596900512E1,3.511353864E-1,1.176714509E-1,2.193894609E0,2.224930602E0
1.597900412E1,2.911260699E-1,5.906551735E-1,1.973987260E0,2.080926146E0
1.598900312E1,5.070904585E-1,2.082003825E-1,2.220118201E0,2.286790974E0
1.599900212E1,-2.132509333E-1,2.004287385E-1,2.090812874E0,2.111195423E0
1.600900012E1,-4.463767353E-1,5.566691827E-2,2.069020302E0,2.117355899E0
1.601899912E1,-3.569621368E-1,2.194788940E-2,2.215638649E0,2.244316890E0
1.602899812E1,-1.277853980E-1,2.687414666E-1,2.518998045E0,2.536513795E0
1.603899712E1,2.369463727E-1,5.895258934E-1,2.393553634E0,2.476445712E0
1.604899612E1,2.786494639E-1,3.196670970E-1,2.268037888E0,2.307342289E0
1.605899513E1,1.219729002E-1,-2.384143710E-2,2.371228380E0,2.374483067E0
1.606899413E1,-1.426720619E-3,-8.518739048E-2,2.416658322E0,2.418159708E0
1.607899313E1,5.841404982E-3,1.278043832E-1,2.295900455E0,2.299462325E0
1.608899213E1,5.674887244E-2,1.864325142E-1,2.478403165E0,2.486053050E0
1.609899113E1,-5.244611840E-1,3.187156454E-2,2.559377747E0,2.612755209E0
1.610899013E1,-2.802870132E-1,-6.529081397E-1,2.778607403E0,2.868014810E0
1.611898913E1,-2.329205465E-2,1.305081723E-1,2.658531321E0,2.661834647E0
1.612898813E1,2.103681829E-1,1.042008182E-1,2.939744387E0,2.949103193E0
1.613898713E1,4.267120374E-1,-6.277278364E-2,3.023775893E0,3.054381154E0
1.614898613E1,2.157099981E-1,1.984418912E-1,2.897295941E0,2.912084091E0
1.615898513E1,-2.010502975E-2,3.190569766E-3,3.090270429E0,3.090337476E0
1.616898413E1,-3.574321798E-1,-3.301196528E-1,2.917897435E0,2.958185625E0
1.617898312E1,-1.919714354E-1,2.693242148E-2,2.809007077E0,2.815688042E0
1.618898212E1,-9.709098766E-2,-1.549563676E-1,2.982584597E0,2.988184903E0
1.619898112E1,-1.548013799E-2,1.596059639E-1,2.926664166E0,2.931053878E0
1.620898012E1,2.702318123E-2,2.992476332E-1,2.845524108E0,2.861343539E0
1.621897912E1,1.430082220E-1,2.968021449E-1,2.899171143E0,2.917830732E0
1.622897812E1,7.160158591E-2,1.193272362E-1,2.904877440E0,2.908208851E0
1.623897712E1,1.309175139E-2,-1.005369528E-1,2.849204346E0,2.851007625E0
1.624897612E1,-4.458426104E-2,1.801088601E-2,2.831714739E0,2.832122969E0
1.625897512E1,-4.857716016E-2,-2.143734708E-1,2.871143099E0,2.879544829E0
1.626897412E1,-4.028652099E-2,2.626739937E-1,2.651297731E0,2.664582573E0
1.627897312E1,-1.314478747E-2,1.208086648E-1,2.723362325E0,2.726072242E0
1.628897212E1,-9.033281235E-3,-4.993403396E-1,2.902689997E0,2.945340658E0
1.629897112E1,1.775436501E-1,5.662863906E-1,2.491778671E0,2.561476717E0
1.630897012E1,6.741513482E-2,3.964552911E-1,2.391788945E0,2.425360995E0
1.631896912E1,-1.412122223E-1,-5.109110657E-1,2.406250278E0,2.463942250E0
1.632896812E1,-1.374906157E-1,4.506400133E-1,1.973119533E0,2.028590837E0
1.633896712E1,-3.169458028E-1,3.211544825E-1,1.565562170E0,1.629288112E0
1.634896612E1,-8.934000995E-2,-4.117829264E-1,1.702469462E0,1.753838386E0
1.635896412E1,5.135213359E-1,3.152185353E-1,1.240147662E0,1.378779573E0
1.636896312E1,8.106014793E-1,1.010574793E0,8.972353613E-1,1.575870383E0
1.637896212E1,-1.411432983E-1,-7.673056979E-1,1.272175201E0,1.492350229E0
1.638896112E1,-3.749939631E-1,6.584664298E-1,7.940969092E-1,1.097628540E0
1.639896012E1,-1.456848544E0,-8.644149399E-1,6.947819513E-1,1.830940422E0
1.640895912E1,4.386307825E-1,1.176834450E0,4.810071623E-1,1.344880729E0
1.641895812E1,1.173800549E0,-4.480978632E-1,5.413720626E-1,1.368094709E0
1.642895712E1,1.810063529E-1,3.724310920E-3,3.024127311E-1,3.524636580E-1
1.643895612E1,-6.041039522E-1,4.650829649E-1,-8.386661410E-3,7.624395618E-1
1.644895513E1,-8.832051136E-1,-9.881041624E-1,-3.319990575E-2,1.325708619E0
1.645895413E1,8.389766830E-2,-1.531204150E-1,-8.257262528E-2,1.931396352E-1
1.646895313E1,5.395491565E-1,4.640162865E-1,-1.412897801E-1,7.255254706E-1
1.647895213E1,2.529498000E-1,-2.361779938E-1,-3.999974978E-1,5.289249893E-1
1.648895113E1,-2.351638673E-1,-3.172297217E-2,-7.263066298E-1,7.640875028E-1
1.649895013E1,-3.048226975E-1,-6.195192958E-1,-5.626261067E-1,8.906565953E-1
1.650894913E1,-3.242975436E-1,-5.490449982E-1,-8.576801169E-1,1.068753709E0
1.651894813E1,-2.408035433E-1,3.352365512E-1,-1.247820963E0,1.314316190E0
1.652894713E1,-4.453581503E-1,-6.390911691E-2,-1.223902343E0,1.303980522E0
1.653894613E1,9.117554231E-3,-4.145858623E-3,-1.365306728E0,1.365343466E0
1.654894513E1,3.117138970E-1,-3.440775778E-2,-1.429252464E0,1.463253926E0
1.655894413E1,2.684173847E-1,-3.200065644E-1,-1.347124811E0,1.410389078E0
1.656894312E1,5.403141551E-2,-2.048172931E-1,-1.605417961E0,1.619332069E0
1.657894212E1,-1.011968842E-1,-2.341919139E-1,-1.736796126E0,1.755433692E0
1.658894112E1,-1.304730250E-1,-8.522682264E-4,-1.956519873E0,1.960865612E0
1.659894012E1,-3.105483642E-2,2.454774786E-1,-1.930900882E0,1.946689963E0
1.660893912E1,-1.241219439E-1,-1.707853651E-1,-2.023664035E0,2.034647395E0
1.661893812E1,-4.089693193E-1,-4.986185008E-1,-2.086384193E0,2.183775473E0
1.662893712E1,-1.448789747E-1,-4.673694089E-2,-2.169832731E0,2.175166279E0
1.663893612E1,2.874059983E-2,-2.125082090E-1,-2.185875737E0,2.196369390E0
1.664893512E1,-2.143770156E-2,-1.371795530E-1,-2.450532412E0,2.454462651E0
1.665893412E1,-2.062430819E-2,1.397733048E-1,-2.599024208E0,2.602861650E0
1.666893312E1,2.838318329E-1,-2.497652784E-2,-2.684399988E0,2.699479141E0
1.667893212E1,5.584920522E-1,1.154777217E-1,-2.952206558E0,3.006787661E0
1.668893112E1,-1.016351239E-1,-1.035540430E-1,-3.136780937E0,3.140134994E0
1.669893012E1,-2.465815426E-1,-2.402304066E-1,-3.500395305E0,3.517283098E0
1.670892912E1,-1.904830267E-1,-6.309715793E-2,-3.658388826E0,3.663887803E0
1.671892812E1,-3.071198858E-1,-1.343653612E-2,-3.935211802E0,3.947200919E0
1.672892612E1,-1.257978381E-1,2.361958643E-1,-4.246070836E0,4.254495402E0
1.673892512E1,2.855688031E-1,-4.658905384E-1,-3.988090512E0,4.025353335E0
1.674892412E1,2.438628979E-1,-3.437898948E-1,-4.398918223E0,4.419065754E0
1.675892312E1,-9.712393306E-2,2.337394490E-1,-4.816444504E0,4.823090798E0
1.676892212E1,-1.653950363E-1,-7.627552485E-1,-4.850574117E0,4.912964517E0
1.677892112E1,-3.516337884E-1,-2.595299458E-1,-5.211598168E0,5.229890781E0
1.678892012E1,-5.162836336E-1,-3.176258706E-2,-5.600315217E0,5.624152219E0
1.679891912E1,-4.830706447E-1,-5.219930743E-1,-5.449786252E0,5.495998927E0
1.680891808E1,-1.499734436E-1,-5.839610252E-1,-5.335172639E0,5.369131177E0
1.681891708E1,5.023967888E-2,-2.258286048E-1,-5.208427223E0,5.213562767E0
1.682891608E1,1.037775803E-1,-1.221833817E-1,-4.985141938E0,4.987718788E0
1.683891508E1,9.352310803E-2,-2.906482062E-1,-4.799479392E0,4.809181364E0
1.684891408E1,-8.207965018E-2,-6.789406747E-2,-4.626863154E0,4.628089165E0
1.685891308E1,-1.742851430E-1,-2.065331220E-1,-4.256078930E0,4.264649939E0
1.686891208E1,-6.569704014E-2,-4.167501361E-1,-3.921405357E0,3.944035592E0
1.687891108E1,-1.145067550E-3,-1.866007313E-1,-3.748858700E0,3.753500060E0
1.688891008E1,-4.449182935E-3,-1.363238861E-1,-3.222023401E0,3.224909114E0
1.689890908E1,1.093679661E-2,-1.947136699E-1,-2.803271543E0,2.810047041E0
1.690890808E1,-2.638861215E-2,-6.179852787E-2,-2.562509515E0,2.563390418E0
1.691890708E1,-2.242435525E-2,-3.005848549E-1,-2.115747156E0,2.137110230E0
1.692890608E1,-1.894975516E-1,-1.813374332E-1,-1.813850734E0,1.832715764E0
1.693890508E1,-2.843977520E-1,-3.744392451E-2,-1.663122379E0,1.687678931E0
1.694890408E1,-1.982210126E-1,-3.365096728E-1,-1.319853398E0,1.376424106E0
1.695890308E1,-2.129269427E-1,-5.680405553E-2,-1.165467024E0,1.186118867E0
1.696890208E1,3.704789442E-2,-1.457903089E-1,-9.091081327E-1,9.214689130E-1
1.697890108E1,1.566570486E-1,-3.544713691E-2,-6.930178463E-1,7.113871420E-1
1.698890008E1,2.058141520E-1,2.454167772E-1,-5.658689725E-1,6.502280783E-1
1.699889908E1,-3.031615036E-2,1.142124574E-1,-4.779800588E-1,4.923702783E-1
1.700889808E1,-2.656547946E-1,-1.109913359E-1,-3.395168227E-1,4.451552756E-1
1.701889708E1,2.814136986E-3,-1.674617712E-1,-1.356279212E-1,2.155140302E-1
1.702889608E1,9.258810170E-3,3.761033261E-1,-2.168112481E-1,4.342194777E-1
1.703889508E1,3.361073112E-1,1.923622122E-1,6.320021510E-2,3.923845213E-1
1.704889408E1,1.204422271E-1,-4.303349722E-2,1.134330601E-1,1.709540028E-1
1.705889308E1,-9.816322083E-2,4.846994597E-2,-1.268635297E-1,1.675700115E-1
1.706889208E1,-3.182732304E-1,3.324675657E-2,-1.933352619E-1,3.738739353E-1
1.707889108E1,-2.825663310E-1,-3.446913527E-1,5.565964580E-2,4.491701862E-1
1.708889008E1,-8.249929754E-2,-1.124305184E-1,-2.225040972E-2,1.412155667E-1
1.709888908E1,1.467362240E-1,3.432326552E-1,-6.862058401E-2,3.795378236E-1
1.710888808E1,1.500314589E-1,1.379057772E-1,1.899391991E-1,2.785755578E-1
1.711888608E1,-9.313836124E-2,-2.255319682E-1,1.921149480E-1,3.105601009E-1
1.712888508E1,-1.645572217E-1,-2.351984755E-1,-3.908161998E-2,2.896977306E-1
1.713888408E1,-8.818896728E-2,-2.196539450E-2,-1.057118118E-2,9.149602383E-2
1.714888308E1,-7.794484645E-3,1.072861746E-2,6.597530365E-2,6.729485801E-2
1.715888208E1,-6.632017974E-2,4.605778679E-4,-1.084231657E-1,1.270990214E-1
1.716888108E1,1.245942618E-1,-2.768905849E-1,1.296035349E-2,3.039080401E-1
1.717888008E1,3.621639295E-2,3.072777607E-2,2.407567656E-1,2.453969102E-1
1.718887908E1,6.095314840E-2,-1.186974545E-1,1.802246350E-1,2.242438206E-1
1.719887808E1,-3.499951062E-1,-2.596383386E-1,-3.514001191E-2,4.371995673E-1
1.720887708E1,-1.223567517E-1,-3.527171678E-1,1.817811638E-1,4.152408538E-1
1.721887608E1,-2.716378849E-2,4.108045776E-1,-1.289720356E-2,4.119036419E-1
1.722887508E1,-4.898272851E-2,2.279341140E-1,1.627864838E-3,2.331435566E-1
1.723887408E1,-1.294924013E-1,-3.851055166E-1,2.814136255E-1,4.942349335E-1
1.724887308E1,-2.709014281E-1,-1.559531717E-1,3.407809907E-1,4.624290855E-1
1.725887208E1,7.649619877E-3,-1.797266715E-1,2.397235626E-1,2.997124949E-1
1.726887108E1,4.905961940E-2,3.605393171E-2,1.332732475E-1,1.465212979E-1
1.727887008E1,-2.838622201E-3,2.137599882E-1,1.400887620E-1,2.555900068E-1
1.728886908E1,2.400392574E-1,-6.374305598E-3,2.190542400E-1,3.250295939E-1
1.729886808E1,1.399938362E-1,-1.044301021E-1,1.367336297E-1,2.218107434E-1
1.730886708E1,-6.887323854E-2,1.104603356E-1,7.491569638E-2,1.501911126E-1
1.731886608E1,-6.944637531E-2,3.901773915E-3,7.816440940E-2,1.046312467E-1
1.732886508E1,-1.313005066E-1,8.971127160E-3,6.750961304E-2,1.479116358E-1
1.733886408E1,-2.399015555E-1,3.261101805E-2,1.037319446E-1,2.633942884E-1
1.734886308E1,-1.385506520E-1,-9.815691680E-2,2.747162247E-1,3.229552099E-1
1.735886208E1,-3.690086436E-2,3.342827607E-2,2.732585138E-1,2.777576980E-1
1.736886108E1,1.641029296E-1,2.787026005E-1,3.022694743E-1,4.426869617E-1
1.737886008E1,2.878136588E-1,2.289948355E-1,4.172923923E-1,5.562448000E-1
1.738885908E1,1.660281436E-1,2.016704679E-2,5.448985183E-1,5.699881135E-1
1.739885808E1,-2.361906018E-2,-4.414684363E-2,4.780654281E-1,4.806800988E-1
1.740885708E1,-1.450888897E-1,-5.141599249E-2,4.003319585E-1,4.289056624E-1
1.741885608E1,-1.600338339E-1,-5.428591557E-3,3.809987247E-1,4.132799606E-1
1.742885508E1,-2.054671381E-1,1.469120242E-2,3.332281423E-1,3.917570306E-1
1.743885408E1,-1.574338512E-1,-5.795091379E-2,3.208133340E-1,3.620288955E-1
1.744885308E1,-2.607612415E-2,-3.115416965E-1,4.346077520E-1,5.353709844E-1
1.745885208E1,3.530190669E-2,8.414267577E-2,3.937819076E-1,4.042157904E-1
1.746885108E1,8.820142002E-2,1.856399607E-2,4.009891856E-1,4.109944518E-1
1.747885008E1,6.877137822E-2,-2.186636825E-1,5.626652831E-1,6.075652470E-1
1.748884908E1,-6.219372656E-3,8.513695825E-2,6.229939306E-1,6.288150919E-1
1.749884808E1,-1.438132648E-1,-7.998150475E-3,6.204533154E-1,6.369525431E-1
1.750884708E1,-1.944376448E-1,-2.109620224E-1,6.013188869E-1,6.662547383E-1
1.751884508E1,-1.557973252E-1,-7.902296338E-2,5.128779960E-1,5.418129511E-1
1.752884508E1,-1.777135117E-2,3.443257190E-2,4.733701140E-1,4.749533532E-1
1.753884308E1,1.660856838E-2,4.664875757E-2,4.450695902E-1,4.478156889E-1
1.754884208E1,1.199776201E-1,-1.184895494E-1,5.698871791E-1,5.943111976E-1
1.755884108E1,2.861483901E-2,6.484262489E-2,6.270250010E-1,6.310180084E-1
1.756884008E1,3.411567109E-3,8.954097144E-2,7.777089179E-1,7.828540000E-1
1.757883908E1,-4.473297218E-2,-1.498835061E-1,1.041259300E0,1.052942084E0
1.758883808E1,-9.601267886E-2,-5.306432258E-2,1.101541169E0,1.106990156E0
1.759883708E1,-8.459857587E-2,1.092065099E-1,9.986617488E-1,1.008170754E0
1.760883608E1,-5.703601641E-2,-5.705245256E-2,9.492404974E-1,9.526623806E-1
1.761883508E1,-2.708844163E-2,-5.419382192E-2,8.818834966E-1,8.839622479E-1
1.762883408E1,-4.212630171E-2,1.006408140E-1,7.784673017E-1,7.860754026E-1
1.763883308E1,-3.414033903E-2,-4.734910782E-2,8.698236144E-1,8.717801448E-1
1.764883208E1,-6.224511811E-2,-2.194332127E-2,9.757155204E-1,9.779451625E-1
1.765883108E1,-9.875090254E-2,8.686170414E-2,1.005565556E0,1.014129570E0
1.766883008E1,1.178113455E-3,-3.768716868E-2,1.095152501E0,1.095801402E0
1.767882908E1,9.242940461E-2,-3.261766925E-2,1.051515316E0,1.056073656E0
1.768882808E1,1.386419416E-1,2.328935031E-1,9.276081383E-1,9.663942415E-1
1.769882708E1,1.418392083E-1,2.856750032E-1,8.874751890E-1,9.430486623E-1
1.770882608E1,-3.153192353E-2,1.326937884E-1,9.477395171E-1,9.575030527E-1
1.771882508E1,-3.897112587E-2,-8.425709847E-2,1.126119940E0,1.129939878E0
1.772882408E1,-6.983167942E-2,5.747922622E-3,1.134157523E0,1.136319844E0
1.773882308E1,-3.779949004E-2,1.511935382E-1,1.100280510E0,1.111263014E0
1.774882208E1,1.647523359E-2,-1.308533773E-3,1.089315811E0,1.089441178E0
1.775882108E1,-2.738812971E-2,-4.131401382E-2,1.158163267E0,1.159223494E0
1.776882008E1,-8.895296996E-2,2.351205613E-2,1.212365202E0,1.215851484E0
1.777881908E1,-4.886160892E-2,-2.384129092E-3,1.279768395E0,1.280703044E0
1.778881808E1,4.729158584E-2,-1.054340690E-2,1.353757893E0,1.354624704E0
1.779881708E1,-2.425039502E-2,-2.757693082E-3,1.424755370E0,1.424964403E0
1.780881621E1,-8.296504654E-2,-1.103943352E-2,1.455042193E0,1.457447375E0
1.781881521E1,-1.121700615E-1,-1.664727878E-2,1.441320532E0,1.445774578E0
1.782881421E1,-9.042570999E-2,1.222404286E-2,1.514108427E0,1.516855485E0
1.783881321E1,4.475325471E-2,-2.721831378E-2,1.590026336E0,1.590888883E0
1.784881221E1,1.138066606E-1,1.949202228E-2,1.628355419E0,1.632443955E0
1.785881121E1,1.004766352E-1,1.290325909E-1,1.690016647E0,1.697910843E0
1.786881021E1,-1.485291447E-2,3.070935734E-2,1.764679744E0,1.765009425E0
1.787880921E1,-4.565336047E-2,-3.974275734E-2,1.858507674E0,1.859493074E0
1.788880821E1,-7.684348684E-2,-5.507587440E-2,1.943361298E0,1.945659634E0
1.789880721E1,-8.301401697E-4,-2.143698893E-3,2.000980346E0,2.000981667E0
1.790880621E1,2.041016305E-2,1.439523829E-1,1.960384297E0,1.965768414E0
1.791880421E1,-1.414605919E-2,7.577677198E-2,1.926969214E0,1.928510457E0
1.792880321E1,-5.965543197E-2,-3.485762794E-2,2.001501918E0,2.002694123E0
1.793880221E1,-1.034212564E-1,-2.833268344E-2,2.027098689E0,2.029932953E0
1.794880121E1,-7.651525704E-2,4.062184967E-2,2.021861338E0,2.023716381E0
1.795880021E1,-3.654805798E-2,6.195099402E-2,2.114233312E0,2.115456495E0
1.796879921E1,-4.041683167E-2,9.366680335E-2,2.198980517E0,2.201345567E0
1.797879821E1,-3.022553679E-3,1.356365093E-1,2.327273691E0,2.331224835E0
1.798879721E1,-1.655248079E-2,4.750351086E-2,2.523378194E0,2.523879569E0
1.799879621E1,-1.664855786E-2,6.849355325E-2,2.625039639E0,2.625985843E0
1.800879521E1,2.053478183E-2,1.346463930E-1,2.645703700E0,2.649207314E0
1.801879421E1,3.192490211E-2,1.553304433E-1,2.727573490E0,2.732179329E0
1.802879321E1,2.858506389E-2,1.744501076E-1,2.736678189E0,2.742381712E0
1.803879221E1,-1.791634385E-2,1.285647771E-1,2.707604079E0,2.710713881E0
1.804879121E1,-1.673769135E-2,7.971242320E-2,2.716847357E0,2.718068024E0
1.805879021E1,-6.091108499E-2,1.529734672E-1,2.719518950E0,2.724498919E0
1.806878921E1,-6.236751677E-2,2.699001655E-2,2.789708927E0,2.790536519E0
1.807878821E1,8.677907567E-3,-5.290761720E-2,2.846601166E0,2.847106025E0
1.808878721E1,8.787608642E-2,1.044563415E-1,2.876850566E0,2.880087241E0
1.809878621E1,1.776698038E-1,1.713850337E-1,2.913826604E0,2.924264842E0
1.810878521E1,8.511387088E-2,2.257258400E-1,2.871009198E0,2.881126575E0
1.811878421E1,2.991701393E-2,1.031399871E-1,2.900342925E0,2.902330437E0
1.812878321E1,-8.482106242E-2,-4.390681542E-2,2.972197604E0,2.973731833E0
1.813878221E1,-9.426035056E-2,2.141418479E-2,2.941227241E0,2.942815194E0
1.814878121E1,-4.627727665E-2,8.034998897E-2,2.881065239E0,2.882556959E0
1.815878021E1,-8.652353408E-2,1.820650461E-1,2.759966480E0,2.767318010E0
1.816877921E1,-1.275192766E-2,1.374058037E-1,2.723429568E0,2.726923464E0
1.817877821E1,-6.445154666E-2,5.580717836E-2,2.571461602E0,2.572874504E0
1.818877721E1,3.590656361E-2,2.779170636E-2,2.546277060E0,2.546681866E0
1.819877621E1,1.642667978E-1,4.093398135E-2,2.441892566E0,2.447753761E0
1.820877521E1,1.917718992E-1,7.926861953E-2,2.274928831E0,2.284373254E0
1.821877421E1,1.798326706E-2,-1.127747367E-1,2.110983430E0,2.114070145E0
1.822877321E1,-2.778062223E-1,-2.364391816E-1,1.907706147E0,1.942272516E0
1.823877221E1,-5.073450864E-2,6.880301714E-2,1.656837791E0,1.659041685E0
1.824877121E1,3.562214407E-1,1.306823462E-2,1.395451464E0,1.440260144E0
1.825877021E1,4.158209770E-1,2.389292914E-2,1.088032932E0,1.165029449E0
1.826876921E1,-9.856797606E-3,3.681282356E-1,6.893352699E-1,7.815360956E-1
1.827876821E1,-7.083908341E-1,-6.742897993E-1,7.591732442E-1,1.238074441E0
1.828876721E1,-2.922310110E-1,3.880351909E-1,4.604781729E-1,6.693358058E-1
1.829876621E1,4.270126574E-2,3.086939928E-1,2.972028619E-1,4.306331623E-1
1.830876421E1,3.729465240E-1,-5.029102109E-1,5.021740830E-1,8.026123595E-1
1.831876321E1,1.956828825E-1,4.409071036E-1,2.548836386E-1,5.455790811E-1
1.832876221E1,-4.096717892E-1,-1.500903879E-1,1.119332492E-2,4.364440284E-1
1.833876121E1,-6.573609406E-1,-3.515324854E-1,-2.525231177E-1,7.870618905E-1
1.834876021E1,-1.555690828E-1,2.162245531E-1,-2.408357030E-1,3.591053226E-1
1.835875921E1,8.253378698E-2,-1.068217595E-1,-2.833619177E-1,3.138736859E-1
1.836875821E1,1.221935230E-1,1.763381369E-2,-6.432481009E-1,6.549887997E-1
1.837875721E1,6.702676093E-2,4.804748464E-2,-6.796668988E-1,6.846519122E-1
1.838875621E1,-1.963031259E-1,-1.942536768E-1,-7.822294003E-1,8.295494216E-1
1.839875521E1,-2.388756798E-1,-1.352572808E-1,-1.116939227E0,1.150177968E0
1.840875421E1,-1.269095948E-1,1.258398649E-1,-1.265304138E0,1.277863952E0
1.841875321E1,-1.252387346E-1,-1.484362106E-1,-1.152127186E0,1.168381403E0
1.842875221E1,4.648043085E-2,-1.568142108E-1,-1.339481916E0,1.349430595E0
1.843875121E1,1.658914284E-1,-3.979837898E-2,-1.563215683E0,1.572497106E0
1.844875021E1,-4.183980642E-2,-1.039580125E-1,-1.561494847E0,1.565510778E0
1.845874921E1,-2.099294224E-1,-2.527801759E-1,-1.744899783E0,1.775568481E0
1.846874821E1,-2.410053636E-1,-1.337336792E-1,-2.095680097E0,2.113727359E0
1.847874721E1,-5.510808891E-2,-7.471224982E-2,-2.018664665E0,2.020798321E0
1.848874621E1,1.461423205E-1,1.376795996E-1,-2.159509472E0,2.168823278E0
1.849874521E1,1.488664560E-1,9.473629564E-2,-2.378408176E0,2.384944788E0
1.850874421E1,2.074657895E-1,-1.862943372E-1,-2.304087142E0,2.320897497E0
1.851874321E1,7.405399952E-2,-2.799873069E-1,-2.437528204E0,2.454673223E0
1.852874221E1,-3.473104485E-2,-2.033800110E-1,-2.559854295E0,2.568155697E0
1.853874121E1,-4.428280053E-2,-1.257688578E-1,-2.753270833E0,2.756497606E0
1.854874021E1,-1.301355859E-1,-2.562312026E-2,-2.984545754E0,2.987491451E0
1.855873921E1,-3.174078425E-1,-9.385296408E-2,-3.179894212E0,3.197074181E0
1.856873821E1,-2.442746150E-1,-4.391252011E-1,-3.337462056E0,3.375078370E0
1.857873721E1,-1.463032651E-1,-3.284506016E-1,-3.550432853E0,3.568593264E0
1.858873621E1,1.680199793E-1,-9.284318648E-2,-3.627493308E0,3.632569100E0
1.859873521E1,1.826021494E-1,-5.745079413E-2,-3.949196588E0,3.953833308E0
1.860873421E1,1.101227137E-2,-1.426644971E-1,-4.068820095E0,4.071335333E0
1.861873321E1,3.725678620E-2,-1.777288606E-1,-4.358944902E0,4.362725785E0
1.862873221E1,-8.435238982E-2,-2.147592043E-1,-4.602664452E0,4.608444087E0
1.863873121E1,-3.244791728E-1,-3.055252770E-1,-4.839032298E0,4.859512939E0
1.864873021E1,-3.211387315E-1,-4.619575550E-1,-5.015950332E0,5.047404541E0
1.865872921E1,-1.782115666E-1,-2.508380232E-1,-5.178498834E0,5.187632336E0
1.866872721E1,-9.525949353E-2,-3.862922821E-2,-5.262186524E0,5.263190439E0
1.867872621E1,4.630325108E-2,-3.579221765E-1,-5.064133143E0,5.076977129E0
1.868872521E1,1.420229479E-1,-5.294493706E-1,-5.033572086E0,5.063332411E0
1.869872421E1,-2.066190030E-1,2.396062163E-1,-5.072039748E0,5.081898244E0
1.870872321E1,-2.197709807E-2,-3.914085593E-1,-4.744070007E0,4.760239898E0
1.871872221E1,-1.604983769E-1,-3.066821121E-1,-4.579248108E0,4.592311714E0
1.872872121E1,-2.539783800E-1,-5.680222828E-2,-4.434186289E0,4.441817145E0
1.873872021E1,-6.367552064E-2,-3.478927398E-1,-4.064154602E0,4.079514255E0
1.874871921E1,-1.391939188E-1,1.229228718E-1,-3.930959122E0,3.935343009E0
1.875871821E1,-3.177102897E-3,-2.146402134E-1,-3.529816740E0,3.536338040E0
1.876871721E1,-3.753803727E-2,-1.602083733E-1,-3.116554248E0,3.120895098E0
1.877871621E1,-1.583625169E-1,7.488836065E-2,-2.935620931E0,2.940842941E0
1.878871521E1,-8.551288853E-2,-2.741668422E-1,-2.562170377E0,2.578215846E0
1.879871421E1,-1.793179877E-1,-9.840597164E-2,-2.325829428E0,2.334806460E0
1.880871346E1,-1.022606937E-1,-6.186006982E-2,-2.032589809E0,2.036100501E0
1.881871246E1,-8.107625884E-2,-2.090601790E-1,-1.719419956E0,1.733979383E0
1.882871146E1,-1.953630581E-2,-1.228434227E-2,-1.564897342E0,1.565067495E0
1.883871046E1,3.219087733E-2,-1.136847096E-1,-1.308581720E0,1.313905089E0
1.884870946E1,-5.312427482E-2,-7.065574396E-2,-1.142069390E0,1.145485450E0
1.885870846E1,-1.305067744E-1,-2.012209266E-1,-9.797226173E-1,1.008651717E0
1.886870746E1,-5.640383190E-2,-1.589628433E-1,-7.986741096E-1,8.162909476E-1
1.887870646E1,5.953114210E-2,-2.441830147E-2,-7.022301346E-1,7.051718743E-1
1.888870546E1,1.693742493E-1,1.350483525E-1,-7.004549199E-1,7.331867352E-1
1.889870446E1,1.656394682E-1,5.968921792E-2,-6.505296385E-1,6.739347496E-1
