"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.328287913E1,7.394436423E-2,-1.418754610E-1,2.587995189E-1,3.042591107E-1
3.329287813E1,5.615806611E-2,2.904764945E-2,1.855707443E-1,1.960459014E-1
3.330287613E1,7.122793056E-2,1.321646953E-2,2.317988312E-1,2.428554947E-1
3.331287513E1,5.378458992E-2,6.053206665E-2,2.304387689E-1,2.442517951E-1
3.332287312E1,1.116072670E-2,2.280805137E-1,1.521328568E-1,2.743896658E-1
3.333287212E1,1.461032812E-2,2.061288236E-1,1.543618155E-1,2.579343399E-1
3.334287113E1,3.533413947E-2,1.529572503E-1,2.000127822E-1,2.542627281E-1
3.335286912E1,1.078308793E-2,2.552005577E-1,2.549485427E-1,3.608910626E-1
3.336286812E1,5.483009035E-2,5.817618691E-2,3.705006337E-1,3.790270797E-1
3.337286612E1,8.983828409E-2,-4.427952517E-3,3.936924452E-1,4.038369293E-1
3.338286512E1,6.341520991E-2,3.599852021E-2,4.546023059E-1,4.604135520E-1
3.339286412E1,1.163214019E-1,-8.464205540E-2,5.791187632E-1,5.967189355E-1
3.340286212E1,1.202309964E-1,-1.115438429E-1,7.037831551E-1,7.226397794E-1
3.341286112E1,8.599198563E-2,-4.249977434E-2,8.342824835E-1,8.397786105E-1
3.342285912E1,1.328328242E-1,-9.197188740E-2,9.676177114E-1,9.810134671E-1
3.343285812E1,1.429947003E-1,-5.953680202E-2,1.053353096E0,1.064680637E0
3.344285712E1,8.569602516E-2,5.087538086E-2,1.160352464E0,1.164624383E0
3.345285513E1,7.409147652E-2,9.810032671E-2,1.224097055E0,1.230254779E0
3.346285412E1,5.702517165E-2,1.566262045E-1,1.294586409E0,1.305273002E0
3.347285213E1,1.011258588E-1,7.536404078E-2,1.560876212E0,1.565963194E0
3.348285113E1,4.313036000E-2,1.453701317E-1,1.819986218E0,1.826292018E0
3.349285013E1,6.489336776E-2,6.590177034E-2,2.038384985E0,2.040482183E0
3.350284813E1,1.152983401E-1,-5.712455604E-2,2.141519929E0,2.145382140E0
3.351284713E1,1.223174291E-1,-3.355121835E-2,2.184784062E0,2.188462619E0
3.352284513E1,1.258691376E-1,-2.771786471E-2,2.267111689E0,2.270772276E0
3.353284413E1,1.612038435E-1,-5.889348039E-2,2.300192896E0,2.306586760E0
3.354284313E1,1.421180382E-1,-2.740448364E-4,2.313368427E0,2.317729728E0
3.355284112E1,1.498777502E-1,5.699822421E-2,2.254843061E0,2.260537407E0
3.356284012E1,1.588393208E-1,7.374665525E-2,2.268615008E0,2.275364268E0
3.357283812E1,1.626394446E-1,1.044524129E-1,2.289272051E0,2.297417772E0
3.358283712E1,1.169310106E-1,1.448129012E-1,2.365159555E0,2.372471993E0
3.359283612E1,1.520816754E-1,5.567790007E-2,2.501217831E0,2.506455566E0
3.360283412E1,1.097183057E-1,1.558277124E-1,2.588480508E0,2.595486799E0
3.361283312E1,1.534054120E-1,2.224760489E-3,2.649695594E0,2.654133552E0
3.362283112E1,1.193385469E-1,4.382727045E-2,2.632770828E0,2.635838529E0
3.363283012E1,7.919887321E-2,4.799535763E-2,2.709700305E0,2.711282309E0
3.364282912E1,1.484530944E-1,-4.650894516E-2,2.711037564E0,2.715497390E0
3.365282712E1,5.701989088E-2,1.119040040E-1,2.510447661E0,2.513587324E0
3.366282612E1,9.578170471E-2,8.260951756E-2,2.263910923E0,2.267441539E0
3.367282487E1,1.208931205E-1,2.968248120E-2,2.066029451E0,2.069776289E0
3.368282387E1,5.775360681E-2,1.462419698E-1,1.944198035E0,1.950545614E0
3.369282287E1,5.164332127E-2,5.625176774E-2,2.111414369E0,2.112794816E0
3.370282087E1,1.102015598E-1,-3.924176973E-2,2.157085801E0,2.160255414E0
3.371281987E1,5.297745489E-2,6.143431943E-2,1.929875280E0,1.931579505E0
3.372281788E1,1.440577789E-1,-9.233449699E-2,1.706550234E0,1.715106995E0
3.373281688E1,1.106356790E-1,-2.601198751E-2,1.552080830E0,1.556236415E0
3.374281587E1,1.111106739E-1,4.092190320E-2,1.502840842E0,1.507498186E0
3.375281388E1,1.829685871E-1,-8.058835438E-2,1.637260728E0,1.649422529E0
3.376281288E1,1.448243489E-1,9.327956236E-2,1.468405420E0,1.478475446E0
3.377281088E1,1.058973512E-1,1.345640112E-1,1.186080798E0,1.198377812E0
3.378280988E1,2.073381374E-1,2.298093938E-3,1.017821905E0,1.038727979E0
3.379280888E1,7.553994147E-2,1.424522249E-1,9.390751129E-1,9.528173943E-1
3.380280687E1,7.834424783E-2,5.855352418E-2,8.136242706E-1,8.194820254E-1
3.381280588E1,4.211011223E-2,-2.522312959E-3,6.787459624E-1,6.800556632E-1
3.382280387E1,-9.458620492E-3,5.296710349E-2,5.130358708E-1,5.158495752E-1
3.383280287E1,5.624051185E-2,-9.047446115E-2,4.685736430E-1,4.805308337E-1
3.384280187E1,-3.373571170E-2,3.712594561E-2,2.765218449E-1,2.810351664E-1
3.385279987E1,7.080978155E-3,3.340612289E-2,1.060293156E-1,1.113926616E-1
3.386279887E1,6.510615159E-2,-4.840601033E-2,-3.990958571E-2,9.041420155E-2
3.387279687E1,2.419822689E-2,1.042457230E-1,-3.764016438E-1,3.913194633E-1
3.388279587E1,1.020601160E-1,4.008566913E-2,-6.331142914E-1,6.425393639E-1
3.389279487E1,1.404714623E-1,-2.088466688E-3,-8.498653132E-1,8.613986556E-1
3.390279287E1,1.015205276E-1,6.062908931E-2,-1.069764476E0,1.076279860E0
3.391279187E1,7.124974798E-2,2.050402000E-2,-1.158990063E0,1.161359078E0
3.392278988E1,6.700234881E-2,2.193570161E-2,-1.275167221E0,1.277114690E0
3.393278887E1,1.056893365E-2,3.166288061E-2,-1.446132206E0,1.446517403E0
3.394278787E1,-5.689275049E-2,7.643452892E-2,-1.608411151E0,1.611231037E0
3.395278588E1,-4.300354851E-2,9.355316637E-2,-1.811252816E0,1.814177021E0
3.396278488E1,-8.291192824E-2,4.619003893E-2,-1.908101419E0,1.910460398E0
3.397278388E1,-3.359621907E-2,6.832696471E-3,-1.939229656E0,1.939532689E0
3.398278188E1,-1.306430054E-1,8.585861430E-2,-1.931128923E0,1.937446313E0
3.399278088E1,-7.037343308E-3,-7.265945229E-2,-1.859109353E0,1.860541993E0
3.400277888E1,3.298078135E-2,-5.537163845E-2,-1.804002854E0,1.805153746E0
3.401277788E1,5.613984838E-3,9.968137956E-3,-1.692014056E0,1.692052731E0
3.402277688E1,9.870973449E-2,-2.022802228E-2,-1.782561114E0,1.785406651E0
3.403277487E1,1.285221655E-1,-6.528670264E-2,-1.925649498E0,1.931037619E0
3.404277388E1,6.258647673E-2,2.429057635E-2,-2.106460024E0,2.107529580E0
3.405277187E1,2.857446581E-2,4.825515216E-2,-2.315420800E0,2.316099855E0
3.406277087E1,6.859869350E-2,-1.339160392E-2,-2.453872342E0,2.454867529E0
3.407276987E1,-3.498464042E-2,3.892495114E-2,-2.635586262E0,2.636105844E0
3.408276787E1,-1.046181815E-1,7.366239139E-2,-2.814438556E0,2.817345470E0
3.409276687E1,-9.743593683E-2,2.834630563E-2,-2.846147422E0,2.847955832E0
3.410276487E1,-6.239490733E-2,8.327175127E-3,-3.024240746E0,3.024895793E0
3.411276387E1,-1.901742023E-1,3.438699103E-2,-3.081677946E0,3.087731798E0
3.412276287E1,-1.007806173E-1,1.769229727E-2,-3.081330621E0,3.083029054E0
3.413276087E1,-7.062396800E-2,-3.131207736E-2,-3.094157658E0,3.095121937E0
3.414275987E1,-6.675232552E-2,-4.283550959E-2,-3.212965479E0,3.213944294E0
3.415275788E1,-3.192429911E-2,7.513531415E-2,-3.360225851E0,3.361217376E0
3.416275687E1,3.328125514E-2,7.126384297E-3,-3.398974180E0,3.399144584E0
3.417275488E1,1.378995097E-1,-7.554061299E-2,-3.284163516E0,3.287925281E0
3.418275388E1,6.999411324E-2,1.635273443E-1,-3.172655359E0,3.177637864E0
3.419275288E1,2.845076066E-2,8.620242144E-2,-2.954419144E0,2.955813388E0
3.420275088E1,6.913607089E-2,3.450082216E-3,-2.714171087E0,2.715053662E0
3.421274988E1,-1.069028165E-2,6.496019960E-2,-2.462383549E0,2.463263455E0
3.422274787E1,-1.307161687E-1,2.940010180E-2,-2.141857313E0,2.146043763E0
3.423274688E1,-1.045289566E-1,-3.591600366E-2,-1.773858703E0,1.777298782E0
3.424274588E1,1.673199032E-3,-3.007660638E-2,-1.429581662E0,1.429898993E0
3.425274387E1,3.719522781E-1,-1.144641252E-1,-1.254913051E0,1.313871112E0
3.426274287E1,-2.400729155E-1,-5.923017038E-2,-7.035872734E-1,7.457736044E-1
3.427274087E1,-1.622345432E-1,9.360418333E-2,-5.778499174E-1,6.074473781E-1
3.428273987E1,2.031651624E-1,-4.258143436E-2,-5.152677530E-1,5.555088829E-1
3.429273887E1,-1.236279729E-1,1.072982436E-1,-2.838355422E-1,3.276574488E-1
3.430273687E1,5.049582347E-2,1.674126729E-1,-2.673569191E-1,3.194629140E-1
3.431273587E1,3.374570679E-2,5.180149759E-2,-1.840645015E-2,6.450554462E-2
3.432273387E1,1.537550389E-1,3.878591532E-2,1.035980433E-1,1.894136051E-1
3.433273287E1,1.263922989E-1,-1.704758807E-2,2.860709327E-1,3.132127265E-1
3.434273187E1,1.321662416E-1,-4.218693460E-2,1.851789808E-1,2.313847614E-1
3.435272987E1,5.479336252E-2,-3.010505445E-2,7.455316901E-2,9.729749169E-2
3.436272887E1,1.441704475E-1,-6.736240025E-2,2.081199467E-2,1.604866038E-1
3.437272688E1,1.442717505E-1,-7.087219601E-2,1.363629162E-1,2.107891152E-1
3.438272588E1,8.689857814E-2,2.011333463E-1,1.168864256E-1,2.483312754E-1
3.439272488E1,1.249046028E-1,6.562706998E-2,1.596804428E-1,2.130866395E-1
3.440272288E1,4.055857183E-2,1.380404824E-1,8.901274860E-2,1.691846386E-1
3.441272188E1,2.955255881E-2,1.390043045E-1,6.235938549E-2,1.551909900E-1
3.442271988E1,5.518346317E-2,3.287018674E-2,6.594489813E-2,9.205646839E-2
3.443271888E1,-2.734634953E-2,8.292750559E-2,5.261733949E-2,1.019479202E-1
3.444271788E1,1.302856492E-2,-3.622760772E-2,3.765080631E-2,5.384947800E-2
3.445271587E1,2.540293604E-2,-9.016778382E-2,4.379272163E-2,1.034086112E-1
3.446271488E1,-4.057216661E-2,-5.770162598E-3,9.064178288E-2,9.947526468E-2
3.447271287E1,3.860064995E-2,1.169485157E-2,6.698921084E-2,7.819420758E-2
3.448271187E1,4.542815130E-2,2.876882635E-2,6.354637027E-2,8.324363924E-2
3.449271087E1,2.225351606E-2,8.930359276E-2,8.390695989E-2,1.245420755E-1
3.450270887E1,6.194109030E-2,1.073808629E-1,8.585232854E-2,1.507911493E-1
3.451270787E1,7.227474662E-2,1.028149641E-1,1.353952020E-1,1.847333662E-1
3.452270587E1,9.798963161E-2,5.237086108E-2,1.852397919E-1,2.160056839E-1
3.453270487E1,1.237133422E-1,2.337991820E-2,1.523059344E-1,1.976074626E-1
3.454270387E1,1.210513791E-1,-2.754155517E-2,1.365845257E-1,1.845733087E-1
3.455270187E1,1.326960725E-1,-9.941193941E-2,1.207186908E-1,2.050950600E-1
3.456270087E1,1.084037237E-1,-5.949175562E-2,1.108398199E-1,1.660605371E-1
3.457269888E1,9.679542918E-2,-9.096993045E-2,1.976551849E-1,2.381437706E-1
3.458269787E1,9.391468875E-2,-2.634375761E-2,1.978001958E-1,2.205422404E-1
3.459269687E1,4.952450959E-2,5.903472262E-2,1.139715886E-1,1.375765188E-1
3.460269488E1,1.406469153E-2,8.286151428E-2,4.856112599E-2,9.706713684E-2
3.461269388E1,2.008525886E-2,1.398494191E-1,-1.011275947E-2,1.416458455E-1
3.462269188E1,1.643997671E-2,1.431424156E-1,-1.743581235E-2,1.451345291E-1
3.463269088E1,-1.058400851E-3,1.292932214E-1,-4.870496750E-2,1.381666789E-1
3.464268988E1,3.783331253E-2,7.450064457E-2,-1.591623795E-1,1.797619777E-1
3.465268788E1,5.709290799E-2,1.055039958E-2,-2.486627859E-1,2.553509196E-1
3.466268688E1,4.474623805E-2,-4.473273920E-2,-2.529967421E-1,2.607884110E-1
3.467268425E1,1.503046883E-2,-3.967085486E-2,-3.200572890E-1,3.228565625E-1
3.468268325E1,7.567115664E-2,-1.238419901E-1,-4.495473880E-1,4.723937092E-1
3.469268225E1,3.800456285E-2,-5.431909852E-2,-6.164602518E-1,6.200146396E-1
3.470268025E1,3.503775872E-2,8.482034066E-2,-8.644979703E-1,8.693554368E-1
3.471267925E1,5.222884683E-2,-2.463287830E-2,-8.674923295E-1,8.694121996E-1
3.472267725E1,6.433289386E-3,1.016409711E-1,-9.643374234E-1,9.697004385E-1
3.473267625E1,-2.454726912E-2,1.560845879E-1,-1.104133825E0,1.115381760E0
3.474267525E1,4.783565098E-2,1.838079778E-2,-1.193636570E0,1.194736107E0
3.475267325E1,-3.720813554E-2,9.340974513E-2,-1.271605682E0,1.275574709E0
3.476267225E1,-2.685052391E-2,8.696265084E-2,-1.420827795E0,1.423739821E0
3.477267025E1,2.602862466E-2,-4.719115078E-2,-1.601485124E0,1.602391680E0
3.478266925E1,-3.701634686E-3,2.247341705E-2,-1.856683343E0,1.856823038E0
3.479266825E1,2.484204188E-2,1.322386535E-2,-2.023721337E0,2.023917006E0
3.480266625E1,6.787698263E-2,-8.955601889E-2,-2.025947957E0,2.029062022E0
3.481266525E1,-1.986494673E-2,-6.112934488E-3,-1.916807338E0,1.916920018E0
3.482266325E1,5.298523899E-2,8.025365610E-2,-1.923380193E0,1.925782815E0
3.483266225E1,-9.285013005E-3,1.677222647E-2,-1.870223740E0,1.870321993E0
3.484266125E1,7.856501676E-3,6.191101369E-2,-1.971996283E0,1.972983537E0
3.485265925E1,-2.184517941E-2,6.978025133E-2,-1.989643764E0,1.990986892E0
3.486265825E1,4.542226754E-3,-9.512293250E-3,-1.952208720E0,1.952237179E0
3.487265625E1,-5.965782568E-2,-4.833863944E-2,-1.908636439E0,1.910180289E0
3.488265525E1,-5.176552808E-2,-1.850735003E-2,-1.875844669E0,1.876650051E0
3.489265425E1,1.231721459E-2,-1.089607897E-1,-1.741121897E0,1.744571473E0
3.490265225E1,7.580604460E-3,-5.279317623E-2,-1.604903407E0,1.605789379E0
3.491265125E1,-4.898333151E-2,5.485113576E-2,-1.496080876E0,1.497887179E0
3.492264925E1,6.995082557E-2,3.183621172E-2,-1.503123263E0,1.505086776E0
3.493264825E1,4.443898514E-2,3.257380372E-2,-1.432322252E0,1.433381634E0
3.494264725E1,2.891174052E-2,1.413420031E-1,-1.508976325E0,1.515857184E0
3.495264525E1,9.467109919E-2,-1.418738827E-2,-1.414686465E0,1.417921610E0
3.496264425E1,4.979839683E-2,2.001641703E-2,-1.129256387E0,1.130531081E0
3.497264225E1,8.437667403E-2,3.792995604E-2,-1.033032852E0,1.037166803E0
3.498264125E1,4.044533685E-2,-3.585036410E-2,-9.549158049E-1,9.564440748E-1
3.499264025E1,3.539135082E-2,1.833858819E-2,-9.116873395E-1,9.125583031E-1
3.500263825E1,3.128320673E-2,6.269165809E-2,-8.654580832E-1,8.682894545E-1
3.501263725E1,-8.094209265E-3,2.423787832E-2,-8.138458800E-1,8.142469573E-1
3.502263525E1,-2.323151769E-2,3.403965043E-2,-7.873767042E-1,7.884544854E-1
3.503263425E1,-1.160367155E-2,5.595154976E-2,-7.311177188E-1,7.333473528E-1
3.504263325E1,-2.038695691E-2,4.957439365E-2,-6.835348320E-1,6.856333678E-1
3.505263125E1,-6.403961945E-3,4.903125127E-2,-7.339939642E-1,7.356576743E-1
3.506263025E1,-1.717354646E-2,5.148540077E-2,-8.152872187E-1,8.170917489E-1
3.507262825E1,1.738717083E-2,5.567986437E-2,-8.607996064E-1,8.627737383E-1
3.508262725E1,1.930027016E-2,5.628852298E-2,-5.841766047E-1,5.871994583E-1
3.509262625E1,6.165161658E-2,6.165764195E-2,-3.258121186E-1,3.372775167E-1
3.510262425E1,1.156268805E-1,-2.539633965E-2,-1.333100849E-1,1.782866465E-1
3.511262325E1,6.469564050E-2,4.556933415E-2,2.746203303E-2,8.376307882E-2
3.512262125E1,9.573324591E-2,1.896547480E-2,1.698674619E-2,9.906105770E-2
3.513262025E1,1.329917954E-1,-8.222542858E-2,-2.909574509E-3,1.563851156E-1
3.514261925E1,4.185464373E-2,5.290574427E-2,-1.268360478E-1,1.436600571E-1
3.515261725E1,4.015047273E-2,5.231108700E-2,-1.817577749E-1,1.933504565E-1
3.516261625E1,1.139603510E-1,-8.932859874E-2,-7.157108903E-2,1.615208375E-1
3.517261425E1,2.485218314E-2,4.852837702E-2,2.843851805E-2,6.149295644E-2
3.518261325E1,1.989270274E-2,9.433808198E-2,6.932517350E-2,1.187492022E-1
3.519261225E1,8.743973795E-2,-4.225982836E-2,4.420202672E-2,1.067024837E-1
3.520261025E1,6.401953792E-2,2.742239987E-2,2.102366388E-2,7.274945837E-2
3.521260925E1,1.611722868E-2,1.287213089E-1,3.152760208E-2,1.335025472E-1
3.522260725E1,7.622223845E-2,-8.250047840E-3,3.409569919E-2,8.390714884E-2
3.523260625E1,6.339956861E-2,4.331796655E-3,4.923940301E-2,8.039147076E-2
3.524260525E1,2.665612226E-2,7.410166346E-2,1.213297248E-3,7.875961829E-2
3.525260325E1,5.603858192E-2,-3.505765524E-2,-4.248060644E-2,7.857457463E-2
3.526260225E1,5.613034666E-2,-5.270518591E-3,-2.525178552E-2,6.177416008E-2
3.527260025E1,4.350902203E-2,2.088550742E-2,3.763560355E-2,6.120194501E-2
3.528259925E1,6.264730604E-2,-3.766781805E-2,8.569445372E-2,1.126369782E-1
3.529259825E1,4.868662186E-2,4.499566748E-2,7.177866518E-2,9.770964136E-2
3.530259625E1,4.900898617E-2,3.904786144E-2,4.005225778E-2,7.436934558E-2
3.531259525E1,7.895917391E-2,-9.035600707E-3,2.972782910E-2,8.485244279E-2
3.532259325E1,4.232317016E-2,8.281861033E-2,4.874238968E-3,9.313394201E-2
3.533259225E1,5.296720399E-2,6.093715535E-2,1.065122956E-1,1.336552682E-1
3.534259125E1,9.963668263E-2,2.245811379E-2,3.005018610E-1,3.173849458E-1
3.535258925E1,7.158961739E-2,7.122773413E-2,4.105125457E-1,4.227517163E-1
3.536258825E1,6.693393638E-2,6.925722702E-2,5.604889494E-1,5.687042973E-1
3.537258625E1,1.051998150E-1,2.144422486E-2,7.056718057E-1,7.137923741E-1
3.538258525E1,1.044354011E-1,5.133317216E-2,7.451732558E-1,7.542048984E-1
3.539258425E1,8.715640381E-2,1.929363265E-2,8.056282032E-1,8.105586251E-1
3.540258225E1,6.368918851E-2,2.945904904E-2,8.288077354E-1,8.317730524E-1
3.541258125E1,5.328229582E-2,5.968446705E-2,8.139610702E-1,8.178837707E-1
3.542257925E1,7.863744915E-2,4.386734672E-2,7.753138983E-1,7.805253573E-1
3.543257825E1,3.730720930E-2,6.207825319E-2,7.401043046E-1,7.436396432E-1
3.544257725E1,2.741750283E-2,6.446464808E-2,8.403589100E-1,8.432736850E-1
3.545257525E1,5.819446860E-2,3.676226250E-2,9.407643735E-1,9.432792093E-1
3.546257425E1,5.365004914E-2,6.370960352E-2,8.685840046E-1,8.725682864E-1
3.547257225E1,7.129584963E-2,4.251791441E-2,8.205058587E-1,8.246943284E-1
3.548257125E1,8.576955389E-2,1.901769889E-2,8.197340262E-1,8.244282643E-1
3.549257025E1,9.626243720E-2,2.185735349E-2,8.845235145E-1,8.900146338E-1
3.550256825E1,1.216377451E-1,7.423778025E-3,1.011584680E0,1.018898630E0
3.551256725E1,1.120304227E-1,1.135947835E-2,1.070835686E0,1.076739950E0
3.552256525E1,1.045453105E-1,2.376716604E-2,1.095212143E0,1.100447290E0
3.553256425E1,1.286694788E-1,6.178829296E-3,1.092503128E0,1.100071406E0
3.554256325E1,1.201361071E-1,4.539018551E-2,1.054172875E0,1.061966762E0
3.555256125E1,1.175361609E-1,2.366914524E-2,9.839700347E-1,9.912477020E-1
3.556256025E1,8.349675944E-2,4.699031262E-2,9.350229925E-1,9.399190363E-1
3.557255825E1,6.685368335E-2,5.688293813E-2,1.053726148E0,1.057375940E0
3.558255725E1,9.061154181E-2,5.151116963E-2,1.180667446E0,1.185259241E0
3.559255625E1,5.513314057E-2,7.382984103E-2,1.336647770E0,1.339820052E0
3.560255425E1,7.230831329E-2,4.408826184E-2,1.580345685E0,1.582613267E0
3.561255325E1,9.046527006E-2,2.060052190E-2,1.667172160E0,1.669751885E0
3.562255125E1,6.236503171E-2,3.530149099E-2,1.684538975E0,1.686062618E0
3.563255025E1,8.452800728E-2,-7.377067680E-3,1.718221861E0,1.720315602E0
3.564254925E1,8.391083367E-2,-8.205015144E-3,1.656113321E0,1.658258027E0
3.565254725E1,8.774189282E-2,1.762016753E-2,1.545661172E0,1.548249840E0
3.566254625E1,1.160859235E-1,-3.443134650E-3,1.522628404E0,1.527051098E0
3.567254438E1,1.062237172E-1,1.112259760E-3,1.531172356E0,1.534852924E0
3.568254338E1,9.848472632E-2,5.375467319E-2,1.526393427E0,1.530511581E0
3.569254238E1,1.264819258E-1,3.343739407E-2,1.489282903E0,1.495018161E0
3.570254038E1,1.196746156E-1,7.835913995E-2,1.386307588E0,1.393668145E0
3.571253938E1,1.085547098E-1,8.401329699E-2,1.295905541E0,1.303155221E0
3.572253737E1,1.012327715E-1,7.110446752E-2,1.201157259E0,1.207510944E0
3.573253637E1,8.244261609E-2,9.394257266E-2,1.086653574E0,1.093818075E0
3.574253538E1,9.397701642E-2,7.723126687E-2,9.932530743E-1,1.000673782E0
3.575253337E1,9.893841544E-2,4.658187090E-2,9.103313702E-1,9.168761554E-1
3.576253237E1,8.285709232E-2,5.313655397E-2,7.901354206E-1,7.962429114E-1
3.577253037E1,7.628058270E-2,2.965626694E-2,7.337045270E-1,7.382550741E-1
3.578252937E1,7.308961093E-2,3.403970525E-2,6.308712995E-1,6.360026645E-1
3.579252837E1,7.157514554E-2,4.328402757E-2,5.286315644E-1,5.352082206E-1
3.580252637E1,7.040488014E-2,-5.603277124E-4,4.678544354E-1,4.731225358E-1
3.581252537E1,4.123692194E-2,4.281868057E-2,4.172549701E-1,4.214684249E-1
3.582252337E1,5.725387087E-2,1.969729838E-2,4.218906426E-1,4.262132138E-1
3.583252237E1,3.560866624E-2,3.260545406E-2,4.274221087E-1,4.301403860E-1
3.584252137E1,3.975002982E-2,1.873949933E-2,4.265157902E-1,4.287737784E-1
3.585251938E1,3.309975391E-2,5.397975901E-2,3.825037980E-1,3.877093803E-1
3.586251837E1,4.394696021E-2,1.557364319E-2,3.739727104E-1,3.768679633E-1
3.587251638E1,3.372007040E-2,3.220764239E-2,3.522678459E-1,3.553406965E-1
3.588251538E1,5.647065461E-2,1.344640215E-2,3.350477958E-1,3.400393595E-1
3.589251438E1,6.738159556E-2,-3.149487366E-3,3.206724161E-1,3.276903983E-1
3.590251238E1,5.694188537E-2,1.737624613E-2,3.288982791E-1,3.342430107E-1
3.591251138E1,1.011073670E-1,7.947605179E-3,3.591254604E-1,3.731714892E-1
3.592250937E1,1.079322371E-1,2.651091032E-3,4.112054408E-1,4.251426944E-1
3.593250838E1,8.308862379E-2,4.709781460E-2,4.137326074E-1,4.246134642E-1
3.594250738E1,7.399753734E-2,5.905207241E-2,3.704544407E-1,3.823601384E-1
3.595250537E1,9.727550386E-2,1.744850264E-2,2.646017110E-1,2.824553759E-1
3.596250437E1,5.752978636E-2,1.054012241E-1,9.617968082E-2,1.538493593E-1
3.597250237E1,6.574706124E-2,6.379822538E-2,-1.775682449E-2,9.331770700E-2
3.598250137E1,7.713911841E-2,1.926281143E-2,-9.322859108E-2,1.225278323E-1
3.599250037E1,5.090819836E-2,6.299473115E-2,-1.672017163E-1,1.857858841E-1
3.600249837E1,5.085888075E-2,3.899352345E-2,-2.224637514E-1,2.315107801E-1
3.601249737E1,6.145045409E-2,-1.602594131E-2,-2.810195231E-1,2.881058165E-1
3.602249537E1,3.361337699E-2,2.304510572E-2,-3.659222639E-1,3.681847895E-1
3.603249437E1,2.624323575E-2,6.183167885E-3,-4.142956942E-1,4.151720863E-1
3.604249337E1,5.823779281E-2,-2.963350163E-2,-4.144693565E-1,4.195886467E-1
3.605249137E1,3.577394145E-2,2.899039242E-2,-3.668888086E-1,3.697669748E-1
3.606249037E1,2.726428751E-2,4.281019754E-2,-3.142106581E-1,3.182835089E-1
3.607248838E1,1.722904019E-2,4.899526348E-2,-2.252943885E-1,2.312032378E-1
3.608248738E1,2.666867550E-2,4.434248781E-2,-1.724490076E-1,1.800448131E-1
3.609248638E1,9.761725534E-3,1.101417720E-1,-2.104564941E-1,2.377360661E-1
3.610248438E1,5.092179313E-2,4.686942601E-2,-2.037064683E-1,2.151420400E-1
3.611248338E1,6.445519203E-2,3.908012163E-2,-2.026457834E-1,2.162106409E-1
3.612248138E1,6.300533837E-2,2.293250798E-2,-1.918518233E-1,2.032306441E-1
3.613248038E1,7.985463845E-2,4.061877988E-3,-1.276166511E-1,1.505963869E-1
3.614247837E1,8.570779268E-2,1.564584831E-2,-5.380023122E-2,1.023966951E-1
3.615247737E1,8.808291340E-2,-6.246208178E-3,-1.112023473E-2,8.900154139E-2
3.616247638E1,8.392177893E-2,-3.172772760E-2,1.824038923E-2,9.155449457E-2
3.617247437E1,5.952240782E-2,4.460283509E-4,-5.986964107E-3,5.982440734E-2
3.618247337E1,5.790362444E-2,9.716590054E-3,-2.586983621E-2,6.415988054E-2
3.619247137E1,6.367404057E-2,1.563777641E-2,-3.227721512E-2,7.308038115E-2
3.620247037E1,3.172854530E-2,7.463401590E-2,-4.152809501E-2,9.111267525E-2
3.621246937E1,3.687477116E-2,4.887241714E-2,-1.170904934E-2,6.233268598E-2
3.622246737E1,3.963964535E-2,6.170837569E-2,-8.076174259E-3,7.378651438E-2
3.623246637E1,2.575479224E-2,1.065011037E-1,-2.496176362E-3,1.095993855E-1
3.624246537E1,5.680403726E-2,5.579163755E-2,5.098479688E-2,9.454551805E-2
3.625246337E1,6.072497908E-2,1.432528663E-2,1.297590709E-1,1.439796979E-1
3.626246237E1,5.812187176E-2,4.826071159E-2,2.083824867E-1,2.216540300E-1
3.627246038E1,6.447536493E-2,-1.678820924E-2,2.663435966E-1,2.745502287E-1
3.628245937E1,8.428940434E-2,-5.014191161E-2,2.512484246E-1,2.697122279E-1
3.629245837E1,6.104041809E-2,-1.904416782E-2,2.044169050E-1,2.141842292E-1
3.630245638E1,6.137451338E-2,-3.599134595E-2,1.691049850E-1,1.834630857E-1
3.631245538E1,7.263162777E-2,-2.131165295E-2,1.099890500E-1,1.335182798E-1
3.632245338E1,6.949651519E-2,-7.049573925E-3,7.721482158E-2,1.041229599E-1
3.633245238E1,5.349942852E-2,4.464977270E-2,6.898954332E-2,9.805788158E-2
3.634245138E1,2.896420101E-2,7.527688072E-2,8.036997914E-2,1.138633710E-1
3.635244938E1,4.700065032E-2,7.787403119E-2,1.074618834E-1,1.407887860E-1
3.636244838E1,2.402533203E-2,8.919510864E-2,1.156889158E-1,1.480436059E-1
3.637244637E1,3.107005745E-2,9.521024901E-2,9.936115086E-2,1.410779157E-1
3.638244537E1,5.035815809E-2,4.650078647E-2,1.478503561E-1,1.629662389E-1
3.639244337E1,5.345986845E-2,3.973867343E-2,2.066698372E-1,2.171394513E-1
3.640244237E1,6.244153887E-2,3.511353955E-2,2.861399299E-1,2.949711273E-1
3.641244137E1,1.007579228E-1,-4.412153615E-2,3.633506584E-1,3.796347849E-1
3.642243937E1,9.098176192E-2,-4.107621944E-2,4.251434487E-1,4.367057233E-1
3.643243837E1,6.756357187E-2,-1.846473159E-2,5.228562695E-1,5.275267397E-1
