"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.243123217E1,-1.269896011E-1,3.511147019E-2,3.129172540E-1,3.395237576E-1
2.244123017E1,-1.147924646E-1,-3.446093090E-3,3.274417377E-1,3.469975173E-1
2.245122817E1,1.196281668E-1,-5.371535523E-2,2.852435517E-1,3.139428634E-1
2.246122717E1,9.448397915E-2,6.477479719E-2,1.481473947E-1,1.872715868E-1
2.247122517E1,2.812637266E-2,7.269139728E-2,2.453064841E-1,2.573915368E-1
2.248122417E1,2.217498978E-2,-7.972967248E-2,3.469585741E-1,3.566914675E-1
2.249122217E1,7.093028444E-2,-1.209881195E-1,2.831946874E-1,3.160197166E-1
2.250122017E1,3.489842140E-3,-8.516917275E-2,2.646455652E-1,2.780346060E-1
2.251121917E1,6.273178461E-2,-6.790853932E-2,3.691411561E-1,3.805417712E-1
2.252121717E1,-1.314500856E-1,1.422200722E-1,4.927793616E-1,5.294687650E-1
2.253121617E1,-5.386270049E-3,9.398854639E-2,5.538313097E-1,5.617757367E-1
2.254121417E1,-7.645815533E-2,1.598269521E-1,4.428505719E-1,4.769770782E-1
2.255121217E1,-2.301503915E-1,-9.622432432E-1,1.888434893E0,2.131916417E0
2.256121104E1,-1.148244050E-1,1.246006865E0,6.107533693E-2,1.252776096E0
2.257120904E1,1.277991427E0,-5.915851732E-1,-4.758610278E-1,1.486498847E0
2.258120804E1,-1.269465967E-1,-4.478086453E-2,1.220651291E0,1.228051440E0
2.259120604E1,-8.589194342E-1,2.183530127E-1,9.323841441E-1,1.286375072E0
2.260120404E1,5.441794570E-1,-4.506056609E-1,3.945619261E-1,8.092316458E-1
2.261120304E1,-3.442404228E-1,1.917579938E-1,1.102898893E0,1.171178280E0
2.262120104E1,-3.129025994E-1,2.519147514E-1,7.581189913E-1,8.579705610E-1
2.263120004E1,2.041814815E-1,-2.803948030E-1,7.922690696E-1,8.648708583E-1
2.264119804E1,-2.447669688E-1,2.296896126E-1,9.784689742E-1,1.034441744E0
2.265119604E1,-1.335594413E-1,-2.813082660E-2,9.899757099E-1,9.993404695E-1
2.266119504E1,5.332619562E-2,-2.035655870E-1,9.152968258E-1,9.391756548E-1
2.267119304E1,-7.592562016E-2,-6.043426283E-3,1.405686430E0,1.407748402E0
2.268119204E1,2.692690317E-1,-1.400672918E-1,9.814802903E-1,1.027340361E0
2.269119004E1,3.021906465E-1,-1.393901660E-1,6.758200157E-1,7.533136789E-1
2.270118804E1,-1.996005901E-1,3.879299410E-1,8.274505967E-1,9.354167652E-1
2.271118704E1,4.207846418E-2,-1.869143613E-1,7.072487998E-1,7.327403636E-1
2.272118504E1,6.676391945E-2,-3.716482960E-2,6.804475021E-1,6.847243596E-1
2.273118404E1,-2.171468417E-1,8.609230192E-2,8.082892710E-1,8.413656642E-1
2.274118204E1,-2.352283694E-2,-1.876079873E-1,7.981291491E-1,8.202196165E-1
2.275118004E1,-1.755617729E-1,1.119954124E-1,8.665351403E-1,8.912059570E-1
2.276117904E1,-2.321339315E-1,2.107509014E-1,1.013991394E0,1.061357928E0
2.277117704E1,2.528785553E-1,-1.458872814E-1,8.919909936E-1,9.385513280E-1
2.278117604E1,-6.203097297E-2,1.787196531E-1,1.092722983E0,1.108977941E0
2.279117404E1,-3.144901870E-2,-5.513467547E-3,1.090337904E0,1.090805292E0
2.280117204E1,1.789650534E-1,-2.559517056E-1,1.225199840E0,1.264379063E0
2.281117104E1,-6.307645056E-2,1.801011491E-1,1.655563683E0,1.666525179E0
2.282116904E1,7.431210841E-2,1.422006302E-3,1.901048507E0,1.902500917E0
2.283116804E1,9.558249738E-2,-5.028059112E-2,2.170186488E0,2.172872188E0
2.284116604E1,-8.644228519E-2,1.049740211E-1,2.510742946E0,2.514422787E0
2.285116404E1,-1.803112286E-2,-2.308822436E-2,2.652504596E0,2.652666360E0
2.286116304E1,-2.350660178E-2,1.528469846E-1,2.887168563E0,2.891307156E0
2.287116104E1,-2.413456533E-3,2.307763359E-1,3.129313458E0,3.137812336E0
2.288116004E1,-5.469591502E-1,-4.719259248E-1,4.896761858E0,4.949763134E0
2.289115804E1,5.309933279E-2,3.498536767E-1,3.324568945E0,3.343347993E0
2.290115604E1,1.180226310E-1,1.733674590E-1,3.837356309E0,3.843083275E0
2.291115504E1,-1.285789109E-1,-2.145386912E-1,4.612028183E0,4.618805403E0
2.292115304E1,1.637919490E-1,2.809824664E-1,3.574668392E0,3.589433529E0
2.293115204E1,2.044865965E-1,3.108551968E-1,3.618416090E0,3.637496491E0
2.294115004E1,8.854858931E-2,1.661769918E-1,4.090398660E0,4.094730375E0
2.295114804E1,6.295674252E-3,-5.825710690E-2,4.204479007E0,4.204887304E0
2.296114704E1,-1.335625842E-1,-5.917118202E-2,4.264075583E0,4.266577172E0
2.297114504E1,-2.179823540E-1,3.345358720E-1,4.104226155E0,4.123603144E0
2.298114404E1,-2.029497107E-1,-9.182484271E-1,5.218976185E0,5.303025662E0
2.299114204E1,-1.796263187E-1,2.675803741E-1,4.100693852E0,4.113338661E0
2.300114004E1,1.079683985E-1,1.168109234E-3,3.876481783E0,3.877985244E0
2.301113904E1,4.674841605E-1,5.404626743E-1,2.759693999E0,2.850710843E0
2.302113704E1,3.460143218E-1,1.137443877E-1,2.446458657E0,2.473423469E0
2.303113604E1,2.183850992E-1,5.196668326E-1,2.764215066E0,2.821104500E0
2.304113404E1,-2.344966817E-1,-1.199802093E0,4.443096861E0,4.608212611E0
2.305113204E1,-4.001532165E-1,2.615332384E-1,3.234405465E0,3.269541396E0
2.306113104E1,-3.777033847E-2,3.208566399E-1,2.483446974E0,2.504373066E0
2.307112904E1,-1.918894282E-1,2.940629254E-1,2.463937739E0,2.488831801E0
2.308112804E1,-1.068610363E-1,2.959859650E-1,2.741310353E0,2.759313216E0
2.309112604E1,-1.225314646E-1,4.103226939E-1,1.752886494E0,1.804436127E0
2.310112404E1,2.354617464E-1,-6.666852030E-1,2.077152025E0,2.194190495E0
2.311112304E1,-3.943425094E-1,5.225047787E-1,1.249115537E0,1.410250645E0
2.312112104E1,3.406981795E-1,-4.765174509E-1,1.819814309E0,1.911770973E0
2.313112004E1,1.851847184E-1,-1.976911635E-1,1.357401293E0,1.384165252E0
2.314111804E1,4.900264559E-2,3.543855612E-1,8.863688958E-1,9.558452828E-1
2.315111604E1,-5.218269037E-1,1.001794230E-1,1.382014562E0,1.480642930E0
2.316111504E1,-2.432628822E-1,-1.826786018E-1,1.422503607E0,1.454670002E0
2.317111304E1,2.635193549E-1,-3.635728892E-1,4.803470117E-1,6.575415939E-1
2.318111204E1,3.989676204E-1,-1.262750348E-1,-1.404577214E-1,4.414169435E-1
2.319111004E1,-2.541351767E-1,-2.441737323E-1,5.061174452E-2,3.560436044E-1
2.320110804E1,-6.853161862E-1,7.099945061E-1,-8.654528207E-1,1.312539165E0
2.321110704E1,7.549161789E-1,-1.473591900E0,-2.856177735E-1,1.680163396E0
2.322110504E1,-3.261674466E-1,5.354961225E-1,-1.173718030E0,1.330697304E0
2.323110404E1,2.118856998E-1,-6.756497886E-2,-8.448279369E-1,8.736102215E-1
2.324110204E1,3.143521607E-1,-1.041332463E-1,-7.860224891E-1,8.529316310E-1
2.325110104E1,-1.634185998E-2,6.871310158E-1,-1.098320523E0,1.295655842E0
2.326109904E1,5.125111197E-1,-2.451006256E-1,-8.762122822E-1,1.044265257E0
2.327109704E1,2.180380122E-1,2.807061307E-1,-1.346406773E0,1.392532838E0
2.328109604E1,-2.087128178E-1,-2.997920455E-2,-9.645543551E-1,9.873322121E-1
2.329109404E1,-3.254095379E-1,9.629764840E-2,-1.276493955E0,1.320833608E0
2.330109204E1,-3.191932167E-1,2.559492571E-2,-1.490814874E0,1.524817496E0
2.331109104E1,-1.393918836E-1,-4.893169329E-3,-1.719234014E0,1.724882499E0
2.332108904E1,-2.169840333E-1,2.632772984E-1,-1.835559107E0,1.866996048E0
2.333108804E1,-1.785586285E-2,-9.186001372E-2,-1.776598708E0,1.779061568E0
2.334108604E1,-2.436574048E-2,1.673683802E-1,-2.216266640E0,2.222710887E0
2.335108504E1,-7.021067606E-3,-1.094599684E-1,-2.129471156E0,2.132294113E0
2.336108304E1,6.020314706E-2,-1.115410747E-1,-2.327995237E0,2.331443256E0
2.337108104E1,1.717951610E-1,-3.951171193E-1,-2.322604104E0,2.362227961E0
2.338108004E1,2.212233560E-1,-1.848144069E-1,-2.498326968E0,2.514902339E0
2.339107804E1,3.845611408E-1,-4.330842599E-1,-2.464013168E0,2.531167742E0
2.340107704E1,1.848007391E-1,-5.856375681E-1,-2.266963754E0,2.348669270E0
2.341107504E1,-5.948787270E-2,-9.409407036E-2,-2.593228447E0,2.595616744E0
2.342107304E1,-8.397279589E-2,-1.955135508E-1,-2.699900372E0,2.708272327E0
2.343107204E1,-1.119275391E-1,1.763455191E-1,-3.060475357E0,3.067594323E0
2.344107004E1,-1.169873175E-1,-7.076269319E-2,-2.883671928E0,2.886911356E0
2.345106904E1,6.220390437E-2,8.927305933E-2,-3.146227698E0,3.148108596E0
2.346106704E1,2.177562312E-1,-3.166943360E-2,-3.090711309E0,3.098534674E0
2.347106504E1,1.044674147E-1,-7.111756437E-2,-3.054071487E0,3.056685099E0
2.348106404E1,-8.700770181E-2,3.549910404E-2,-3.051854807E0,3.053301212E0
2.349106204E1,-5.371312255E-3,-1.790165272E-2,-3.155028927E0,3.155084286E0
2.350106104E1,1.874087434E-1,-1.141039001E-1,-3.348305132E0,3.355486402E0
2.351105904E1,5.032088666E-3,-1.473903995E-1,-3.210762248E0,3.214147393E0
2.352105704E1,-1.068037154E-1,1.101666958E-1,-3.310774194E0,3.314327910E0
2.353105604E1,-8.368918194E-3,1.915957153E-2,-3.286241031E0,3.286307539E0
2.354105404E1,-2.494042128E-1,-1.626795894E-3,-3.131931256E0,3.141846352E0
2.355105304E1,-2.987787231E-1,6.606569795E-2,-3.287479472E0,3.301689670E0
2.356105067E1,-1.571435552E-1,8.449876207E-2,-3.532694739E0,3.537197515E0
2.357104867E1,4.699691815E-2,-1.311822192E-1,-3.575829649E0,3.578543721E0
2.358104767E1,-8.021785104E-2,2.673035998E-1,-3.764477198E0,3.774807902E0
2.359104567E1,8.718605102E-2,-1.659695618E-1,-3.709556640E0,3.714291019E0
2.360104467E1,2.953285187E-1,-3.128969349E-1,-3.771823640E0,3.796284631E0
2.361104267E1,2.564542921E-1,-5.507777475E-2,-4.053377014E0,4.061855190E0
2.362104067E1,4.452046974E-1,-5.978367969E-1,-3.850358178E0,3.921845759E0
2.363103967E1,3.212353202E-1,-2.459331777E-1,-4.120494279E0,4.140307761E0
2.364103767E1,-6.241112421E-3,-7.180764545E-2,-4.139438088E0,4.140065576E0
2.365103667E1,3.490095900E-2,-2.185740009E-1,-4.058985078E0,4.065015687E0
2.366103467E1,-4.316272434E-1,4.011712532E-1,-4.034869407E0,4.077672324E0
2.367103267E1,2.512312485E-1,-2.184205480E-2,-4.063442996E0,4.071260639E0
2.368103167E1,-1.645497482E-1,-4.141164405E-1,-3.466169212E0,3.494695703E0
2.369102967E1,-1.494436036E-1,1.085472546E-1,-3.728127397E0,3.732700067E0
2.370102867E1,-8.253554114E-2,-2.623599434E-1,-3.407191857E0,3.418274594E0
2.371102667E1,-5.652168070E-2,-1.532988282E-1,-3.379049208E0,3.382997011E0
2.372102467E1,-2.091747661E-1,9.059030911E-2,-3.295241650E0,3.303116441E0
2.373102367E1,2.901479769E-1,-2.133022060E-1,-3.176564807E0,3.196912206E0
2.374102167E1,-6.723900572E-3,3.144862812E-2,-2.886508997E0,2.886688140E0
2.375102067E1,1.320534818E-1,-4.193443995E-2,-2.714116707E0,2.717650846E0
2.376101867E1,1.227459273E-2,-1.443546713E-1,-2.433781309E0,2.438089497E0
2.377101667E1,-9.424871095E-2,1.476118354E-1,-2.561954615E0,2.567933706E0
2.378101567E1,9.100860430E-2,-1.758218461E-1,-2.325171617E0,2.333584996E0
2.379101367E1,5.619018469E-2,-1.330002099E-1,-1.957995710E0,1.963311894E0
2.380101267E1,-2.240471226E-2,9.740158444E-2,-1.871641690E0,1.874308314E0
2.381101067E1,2.684375941E-1,-1.957584943E-1,-1.851148369E0,1.880726033E0
2.382100867E1,5.535750006E-2,1.001145737E-1,-1.952955995E0,1.956303785E0
2.383100767E1,1.412940925E-1,-7.277467442E-2,-1.742519966E0,1.749753127E0
2.384100567E1,1.298419917E-1,-8.281948742E-2,-1.381196537E0,1.389756052E0
2.385100467E1,8.683191989E-2,-5.279275596E-2,-1.096962799E0,1.101659766E0
2.386100267E1,-2.602058931E-2,-7.462416700E-2,-9.299224663E-1,9.332746812E-1
2.387100067E1,-2.340327600E-1,3.389875766E-2,-8.413178533E-1,8.739200128E-1
2.388099967E1,-1.054895810E-1,-9.110263484E-2,-8.357752776E-1,8.473181554E-1
2.389099767E1,-2.059561663E-1,7.497093430E-2,-8.598716533E-1,8.873656764E-1
2.390099667E1,-1.842563633E-1,-6.166664575E-2,-6.749961430E-1,7.024051364E-1
2.391099467E1,-1.412702559E-1,8.841392063E-3,-5.481945938E-1,5.661737967E-1
2.392099267E1,-1.405989042E-1,4.886862558E-2,-2.700548244E-1,3.083598589E-1
2.393099167E1,2.875318048E-1,-4.241424054E-4,-1.892135596E-1,3.442041397E-1
2.394098967E1,2.933946983E-1,-3.676263618E-1,7.382694483E-2,4.761092402E-1
2.395098867E1,-2.879270217E-1,1.962641140E-1,-2.795518720E-1,4.467335016E-1
2.396098667E1,-3.982316569E-2,-1.631027085E-1,-1.462891495E-1,2.226856379E-1
2.397098467E1,3.846785420E-2,6.656609170E-2,-4.297294199E-2,8.807663773E-2
2.398098367E1,1.161673985E-2,1.843369452E-1,1.586665356E-1,2.434956417E-1
2.399098167E1,1.375580140E-1,-1.292783567E-1,3.510229737E-1,3.985627037E-1
2.400098067E1,1.350223278E-2,1.525025105E-1,1.176524109E-1,1.930839605E-1
2.401097867E1,-1.184317899E-2,1.826471913E-2,2.306574547E-1,2.316823737E-1
2.402097667E1,5.439212476E-2,-1.163685268E-1,3.736019969E-1,3.950678288E-1
2.403097567E1,8.582576254E-3,3.787562261E-2,3.056333774E-1,3.080908710E-1
2.404097367E1,5.699148164E-2,-9.368947959E-2,4.017247653E-1,4.164235039E-1
2.405097267E1,1.134959085E-1,3.897989670E-2,2.500690413E-1,2.773720948E-1
2.406097067E1,1.869270242E-1,-1.728198307E-1,2.994493622E-1,3.930373097E-1
2.407096867E1,1.322943619E-2,-2.478808304E-2,2.534744596E-1,2.550269961E-1
2.408096767E1,-1.161022957E-1,-3.446010863E-3,4.573446500E-1,4.718641192E-1
2.409096567E1,-9.097062481E-2,-3.680355390E-2,4.947487038E-1,5.043871887E-1
2.410096467E1,-6.357423134E-2,-3.497440780E-2,2.405661464E-1,2.512706964E-1
2.411096267E1,-9.382186420E-2,-1.565891661E-2,7.665231943E-2,1.221610492E-1
2.412096067E1,1.548010510E-1,-8.383675676E-2,5.225773573E-2,1.836377905E-1
2.413095967E1,-1.434423595E-1,4.501505465E-2,2.034415895E-1,2.529635270E-1
2.414095767E1,-8.405255556E-2,-9.929947187E-2,2.152734303E-1,2.515310458E-1
2.415095667E1,-3.744560330E-3,1.284313509E-3,1.564568728E-1,1.565069463E-1
2.416095467E1,-5.925771168E-2,-3.294682181E-2,3.935807633E-1,3.993779998E-1
2.417095367E1,-6.976547797E-2,1.505629708E-2,5.847543097E-1,5.890938097E-1
2.418095167E1,4.220727195E-2,-1.857107668E-2,4.593414742E-1,4.616502232E-1
2.419094967E1,-7.846304680E-2,2.400430947E-2,3.599773997E-1,3.692104886E-1
2.420094867E1,4.587889854E-3,8.146221162E-2,2.981746691E-1,3.091363356E-1
2.421094667E1,1.235258568E-2,8.299716968E-2,2.669060987E-1,2.797856002E-1
2.422094567E1,-1.000865505E-2,1.242684623E-1,2.972981715E-1,3.223802517E-1
2.423094367E1,2.654348342E-2,1.045950301E-1,3.700410426E-1,3.854543423E-1
2.424094167E1,-7.782562949E-3,8.802517215E-2,6.002476770E-1,6.067176221E-1
2.425094067E1,3.651527018E-2,-1.379737328E-2,9.322414720E-1,9.330583554E-1
2.426093867E1,3.687176075E-2,-5.762759931E-2,1.076976432E0,1.079147210E0
2.427093767E1,1.695822274E-2,-4.584202453E-2,9.997212642E-1,1.000915420E0
2.428093567E1,2.291945453E-2,-8.188538558E-2,7.922404182E-1,7.967906864E-1
2.429093367E1,1.194730054E-2,-9.184206094E-2,7.120014167E-1,7.179998047E-1
2.430093267E1,1.580276611E-2,-5.924205210E-2,6.922454292E-1,6.949554535E-1
2.431093067E1,-3.043368396E-2,-2.624815106E-3,6.474920100E-1,6.482121580E-1
2.432092967E1,1.669850930E-2,-3.333681283E-2,6.850644636E-1,6.860783502E-1
2.433092767E1,-3.774950434E-3,-7.380259666E-2,7.395225066E-1,7.432056319E-1
2.434092567E1,1.516131490E-1,-1.424572060E0,2.914230062E0,3.247326432E0
2.435092467E1,5.376554261E-1,1.408078819E0,-7.976561093E-1,1.705290176E0
2.436092267E1,-1.816358970E-1,7.402604252E-1,7.105711877E-1,1.042059744E0
2.437092167E1,-2.150773842E-1,-9.215084691E-1,1.614102831E0,1.871032893E0
2.438091967E1,-1.808727696E0,-3.028950898E-2,4.114090993E0,4.494236090E0
2.439091767E1,1.156763882E0,5.333258187E-1,-8.836323988E-1,1.550272661E0
2.440091667E1,7.551925329E-1,-6.494000296E-1,6.442397887E-1,1.186204479E0
2.441091467E1,-1.365914547E0,-3.623151165E-1,2.972106972E0,3.290959532E0
2.442091367E1,7.973518348E-1,2.882014389E-1,4.765416437E-1,9.725851922E-1
2.443091167E1,1.585037455E-1,5.903897099E-1,3.447518349E-3,6.113062508E-1
2.444090967E1,-3.409496098E-1,5.788905756E-1,3.971779704E-1,7.804558124E-1
2.445090867E1,-5.798216716E-1,-8.921080110E-1,1.812366126E0,2.101599593E0
2.446090667E1,6.354468006E-2,9.974121988E-2,-6.381066442E-3,1.184354479E-1
2.447090567E1,4.889224285E-1,-7.178683301E-2,1.281826615E-2,4.943306570E-1
2.448090367E1,-3.810859213E-1,3.943747787E-1,2.471378320E-1,6.015272675E-1
2.449090167E1,-2.209216031E-1,-7.088335414E-1,1.525882965E0,1.696929629E0
2.450090067E1,3.340609685E-1,3.257765237E-1,1.019625771E-1,4.776226975E-1
2.451089867E1,5.316741630E-2,3.467780413E-1,3.026618224E-1,4.633421660E-1
2.452089767E1,4.914548942E-1,7.176622158E-2,2.398761749E-1,5.515604073E-1
2.453089567E1,2.432825435E-1,-5.767620429E-2,2.926391101E-1,3.849033505E-1
2.454089367E1,4.259563213E-1,-5.194819875E-1,7.092462087E-1,9.768984121E-1
2.455089267E1,-2.010318423E-1,-2.727748577E-1,6.235406452E-1,7.096639070E-1
2.456089142E1,-1.255006168E-2,1.818935583E-1,3.728377658E-1,4.150310473E-1
2.457089042E1,-1.169163743E-1,-6.144930292E-2,6.672947752E-1,6.802409665E-1
2.458088842E1,-2.368235264E-1,1.368389527E-1,6.137103063E-1,6.719007528E-1
2.459088642E1,-2.852198705E-1,7.808750024E-2,5.364545542E-1,6.125614426E-1
2.460088542E1,-2.517156537E-1,1.639121093E-1,3.350875568E-1,4.500129117E-1
2.461088342E1,-2.154914767E-1,8.543821776E-2,2.537603885E-1,3.437013243E-1
2.462088242E1,-1.593579140E-1,-1.285448235E-2,1.642009252E-1,2.291770633E-1
2.463088042E1,1.652712032E-1,-2.491669072E-1,1.405366588E-1,3.303774671E-1
2.464087842E1,1.432676557E-1,-6.021552214E-2,3.513767302E-2,1.593304313E-1
2.465087742E1,-5.037537997E-2,-2.409261887E-1,4.024656075E-1,4.717644248E-1
2.466087542E1,2.257502155E-2,4.194313403E-1,1.216372883E-1,4.372961362E-1
2.467087442E1,8.490743676E-2,-7.653970571E-2,5.521215838E-1,5.638313956E-1
2.468087242E1,6.213178262E-3,1.994260872E-1,3.564480203E-1,4.084905862E-1
2.469087042E1,1.842839366E-1,4.399106101E-2,3.876914477E-1,4.315094916E-1
2.470086942E1,1.386349615E-1,-9.701620725E-2,5.199706686E-1,5.468101071E-1
2.471086742E1,-4.622535063E-2,-1.302364321E-1,5.190403765E-1,5.371230993E-1
2.472086642E1,5.968269005E-2,-1.645032628E-1,4.995539457E-1,5.293179494E-1
2.473086442E1,-1.823929744E-2,1.134466091E-1,3.912956715E-1,4.078174930E-1
2.474086242E1,-1.640887866E-1,1.356551290E-1,5.150549144E-1,5.573230739E-1
2.475086142E1,-1.604223448E-1,-2.972298870E-1,1.017830676E0,1.072408606E0
2.476085942E1,-1.943284481E-1,1.314690891E-1,5.823148513E-1,6.278043112E-1
2.477085842E1,6.177243924E-2,-1.455428621E-2,6.042454183E-1,6.075690801E-1
2.478085642E1,2.422802485E-2,-1.304196418E-1,7.495259231E-1,7.611736921E-1
2.479085442E1,-3.293654351E-3,7.260103952E-2,5.361393893E-1,5.410427006E-1
2.480085342E1,8.266137505E-2,1.525520291E-3,4.610406750E-1,4.683948486E-1
2.481085142E1,5.908488077E-3,1.477531096E-1,5.403850526E-1,5.602516369E-1
2.482085042E1,1.603446865E-1,-8.596885258E-2,6.507027161E-1,6.756590019E-1
2.483084842E1,1.884347288E-1,-1.447876028E-1,7.893290895E-1,8.243248804E-1
2.484084642E1,3.292252846E-1,1.691173190E-1,2.358117753E-1,4.388589169E-1
2.485084542E1,-2.830270733E-1,6.067715982E-2,6.155469167E-1,6.802088272E-1
2.486084342E1,3.996195484E-2,4.805552457E-3,6.308426481E-1,6.321253815E-1
2.487084242E1,-3.681669369E-1,-1.026947947E-1,7.543247330E-1,8.456352151E-1
2.488084042E1,-2.789407375E-2,1.524387393E-3,6.549437016E-1,6.555392097E-1
2.489083842E1,-3.034550338E-1,-7.699514899E-2,1.052392398E0,1.097972208E0
2.490083742E1,-4.957937292E-2,3.734296868E-2,6.974792719E-1,7.002356362E-1
2.491083542E1,4.800136016E-2,-8.667956337E-2,1.174986291E0,1.179156589E0
2.492083442E1,1.949546118E-1,-1.381094065E-3,8.457933122E-1,8.679720819E-1
2.493083242E1,7.217463132E-2,3.435129561E-2,1.277192112E0,1.279690932E0
2.494083042E1,1.841823046E-1,-2.973728514E-1,1.623049071E0,1.660313832E0
2.495082942E1,2.264911309E-1,2.119229941E-1,1.479379474E0,1.511546630E0
2.496082742E1,2.382837954E-1,-4.255097402E-2,1.559762317E0,1.578432209E0
2.497082642E1,-1.847903420E-1,2.637490043E-1,1.970496472E0,1.996639015E0
2.498082442E1,-1.031250493E-1,7.246088907E-3,2.035153229E0,2.037777207E0
2.499082242E1,-1.021616017E-1,4.857835701E-2,1.790107530E0,1.793678293E0
2.500082142E1,-1.727813670E-1,1.094576843E-2,1.733518762E0,1.742142505E0
2.501081942E1,-1.686850270E-1,3.034324855E-2,2.017048495E0,2.024317164E0
2.502081842E1,-1.588918544E-1,1.859213214E-1,2.155656742E0,2.169485964E0
2.503081642E1,-1.324416821E-1,2.185193477E-1,2.304546733E0,2.318669262E0
2.504081442E1,-7.546541231E-2,2.527362121E-2,2.516456845E0,2.517715003E0
2.505081342E1,1.209770646E-2,-1.497401031E-1,2.981540869E0,2.985323167E0
2.506081142E1,1.079008631E-1,-2.232649479E-1,2.892933333E0,2.903541476E0
2.507081042E1,2.294234364E-1,-3.700611424E-3,2.955089235E0,2.963984007E0
2.508080842E1,1.861123792E-1,5.597513963E-2,3.207478452E0,3.213361021E0
2.509080642E1,-1.163230372E-1,1.729358066E-1,3.306287625E0,3.312850088E0
2.510080542E1,4.314374465E-2,1.620127327E-1,3.369452757E0,3.373621406E0
2.511080342E1,-2.857508023E-3,-4.401862515E-2,3.592762601E0,3.593033386E0
2.512080242E1,3.416698406E-1,4.018850521E-1,2.788595617E0,2.838047813E0
2.513080042E1,-2.065624495E-1,1.517011496E-1,4.166242309E0,4.174117423E0
2.514079942E1,-2.547734003E-1,-6.508513816E-1,4.696477180E0,4.748201229E0
2.515079742E1,-8.511294081E-1,-3.458589686E-1,5.263360060E0,5.342939155E0
2.516079542E1,1.279704898E-1,-1.287882869E-1,4.113951244E0,4.117955526E0
2.517079442E1,3.980171920E-1,1.018766084E0,2.881725975E0,3.082311894E0
2.518079242E1,2.870169757E-2,-1.683838223E-1,4.048962951E0,4.052564358E0
2.519079142E1,2.312607412E-1,5.491137761E-1,3.636150695E0,3.684643720E0
2.520078942E1,1.597436333E-3,-1.175467224E-1,4.188977453E0,4.190626670E0
2.521078742E1,-6.139338892E-1,-5.294817130E-1,4.767174110E0,4.835619371E0
2.522078642E1,-2.552618621E-1,3.159777232E-1,3.664521970E0,3.686966478E0
2.523078442E1,5.076240626E-2,2.301449828E-1,2.888801106E0,2.898398758E0
2.524078342E1,3.441365251E-1,4.197982165E-1,2.465908835E0,2.524948885E0
2.525078142E1,6.157662604E-1,-9.103506660E-1,3.767832330E0,3.924852468E0
2.526077942E1,-3.772550449E-1,1.017591817E0,1.744142568E0,2.054226807E0
2.527077842E1,2.705842897E-1,-1.832071170E-1,2.554393580E0,2.575210140E0
2.528077642E1,-1.085514664E-1,-1.934543990E-2,2.318362534E0,2.320983090E0
2.529077542E1,2.251259682E-3,1.725978193E-1,1.930049527E0,1.937752888E0
2.530077342E1,-2.058101138E-1,-1.301173225E-1,2.210748623E0,2.224117307E0
2.531077142E1,-1.251858813E-1,-1.041100584E-1,2.035647318E0,2.042148480E0
2.532077042E1,-1.434454201E-1,2.021743151E-1,1.129379178E0,1.156264836E0
2.533076842E1,-1.190481138E-1,3.039060368E-1,1.291763958E0,1.332360858E0
2.534076742E1,-9.166870927E-2,1.686850453E-1,1.257012202E0,1.271588562E0
2.535076542E1,-2.190157945E-1,-5.695693830E-1,1.764359316E0,1.866906799E0
2.536076342E1,-5.129998739E-1,2.596393984E-2,1.127669452E0,1.239145428E0
2.537076242E1,-9.925733537E-2,-1.764596494E-1,7.024073052E-1,7.310034534E-1
2.538076042E1,-8.276861664E-3,-4.525113416E-1,6.732647824E-1,8.112462560E-1
2.539075942E1,1.701319571E-1,-1.683296807E-1,3.196281034E-1,3.993017514E-1
2.540075742E1,3.769565080E-1,-2.042993577E-1,1.311302429E-1,4.483632200E-1
2.541075542E1,6.216568185E-1,-2.178181934E-1,-3.802450186E-1,7.605841437E-1
2.542075442E1,3.783992353E-1,1.610616282E-1,-5.364545542E-1,6.759514170E-1
2.543075242E1,2.395041276E-1,-1.018359118E-1,-3.779850698E-1,4.589177410E-1
2.544075142E1,9.343985830E-2,2.490616756E-1,-7.879941702E-1,8.316835562E-1
2.545074942E1,-1.066534876E-1,2.690427444E-1,-9.489826351E-1,9.921325549E-1
2.546074742E1,-1.265607170E-1,1.299749793E-1,-1.043221040E0,1.058877353E0
2.547074642E1,-1.311211980E-1,1.055289218E-1,-1.162633463E0,1.174753460E0
2.548074442E1,-1.877747060E-1,1.419305253E-1,-1.196740272E0,1.219668354E0
2.549074342E1,-2.282623804E-1,6.639380897E-2,-1.302070845E0,1.323593721E0
2.550074142E1,-1.319233812E-1,-6.051314542E-2,-1.474593528E0,1.481719168E0
2.551073942E1,-2.634448851E-2,-1.649506479E-1,-1.555021394E0,1.563967482E0
2.552073842E1,-5.489810534E-2,-2.139929267E-1,-1.687660219E0,1.702058692E0
2.553073642E1,-2.797876016E-2,-3.005297997E-2,-1.941667360E0,1.942101473E0
2.554073542E1,3.365144785E-2,-8.372276346E-2,-2.111826598E0,2.113753415E0
2.555073342E1,6.412992970E-1,2.691943883E-2,-2.804981854E0,2.877483735E0
2.556073092E1,1.938577837E-1,-4.475629891E-1,-2.307794861E0,2.358773111E0
