"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.509477637E1,1.758598347E-1,-4.155700218E-2,-5.022799176E-1,5.337965732E-1
3.510477437E1,1.713753127E-1,-9.518818491E-2,-4.571399975E-1,4.974005083E-1
3.511477337E1,2.214910671E-1,-1.045935501E-1,-4.605822533E-1,5.216647540E-1
3.512477137E1,1.145998719E-1,-1.032747745E-1,-5.786217499E-1,5.988338160E-1
3.513477037E1,1.184818384E-1,-3.576507012E-2,-7.578125972E-1,7.678522115E-1
3.514476837E1,5.338654071E-2,-5.027813346E-2,-7.600713766E-1,7.636010155E-1
3.515476637E1,2.939117566E-2,-4.627406982E-2,-6.936177707E-1,6.957806713E-1
3.516476537E1,3.708084896E-2,-3.900381546E-2,-6.308853328E-1,6.331765869E-1
3.517476337E1,1.271719703E-1,-2.383259319E-2,-4.540017968E-1,4.720787371E-1
3.518476237E1,2.223105544E-1,-3.921407769E-3,-3.473275334E-1,4.124000187E-1
3.519476037E1,2.738248166E-1,1.645851421E-2,-3.393893534E-1,4.363897869E-1
3.520475937E1,2.536011980E-1,-3.112397061E-2,-4.233851910E-1,4.945071174E-1
3.521475737E1,3.321447994E-1,-5.356405852E-2,-4.340850109E-1,5.491985732E-1
3.522475537E1,1.269312112E-1,-1.794875935E-1,-5.041761696E-1,5.500190348E-1
3.523475437E1,1.486066934E-1,-1.283329989E-1,-6.528895748E-1,6.817756998E-1
3.524475237E1,8.920629144E-2,-1.570468934E-1,-6.969232017E-1,7.199468301E-1
3.525475137E1,-1.122989926E-1,-1.816605650E-1,-5.706648588E-1,6.093192970E-1
3.526474937E1,-1.359933722E-1,-1.356901849E-1,-5.155080736E-1,5.501405252E-1
3.527474837E1,6.386182755E-3,-2.864849704E-2,-4.912082148E-1,4.920843728E-1
3.528474637E1,1.152022813E-1,2.754168307E-2,-5.324848795E-1,5.455000062E-1
3.529474437E1,1.232689539E-1,2.266872318E-2,-3.931369597E-1,4.126327363E-1
3.530474337E1,2.610650226E-1,6.933663039E-2,-1.744452471E-1,3.215488432E-1
3.531474137E1,2.102075489E-1,-2.710584624E-2,-1.279780090E-2,2.123339921E-1
3.532474037E1,1.936830251E-1,-1.221636931E-1,4.082993746E-2,2.326030221E-1
3.533473837E1,2.001962386E-1,-4.029491723E-2,-3.574110568E-2,2.073153177E-1
3.534473737E1,-1.181327596E-2,-6.487595402E-3,-3.182581007E-2,3.456189477E-2
3.535473537E1,-1.719218811E-1,1.072749370E-2,1.616252267E-1,2.362094965E-1
3.536473337E1,-1.789861947E-1,-1.977163796E-2,2.414362121E-1,3.011949868E-1
3.537473237E1,-1.746769430E-1,-4.987300364E-3,3.378451037E-1,3.803632760E-1
3.538473037E1,-1.547987486E-1,7.385579718E-2,3.484437668E-1,3.883688839E-1
3.539472937E1,-1.716409224E-1,7.965333891E-2,3.426550233E-1,3.914303586E-1
3.540472737E1,-1.417806539E-1,1.291099660E-1,2.967321610E-1,3.533003149E-1
3.541472537E1,-1.003351508E-1,2.000397890E-1,3.199187100E-1,3.904241805E-1
3.542472437E1,-2.274406090E-1,1.847573966E-1,3.221482533E-1,4.354813697E-1
3.543472237E1,-1.287479411E-1,1.829231616E-1,2.577861965E-1,3.413072494E-1
3.544472137E1,8.147247165E-2,1.653757770E-1,2.531768364E-1,3.131859220E-1
3.545471937E1,2.982328489E-2,1.023670308E-1,3.309231699E-1,3.476759722E-1
3.546471837E1,-9.130500332E-2,1.142553613E-1,4.556384325E-1,4.785365946E-1
3.547471637E1,3.874058113E-2,1.672705855E-1,6.954695839E-1,7.163506289E-1
3.548471437E1,-1.535186470E-3,9.958023872E-2,9.629446167E-1,9.680810480E-1
3.549471337E1,-8.719967321E-2,4.332549255E-2,1.098764911E0,1.103070810E0
3.550471137E1,5.893993378E-4,-2.166181438E-2,1.227269754E0,1.227461051E0
3.551471037E1,-1.163704088E-1,-5.857307581E-2,1.350251318E0,1.356521838E0
3.552470837E1,-4.478323996E-1,-1.312711243E-1,1.362746817E0,1.440439119E0
3.553470737E1,-3.313989870E-1,-4.119686851E-2,1.457703846E0,1.495467476E0
3.554470537E1,-5.084333812E-1,-4.842399051E-2,1.521318628E0,1.604761588E0
3.555470337E1,-7.529254943E-1,-8.019591484E-2,1.495169295E0,1.675965216E0
3.556470237E1,-1.860876089E0,-2.258689688E-1,2.801862364E0,3.371099126E0
3.557470037E1,6.455779240E-1,-2.559659765E-2,1.160420292E0,1.328157105E0
3.558469937E1,7.110687858E-1,-1.002812285E-1,1.343736350E0,1.523582135E0
3.559469737E1,9.938760951E-2,-1.551319303E-1,1.223965493E0,1.237754152E0
3.560469637E1,1.872388087E-1,7.571503817E-2,9.326203716E-1,9.542389093E-1
3.561469437E1,1.494308585E-1,2.173787386E-1,9.153038424E-1,9.525566762E-1
3.562469237E1,3.962307215E-2,6.441600655E-2,8.323751217E-1,8.358036570E-1
3.563469137E1,-6.323778346E-2,-5.879544360E-2,1.026946485E0,1.030570233E0
3.564468937E1,-8.327567987E-1,-7.557283206E-2,8.865641928E-1,1.218684211E0
3.565468837E1,-8.944368839E-1,-5.226179954E-1,8.118443781E-1,1.316145206E0
3.566468637E1,-1.018846191E0,-3.118137382E-1,7.887537235E-1,1.325672586E0
3.567468537E1,-4.374345884E-1,1.964238709E-1,8.786622655E-1,1.000988878E0
3.568468337E1,-4.572727293E-1,-3.816340612E-3,7.289811462E-1,8.605384506E-1
3.569468137E1,-1.930977188E-1,1.975992343E-1,4.901200479E-1,5.626276280E-1
3.570468037E1,-8.057097718E-2,2.974815548E-1,4.846757054E-1,5.743670405E-1
3.571467837E1,2.178130223E-1,4.279962321E-1,7.704349816E-1,9.078509505E-1
3.572467737E1,-1.082657733E0,-2.013915557E-1,1.976383449E0,2.262476047E0
3.573467537E1,-6.875470452E-1,-4.650610743E-1,8.764917791E-1,1.207162202E0
3.574467437E1,1.947897715E0,2.596414815E-1,1.540402186E-1,1.971153874E0
3.575467237E1,3.662491232E-1,4.125463900E-1,-2.521015334E-1,6.065378202E-1
3.576467037E1,7.854838143E-1,-1.019477855E-1,-6.958712876E-2,7.951229729E-1
3.577466937E1,3.977632767E-1,1.557843699E-1,6.866326869E-2,4.326650421E-1
3.578466737E1,1.713756050E-1,2.664660044E-1,9.872321963E-2,3.318433419E-1
3.579466637E1,1.388045673E-1,1.118408450E-1,2.728901392E-1,3.259510862E-1
3.580466437E1,-6.004916520E-1,-3.614488881E-1,3.911711258E-1,8.026520868E-1
3.581466237E1,-1.828716695E0,-5.665771069E-1,1.045348257E0,2.181276541E0
3.582466137E1,3.412405819E-2,2.516708860E-1,4.507577616E-1,5.173830746E-1
3.583465937E1,5.969020464E-1,1.049194775E-1,4.153593028E-1,7.347268200E-1
3.584465837E1,-1.478490405E-1,-5.394231856E-2,1.540945977E-1,2.202595232E-1
3.585465638E1,-3.349402070E-1,1.170515546E-1,2.661559010E-1,4.435368895E-1
3.586465538E1,-2.573958948E-1,2.243751697E-1,3.769752556E-1,5.086326836E-1
3.587465338E1,-2.064660618E-1,5.763216745E-2,3.992794597E-1,4.531818491E-1
3.588465138E1,-4.943747744E-2,1.342144573E-1,3.311482877E-1,3.607170264E-1
3.589465038E1,1.502364586E-1,8.143836594E-2,3.774079496E-1,4.142945345E-1
3.590464837E1,1.153627874E-1,-2.128448624E-1,5.699123222E-1,6.192023604E-1
3.591464738E1,-1.219566925E-1,-2.694421641E-1,6.117099738E-1,6.794568468E-1
3.592464483E1,-5.194871038E-2,-1.060820593E-1,5.416515595E-1,5.543811718E-1
3.593464383E1,7.856187388E-2,-1.932174040E-2,4.982289666E-1,5.047547928E-1
3.594464183E1,6.775899678E-2,-8.106033431E-2,5.105835485E-1,5.213996735E-1
3.595463983E1,3.456303790E-2,-1.273572357E-1,5.939519799E-1,6.084352254E-1
3.596463883E1,-1.044591920E-1,-8.865266061E-2,6.591735774E-1,6.732613328E-1
3.597463683E1,-2.252875181E-1,2.448019059E-3,6.566920191E-1,6.942657031E-1
3.598463583E1,-2.934948501E-1,1.080551017E-1,5.968440127E-1,6.738233504E-1
3.599463383E1,-3.310468385E-1,1.355081264E-1,5.488652694E-1,6.551393329E-1
3.600463283E1,-1.964910042E-1,1.143492182E-1,4.610547084E-1,5.140582677E-1
3.601463083E1,-1.163726015E-1,5.847617649E-2,3.844672930E-1,4.059275120E-1
3.602462883E1,-1.536595649E-1,2.748374082E-2,4.055377346E-1,4.345428311E-1
3.603462783E1,-2.038586421E-1,-5.863368586E-3,4.294089925E-1,4.753785943E-1
3.604462583E1,-1.805972488E-1,8.922796268E-3,4.066487056E-1,4.450372483E-1
3.605462483E1,-1.379426877E-1,-8.122878894E-3,3.595265794E-1,3.851668827E-1
3.606462283E1,-1.007709146E-2,-1.484180477E-2,2.833420372E-1,2.839093816E-1
3.607462183E1,1.183466215E-1,-2.845565770E-3,2.473693818E-1,2.742364511E-1
3.608461983E1,1.620845255E-1,6.106777210E-4,2.555484670E-1,3.026165649E-1
3.609461783E1,1.758772302E-1,5.859860256E-3,2.710120136E-1,3.231325572E-1
3.610461683E1,2.039137521E-1,1.185763258E-2,2.760347718E-1,3.433898907E-1
3.611461483E1,2.055416170E-1,-1.410315525E-2,2.685023886E-1,3.384372733E-1
3.612461383E1,1.515672849E-1,-2.421765975E-2,2.688386035E-1,3.095695909E-1
3.613461183E1,8.485420883E-2,3.971026875E-3,2.296523184E-1,2.448595376E-1
3.614461083E1,-8.591167778E-3,3.126712689E-2,1.389163953E-1,1.426506441E-1
3.615460883E1,-1.002146982E-1,5.766529558E-2,-1.528169811E-2,1.166267651E-1
3.616460683E1,-1.924036543E-1,7.354576685E-2,-4.200347364E-2,2.102199748E-1
3.617460583E1,-2.217555074E-1,9.111030017E-2,-9.679539263E-2,2.585458178E-1
3.618460383E1,-2.163434708E-1,9.148261249E-2,-1.339158565E-1,2.703831030E-1
3.619460283E1,-2.039413802E-1,5.949633289E-2,-6.379078388E-2,2.218133547E-1
3.620460083E1,-9.911615252E-2,-3.285568748E-3,-4.457741797E-2,1.087288041E-1
3.621459983E1,3.683979750E-2,-4.797420259E-2,-1.829535306E-2,6.319347068E-2
3.622459783E1,1.249266395E-1,-1.103164850E-1,4.503817856E-2,1.726407531E-1
3.623459583E1,1.939826949E-1,-1.220794475E-1,4.960777760E-2,2.345071620E-1
3.624459483E1,2.624087128E-1,-1.101931270E-1,4.032006025E-2,2.874483694E-1
3.625459283E1,2.497418895E-1,-9.058689214E-2,5.610637307E-2,2.715233351E-1
3.626459183E1,1.601387183E-1,-4.630019956E-2,7.859768808E-2,1.842978952E-1
3.627458983E1,5.967449024E-2,1.367086329E-2,8.403852224E-2,1.039731240E-1
3.628458783E1,-2.983030155E-2,6.552987373E-2,1.359670597E-1,1.538539976E-1
3.629458683E1,-1.059000921E-1,8.339873635E-2,2.145741034E-1,2.534013113E-1
3.630458483E1,-1.253939782E-1,1.018692957E-1,2.660839802E-1,3.112903592E-1
3.631458383E1,-1.011676481E-1,7.900575978E-2,3.416136342E-1,3.649337997E-1
3.632458183E1,-9.736257255E-2,2.737993447E-2,4.271133757E-1,4.389247851E-1
3.633458083E1,-1.282996058E-1,-1.084221790E-2,5.165740210E-1,5.323786826E-1
3.634457883E1,-1.654611464E-1,-6.837793370E-2,5.894379294E-1,6.160276012E-1
3.635457683E1,-1.790313645E-1,-6.880418658E-2,6.207608789E-1,6.497155642E-1
3.636457583E1,-1.966015166E-1,-5.943300024E-2,6.063065618E-1,6.401500486E-1
3.637457383E1,-1.566184022E-1,-5.199650223E-2,5.839789689E-1,6.068479185E-1
3.638457283E1,-1.057274531E-1,-1.702499064E-2,5.648188126E-1,5.748812362E-1
3.639457083E1,-1.029406701E-1,-2.790949121E-4,6.042413253E-1,6.129473375E-1
3.640456983E1,-1.389842230E-1,3.994086832E-2,7.079305851E-1,7.225493759E-1
3.641456783E1,-1.557514063E-1,6.480763296E-2,8.445425928E-1,8.612262890E-1
3.642456583E1,-1.620663992E-1,8.966633026E-2,1.000196058E0,1.017200926E0
3.643456483E1,-1.514659819E-1,8.250286982E-2,1.120522985E0,1.133719731E0
3.644456283E1,-1.329098430E-1,3.963858554E-2,1.209237526E0,1.217165411E0
3.645456183E1,-1.080676550E-1,2.775105908E-2,1.271030316E0,1.275918024E0
3.646455983E1,-1.783972339E-1,1.675327783E-2,1.302397705E0,1.314665747E0
3.647455883E1,-2.535503273E-1,6.755726784E-4,1.319721251E0,1.343857286E0
3.648455683E1,-3.051246697E-1,-1.770546036E-2,1.289326839E0,1.325057827E0
3.649455483E1,-3.084115358E-1,-2.484401532E-2,1.253840087E0,1.291452618E0
3.650455383E1,-3.278390560E-1,-1.653597155E-2,1.241679633E0,1.284336480E0
3.651455183E1,-3.960765012E-1,2.731694899E-2,1.277652873E0,1.337916168E0
3.652455083E1,-4.160301246E-1,8.365831618E-2,1.294958292E0,1.362716683E0
3.653454883E1,-3.429796900E-1,1.491361406E-1,1.261461348E0,1.315736063E0
3.654454783E1,-3.996709308E-1,8.082554120E-2,1.360265259E0,1.420067321E0
3.655454583E1,-1.518188614E-1,4.707076209E-2,1.151967557E0,1.162881712E0
3.656454383E1,-1.468285552E-1,7.564640648E-2,1.116947413E0,1.129093675E0
3.657454283E1,-2.480394727E-1,1.133192495E-1,1.171643438E0,1.202960173E0
3.658454083E1,-3.126554449E-1,6.688448173E-2,1.254110228E0,1.294225416E0
3.659453983E1,-2.878201273E-1,2.805550715E-2,1.297564396E0,1.329398699E0
3.660453783E1,-3.059947354E-1,-8.430375743E-2,1.262076475E0,1.301375015E0
3.661453683E1,-2.511389355E-1,-1.094602425E-1,1.325563204E0,1.353576786E0
3.662453483E1,-1.886702071E-1,1.608863214E-2,1.446265522E0,1.458608670E0
3.663453283E1,-2.851529199E-1,8.048634787E-2,1.541051227E0,1.569276624E0
3.664453183E1,-6.429346901E-1,1.501566807E-1,2.017079485E0,2.122385849E0
3.665452983E1,-6.055009617E-1,-7.554559682E-2,1.888569379E0,1.984699688E0
3.666452883E1,3.216341369E-1,3.486472682E-2,1.412153451E0,1.448737877E0
3.667452683E1,2.682759552E-1,6.761946760E-2,1.402761653E0,1.429784822E0
3.668452483E1,-1.578670751E-1,5.074506104E-3,1.334969620E0,1.344281090E0
3.669452383E1,-3.176323025E-1,1.162963228E-1,1.211653011E0,1.257981770E0
3.670452183E1,-7.041547456E-1,1.788221986E-1,1.263126050E0,1.457154317E0
3.671452083E1,-7.697681066E-1,-6.484414151E-2,1.416375141E0,1.613340088E0
3.672451883E1,-5.810059521E-1,-1.616337417E-1,1.395439185E0,1.520178904E0
3.673451783E1,-9.753506541E-2,-2.561652021E-1,1.422229958E0,1.448403173E0
3.674451583E1,-1.153832527E-1,-2.498720266E-1,1.294095828E0,1.323039431E0
3.675451383E1,-1.548488885E-2,-7.289440529E-3,1.022251171E0,1.022394432E0
3.676451283E1,-1.397208260E-1,5.046782993E-2,7.614437181E-1,7.757998755E-1
3.677451083E1,-7.425466865E-2,1.508426870E-1,5.819686961E-1,6.057679715E-1
3.678450983E1,-2.230639681E-1,5.599485571E-3,4.872970122E-1,5.359545375E-1
3.679450783E1,-1.880559571E-1,-4.641298687E-2,3.751696354E-1,4.222220550E-1
3.680450683E1,-1.423064648E-1,-6.963034334E-2,3.246824366E-1,3.612730259E-1
3.681450483E1,-2.360595511E-1,-7.518572811E-2,2.663430119E-1,3.637521207E-1
3.682450283E1,-1.668940066E-1,6.194687356E-2,1.558008152E-1,2.365690567E-1
3.683450183E1,9.301838368E-2,2.050949445E-1,3.777593672E-2,2.283492443E-1
3.684449983E1,1.433368903E-1,1.393749632E-2,-4.819684446E-2,1.518639317E-1
3.685449883E1,2.334799057E-1,-1.080246323E-1,-9.330577433E-2,2.736570026E-1
3.686449683E1,2.848544195E-1,-1.714585076E-1,-3.161115879E-1,4.587663851E-1
3.687449583E1,4.993307282E-1,9.141354226E-2,-3.151304251E-1,5.974904155E-1
3.688449383E1,1.689183126E-1,-3.881992053E-2,-2.951107281E-1,3.422436624E-1
3.689449183E1,-5.126692504E-2,3.781940712E-2,-1.507891667E-1,1.636947707E-1
3.690449083E1,1.228426918E-2,9.079741018E-2,7.519694746E-2,1.185312358E-1
3.691448883E1,-1.306750372E-2,1.353611694E-1,7.479465902E-2,1.552019551E-1
3.692448758E1,6.272849098E-2,2.139604015E-1,-6.838201761E-2,2.332166747E-1
3.693448558E1,2.300221547E-2,5.922306692E-2,-2.501321912E-2,6.827982647E-2
3.694448458E1,1.170323136E-1,2.060842386E-1,1.273470944E-1,2.690437851E-1
3.695448258E1,-7.977297843E-2,-1.463224147E-1,2.893991679E-1,3.339548705E-1
3.696448058E1,-2.308330174E-1,-8.449479693E-2,2.419039893E-1,3.448779388E-1
3.697447958E1,-2.532282919E-1,1.050650549E-2,2.462706900E-1,3.533895969E-1
3.698447758E1,-2.461496526E-1,3.792124917E-2,3.515328509E-1,4.308166871E-1
3.699447658E1,-2.708797203E-1,1.759560579E-2,3.161133420E-1,4.166690212E-1
3.700447458E1,4.832723737E-3,-1.401268786E-2,7.262592673E-2,7.412311295E-2
3.701447358E1,3.208492944E-1,3.431693408E-2,-7.575828016E-2,3.314532224E-1
3.702447158E1,7.708969116E-2,-1.220158133E-1,-3.656831127E-1,3.931346056E-1
3.703446958E1,2.452272543E-1,-1.010916526E-1,-5.760717791E-1,6.342039287E-1
3.704446858E1,1.363630624E-1,-8.719702369E-2,-6.056610292E-1,6.269158540E-1
3.705446658E1,1.498933733E-2,-1.960757606E-1,-6.711346418E-1,6.993511932E-1
3.706446558E1,1.270500559E-1,-5.479012828E-2,-6.983288723E-1,7.119037075E-1
3.707446358E1,6.534848213E-2,3.129325664E-2,-7.799139029E-1,7.832722310E-1
3.708446158E1,1.178336746E-1,4.253860351E-2,-9.054916298E-1,9.141167318E-1
3.709446058E1,2.001928765E-1,6.699602650E-2,-1.056118829E0,1.077010973E0
3.710445858E1,1.631751774E-1,-1.458240766E-2,-1.211975192E0,1.222997405E0
3.711445758E1,2.355088896E-1,-3.152535455E-2,-1.432726879E0,1.452296318E0
3.712445558E1,1.406299219E-1,-6.310209151E-2,-1.542910057E0,1.550590240E0
3.713445458E1,2.261729327E-1,-5.755659219E-2,-1.612402461E0,1.629204914E0
3.714445258E1,2.712548192E-1,-2.903729120E-2,-1.766142717E0,1.787087697E0
3.715445058E1,3.636696240E-1,1.385826929E-1,-2.507660878E0,2.537680799E0
3.716444958E1,7.320955195E-1,1.350729474E-1,-2.721375441E0,2.821363649E0
3.717444758E1,5.573810081E-1,-7.135929191E-2,-2.467686388E0,2.530857927E0
3.718444658E1,7.102630395E-1,-5.885937011E-2,-2.483373299E0,2.583617803E0
3.719444458E1,7.406691456E-1,-1.329003778E-1,-2.344974382E0,2.462754179E0
3.720444358E1,7.389217052E-1,-2.040231682E-1,-2.091644349E0,2.227690917E0
3.721444158E1,7.488397524E-1,-7.207965975E-2,-1.800936574E0,1.951750239E0
3.722443958E1,6.374352376E-1,-7.054698575E-2,-1.503551863E0,1.634615785E0
3.723443858E1,7.020843928E-1,-1.812401319E-1,-1.529663774E0,1.692820647E0
3.724443658E1,7.030129306E-1,-3.075196892E-3,-1.640840394E0,1.785103312E0
3.725443558E1,6.470296414E-1,1.912285284E-2,-1.587651781E0,1.714541110E0
3.726443358E1,3.417544059E-1,-1.780136383E-1,-1.435359296E0,1.486183447E0
3.727443258E1,3.845129013E-3,-3.106084443E-1,-1.368309858E0,1.403126601E0
3.728443058E1,6.972377819E-1,2.650620331E-1,-1.240152925E0,1.447196491E0
3.729442858E1,5.502757640E-1,-1.594849265E-1,-1.122332114E0,1.260106437E0
3.730442758E1,1.983143122E-1,-1.070524687E-1,-1.043995796E0,1.068043080E0
3.731442558E1,-3.803555310E-1,-1.608126830E-1,-7.580687052E-1,8.632492171E-1
3.732442458E1,-1.754133998E-1,-3.936392172E-2,-5.186907130E-1,5.489621435E-1
3.733442258E1,1.709540208E-1,1.886989133E-1,-3.269985187E-1,4.144400902E-1
3.734442158E1,-3.184161218E-1,-2.959855082E-2,-3.582472086E-1,4.802144971E-1
3.735441958E1,-2.294915199E-1,2.239641104E-1,-4.068831789E-1,5.180542460E-1
3.736441758E1,2.421728151E-1,2.047101795E-1,-5.459323061E-1,6.313446069E-1
3.737441658E1,2.822179100E-1,8.481104907E-2,-6.807129657E-1,7.417614202E-1
3.738441458E1,3.540914463E-1,1.534967199E-3,-7.347073245E-1,8.155844292E-1
3.739441358E1,2.425486448E-1,2.047004219E-2,-8.682729328E-1,9.017465018E-1
3.740441158E1,-1.375585257E-1,-1.285343533E-1,-9.378273171E-1,9.565372469E-1
3.741441058E1,-1.246829568E-1,-1.381317355E-1,-9.158604974E-1,9.345729863E-1
3.742440858E1,-1.295655280E-2,2.171623003E-2,-8.992222452E-1,8.995777416E-1
3.743440658E1,1.155326490E-1,8.894585280E-2,-9.852540833E-1,9.959843203E-1
3.744440558E1,2.529379776E-1,4.841669977E-2,-1.055047619E0,1.086023607E0
3.745440358E1,2.335741921E-1,-1.957782469E-1,-1.077443624E0,1.119719067E0
3.746440258E1,4.327038985E-1,-1.549081464E-1,-9.397826260E-1,1.046145583E0
3.747440058E1,2.217693946E-1,-2.043313530E-1,-9.012255013E-1,9.503369773E-1
3.748439858E1,3.056865871E-2,-6.350388659E-2,-8.919389534E-1,8.947191085E-1
3.749439758E1,5.606778145E-2,1.009037560E-3,-9.152675897E-1,9.169838466E-1
3.750439558E1,1.816263588E-1,3.777145081E-2,-8.740166527E-1,8.934875074E-1
3.751439458E1,3.762443537E-1,3.791188449E-4,-6.179355043E-1,7.234668236E-1
3.752439258E1,4.045659274E-1,9.558860955E-2,-4.337803710E-1,6.008129344E-1
3.753439158E1,2.916421598E-1,9.869036559E-2,-3.679705435E-1,4.797887645E-1
3.754438958E1,2.095927142E-1,9.283951370E-2,-1.891790611E-1,2.972154072E-1
3.755438758E1,5.262786448E-3,7.336720750E-2,-3.739996076E-2,8.251788365E-2
3.756438658E1,-8.081115156E-2,9.019076155E-2,5.019191444E-2,1.310879245E-1
3.757438458E1,-7.070102334E-2,-6.022136022E-2,4.932126403E-2,1.051562362E-1
3.758438358E1,8.186394274E-2,-9.154834799E-2,2.245447755E-2,1.248479423E-1
3.759438158E1,1.446729791E-1,-1.385522234E-1,3.283796310E-2,2.029909390E-1
3.760438058E1,1.244497991E-1,-1.296443649E-1,4.348340392E-2,1.848951602E-1
3.761437858E1,2.979010195E-2,-1.084306483E-1,5.320264578E-2,1.243992652E-1
3.762437658E1,-4.332713708E-2,-7.761002940E-2,1.018275064E-1,1.351643390E-1
3.763437558E1,-9.699346706E-2,-8.498546968E-2,1.236124778E-1,1.786345638E-1
3.764437358E1,-6.734106705E-2,-7.615830280E-2,1.509873873E-1,1.820222446E-1
3.765437258E1,8.842919648E-2,-5.110813659E-3,1.486373913E-1,1.730286604E-1
3.766437058E1,7.241323426E-2,-9.604398888E-3,8.503079474E-2,1.120988717E-1
3.767436958E1,9.957822874E-2,3.036983510E-2,2.736379981E-2,1.076425941E-1
3.768436758E1,2.987517893E-2,5.551315477E-2,-2.385079265E-3,6.308664892E-2
3.769436558E1,-4.156434774E-2,6.895292513E-2,2.455362797E-2,8.417233235E-2
3.770436458E1,-5.880778670E-2,1.000330508E-1,4.766591728E-2,1.254472267E-1
3.771436258E1,-9.512381986E-2,4.829458432E-2,4.752149105E-2,1.167869860E-1
3.772436158E1,-7.514753848E-2,5.224350141E-2,-1.866431236E-3,9.154244669E-2
3.773435958E1,-3.968929186E-2,6.996452998E-2,-6.313063323E-2,1.022533725E-1
3.774435858E1,-3.010248944E-2,9.228620265E-2,-1.315372092E-1,1.634776451E-1
3.775435658E1,-5.628383607E-3,1.000652470E-1,-2.199564654E-1,2.417138370E-1
3.776435458E1,-5.983601958E-3,9.279529413E-2,-2.659746373E-1,2.817610296E-1
3.777435358E1,6.002166867E-4,7.108602595E-2,-3.104029512E-1,3.184392807E-1
3.778435158E1,-7.292208821E-3,2.084568925E-2,-3.056047261E-1,3.064016444E-1
3.779435058E1,-2.497214243E-2,-7.124686092E-3,-2.688216466E-1,2.700730396E-1
3.780434858E1,4.030631930E-3,-2.089148940E-2,-2.385488570E-1,2.394958402E-1
3.781434758E1,3.341566801E-2,7.316566128E-3,-2.246073407E-1,2.271972634E-1
3.782434558E1,9.551119789E-2,1.499787061E-2,-2.551105106E-1,2.728162342E-1
3.783434358E1,1.384809239E-1,-7.174899057E-4,-3.020045954E-1,3.322412628E-1
3.784434258E1,1.665933135E-1,-7.982125450E-3,-3.640447229E-1,4.004317754E-1
3.785434058E1,1.759004728E-1,-2.121927151E-3,-4.333424145E-1,4.676869970E-1
3.786433958E1,1.816034085E-1,1.478975541E-2,-5.125733560E-1,5.439944670E-1
3.787433758E1,1.508384295E-1,2.702601347E-3,-5.896963763E-1,6.086882224E-1
3.788433658E1,1.650239208E-1,-7.754796669E-3,-6.437907225E-1,6.646499272E-1
3.789433458E1,1.667931421E-1,-1.100596734E-2,-7.001947188E-1,7.198706327E-1
3.790433258E1,1.438973460E-1,-3.353314223E-2,-7.340886891E-1,7.488104708E-1
3.791433158E1,1.474140076E-1,-4.914981270E-2,-7.395862412E-1,7.557343462E-1
3.792432958E1,1.105208543E-1,-9.496057291E-2,-7.398593062E-1,7.540717225E-1
3.793432912E1,1.115872402E-1,-1.223739370E-1,-7.417725152E-1,7.600352340E-1
3.794432712E1,1.292795992E-1,-1.388738020E-1,-7.463929850E-1,7.701309211E-1
3.795432512E1,1.870554985E-1,-1.433059641E-1,-7.664693999E-1,8.018738678E-1
3.796432412E1,2.430491665E-1,-1.404910322E-1,-8.392286432E-1,8.849380447E-1
3.797432212E1,2.726191208E-1,-1.319498581E-1,-9.575949991E-1,1.004350602E0
3.798432112E1,3.078518111E-1,-1.211112399E-1,-1.132935455E0,1.180247184E0
3.799431912E1,3.203066728E-1,-1.156683044E-1,-1.312254356E0,1.355723798E0
3.800431812E1,3.273456971E-1,-1.346474985E-1,-1.425049485E0,1.468349818E0
3.801431612E1,3.076011117E-1,-1.349736909E-1,-1.473220602E0,1.511031198E0
3.802431412E1,2.963765042E-1,-1.059450609E-1,-1.527896746E0,1.559978158E0
3.803431312E1,3.506268248E-1,-4.625105554E-2,-1.603517616E0,1.642055747E0
3.804431112E1,3.941786411E-1,-3.948544331E-2,-1.667345822E0,1.713761358E0
3.805431012E1,4.490285937E-1,-8.844224308E-3,-1.753843684E0,1.810434358E0
3.806430812E1,5.032128409E-1,2.267718337E-2,-1.760193760E0,1.830852121E0
3.807430712E1,4.757433526E-1,3.198059684E-2,-1.680506735E0,1.746842118E0
3.808430512E1,4.580030465E-1,5.323175395E-2,-1.596393954E0,1.661647997E0
3.809430312E1,4.125973704E-1,9.074978278E-2,-1.608076690E0,1.662643304E0
3.810430212E1,4.086686262E-1,1.393449414E-1,-1.697882321E0,1.751922212E0
3.811430012E1,3.890193504E-1,9.206215379E-2,-1.720051455E0,1.765895949E0
3.812429912E1,4.141898596E-1,8.303688507E-2,-1.599532739E0,1.654374005E0
3.813429712E1,3.215148537E-1,4.512844495E-2,-1.355545971E0,1.393884234E0
3.814429612E1,3.118206087E-1,-5.257460000E-3,-1.314167565E0,1.350665067E0
3.815429412E1,4.673281860E-1,6.257329308E-2,-1.369694479E0,1.448576548E0
3.816429212E1,4.037407391E-1,4.143209103E-4,-1.411565221E0,1.468169993E0
3.817429112E1,3.565367518E-1,1.518372984E-2,-1.253470543E0,1.303279480E0
3.818428912E1,3.036590651E-1,2.633284433E-3,-1.123602714E0,1.163915298E0
