"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.894824208E0,-9.037832927E-2,-1.518237310E-2,-3.277656734E-2,9.732959581E-2
2.904822208E0,-4.995395103E-2,1.146591252E-2,-1.885493159E-2,5.461110528E-2
2.914821208E0,-3.873656116E-2,-2.811145998E-2,-5.233842731E-3,4.814736195E-2
2.924819208E0,-3.662582595E-2,3.306027150E-3,-2.319999754E-2,4.348126985E-2
2.934817208E0,-1.896431107E-2,1.619672569E-2,-3.667256713E-2,4.434925250E-2
2.944816208E0,-4.809345838E-2,2.451273172E-2,-1.451746702E-2,5.589822541E-2
2.954814208E0,-6.477101477E-2,3.985429298E-2,-1.227389038E-2,7.703439107E-2
2.964812208E0,-6.257538529E-2,8.971896891E-3,-2.859054565E-2,6.938006255E-2
2.974810208E0,-8.081254028E-2,1.912251937E-3,-2.065645874E-2,8.343268341E-2
2.984809208E0,-8.355386116E-2,8.559088034E-3,-1.961039186E-2,8.625006186E-2
2.994807208E0,-5.901788447E-2,1.181058533E-2,-2.110727906E-2,6.378179868E-2
3.004805208E0,-4.130904369E-2,2.977216287E-2,-3.068969607E-2,5.945314304E-2
3.014804208E0,-4.257299244E-2,3.673709435E-2,-7.635294199E-3,5.674831720E-2
3.024802208E0,-2.766337825E-2,1.517657385E-2,2.964538336E-4,3.155437806E-2
3.034800208E0,-3.306443308E-2,7.409584823E-3,-3.158373535E-2,4.632160425E-2
3.044798208E0,-3.410260621E-2,2.876866646E-3,-3.651937008E-2,5.004926077E-2
3.054797208E0,-4.746415179E-2,-5.748221835E-3,-2.084532380E-3,4.785637925E-2
3.064795208E0,-7.326239616E-2,-5.313835382E-3,-2.830637097E-3,7.350937385E-2
3.074793208E0,-7.883068135E-2,-9.130160005E-3,-1.465663075E-2,8.069977056E-2
3.084792208E0,-6.248535644E-2,-1.850932003E-2,-3.082242787E-2,7.209047619E-2
3.094790208E0,-7.619976321E-2,-2.076485378E-2,-2.872970939E-2,8.404153299E-2
3.104788208E0,-5.852194922E-2,2.757112929E-3,-2.065002680E-2,6.211959288E-2
3.114786208E0,-3.487511477E-2,-1.596597766E-2,-4.188360572E-3,3.858404381E-2
3.124785208E0,-2.415574322E-2,-9.775852498E-3,-2.634463012E-2,3.705545518E-2
3.134783208E0,-3.384479882E-2,-9.674805303E-3,-1.332112670E-2,3.763674643E-2
3.144781208E0,-3.133678185E-2,-2.391944718E-2,-1.795913815E-2,4.332048584E-2
3.154780208E0,-2.910667207E-2,6.144329582E-3,-2.409403682E-2,3.828150670E-2
3.164778208E0,-4.541744359E-2,2.051139982E-2,-1.615702629E-2,5.238808265E-2
3.174776208E0,-5.246642651E-2,9.667114844E-3,-1.825325310E-2,5.638581620E-2
3.184774208E0,-5.177473744E-2,2.954960551E-2,-3.171939075E-2,6.752719728E-2
3.194773208E0,-4.234116862E-2,3.619725930E-2,-3.545751572E-2,6.603220094E-2
3.204771208E0,-4.203484761E-2,1.116107616E-2,-1.644353986E-2,4.649610777E-2
3.214769208E0,-6.135379231E-2,2.941490485E-2,-1.300069928E-2,6.927151391E-2
3.224768208E0,-7.502295624E-2,1.019462506E-2,-1.868945539E-2,7.798506323E-2
3.234766208E0,-5.732136967E-2,4.251711499E-3,-3.006462872E-2,6.486677402E-2
3.244764208E0,-6.258896179E-2,1.250483255E-2,-6.115018129E-3,6.411819104E-2
3.254762208E0,-7.763373803E-2,-1.064999525E-3,-2.820112109E-3,7.769224245E-2
3.264761208E0,-4.942640428E-2,3.346886854E-3,-3.155859232E-2,5.873768671E-2
3.274759208E0,-4.815193053E-2,1.508145381E-3,-3.440092385E-2,5.919718303E-2
3.284757208E0,-5.320460094E-2,-1.609825949E-2,-1.748551369E-2,5.827200622E-2
3.294756917E0,-3.859187912E-2,-1.217652967E-3,-2.167855203E-2,4.428064398E-2
3.304754917E0,-3.838894419E-2,-1.387815850E-2,-8.055709004E-3,4.160779695E-2
3.314752917E0,-3.941628171E-2,-1.971649369E-2,-1.314454079E-2,4.599089410E-2
3.324750917E0,-2.691283330E-2,1.885048680E-3,-1.987877905E-2,3.351148850E-2
3.334749917E0,-5.483264850E-2,-2.360573036E-2,-1.793048680E-2,6.233259344E-2
3.344747917E0,-5.890095843E-2,-1.671917669E-2,-4.459086657E-3,6.139004176E-2
3.354745917E0,-3.795314390E-2,-3.653810858E-3,-2.331694186E-2,4.469307825E-2
3.364744917E0,-5.415948780E-2,2.619749042E-3,-3.185095310E-2,6.288558195E-2
3.374742917E0,-6.516272340E-2,1.009696970E-2,-3.799345315E-2,7.610277130E-2
3.384740917E0,-4.457652261E-2,5.823966118E-3,-2.602010965E-2,5.194257460E-2
3.394738917E0,-6.265808685E-2,-5.225263769E-4,-2.223111391E-3,6.269968984E-2
3.404737917E0,-6.362273125E-2,9.814128920E-3,-1.779249251E-2,6.678878534E-2
3.414735917E0,-4.392861458E-2,2.091383672E-2,-3.021490216E-2,5.727173873E-2
3.424733917E0,-4.700408556E-2,2.852839386E-2,-2.257960796E-2,5.943981840E-2
3.434732917E0,-4.992551895E-2,1.373904273E-2,-2.332980573E-2,5.679435335E-2
3.444730917E0,-4.333563382E-2,6.259266199E-3,-1.614474714E-2,4.666699510E-2
3.454728917E0,-5.025499128E-2,8.437644106E-3,-7.915960550E-3,5.156956872E-2
3.464726917E0,-5.122305265E-2,1.264663210E-2,-2.573067248E-2,5.870098749E-2
3.474725917E0,-4.314152453E-2,2.643119175E-2,-3.650767565E-2,6.239077991E-2
3.484723917E0,-5.293151770E-2,-1.920586503E-3,-2.094180286E-2,5.695606487E-2
3.494721917E0,-5.299134202E-2,-6.298645826E-3,-7.621260881E-3,5.390583351E-2
3.504720917E0,-4.653597940E-2,-6.538925276E-3,-6.726636887E-3,4.747212409E-2
3.514718917E0,-5.282899043E-2,-1.638826083E-3,-3.097620964E-2,6.126266028E-2
3.524716917E0,-4.626412041E-2,1.280927834E-2,-4.774193108E-2,6.770331183E-2
3.534714917E0,-4.259385969E-2,-1.378757919E-2,-2.274157584E-2,5.021467410E-2
3.544713917E0,-6.695891496E-2,-3.097196356E-2,4.505864382E-3,7.391252690E-2
3.554711917E0,-6.587151557E-2,-1.919868849E-2,1.213297248E-3,6.862301577E-2
3.564709917E0,-6.175609902E-2,-2.088206990E-2,-1.554657698E-2,6.701919624E-2
3.574707917E0,-6.938278684E-2,-1.273851333E-2,-4.563342512E-2,8.401577423E-2
3.584706917E0,-5.987901488E-2,1.045740030E-2,-2.976466656E-2,6.768152643E-2
3.594704917E0,-5.790835703E-2,-1.194762488E-2,-7.913621664E-3,5.965525092E-2
3.604702917E0,-4.489753475E-2,-3.308313503E-3,-8.816431761E-3,4.587442680E-2
3.614701917E0,-3.580562605E-2,1.080450336E-2,-2.617798448E-2,4.565158289E-2
3.624699917E0,-3.745373687E-2,1.266606039E-2,-3.635681748E-2,5.371247219E-2
3.634697917E0,-3.977689046E-2,2.067345677E-2,-2.917000473E-2,5.348347414E-2
3.644695917E0,-5.157456167E-2,-8.048989275E-4,-5.519186854E-3,5.187528021E-2
3.654694917E0,-5.154373588E-2,7.763731945E-3,-7.161085010E-3,5.261476390E-2
3.664692917E0,-6.324337486E-2,3.785783657E-2,-1.119917214E-2,7.455442113E-2
3.674690917E0,-6.379568093E-2,1.974361473E-2,-1.089804053E-2,6.766436665E-2
3.684689917E0,-6.186187880E-2,2.762566142E-2,-2.751348853E-2,7.312360268E-2
3.694687917E0,-6.622470567E-2,1.160513793E-2,-4.338107765E-2,8.001442848E-2
3.704685917E0,-6.682166984E-2,9.254660017E-3,-2.676562965E-2,7.257536237E-2
3.714683917E0,-6.032108266E-2,1.762310141E-2,-4.762557149E-3,6.302292176E-2
3.724682917E0,-5.231516635E-2,1.435959677E-3,-3.350513041E-2,6.214122926E-2
3.734680917E0,-5.306074116E-2,-1.989953895E-2,-1.793691874E-2,5.944044883E-2
3.744678917E0,-4.166539494E-2,-1.568159969E-2,-2.967461944E-3,4.461752497E-2
3.754677917E0,-3.754376572E-2,-3.928735061E-4,-1.659147441E-2,4.104833391E-2
3.764675917E0,-4.216328535E-2,4.569082833E-3,-1.868302345E-2,4.634300934E-2
3.774673917E0,-3.765824324E-2,-2.548595965E-2,-2.781345069E-2,5.330352205E-2
3.784671917E0,-3.837717667E-2,-2.514812763E-2,-2.481558323E-2,5.216367686E-2
3.794670917E0,-4.991484778E-2,-1.981591692E-2,-2.421799779E-2,5.891242661E-2
3.804668917E0,-4.883077400E-2,-1.849532783E-2,-4.067907929E-2,6.619145816E-2
3.814666917E0,-6.205624390E-2,7.690002210E-5,-1.657744110E-2,6.423235068E-2
3.824665917E0,-7.770549433E-2,-1.671156389E-2,-5.653088093E-3,7.968298201E-2
3.834663917E0,-6.771152470E-2,-1.702255354E-2,-1.313869357E-2,7.104395242E-2
3.844661917E0,-5.789951311E-2,2.340855128E-3,-1.777787447E-2,6.061258980E-2
3.854659917E0,-5.911834694E-2,1.190423900E-2,-3.110134006E-2,6.785265805E-2
3.864658917E0,-5.025961423E-2,2.985265116E-2,-4.502531469E-2,7.378677773E-2
3.874656917E0,-4.573067162E-2,2.650437103E-2,-3.230060399E-2,6.194437043E-2
3.884654917E0,-4.320469273E-2,1.300463016E-2,-1.089570165E-2,4.641640006E-2
3.894652917E0,-4.781173222E-2,1.376650637E-2,-2.152243137E-2,5.420971765E-2
3.904651917E0,-5.355568970E-2,2.837844247E-2,-2.107102633E-2,6.416802979E-2
3.914649917E0,-3.959125964E-2,3.282954631E-2,-2.630896211E-2,5.777030758E-2
3.924647917E0,-4.237199441E-2,2.723517020E-2,-2.421156585E-2,5.588685290E-2
3.934646917E0,-4.639177244E-2,-8.204678243E-3,-8.041675687E-3,4.779311502E-2
3.944644917E0,-5.364727171E-2,8.498343229E-3,-9.686497450E-3,5.517318037E-2
3.954642917E0,-5.134525945E-2,9.399817146E-3,-2.689953089E-2,5.872203158E-2
3.964640917E0,-5.747909831E-2,1.117174504E-3,-3.438396692E-2,6.698770038E-2
3.974639917E0,-7.760236407E-2,-9.640066903E-3,-1.911337852E-2,8.050080147E-2
3.984637917E0,-6.954285437E-2,-3.953014253E-2,-3.246958852E-3,8.005862542E-2
3.994635917E0,-7.633598506E-2,-3.811697558E-2,-1.357723475E-2,8.639691977E-2
4.004634917E0,-5.673032580E-2,-1.585654108E-2,-3.513591886E-2,6.858784553E-2
4.014632917E0,-4.868634777E-2,-1.908860552E-2,-3.199362516E-2,6.130519856E-2
4.024630917E0,-3.924673073E-2,-8.277558305E-3,-1.867483735E-2,4.424447304E-2
4.034628917E0,-3.607377570E-2,-9.463538092E-3,-7.302002907E-3,3.800256693E-2
4.044627917E0,-3.735014979E-2,5.413544113E-3,-7.449937463E-3,3.846871089E-2
4.054625917E0,-3.050786594E-2,8.000724621E-3,-1.912331879E-2,3.688418089E-2
4.064623917E0,-4.091231011E-2,8.442317310E-3,-3.783265471E-2,5.635955645E-2
4.074621917E0,-5.579632446E-2,1.005086350E-2,-1.852047086E-2,5.964274911E-2
4.084620917E0,-5.069294773E-2,1.079303048E-2,3.790165186E-3,5.196758421E-2
4.094618917E0,-5.697899692E-2,9.529134259E-3,-1.177746177E-2,5.895862189E-2
4.104616917E0,-5.578333268E-2,3.694527350E-2,-4.336178184E-2,7.973065636E-2
4.114615917E0,-6.694643481E-2,1.525362690E-2,-4.171286702E-2,8.033966357E-2
4.124613917E0,-6.593784492E-2,-7.227007798E-3,-3.392671466E-2,7.450537566E-2
4.134611917E0,-6.702266788E-2,1.633939547E-2,-2.105465412E-2,7.212705674E-2
4.144609917E0,-5.758579172E-2,-1.181050767E-2,-1.462096274E-2,6.057544099E-2
4.154608917E0,-5.338169849E-2,9.222075494E-3,-2.569792807E-2,5.995861837E-2
4.164606917E0,-4.569231754E-2,1.022429511E-2,-1.072730184E-2,4.803539422E-2
4.174604917E0,-4.399516320E-2,-1.337557204E-2,-1.910870075E-2,4.979581063E-2
4.184603917E0,-4.082405370E-2,8.274906501E-4,-1.880815387E-2,4.495592011E-2
4.194601917E0,-4.724584965E-2,6.287739398E-3,-4.733321071E-3,4.789687155E-2
4.204599917E0,-4.474927129E-2,1.368287292E-2,-3.017747998E-2,5.568122296E-2
4.214597917E0,-3.574832333E-2,1.237661179E-2,-3.302098095E-2,5.021462261E-2
4.224596917E0,-3.972000802E-2,-8.167662628E-3,-1.685284495E-2,4.391364404E-2
4.234594917E0,-4.619907014E-2,-5.688244477E-5,-2.463782787E-2,5.235818828E-2
4.244592917E0,-5.203133885E-2,7.157053628E-3,-1.610206246E-2,5.493414289E-2
4.254591917E0,-6.235885559E-2,1.692223039E-3,-8.169144988E-3,6.291442934E-2
4.264589917E0,-6.347669704E-2,6.961909658E-4,-1.685226023E-2,6.567933026E-2
4.274587917E0,-6.386104183E-2,-1.294903137E-2,-1.655171335E-2,6.722997317E-2
4.284585917E0,-6.373910911E-2,-1.279406188E-2,-1.984603465E-2,6.797225273E-2
4.294584792E0,-6.410107004E-2,1.137872734E-3,-3.466346383E-2,7.288208051E-2
4.304582792E0,-5.524518784E-2,-4.361981764E-3,-2.163996041E-2,5.949239910E-2
4.314580792E0,-4.651589787E-2,-5.073613033E-3,-1.939346015E-2,5.065152120E-2
4.324578792E0,-4.709968753E-2,-1.696921368E-3,-1.984603465E-2,5.113829484E-2
4.334577792E0,-4.140493803E-2,-5.914675619E-3,-2.269421339E-2,4.758549781E-2
4.344575792E0,-3.875633206E-2,1.956444325E-2,-3.002720654E-2,5.278687192E-2
4.354573792E0,-3.310543668E-2,1.512084258E-2,-7.424794436E-3,3.714481646E-2
4.364572792E0,-3.754462453E-2,1.389394370E-2,-1.864618599E-2,4.416243601E-2
4.374570792E0,-4.431844113E-2,9.301414902E-3,-1.265980661E-2,4.702032802E-2
4.384568792E0,-4.986463482E-2,1.651345520E-2,-2.448229194E-2,5.795307262E-2
4.394566792E0,-5.785869224E-2,2.528117920E-2,-3.181470037E-2,7.070319263E-2
4.404565792E0,-6.148584802E-2,1.737265100E-2,-2.896827579E-2,7.015325731E-2
4.414563792E0,-6.031867068E-2,-1.573405790E-3,-3.390800357E-2,6.921394617E-2
4.424561792E0,-5.749769976E-2,-6.220763654E-3,-1.276447177E-3,5.784732229E-2
4.434560792E0,-6.057898141E-2,-4.019656980E-3,-3.973767757E-3,6.084210271E-2
4.444558792E0,-5.562366715E-2,3.065660906E-3,-3.376123846E-2,6.513994048E-2
4.454556792E0,-5.499448847E-2,-5.107314466E-3,-1.624707341E-2,5.757122387E-2
4.464554792E0,-5.317399442E-2,-2.418823181E-2,-1.878768861E-2,6.136384509E-2
4.474553792E0,-4.591151504E-2,-1.081408274E-2,-2.177970886E-2,5.195351111E-2
4.484551792E0,-5.242889469E-2,-1.762475965E-2,-2.013196349E-2,5.886184762E-2
4.494549792E0,-4.011908049E-2,-1.114263459E-2,-3.180651426E-2,5.239611889E-2
4.504547792E0,-4.098954817E-2,1.507115952E-2,-2.192296565E-2,4.886613686E-2
4.514546792E0,-4.833306631E-2,-2.223948731E-2,1.520334542E-2,5.533373118E-2
4.524544792E0,-3.357248303E-2,-1.511667872E-2,-8.594822288E-3,3.780868369E-2
4.534542792E0,-7.006228812E-2,-2.682327954E-3,-8.613299489E-2,1.110621984E-1
4.544541792E0,-3.710102186E-2,3.547277329E-3,1.311121166E-2,3.950914920E-2
4.554539792E0,-7.441659998E-2,-5.062181270E-5,8.170314431E-3,7.486378933E-2
4.564537792E0,-3.613628609E-2,5.646754371E-3,-7.759781420E-2,8.578541704E-2
4.574535792E0,-6.100398263E-2,-7.597965666E-3,-1.138242388E-1,1.293644940E-1
4.584534792E0,-9.044001739E-2,5.377270819E-3,6.026432812E-2,1.088122283E-1
4.594532792E0,-3.417401534E-2,9.723510782E-3,6.535725296E-2,7.439072859E-2
4.604530792E0,-5.097458253E-2,-1.422540774E-3,-9.630715013E-2,1.089747625E-1
4.614529792E0,-2.922867788E-2,4.921103488E-3,-7.490107834E-2,8.055249473E-2
4.624527792E0,-7.193105824E-2,-1.485983977E-2,-8.894199729E-3,7.398647692E-2
4.634525792E0,-5.859341316E-2,-7.608253111E-3,7.148922801E-2,9.274579938E-2
4.644523792E0,-3.671130493E-2,2.534848613E-2,-1.697154343E-2,4.773152989E-2
4.654522792E0,-7.246989744E-2,-1.003777578E-2,-1.043897563E-1,1.274749552E-1
4.664520792E0,-6.244987115E-2,9.182976808E-3,-3.463598192E-2,7.199975495E-2
4.674518792E0,-5.650575617E-2,-1.102616308E-2,-1.008761644E-2,5.844858218E-2
4.684516792E0,-3.158978356E-2,3.794020694E-3,-4.850265384E-3,3.218437653E-2
4.694515792E0,-4.681949627E-2,1.984454315E-2,-2.925361991E-2,5.866553845E-2
4.704513792E0,-5.928051582E-2,-2.253373473E-2,-3.254794121E-2,7.128335874E-2
4.714511792E0,-2.364595737E-2,1.922052418E-2,-2.326197803E-2,3.833639879E-2
4.724510792E0,-3.177117515E-2,-1.262036074E-2,-1.293053269E-2,3.654968880E-2
4.734508792E0,-5.298821742E-2,-2.566714339E-2,-3.179131150E-2,6.691218814E-2
4.744506792E0,-7.057412049E-2,3.484581930E-3,-3.987625659E-2,8.113547087E-2
4.754504792E0,-6.676657811E-2,5.362177694E-3,-2.751114964E-3,6.703803052E-2
4.764503792E0,-4.868258363E-2,5.016835656E-3,8.328189254E-3,4.964394550E-2
4.774501792E0,-7.112838171E-2,-1.927037855E-2,-2.924017131E-2,7.928166114E-2
4.784499792E0,-5.915253488E-2,-2.175953140E-2,-3.837118328E-2,7.378920853E-2
4.794498792E0,-4.039620196E-2,-2.062673843E-4,7.876784205E-3,4.115749517E-2
4.804496792E0,-5.155890210E-2,-1.939779532E-3,-1.098633349E-2,5.275208672E-2
4.814494792E0,-3.800852800E-2,3.764928512E-3,-4.391902149E-2,5.820398041E-2
4.824492792E0,-2.851100525E-2,-3.499037800E-3,-2.684924483E-2,3.931924000E-2
4.834491792E0,-2.821277898E-2,-2.166724361E-2,2.473372221E-4,3.557374761E-2
4.844489792E0,-4.706591986E-2,1.810102450E-2,-1.322113931E-2,5.213105049E-2
4.854487792E0,-5.397383871E-2,1.747339899E-2,-1.665696323E-2,5.912655377E-2
4.864486792E0,-6.269916354E-2,2.186801095E-2,3.558030725E-3,6.649853077E-2
4.874484792E0,-6.544028342E-2,-6.978462304E-3,-2.189022124E-2,6.935640861E-2
4.884482792E0,-6.701751502E-2,-1.185760060E-2,-5.078189850E-2,8.491614232E-2
4.894480792E0,-5.348406130E-2,1.214568560E-2,-2.248897612E-2,5.927745389E-2
4.904479792E0,-5.195262071E-2,2.378821145E-2,-6.344228983E-4,5.714329615E-2
4.914477792E0,-5.147219885E-2,-6.364088960E-3,-4.359800935E-2,6.775452237E-2
4.924475792E0,-3.888265019E-2,-8.027516745E-3,-3.611708164E-2,5.367257305E-2
4.934473792E0,-3.767266028E-2,-2.135630878E-2,1.417832851E-2,4.556694258E-2
4.944472792E0,-3.210967412E-2,-4.132288971E-3,1.754164696E-3,3.242196907E-2
4.954470792E0,-4.394164290E-2,9.446681666E-3,-5.332368314E-2,6.973896299E-2
4.964468792E0,-4.729752442E-2,-4.124470605E-3,-2.637386620E-2,5.431066094E-2
4.974467792E0,-5.326475417E-2,5.005244007E-3,1.553956032E-2,5.571054155E-2
4.984465792E0,-5.530451881E-2,-3.766755767E-3,-1.304981589E-2,5.694801089E-2
4.994463792E0,-4.964763002E-2,8.663408300E-3,-5.181627095E-2,7.228324664E-2
5.004461792E0,-4.586762438E-2,4.010781089E-3,-4.552817523E-2,6.475137119E-2
5.014460792E0,-4.874248104E-2,-2.108044582E-3,-2.272812724E-3,4.884095605E-2
5.024458792E0,-4.667746374E-2,7.591003824E-3,-2.023896754E-2,5.143952534E-2
5.034456792E0,-4.368420096E-2,1.165030310E-3,-1.559861720E-2,4.640025396E-2
5.044454792E0,-5.515148621E-2,-1.945369790E-2,-3.415884912E-2,6.772709773E-2
5.054453792E0,-5.958139161E-2,-1.043012167E-2,-2.892149806E-2,6.704612378E-2
5.064451792E0,-5.379122285E-2,1.351186470E-3,-7.811880112E-4,5.381386081E-2
5.074449792E0,-5.367636161E-2,-3.499656783E-3,-1.425375760E-2,5.564682380E-2
5.084448792E0,-5.291914718E-2,-8.297817993E-3,-4.419150174E-2,6.944190916E-2
5.094446792E0,-4.638163118E-2,-1.434474347E-2,-4.688355982E-2,6.749144803E-2
5.104444792E0,-4.631796962E-2,-1.455377229E-2,2.365198731E-3,4.860823760E-2
5.114442792E0,-5.937688524E-2,-3.975071961E-3,-7.814803720E-3,6.002072021E-2
5.124441792E0,-5.200632373E-2,1.186045797E-2,-3.400916040E-2,6.326097661E-2
5.134439792E0,-3.309845656E-2,1.225582339E-2,-6.764059067E-3,3.593696605E-2
5.144437792E0,-3.508051649E-2,-1.010432897E-2,-7.659852505E-3,3.730165467E-2
5.154435792E0,-3.433901645E-2,6.982121381E-3,-3.954355001E-2,5.283569265E-2
5.164434792E0,-4.595438244E-2,5.203560549E-3,-3.355424702E-2,5.713816414E-2
5.174432792E0,-4.691001847E-2,6.018344925E-3,5.213962197E-3,4.758104361E-2
5.184430792E0,-5.525015797E-2,1.827608008E-2,4.915169477E-3,5.840166051E-2
5.194429792E0,-5.444331530E-2,-6.491482886E-4,-1.753229141E-2,5.720032532E-2
5.204427792E0,-5.449171929E-2,3.067686874E-4,-3.489442885E-2,6.470751689E-2
5.214425792E0,-5.737490823E-2,2.999955104E-3,-1.184002697E-2,5.866060061E-2
5.224423792E0,-6.265984101E-2,-6.524880538E-3,-1.124185681E-2,6.399382069E-2
5.234422792E0,-4.945386792E-2,1.057879398E-2,-4.147780895E-2,6.540645663E-2
5.244420792E0,-4.411419058E-2,-1.491567611E-3,-4.372080088E-2,6.212724856E-2
5.254418792E0,-4.920315027E-2,-2.167479017E-2,-6.747102141E-3,5.418735935E-2
5.264417792E0,-4.312491478E-2,-5.317562982E-4,1.633712053E-3,4.315912482E-2
5.274415792E0,-3.789617009E-2,-6.447937118E-3,-2.558156848E-3,3.852583247E-2
5.284413792E0,-4.606392637E-2,1.694714958E-3,-2.531318128E-2,5.258815948E-2
5.294411917E0,-4.551777815E-2,4.596085092E-3,-2.471150279E-2,5.199663928E-2
5.304410917E0,-4.757460935E-2,-1.151038791E-2,-9.288886786E-3,4.982083803E-2
5.314408917E0,-5.228673426E-2,8.039750217E-3,-1.946888924E-2,5.637000809E-2
5.324406917E0,-5.285058858E-2,1.275430538E-2,-2.755149543E-2,6.095032337E-2
5.334404917E0,-4.941039752E-2,4.645617404E-3,-1.227973759E-2,5.112495574E-2
5.344403917E0,-5.429499703E-2,2.067748130E-2,-1.871518314E-2,6.103902862E-2
5.354401917E0,-5.092800580E-2,1.082465798E-4,-3.667549074E-2,6.275958184E-2
5.364399917E0,-5.104887871E-2,-5.145645705E-3,-2.963602781E-2,5.925166522E-2
5.374398917E0,-5.147451947E-2,6.205917208E-3,2.247669697E-3,5.189596884E-2
5.384396917E0,-5.165359044E-2,2.288755523E-3,9.281870127E-3,5.253079973E-2
5.394394917E0,-4.183057878E-2,2.484310626E-3,-3.218015134E-2,5.283494356E-2
5.404392917E0,-4.684122233E-2,1.438794206E-3,-4.609944820E-2,6.573681893E-2
5.414391917E0,-5.253991870E-2,-4.555606828E-3,-2.289769650E-2,5.749348759E-2
5.424389917E0,-4.894992929E-2,-1.085438970E-2,-1.466481686E-2,5.223954639E-2
5.434387917E0,-5.073599786E-2,-1.599685370E-2,-2.648905635E-2,5.942819964E-2
5.444385917E0,-5.146764899E-2,-4.096061359E-3,-2.154932857E-2,5.594703006E-2
5.454384917E0,-5.478133919E-2,-6.725951666E-3,-2.240068316E-3,5.523813407E-2
5.464382917E0,-5.148824215E-2,-4.641442127E-3,-1.331761837E-2,5.338483889E-2
5.474380917E0,-4.216215245E-2,3.661521873E-3,-3.517041743E-2,5.502737595E-2
5.484379917E0,-3.564057011E-2,-1.233765472E-2,-2.618734002E-2,4.591562631E-2
5.494377917E0,-4.617023606E-2,-1.540348465E-3,-2.618441641E-2,5.310072536E-2
5.504375917E0,-4.088031488E-2,3.385823371E-3,-2.532429099E-3,4.109838368E-2
5.514373917E0,-4.314030027E-2,-7.794144319E-3,-2.094121814E-2,4.858362698E-2
5.524372917E0,-5.168562222E-2,7.013652949E-3,-3.860858023E-2,6.489389293E-2
5.534370917E0,-5.499341039E-2,-6.678031906E-3,-1.406021476E-2,5.715383570E-2
5.544368917E0,-6.440039266E-2,-1.412015329E-2,-4.928618073E-3,6.611414810E-2
5.554366917E0,-5.286880631E-2,6.733797442E-3,-5.530881286E-3,5.358213654E-2
5.564365917E0,-6.360679759E-2,9.038105188E-4,-3.037862420E-2,7.049469754E-2
5.574363917E0,-4.586782537E-2,1.195941753E-2,-4.025223255E-2,6.218623077E-2
5.584361917E0,-3.466757515E-2,2.061619746E-2,-3.426526845E-2,5.292425707E-2
5.594360917E0,-3.934554867E-2,7.795848234E-3,-9.418110251E-3,4.120131370E-2
5.604358917E0,-4.017669383E-2,7.641212221E-3,9.080725908E-4,4.090696087E-2
5.614356917E0,-4.498670479E-2,-4.422827067E-3,-1.451103508E-2,4.747562687E-2
5.624354917E0,-4.630234659E-2,-3.286582874E-3,-1.196515739E-2,4.793614417E-2
5.634353917E0,-5.074902618E-2,-4.209538456E-4,-3.546862543E-2,6.191659107E-2
5.644351917E0,-5.628615668E-2,-1.007691787E-2,-1.990450680E-2,6.054638799E-2
5.654349917E0,-5.792668439E-2,-8.102664887E-3,-1.915606320E-2,6.154761328E-2
5.664347917E0,-5.256621290E-2,-5.922226750E-3,-1.301941037E-2,5.447737654E-2
5.674346917E0,-5.163778469E-2,-7.789809157E-3,-3.173342407E-2,6.110770931E-2
5.684344917E0,-4.254640589E-2,-5.702702631E-3,-3.173459351E-2,5.338353582E-2
5.694342917E0,-4.598453214E-2,-1.523771608E-2,-1.856198609E-2,5.187786152E-2
5.704341917E0,-4.710166097E-2,-1.810797263E-2,1.644237041E-3,5.048929247E-2
5.714339917E0,-5.346028872E-2,-1.684420432E-2,-4.341557622E-3,5.621902535E-2
5.724337917E0,-5.096360072E-2,-1.548466273E-2,-1.975715697E-2,5.681028631E-2
5.734335917E0,-4.367740357E-2,-6.049227817E-3,-3.023244381E-2,5.346315927E-2
5.744334917E0,-4.842848556E-2,5.185954948E-3,-3.636500359E-2,6.078343383E-2
5.754332917E0,-5.519731376E-2,-2.568286692E-3,-1.600850701E-2,5.752922596E-2
5.764330917E0,-6.479548171E-2,7.349664567E-3,-1.451278925E-2,6.680638496E-2
5.774329917E0,-5.466309752E-2,8.833178552E-4,-3.007749259E-2,6.239783684E-2
5.784327917E0,-4.809037032E-2,-4.187620534E-3,-3.456815422E-2,5.937320245E-2
5.794325917E0,-4.806237677E-2,6.456020437E-3,-7.174533606E-3,4.902189504E-2
5.804323917E0,-5.115520667E-2,-5.254849310E-3,-1.660375357E-2,5.403844228E-2
5.814322917E0,-5.001810595E-2,9.138496856E-3,-2.439282954E-2,5.639444282E-2
5.824320917E0,-4.122455142E-2,-1.856077553E-3,-5.233842731E-3,4.159689620E-2
5.834318917E0,-3.550255755E-2,-8.742382256E-3,-2.618909419E-2,4.497476508E-2
5.844316917E0,-4.135024829E-2,8.666752176E-3,-3.906232417E-2,5.753973233E-2
5.854315917E0,-5.153865611E-2,-7.507062019E-3,-2.274683833E-2,5.683315677E-2
5.864313917E0,-5.767596675E-2,-4.418427951E-3,-2.064710319E-2,6.141939853E-2
