"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.707943142E1,5.987208959E-2,-2.109097995E-2,7.619430703E-1,7.645827221E-1
2.708943042E1,8.584534843E-2,9.650774617E-3,8.402425504E-1,8.446715958E-1
2.709942842E1,1.615222061E-2,6.622328041E-2,9.824655461E-1,9.848273790E-1
2.710942742E1,3.459577317E-2,-2.091554521E-2,1.120791373E0,1.121520231E0
2.711942642E1,3.296390665E-2,-3.295949383E-2,1.275123952E0,1.275975721E0
2.712942542E1,-9.539787155E-3,-1.414711900E-2,1.446815161E0,1.446915774E0
2.713942342E1,-1.120938649E-3,3.972600142E-2,1.545008038E0,1.545519087E0
2.714942242E1,-2.029569467E-2,5.034732247E-2,1.600389941E0,1.601310317E0
2.715942142E1,-1.102115183E-2,-8.256725315E-3,1.648281561E0,1.648339086E0
2.716942042E1,3.574841470E-4,-4.351589251E-3,1.693326756E0,1.693332385E0
2.717941842E1,-1.142731405E-2,5.151541343E-2,1.750198529E0,1.750993807E0
2.718941742E1,-1.618226982E-2,8.421006493E-2,1.847342416E0,1.849331556E0
2.719941642E1,-1.582996594E-3,3.605404135E-2,1.971728480E0,1.972058721E0
2.720941542E1,1.388141787E-2,1.531477142E-3,2.107643500E0,2.107689769E0
2.721941342E1,9.222283345E-3,1.377512645E-3,2.219758013E0,2.219777598E0
2.722941242E1,7.574592791E-3,4.470351683E-2,2.341304669E0,2.341743652E0
2.723941142E1,-1.017114026E-2,4.428432629E-2,2.430967628E0,2.431392227E0
2.724941042E1,1.627415333E-2,-1.737956945E-2,2.512395369E0,2.512508186E0
2.725940942E1,6.360410239E-2,-5.110479271E-2,2.665526930E0,2.666775393E0
2.726940742E1,1.943867558E-2,-2.113403007E-4,2.794857985E0,2.794925591E0
2.727940642E1,3.515109421E-2,1.935342500E-2,2.863718889E0,2.864000006E0
2.728940542E1,5.057468779E-2,-3.792652080E-2,2.899495663E0,2.900184704E0
2.729940442E1,4.661348241E-2,-5.953024674E-2,2.922244840E0,2.923222806E0
2.730940242E1,3.095315882E-2,-2.885259228E-2,2.950983905E0,2.951287275E0
2.731940142E1,8.812402664E-3,-2.109584045E-3,2.979871489E0,2.979885267E0
2.732940042E1,2.073635546E-2,-1.611967720E-2,3.004419270E0,3.004534072E0
2.733939942E1,2.453194759E-2,-5.169890637E-2,2.959503298E0,2.960056480E0
2.734939742E1,3.636514977E-2,-5.064262513E-2,2.927912546E0,2.928576272E0
2.735939642E1,-3.224218665E-3,1.672446202E-2,2.909488555E0,2.909538409E0
2.736939542E1,2.422413737E-2,-1.558304898E-2,2.869065583E0,2.869210163E0
2.737939442E1,-2.920282222E-3,2.263442561E-2,2.863822385E0,2.863913319E0
2.738939342E1,4.457057490E-2,-3.644395927E-2,2.830137160E0,2.830722707E0
2.739939142E1,-5.617630212E-3,2.038465457E-2,2.790466726E0,2.790546835E0
2.740939042E1,8.640631568E-3,-1.995873973E-3,2.712326875E0,2.712341372E0
2.741938942E1,1.909305031E-2,-1.393512089E-2,2.554401766E0,2.554511130E0
2.742938842E1,2.725747185E-2,2.625842024E-2,2.373582469E0,2.373884204E0
2.743938642E1,-1.424919860E-2,7.569423487E-2,2.201301861E0,2.202648983E0
2.744938542E1,2.771027475E-2,3.380037826E-3,2.076910535E0,2.077098133E0
2.745938442E1,6.119346896E-2,-1.954943463E-2,1.917035379E0,1.918111432E0
2.746938342E1,4.494193705E-2,4.719823139E-2,1.742682518E0,1.743900746E0
2.747938146E1,-6.600538027E-3,1.697396272E-1,1.645397714E0,1.654142903E0
2.748938046E1,1.213259606E-1,-5.066652562E-2,1.503947135E0,1.509683434E0
2.749937946E1,4.708950972E-2,-2.376308441E-3,1.296509559E0,1.297366604E0
2.750937846E1,3.445058864E-2,5.003106119E-2,1.053004017E0,1.054754668E0
2.751937746E1,1.008434931E-1,-2.417330313E-2,8.510920590E-1,8.573864074E-1
2.752937546E1,4.086509384E-3,9.969210327E-2,7.413883531E-1,7.480721256E-1
2.753937446E1,1.114840826E-1,-2.889549622E-2,6.051844811E-1,6.160453771E-1
2.754937346E1,1.001978143E-1,-2.584566894E-1,5.125195616E-1,5.826798120E-1
2.755937246E1,1.570991529E-2,2.011697817E-1,2.134637171E-1,2.937394101E-1
2.756937046E1,-7.464372776E-3,9.132124761E-2,1.125121236E-2,9.231401251E-2
2.757936946E1,1.349286034E-1,-1.348778696E-1,-9.682930648E-2,2.139478495E-1
2.758936846E1,9.984080527E-2,-4.238195295E-2,-2.758616942E-1,2.964187758E-1
2.759936746E1,2.984473687E-3,2.397750912E-1,-5.078698558E-1,5.616340373E-1
2.760936546E1,7.096715388E-2,6.462562010E-3,-6.451279807E-1,6.490517800E-1
2.761936446E1,1.527733371E-1,-1.383781408E-1,-7.383858079E-1,7.666171167E-1
2.762936346E1,1.988023172E-2,1.131716164E-1,-9.202564341E-1,9.274022551E-1
2.763936246E1,5.496254805E-3,1.509802062E-1,-1.083865621E0,1.094344514E0
2.764936146E1,7.993205010E-2,2.035086863E-3,-1.170083985E0,1.172812776E0
2.765935946E1,6.627990704E-2,-4.647959031E-2,-1.285654787E0,1.288200920E0
2.766935846E1,4.449782275E-2,-1.654029300E-2,-1.405721514E0,1.406522880E0
2.767935746E1,1.748747799E-2,6.417735793E-2,-1.498391696E0,1.499867400E0
2.768935646E1,-2.792089328E-2,2.313645658E-1,-1.626980154E0,1.643585580E0
2.769935446E1,7.967138305E-2,-2.851230260E-3,-1.698543642E0,1.700413526E0
2.770935346E1,1.063905456E-1,-1.466949280E-1,-1.730601001E0,1.740062693E0
2.771935246E1,2.465524161E-3,2.585482714E-1,-1.912935312E0,1.930330229E0
2.772935146E1,2.169174481E-2,1.160397853E-1,-2.074456458E0,2.077812638E0
2.773934946E1,1.099357399E-1,6.248965049E-2,-2.206327543E0,2.209948427E0
2.774934846E1,3.574754675E-2,1.140563367E-2,-2.273085204E0,2.273394889E0
2.775934746E1,7.660285564E-2,1.177985547E-2,-2.418897806E0,2.420139119E0
2.776934646E1,8.686258122E-2,3.035366390E-2,-2.563046874E0,2.564697981E0
2.777934446E1,4.169051056E-2,1.290055475E-1,-2.631755751E0,2.635245504E0
2.778934346E1,9.662778768E-2,3.423648918E-2,-2.792820815E0,2.794701625E0
2.779934246E1,1.446421168E-1,-8.953675048E-2,-2.982033205E0,2.986881351E0
2.780934146E1,1.076937621E-1,1.039968417E-1,-3.211359249E0,3.214847044E0
2.781934046E1,1.104237540E-1,7.969994305E-2,-3.506691586E0,3.509334890E0
2.782933846E1,1.387659391E-1,7.299793756E-2,-3.860998356E0,3.864180766E0
2.783933746E1,1.378067582E-1,5.021833654E-2,-4.233858342E0,4.236398121E0
2.784933646E1,1.690579149E-1,1.350441864E-2,-4.619745923E0,4.622857919E0
2.785933546E1,1.567931791E-1,2.001381319E-2,-5.045595716E0,5.048070996E0
2.786933346E1,1.137795989E-1,1.474287353E-1,-5.482366937E0,5.485528987E0
2.787933246E1,1.511941229E-1,4.717416644E-2,-5.872888438E0,5.875023716E0
2.788933146E1,7.630319498E-2,4.628476840E-2,-6.189317529E0,6.189960899E0
2.789933046E1,1.307691317E-1,5.373512613E-2,-6.399620242E0,6.401181709E0
2.790932846E1,1.858868959E-1,1.283487590E-1,-6.479090334E0,6.483026986E0
2.791932746E1,1.461365189E-1,1.314393048E-1,-6.434467308E0,6.437468579E0
2.792932646E1,-2.309370613E-2,7.325241935E-2,-6.230892402E0,6.231365770E0
2.793932546E1,-4.008717662E-2,-1.365823695E-2,-5.946955703E0,5.947106495E0
2.794932446E1,9.788739670E-2,4.438771237E-2,-5.681744712E0,5.682761229E0
2.795932246E1,1.457185800E-1,1.067945334E-1,-5.338548821E0,5.341604861E0
2.796932146E1,1.366418193E-1,1.524730552E-1,-4.957025601E0,4.961252043E0
2.797932046E1,1.563515133E-1,1.375228028E-1,-4.519663811E0,4.524457899E0
2.798931946E1,5.760170711E-2,1.241256806E-1,-4.011500425E0,4.013833679E0
2.799931746E1,8.084406042E-3,4.100895362E-2,-3.475201406E0,3.475452763E0
2.800931646E1,1.956994374E-1,3.434908463E-2,-3.097568339E0,3.103934237E0
2.801931546E1,1.321529941E-1,2.824990697E-1,-2.787274146E0,2.804668840E0
2.802931446E1,7.996862261E-3,8.767636746E-2,-2.384167099E0,2.385792080E0
2.803931246E1,2.341633721E-1,-1.230464308E-1,-2.141374918E0,2.157651373E0
2.804931146E1,9.499460553E-2,1.373558465E-1,-2.023131353E0,2.030012580E0
2.805931046E1,8.743157012E-2,7.707125416E-2,-1.933456115E0,1.936965877E0
2.806930946E1,1.632322426E-2,3.518476138E-2,-1.731226069E0,1.731660508E0
2.807930746E1,1.259540684E-1,-3.391580595E-2,-1.477968541E0,1.483713489E0
2.808930646E1,1.150259147E-1,7.881480251E-3,-1.245817707E0,1.251141414E0
2.809930546E1,-2.045443743E-2,1.514584536E-1,-1.032673248E0,1.043921493E0
2.810930446E1,1.428565781E-1,-8.017219707E-2,-8.864437401E-1,9.014533197E-1
2.811930346E1,2.897874596E-2,5.485468520E-2,-8.244901514E-1,8.268209080E-1
2.812930146E1,1.454178778E-2,1.210185433E-1,-7.921673280E-1,8.014898795E-1
2.813930046E1,1.853294735E-1,-1.284996354E-1,-7.610425991E-1,7.937537450E-1
2.814929946E1,-8.312045457E-3,1.990043202E-1,-7.577447695E-1,7.834851276E-1
2.815929846E1,7.062585007E-2,3.479129858E-3,-6.587958473E-1,6.625798695E-1
2.816929646E1,1.208864236E-1,-1.180822726E-1,-5.906839710E-1,6.143813996E-1
2.817929546E1,-7.331122041E-2,2.038627169E-1,-6.351339197E-1,6.710660462E-1
2.818929446E1,8.189565475E-2,-1.168517809E-1,-6.087875354E-1,6.252867344E-1
2.819929346E1,1.118617031E-1,-7.427443955E-2,-6.542905676E-1,6.679265528E-1
2.820929146E1,-1.108956425E-2,1.054755112E-1,-7.289887476E-1,7.366631903E-1
2.821929046E1,5.173770812E-2,-2.881834952E-2,-6.902199537E-1,6.927559975E-1
2.822928946E1,2.818190751E-2,4.900246287E-2,-5.411223865E-1,5.440669981E-1
2.823928846E1,7.018305140E-2,3.528579030E-2,-4.197189867E-1,4.270067629E-1
2.824928746E1,1.123470859E-1,-3.609846191E-2,-3.523456138E-1,3.715809444E-1
2.825928546E1,-6.104858592E-4,1.758368661E-1,-3.373597848E-1,3.804347521E-1
2.826928446E1,4.404463612E-2,3.583451495E-2,-2.083134896E-1,2.159132983E-1
2.827928346E1,1.130180356E-1,-1.059170308E-1,-1.089049762E-1,1.893456829E-1
2.828928246E1,-1.207545049E-2,1.412190836E-1,-7.609975755E-2,1.608720585E-1
2.829928046E1,3.741293427E-2,6.326705609E-2,-2.714219034E-2,7.835270597E-2
2.830927946E1,5.667339767E-2,-1.484827325E-3,-5.107893705E-2,7.630947862E-2
2.831927846E1,9.784630174E-3,4.192588840E-2,-1.326446718E-1,1.394565454E-1
2.832927746E1,5.157573111E-2,1.299265205E-1,-2.287307972E-1,2.680647951E-1
2.833927546E1,8.426420650E-2,-6.758498730E-2,-1.740774572E-1,2.048686118E-1
2.834927446E1,6.468594692E-2,-1.723892564E-2,-1.345467710E-1,1.502806903E-1
2.835927346E1,2.081628872E-2,8.108600724E-2,-1.357296628E-1,1.594703728E-1
2.836927246E1,4.314971063E-2,-3.710716143E-3,-1.385708249E-1,1.451810609E-1
2.837927146E1,4.953001876E-2,-1.065788442E-2,-7.481161594E-2,9.035259343E-2
2.838926946E1,-5.610586144E-5,5.379454846E-2,1.257601601E-1,1.367825810E-1
2.839926846E1,5.099748717E-2,-2.598425891E-2,3.164372778E-1,3.215718834E-1
2.840926746E1,7.148592982E-2,-5.768747846E-2,4.162375546E-1,4.262531937E-1
2.841926646E1,1.665630542E-2,8.439556785E-2,3.473538458E-1,3.578473677E-1
2.842926446E1,7.454032341E-2,2.034805648E-1,2.322350335E-1,3.176377038E-1
2.843926346E1,5.639993071E-2,1.223131534E-2,3.928334892E-1,3.970500063E-1
2.844926246E1,1.499946123E-1,-5.356506351E-3,4.841365921E-1,5.068681443E-1
2.845926146E1,-2.574683455E-2,2.439388935E-1,4.867000115E-1,5.450192514E-1
2.846925946E1,1.245956597E-1,-2.297752926E-2,5.685978681E-1,5.825423425E-1
2.847925867E1,1.087437027E-1,-8.945689945E-2,7.072143012E-1,7.210962471E-1
2.848925767E1,-2.491781814E-3,8.025911959E-2,7.495843953E-1,7.538730005E-1
2.849925667E1,4.884604071E-2,6.125031486E-2,7.305885458E-1,7.347769458E-1
2.850925467E1,5.465506674E-2,-4.274469959E-2,7.210026205E-1,7.243335312E-1
2.851925367E1,1.477692717E-1,-2.498590531E-1,8.512037408E-1,8.993403763E-1
2.852925267E1,-1.037527022E-1,2.053532087E-1,9.773866546E-1,1.004101208E0
2.853925167E1,-5.553104360E-2,2.595259989E-1,1.063459423E0,1.096076359E0
2.854925067E1,2.428836903E-1,-2.808077443E-1,1.179157110E0,1.236226907E0
2.855924867E1,4.882370252E-2,-1.303427874E-1,1.261325693E0,1.268982072E0
2.856924767E1,-7.934967656E-2,3.325355030E-1,1.102815862E0,1.154590429E0
2.857924667E1,1.215310883E-2,1.380547533E-1,1.057624487E0,1.066666006E0
2.858924567E1,2.053604995E-1,-4.018266530E-1,1.082611978E0,1.172896538E0
2.859924367E1,-6.678912643E-2,8.140502768E-2,9.866591692E-1,9.922620027E-1
2.860924267E1,-4.281880391E-2,3.111695212E-1,8.318915570E-1,8.892150940E-1
2.861924167E1,1.086469130E-1,-1.594980280E-1,8.125717717E-1,8.351746266E-1
2.862924067E1,2.013264871E-1,-3.806505230E-1,7.383051163E-1,8.547055749E-1
2.863923867E1,-1.513642495E-1,4.153030233E-1,5.369696939E-1,6.955028320E-1
2.864923767E1,1.642954309E-2,2.059021344E-1,5.646685392E-1,6.012621541E-1
2.865923667E1,2.322216215E-1,-3.895573673E-1,6.676385915E-1,8.071078694E-1
2.866923567E1,9.138275301E-2,3.670680989E-3,5.505685633E-1,5.581129137E-1
2.867923467E1,-7.633447758E-2,3.645024503E-1,5.850039858E-1,6.934829861E-1
2.868923267E1,2.285905005E-2,9.176947324E-2,8.655305886E-1,8.706821304E-1
2.869923167E1,1.340380907E-1,-1.330310083E-1,1.165969300E0,1.181163776E0
2.870923067E1,5.430360340E-2,-1.302474596E-2,1.250550444E0,1.251796684E0
2.871922967E1,1.387334140E-2,4.705491979E-2,1.253997377E0,1.254956596E0
2.872922767E1,-2.397399531E-2,1.244671214E-1,1.293222254E0,1.299419338E0
2.873922667E1,4.050542613E-2,-1.373993352E-2,1.332895612E0,1.333581714E0
2.874922567E1,-1.927254156E-2,-3.144782413E-2,1.338434680E0,1.338942787E0
2.875922467E1,7.090532871E-2,-7.303641954E-2,1.264324729E0,1.268415904E0
2.876922267E1,2.041044627E-2,-9.208213482E-3,1.208773257E0,1.208980630E0
2.877922167E1,-3.504860348E-2,1.681586314E-1,1.037523513E0,1.051646695E0
2.878922067E1,-5.504392485E-2,1.319263414E-1,9.147799319E-1,9.258815891E-1
2.879921967E1,1.099776388E-1,-1.889121539E-1,8.936656362E-1,9.200114957E-1
2.880921867E1,6.806295150E-2,-3.803668600E-2,8.788464528E-1,8.822983863E-1
2.881921667E1,-7.522637540E-2,2.662731194E-1,8.285703385E-1,8.735497624E-1
2.882921567E1,-3.028967343E-3,7.236640172E-2,8.260513580E-1,8.292206683E-1
2.883921467E1,1.169796339E-1,-1.708495566E-1,8.844439924E-1,9.083583992E-1
2.884921367E1,4.096346411E-2,-1.605096511E-1,9.094449323E-1,9.244086967E-1
2.885921167E1,-8.662704807E-3,2.552067156E-1,7.856640548E-1,8.261195537E-1
2.886921067E1,-8.910476916E-2,1.291075266E-1,8.248947787E-1,8.396783963E-1
2.887920967E1,1.756106702E-1,-2.427227091E-1,8.268331307E-1,8.794353001E-1
2.888920867E1,1.768787668E-1,-3.160448931E-1,8.443168902E-1,9.187173035E-1
2.889920667E1,-4.370646606E-2,3.299939011E-1,7.450674212E-1,8.160463786E-1
2.890920567E1,-4.229943411E-2,3.293495745E-1,8.347444135E-1,8.983644139E-1
2.891920467E1,2.449870251E-1,-3.744525475E-1,9.669113678E-1,1.065434628E0
2.892920367E1,2.376148739E-1,-1.095162478E-1,8.658662188E-1,9.045324459E-1
2.893920167E1,-1.555615179E-1,3.359612039E-1,7.991138202E-1,8.807111979E-1
2.894920067E1,1.060281370E-1,2.065015105E-1,6.928611410E-1,7.307129398E-1
2.895919967E1,1.399159129E-1,-1.952570042E-1,7.301476657E-1,7.686464559E-1
2.896919867E1,1.652707830E-1,-1.778013113E-1,6.599448252E-1,7.031748789E-1
2.897919767E1,-4.434814316E-2,1.387949194E-1,6.330031943E-1,6.495566422E-1
2.898919567E1,-6.388736344E-2,3.291303404E-1,5.682049352E-1,6.597463335E-1
2.899919467E1,6.644243223E-2,-8.080270965E-2,6.795809448E-1,6.875855839E-1
2.900919367E1,1.583463823E-1,-2.519190272E-1,7.099613231E-1,7.697933836E-1
2.901919267E1,-4.668987080E-2,1.632238007E-1,6.120637304E-1,6.351723885E-1
2.902919067E1,-1.698194051E-2,2.306112800E-1,4.953176379E-1,5.466347146E-1
2.903918967E1,9.181416789E-3,1.127525538E-1,4.707844752E-1,4.841853559E-1
2.904918867E1,1.381382862E-1,-2.472841586E-1,5.017712098E-1,5.761996080E-1
2.905918767E1,7.143159639E-3,4.190401616E-2,4.131508094E-1,4.153318705E-1
2.906918567E1,-6.482200432E-2,2.216568539E-1,3.477380079E-1,4.174390678E-1
2.907918467E1,-1.527283592E-2,6.082531365E-2,3.450424415E-1,3.506954016E-1
2.908918367E1,9.856457736E-2,-9.476244366E-2,3.270675159E-1,3.544969063E-1
2.909918267E1,8.823948174E-2,-1.660546022E-1,3.020431870E-1,3.557954804E-1
2.910918067E1,-4.163537314E-2,2.117456772E-1,1.985901546E-1,2.932708401E-1
2.911917967E1,4.203123878E-2,1.119240216E-1,1.919933259E-1,2.261748192E-1
2.912917867E1,1.393558501E-1,-1.176077162E-1,2.677171075E-1,3.239198628E-1
2.913917767E1,8.934524504E-2,-5.863686528E-2,2.768270695E-1,2.967390793E-1
2.914917667E1,4.570345466E-2,2.009410460E-1,1.582665861E-1,2.598353748E-1
2.915917467E1,3.595388037E-2,8.934843360E-2,1.651528519E-1,1.911839130E-1
2.916917367E1,1.729629048E-1,-1.626731574E-1,1.739780545E-1,2.943587709E-1
2.917917267E1,8.667340552E-2,3.749181686E-2,1.019760257E-1,1.389857020E-1
2.918917167E1,-1.581239688E-2,2.113712362E-1,6.650798500E-2,2.221511725E-1
2.919916967E1,1.021978910E-1,-7.517516658E-2,1.217478007E-1,1.758358370E-1
2.920916867E1,1.223888017E-1,-1.729783999E-1,1.778752238E-1,2.766588890E-1
2.921916767E1,-3.769635977E-3,1.886017216E-1,9.330343544E-2,2.104527277E-1
2.922916667E1,9.386608377E-4,1.308845320E-1,4.391200483E-2,1.380576183E-1
2.923916467E1,8.611162514E-2,-1.926692641E-1,4.240927041E-2,2.152561347E-1
2.924916367E1,5.230924604E-2,-5.298474563E-2,-3.483712614E-2,8.220259028E-2
2.925916267E1,-3.070381162E-2,2.195086600E-1,-1.002505124E-1,2.432631108E-1
2.926916167E1,2.583839829E-2,2.999431595E-2,-1.911922574E-2,4.396392394E-2
2.927916067E1,3.819367460E-2,-6.274548445E-2,8.955829382E-2,1.158293598E-1
2.928915867E1,3.813088099E-2,2.844502307E-2,1.442040324E-1,1.518482347E-1
2.929915767E1,1.705788122E-3,1.247836568E-1,1.663655645E-1,2.079696414E-1
2.930915667E1,3.307472966E-2,2.727762647E-3,1.762555450E-1,1.793527128E-1
2.931915567E1,7.519172151E-3,4.485753614E-2,1.346590376E-1,1.421330113E-1
2.932915367E1,1.941244533E-2,2.293267015E-2,8.647096395E-2,9.154221978E-2
2.933915267E1,8.777129335E-2,-5.735669050E-2,3.692575157E-2,1.111624982E-1
2.934915167E1,1.012004108E-2,2.557053186E-2,3.482894003E-2,4.437704807E-2
2.935915067E1,3.308978624E-2,5.964191029E-2,6.117473960E-2,9.162117758E-2
2.936914867E1,5.354108079E-2,3.285150306E-2,1.274809957E-1,1.421171096E-1
2.937914767E1,9.286263761E-2,-1.910000302E-2,1.577105159E-1,1.840132778E-1
2.938914667E1,1.074849617E-1,-2.477830723E-3,1.318091047E-1,1.700964335E-1
2.939914567E1,8.393964035E-2,2.605424277E-2,9.857703924E-2,1.320686165E-1
2.940914467E1,8.412150702E-2,1.596303212E-1,3.796012402E-2,1.843888240E-1
2.941914267E1,1.012987537E-1,-2.826790726E-2,6.162029743E-2,1.218916450E-1
2.942914167E1,9.773667558E-2,-1.268039977E-2,8.332750082E-2,1.290609263E-1
2.943914067E1,8.667097528E-2,-3.886591254E-2,1.655036849E-1,1.908242302E-1
2.944913967E1,5.867214957E-3,1.417511803E-1,2.000835335E-1,2.452778867E-1
2.945913767E1,6.182965516E-2,9.490851441E-2,2.307708907E-1,2.570714616E-1
2.946913667E1,1.050338637E-1,-1.090699591E-1,3.035120076E-1,3.391871272E-1
2.947913554E1,6.209791445E-2,-4.898888636E-3,3.247584504E-1,3.306783954E-1
2.948913454E1,-1.549233492E-2,1.527302413E-1,3.275996125E-1,3.617845286E-1
2.949913254E1,6.742988991E-2,1.039175571E-1,3.442244160E-1,3.658361618E-1
2.950913154E1,4.559509845E-2,-9.399051983E-3,4.270075411E-1,4.295377694E-1
2.951913054E1,5.074833183E-2,-7.145540552E-2,5.118775374E-1,5.193263727E-1
2.952912954E1,-7.193071106E-3,1.013419500E-1,5.202571821E-1,5.300843958E-1
2.953912754E1,-3.235414255E-2,1.398606475E-1,5.469052827E-1,5.654318523E-1
2.954912654E1,3.746713065E-2,-4.509758262E-2,6.166561335E-1,6.194371355E-1
2.955912554E1,6.923944783E-2,-9.404795045E-2,6.546624506E-1,6.649977761E-1
2.956912454E1,1.010344961E-2,6.146443259E-2,6.790476787E-1,6.818986040E-1
2.957912354E1,8.634957941E-3,1.122424025E-1,7.055338115E-1,7.144584512E-1
2.958912154E1,6.516848839E-2,1.721723612E-2,7.904026383E-1,7.932715145E-1
2.959912054E1,9.845048357E-2,-1.103029724E-1,8.820062882E-1,8.943122138E-1
2.960911954E1,5.265325419E-2,4.311692968E-2,8.706281912E-1,8.732839642E-1
2.961911854E1,3.496023743E-2,1.309521770E-1,8.251310062E-1,8.361888951E-1
2.962911654E1,8.557031916E-2,-2.877661502E-2,8.284335136E-1,8.333381424E-1
2.963911554E1,9.917418614E-2,-9.059622942E-2,8.083781487E-1,8.194622793E-1
2.964911454E1,6.432119030E-2,4.382013045E-3,7.714050347E-1,7.740944032E-1
2.965911354E1,1.472174498E-2,1.188801434E-1,7.797963738E-1,7.889433458E-1
2.966911154E1,6.881717836E-2,-3.125647400E-3,9.027036774E-1,9.053283951E-1
2.967911054E1,7.929726175E-2,-8.446843877E-2,1.042371440E0,1.048790347E0
2.968910954E1,3.715276058E-2,2.814959250E-3,1.125159243E0,1.125775987E0
2.969910854E1,4.022370910E-2,9.326056805E-2,1.137898571E0,1.142422268E0
2.970910754E1,5.991440881E-3,5.704527145E-2,1.165312073E0,1.166722884E0
2.971910554E1,4.040988810E-2,-4.462839838E-2,1.203800200E0,1.205304764E0
2.972910454E1,4.671143241E-2,-8.061466685E-2,1.253362370E0,1.256820557E0
2.973910354E1,-2.646002127E-2,3.677661102E-2,1.319535309E0,1.320312873E0
2.974910254E1,-3.452867637E-2,7.265085049E-2,1.367597083E0,1.369960641E0
2.975910054E1,-9.210735094E-3,3.883848544E-2,1.399489551E0,1.400058666E0
2.976909954E1,2.445737732E-2,-5.422737032E-2,1.469550304E0,1.470753844E0
2.977909854E1,1.346933534E-3,5.799707025E-4,1.552332260E0,1.552332953E0
2.978909754E1,9.216472674E-3,5.760834005E-2,1.625987297E0,1.627033605E0
2.979909554E1,-8.293352639E-3,8.439489176E-2,1.693209811E0,1.695332045E0
2.980909454E1,1.995630948E-2,-1.115851572E-2,1.824196213E0,1.824339494E0
2.981909354E1,1.410173913E-2,-2.459539901E-3,1.992904757E0,1.992956165E0
2.982909254E1,2.685363938E-2,1.241444282E-2,2.112815362E0,2.113022478E0
2.983909054E1,2.709284532E-2,5.366099440E-4,2.206677207E0,2.206843584E0
2.984908954E1,-1.660992969E-3,1.931923706E-2,2.312664422E0,2.312745711E0
2.985908854E1,4.445419704E-2,1.786582025E-2,2.437208946E0,2.437679801E0
2.986908754E1,5.320609929E-2,-3.055745764E-2,2.580462222E0,2.581191571E0
2.987908654E1,5.414560067E-2,-5.028384363E-2,2.660843895E0,2.661869727E0
2.988908454E1,6.932705557E-3,4.510427037E-2,2.675964795E0,2.676353871E0
2.989908354E1,2.828311002E-2,7.871161742E-2,2.607861689E0,2.609202569E0
2.990908254E1,6.492443109E-2,-5.797368139E-2,2.562660373E0,2.564138124E0
2.991908154E1,6.377862350E-2,-7.717142427E-2,2.511912974E0,2.513907303E0
2.992907954E1,7.877067430E-3,1.051455089E-1,2.473596169E0,2.475842409E0
2.993907854E1,1.289457232E-3,8.395293362E-2,2.532427345E0,2.533818860E0
2.994907754E1,7.399656890E-2,-1.230523876E-1,2.652028048E0,2.655912301E0
2.995907654E1,5.017267345E-2,-5.411256390E-2,2.642737992E0,2.643768061E0
2.996907454E1,-3.672002094E-2,1.582874350E-1,2.483765062E0,2.489074558E0
2.997907354E1,3.598395699E-2,7.672259565E-3,2.388261319E0,2.388544711E0
2.998907254E1,6.899234816E-2,-9.177433373E-2,2.318643200E0,2.321484173E0
2.999907154E1,-6.868833862E-4,4.540032221E-2,2.214003768E0,2.214469315E0
3.000907054E1,-2.696662769E-4,8.234354233E-2,2.116399705E0,2.118001002E0
3.001906854E1,3.925698163E-2,-2.917671075E-2,2.148127867E0,2.148684650E0
3.002906754E1,7.501365552E-3,3.719633147E-2,2.194823146E0,2.195151130E0
3.003906654E1,3.550306004E-2,1.391207920E-2,2.111146567E0,2.111490905E0
3.004906554E1,4.470630339E-2,-3.619791940E-2,2.038083853E0,2.038895469E0
3.005906354E1,-6.216741409E-3,6.809864692E-2,1.908757476E0,1.909981983E0
3.006906254E1,7.423040271E-4,6.556073606E-2,1.845885290E0,1.847049340E0
3.007906154E1,6.367687281E-2,-1.012007763E-1,1.818043773E0,1.821971323E0
3.008906054E1,1.956412576E-2,1.745306164E-2,1.719088418E0,1.719288328E0
3.009905854E1,-1.142063543E-2,1.482039117E-1,1.623301086E0,1.630092404E0
3.010905754E1,7.734458408E-2,-5.522549003E-2,1.599801711E0,1.602622087E0
3.011905654E1,1.146573756E-1,-1.280185010E-1,1.442778828E0,1.452978250E0
3.012905554E1,-8.253120141E-2,2.074751998E-1,1.207313792E0,1.227788235E0
3.013905354E1,7.324235117E-2,4.577350248E-2,1.022165217E0,1.025807675E0
3.014905254E1,2.184102057E-1,-2.538476765E-1,9.501661116E-1,1.007450892E0
3.015905154E1,-1.490700396E-1,1.976617630E-1,7.870077449E-1,8.250292357E-1
3.016905054E1,1.226993437E-1,5.457575474E-2,5.553159177E-1,5.713225100E-1
3.017904854E1,1.229533230E-1,-6.031476036E-2,5.051900768E-1,5.234237324E-1
3.018904754E1,-8.046294987E-2,3.659553006E-3,4.180835205E-1,4.257716627E-1
3.019904654E1,1.166321357E-1,3.361429062E-2,2.365257204E-1,2.658521995E-1
3.020904554E1,1.067134307E-1,-2.360215807E-2,1.310173917E-1,1.706176283E-1
3.021904454E1,-2.939069143E-2,8.776562886E-2,-8.362629354E-2,1.247396301E-1
3.022904254E1,3.857001602E-2,2.426923402E-3,-2.463291621E-1,2.493423193E-1
