"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.946665083E0,-3.303627508E-2,-9.147073533E-3,-3.120074272E-2,4.635246241E-2
2.956663083E0,-2.563075818E-2,-1.528630279E-2,-2.491790950E-2,3.887813051E-2
2.966662083E0,-1.897162009E-2,-1.106108649E-2,-1.174764097E-2,2.490536230E-2
2.976661083E0,-2.145219170E-2,3.190387040E-3,-1.548868954E-2,2.665097750E-2
2.986660083E0,-1.724046053E-2,4.604517873E-3,-2.102541804E-2,2.757722372E-2
2.996659083E0,-2.145696083E-2,5.509009045E-3,-1.264343441E-2,2.550699477E-2
3.006658083E0,-2.498003617E-2,5.793220270E-3,-9.801102877E-3,2.745223535E-2
3.016656083E0,-3.398359710E-2,-6.344228983E-4,-1.519340515E-2,3.723072554E-2
3.026655083E0,-4.085699910E-2,-3.796030674E-3,-1.100445986E-2,4.248296554E-2
3.036654083E0,-3.779495845E-2,-1.764452141E-3,-1.115473330E-2,3.944616902E-2
3.046653083E0,-4.069046309E-2,-7.687206510E-3,-1.894088566E-2,4.553640390E-2
3.056652083E0,-3.684350682E-2,-7.494997568E-3,-2.418232977E-2,4.470351280E-2
3.066651083E0,-4.149599014E-2,-1.014042411E-2,-2.358123600E-2,4.879364805E-2
3.076650083E0,-3.212140510E-2,-1.284295237E-2,-2.253458440E-2,4.128599745E-2
3.086648083E0,-1.382265335E-2,-1.687290821E-2,-2.044128120E-2,2.989325600E-2
3.096647083E0,-1.834236832E-2,-7.340484895E-3,-2.630662322E-3,1.993102051E-2
3.106646083E0,-2.598519081E-2,-1.432217002E-2,-4.278407693E-3,2.997764947E-2
3.116645083E0,-3.269640567E-2,-1.566291830E-2,-3.885299385E-2,5.314072905E-2
3.126644083E0,-4.338981193E-2,-1.982677538E-2,-2.672469914E-2,5.468076760E-2
3.136643083E0,-2.089526268E-2,-1.631126488E-2,-1.609446108E-2,3.101130506E-2
3.146642083E0,-2.524085853E-2,-1.200999822E-2,-1.204877257E-2,3.043869112E-2
3.156640083E0,-3.135909263E-2,-6.650294177E-3,-8.605347276E-3,3.319143120E-2
3.166639083E0,-2.296307568E-2,1.833412740E-3,-1.069981992E-2,2.539981089E-2
3.176638083E0,-2.798249004E-2,-1.415884998E-3,-1.907887995E-2,3.389731759E-2
3.186637083E0,-3.642024150E-2,1.350034386E-2,-2.102483332E-2,4.416714720E-2
3.196636083E0,-2.752792384E-2,6.907991935E-3,-2.162241876E-2,3.567962916E-2
3.206635083E0,-3.215685384E-2,2.046907375E-2,-2.132187188E-2,4.367686401E-2
3.216634083E0,-3.131737640E-2,2.038279077E-2,-1.294456601E-2,3.954488606E-2
3.226632083E0,-3.022058493E-2,1.236563684E-2,-1.594126403E-2,3.633616142E-2
3.236631083E0,-3.059988650E-2,4.324947875E-3,-1.220430851E-2,3.322654622E-2
3.246630083E0,-2.928303871E-2,1.168109234E-2,-2.822217107E-2,4.231353465E-2
3.256629083E0,-2.896253821E-2,7.963359542E-4,-2.193290591E-2,3.633889283E-2
3.266628083E0,-2.802497372E-2,-2.621745318E-4,-1.818717957E-2,3.341019886E-2
3.276627083E0,-2.398018057E-2,-1.775059355E-2,-1.070040464E-2,3.169591915E-2
3.286625083E0,-2.954068165E-2,-2.826352185E-2,-2.641772032E-2,4.867622096E-2
3.296624083E0,-3.250039604E-2,-2.467113873E-2,-1.728612363E-2,4.431422908E-2
3.306623083E0,-2.648512775E-2,-4.258914538E-2,-7.554017901E-3,5.071844322E-2
3.316622083E0,-1.957982188E-2,-4.844664847E-2,-2.012494683E-2,5.599518424E-2
3.326621083E0,-3.355558092E-2,-4.474190746E-2,-1.353571951E-2,5.754155886E-2
3.336620083E0,-4.200899195E-2,-4.242690342E-2,-1.129038870E-2,6.076405529E-2
3.346619083E0,-5.304930255E-2,-3.809789903E-2,-1.113953054E-2,6.625532094E-2
3.356617083E0,-4.486246973E-2,-2.840146132E-2,-1.817490041E-2,5.612139699E-2
3.366616083E0,-3.320007021E-2,-2.627175920E-2,-2.086988211E-2,4.720171578E-2
3.376615083E0,-3.185868239E-2,-7.165580057E-4,-1.189089775E-2,3.401297618E-2
3.386614083E0,-2.842788342E-2,1.095501434E-2,-1.802813530E-2,3.540014912E-2
3.396613083E0,-1.374117605E-2,4.003807828E-3,-1.862513602E-2,2.348927602E-2
3.406612083E0,-1.010513982E-2,8.457047269E-3,-1.368365407E-2,1.899678625E-2
3.416611083E0,-8.377287593E-3,1.550356340E-2,-1.398478568E-2,2.249696993E-2
3.426609083E0,-1.104148004E-2,3.237259783E-2,-1.787786186E-2,3.859426533E-2
3.436608083E0,-2.511600221E-2,4.134573497E-2,-2.685626149E-2,5.533120411E-2
3.446607083E0,-3.070062306E-2,3.224805214E-2,-1.128746510E-2,4.593334291E-2
3.456606083E0,-3.788032779E-2,3.145633914E-2,-1.203824759E-2,5.068865663E-2
3.466605083E0,-4.185192112E-2,2.155541332E-2,-1.338661551E-2,4.894303444E-2
3.476604083E0,-3.982200539E-2,3.931795713E-3,-1.473381400E-2,4.264195593E-2
3.486603083E0,-3.532471083E-2,2.756852545E-3,-2.027522027E-2,4.082303257E-2
3.496601083E0,-3.485329734E-2,-7.864925321E-3,-2.027522027E-2,4.108155235E-2
3.506600083E0,-3.129323836E-2,-1.448002657E-2,-1.967354178E-2,3.969869246E-2
3.516599083E0,-2.902287416E-2,-2.865672883E-2,-1.637863576E-2,4.395219040E-2
3.526598083E0,-2.164482091E-2,-4.342580885E-2,-1.098691821E-2,4.974948761E-2
3.536597083E0,-2.409865977E-2,-4.799387299E-2,-2.221006393E-2,5.811578260E-2
3.546596083E0,-2.977862678E-2,-4.269134374E-2,-2.071434617E-2,5.602143858E-2
3.556595083E0,-3.075545898E-2,-3.863619005E-2,-4.245078564E-3,4.956484773E-2
3.566593083E0,-3.368917152E-2,-3.182014558E-2,-2.160604656E-2,5.113025710E-2
3.576592083E0,-4.259168526E-2,-3.239529233E-2,-2.564413369E-2,5.933909513E-2
3.586591083E0,-3.830264295E-2,-1.754983306E-2,-2.399287999E-2,4.848450667E-2
3.596590083E0,-4.093370726E-2,-2.304077055E-3,-1.455781281E-2,4.350640269E-2
3.606589083E0,-3.470782958E-2,-8.203131929E-3,-9.019330144E-3,3.678686075E-2
3.616588083E0,-3.387407145E-2,-1.134615652E-3,-1.530450225E-2,3.718827581E-2
3.626586083E0,-3.246790744E-2,1.227551663E-2,-1.949637115E-2,3.981157885E-2
3.636585083E0,-2.769511767E-2,1.248956127E-2,-2.174345613E-2,3.736022708E-2
3.646584083E0,-3.121104844E-2,2.180673396E-2,-1.575532258E-2,4.120550182E-2
3.656583083E0,-2.849715466E-2,2.494371034E-2,-1.021625519E-2,3.922560872E-2
3.666582083E0,-2.315431617E-2,1.738415586E-2,-5.575320125E-3,2.948585130E-2
3.676581083E0,-2.940022057E-2,2.115129763E-2,-1.171197295E-2,3.806469061E-2
3.686580083E0,-3.283909600E-2,1.738410104E-2,-2.443843782E-2,4.447303046E-2
3.696578083E0,-2.801616635E-2,1.916510811E-2,-3.191878080E-2,4.659415751E-2
3.706577083E0,-2.223111391E-2,1.303240215E-2,-1.470340848E-2,2.966911108E-2
3.716576083E0,-2.909561718E-2,8.966686931E-3,-1.066356719E-2,3.225938745E-2
3.726575083E0,-2.818854958E-2,-1.693631396E-2,-9.016991258E-3,3.409896170E-2
3.736574083E0,-2.238032755E-2,-2.003239637E-2,-7.072207332E-3,3.085760979E-2
3.746572458E0,-2.446054760E-2,-2.268536948E-2,-2.323917389E-2,4.065714673E-2
3.756571458E0,-3.206236649E-2,-2.446102269E-2,-1.725454867E-2,4.386406759E-2
3.766569458E0,-3.369015824E-2,-3.133321870E-2,-1.665287018E-2,4.892969897E-2
3.776568458E0,-3.352212388E-2,-4.494487893E-2,-1.215928495E-2,5.737266894E-2
3.786567458E0,-3.570900081E-2,-4.480949761E-2,-2.427939355E-2,6.222951684E-2
3.796566458E0,-3.412146349E-2,-3.814595584E-2,-1.769016623E-2,5.415099444E-2
3.806565458E0,-3.268966310E-2,-4.210221849E-2,-2.098039448E-2,5.728339924E-2
3.816564458E0,-2.617601104E-2,-3.725231856E-2,-1.184879780E-2,4.704585849E-2
3.826562458E0,-2.692432674E-2,-3.378521204E-2,-1.020280659E-2,4.438983200E-2
3.836561458E0,-2.713743947E-2,-1.362192940E-2,-1.349595845E-2,3.322857921E-2
3.846560458E0,-3.126051223E-2,-1.117247595E-2,-1.603774309E-2,3.686804914E-2
3.856559458E0,-2.477138193E-2,-5.438678004E-3,-6.305052638E-3,2.613339377E-2
3.866558458E0,-2.525728555E-2,1.081667287E-2,-1.573485732E-2,3.166254286E-2
3.876557458E0,-2.950417310E-2,2.155199636E-2,-2.262346208E-2,4.297447863E-2
3.886556458E0,-2.268056380E-2,2.842605617E-2,-2.547164083E-2,4.439879649E-2
3.896554458E0,-2.686523331E-2,3.459084872E-2,-1.289837301E-2,4.565780987E-2
3.906553458E0,-2.222806240E-2,3.146891065E-2,-1.514428854E-2,4.139720487E-2
3.916552458E0,-2.037712628E-2,1.391544135E-2,-3.071016133E-2,3.939518743E-2
3.926551458E0,-3.841874672E-2,5.211696401E-3,-2.038514793E-2,4.380315211E-2
3.936550458E0,1.104803989E-2,3.631890194E-2,-1.694347680E-2,4.157166378E-2
3.946549458E0,-1.756854415E-2,1.866436718E-2,-1.260367334E-2,2.856334937E-2
3.956547458E0,-5.847159008E-2,-4.284974847E-2,-3.311512113E-2,7.969717082E-2
3.966546458E0,-2.892025553E-2,-3.637317142E-2,-2.637854397E-2,5.343422462E-2
3.976545458E0,-3.601904942E-2,-4.731957939E-2,2.497579694E-2,6.450042594E-2
3.986544458E0,-3.103364026E-2,8.383920528E-3,-2.606747210E-2,4.138707592E-2
3.996543458E0,-6.400892157E-2,-4.000498669E-2,-6.140336573E-2,9.730320819E-2
4.006542458E0,-2.775850514E-2,-8.208681302E-2,7.451691628E-3,8.697302563E-2
4.016541458E0,-1.932252612E-2,-6.300672708E-2,3.066279888E-2,7.268710276E-2
4.026539458E0,-1.047561575E-2,-3.810740076E-4,-3.789288104E-2,3.931608037E-2
4.036538458E0,-3.506059941E-2,-1.594354810E-2,-5.511117697E-2,6.723603337E-2
4.046537458E0,-2.646468077E-2,-3.182284992E-2,1.149913430E-2,4.295699239E-2
4.056536458E0,-1.450412806E-2,-3.645159720E-2,3.396355212E-2,5.189038005E-2
4.066535458E0,-4.892051049E-2,-5.141456723E-3,-2.650776744E-2,5.587765795E-2
4.076534458E0,-6.331613615E-2,2.499653628E-2,-7.576003432E-2,1.018496084E-1
4.086533458E0,-4.016105253E-2,2.598228548E-2,2.677440047E-2,5.481658344E-2
4.096531458E0,-5.148985013E-2,6.587692425E-3,-3.475351095E-2,6.246926350E-2
4.106530458E0,-3.987106718E-3,-1.724599712E-2,-6.759966016E-3,1.894778554E-2
4.116529458E0,-4.048237531E-2,3.626121551E-2,-1.668210626E-3,5.437353572E-2
4.126528458E0,-2.662589947E-2,3.018807806E-2,-4.373015642E-2,5.943555468E-2
4.136527458E0,4.244713113E-5,1.931740981E-2,-3.879101336E-2,4.333482250E-2
4.146526458E0,-1.611182000E-2,-3.771892637E-3,-1.199322402E-2,2.043661764E-2
4.156524458E0,-2.083551144E-2,2.368316028E-2,3.157204092E-2,4.462963573E-2
4.166523458E0,-5.851491429E-3,-1.803977491E-2,-1.707737803E-2,2.552078117E-2
4.176522458E0,-1.821515484E-2,1.765634375E-2,-5.195894301E-2,5.782101780E-2
4.186521458E0,-4.683747645E-2,-1.439971872E-2,-7.624769211E-4,4.900696349E-2
4.196520458E0,-4.287463568E-2,-2.838823199E-3,-1.213531137E-2,4.464928985E-2
4.206519458E0,-5.177784378E-2,-1.870266644E-2,-4.118252456E-2,6.875125575E-2
4.216518458E0,-5.127366761E-2,2.495792639E-3,1.478176117E-3,5.135565184E-2
4.226516458E0,-4.089595618E-2,-2.919279059E-2,1.331995726E-3,5.026402756E-2
4.236515458E0,-2.926370636E-2,-2.708441254E-2,-3.654042006E-2,5.408449140E-2
4.246514458E0,-1.126131708E-2,-4.667284079E-2,-1.782874525E-2,5.121557855E-2
4.256513458E0,-8.582342137E-3,-1.719711805E-2,-1.423329234E-2,2.391618859E-2
4.266512458E0,-1.641125226E-2,-2.636058206E-2,-2.111663461E-2,3.755158777E-2
4.276511458E0,-2.023661038E-2,-2.883797424E-2,-1.632659554E-2,3.882920138E-2
4.286510458E0,-2.413217163E-2,-2.456875764E-2,1.046885490E-2,3.599420068E-2
4.296508458E0,-3.938627819E-2,-1.747286908E-2,-1.482386112E-2,4.556673043E-2
4.306507458E0,-4.918242920E-2,-1.342940982E-2,-2.649782717E-2,5.745776915E-2
4.316506458E0,-3.989381650E-2,2.397961412E-3,-3.083821535E-2,5.048031636E-2
4.326505458E0,-2.963953614E-2,8.075772263E-3,-1.499810815E-3,3.075661933E-2
4.336504458E0,-2.750952339E-2,1.798186921E-2,-1.706743777E-2,3.703267380E-2
4.346503458E0,-3.192327585E-2,3.060368719E-2,-2.515238285E-2,5.087556951E-2
4.356501458E0,1.779380813E-4,2.893266259E-2,2.831806540E-3,2.907145945E-2
4.366500458E0,-1.804399587E-2,1.350233557E-2,-1.707562387E-2,2.827500280E-2
4.376499458E0,-3.497069847E-2,4.838388227E-3,-4.072995007E-2,5.390072898E-2
4.386498458E0,-3.133391306E-2,3.414317127E-3,-1.319073379E-2,3.416821808E-2
4.396497458E0,-2.474061096E-2,3.759997208E-3,5.968837738E-3,2.572668719E-2
4.406496458E0,-2.602354489E-2,-2.777427435E-6,-6.606768966E-3,2.684910227E-2
4.416495458E0,-3.382921234E-2,-1.121766396E-2,-1.842983902E-2,4.012369074E-2
4.426493458E0,-4.216997311E-2,-1.023098286E-2,-2.007466078E-2,4.781183585E-2
4.436492458E0,-4.056120308E-2,-1.680729149E-2,-2.591076672E-2,5.098101681E-2
4.446491458E0,-3.448230978E-2,-2.658169817E-2,-1.947707534E-2,4.769667524E-2
4.456490458E0,-2.546038494E-2,-3.812664175E-2,4.471365809E-3,4.606370724E-2
4.466489458E0,-2.334160980E-2,-1.443271894E-2,-6.905561686E-3,2.829877923E-2
4.476488458E0,-1.998459538E-2,-2.564194098E-2,-2.351984024E-2,4.012575326E-2
4.486486458E0,-3.361761622E-2,-1.138940765E-2,-1.678501725E-2,3.926320836E-2
4.496485458E0,-3.229808237E-2,-2.938918395E-2,-1.483847916E-2,4.612017695E-2
4.506484458E0,-2.446871543E-2,-1.822109342E-2,-5.705128312E-3,3.103666814E-2
4.516483458E0,-3.122080598E-2,-1.208067644E-2,-2.112365127E-2,3.958396282E-2
4.526482458E0,-2.908955069E-2,-2.396095784E-2,-3.115104139E-2,4.889495720E-2
4.536481458E0,-2.026469529E-2,-1.439233661E-2,-1.333516002E-2,2.820680274E-2
4.546480458E0,-3.370395401E-2,-1.084475778E-2,-2.276671886E-2,4.209380923E-2
4.556478458E0,-2.839051606E-2,2.718169559E-3,-1.797667980E-2,3.371306668E-2
4.566477458E0,-2.830927631E-2,2.462719325E-3,-1.932329357E-2,3.436378597E-2
4.576476458E0,-2.846853985E-2,5.951460544E-3,-3.414306164E-2,4.485115719E-2
4.586475458E0,-1.898055537E-2,-1.863387030E-2,-6.598582864E-3,2.740481527E-2
4.596474458E0,-2.767651621E-2,1.916487057E-2,4.329863191E-3,3.394156049E-2
4.606473458E0,-4.338995811E-2,8.663782887E-3,-3.848344982E-2,5.864064724E-2
4.616471458E0,-1.776217835E-2,-1.435292272E-2,-4.207656384E-2,4.787419550E-2
4.626470458E0,-3.635171944E-2,4.278848061E-2,-4.055044055E-3,5.629160650E-2
4.636469458E0,-2.470603930E-2,-3.655087195E-2,5.524449348E-3,4.446205302E-2
4.646468458E0,-4.873818699E-3,7.574764553E-2,-3.474707901E-2,8.347945503E-2
4.656467458E0,-4.199610980E-2,-3.630245665E-2,-4.660815597E-3,5.570695468E-2
4.666466458E0,-2.297400266E-2,2.831347900E-2,-2.726615131E-2,4.552912143E-2
4.676465458E0,-3.654367257E-2,-5.559327990E-2,-2.652121603E-2,7.162002286E-2
4.686463458E0,-4.454366857E-2,1.423183054E-2,-3.618257046E-3,4.690176110E-2
4.696462458E0,-3.983450381E-2,-6.003162721E-2,-1.215636134E-3,7.205596249E-2
4.706461458E0,-4.703715887E-2,7.311285362E-3,-5.151396990E-2,7.014013332E-2
4.716460458E0,-4.424356023E-2,-6.131041327E-2,-1.753696918E-2,7.761446183E-2
4.726459458E0,-2.398632014E-2,-2.210174426E-2,2.525412440E-3,3.271403921E-2
4.736458458E0,-2.436940413E-2,-4.795818670E-2,-9.751401544E-3,5.467124803E-2
4.746457458E0,-2.032742495E-2,-8.536642492E-3,-2.262521625E-2,3.159080373E-2
4.756456375E0,-2.246832814E-2,-3.400950758E-2,-7.507240176E-3,4.144672520E-2
4.766455375E0,-2.928276462E-2,-3.539648540E-3,-2.920918107E-2,4.151127166E-2
4.776454375E0,-3.041869590E-2,-2.166446390E-2,-1.498758316E-2,4.024020011E-2
4.786453375E0,-2.360146372E-2,2.762005404E-3,4.176666141E-3,2.412679638E-2
4.796452375E0,-3.466805024E-2,2.754256016E-2,-3.755666614E-3,4.443614924E-2
4.806451375E0,-4.497011332E-2,2.258618608E-2,-2.306434214E-2,5.535712034E-2
4.816449375E0,-3.134361578E-2,2.057255119E-2,-2.665862560E-2,4.600363498E-2
4.826448375E0,-3.794197937E-2,2.754732929E-3,-1.064193249E-2,3.950231739E-2
4.836447375E0,-3.061426699E-2,2.613168184E-2,-1.693236709E-2,4.366695769E-2
4.846446375E0,-2.018385753E-2,9.477477763E-3,-1.887832046E-2,2.921646236E-2
4.856445375E0,-3.341005834E-2,2.113521779E-2,-2.127977192E-2,4.489719504E-2
4.866444375E0,-2.794441005E-2,-2.247375509E-2,-3.165097833E-3,3.599968840E-2
4.876443375E0,-2.571779033E-2,-1.136346063E-2,-2.472085834E-2,3.743866736E-2
4.886441375E0,-2.611262357E-2,-2.463057367E-2,-2.322631001E-2,4.275506690E-2
4.896440375E0,-2.368465863E-2,-1.236346241E-2,-6.161211133E-3,2.741858457E-2
4.906439375E0,-2.647321405E-2,-3.015116751E-2,-8.855023384E-3,4.108935876E-2
4.916438375E0,-3.464815143E-2,-1.818146026E-2,-1.154825091E-2,4.079732827E-2
4.926437375E0,-4.559269561E-2,-2.844071075E-2,-1.843042374E-2,5.680887642E-2
4.936436375E0,-4.124432232E-2,-2.229970906E-2,-1.917009652E-2,5.065435567E-2
4.946434375E0,-3.243435904E-2,-2.852028770E-2,-1.842633069E-2,4.695661955E-2
4.956433375E0,-2.510765165E-2,-1.905602099E-2,-1.811467409E-3,3.157225874E-2
4.966432375E0,-2.796315769E-2,-1.030151490E-2,-1.004610121E-2,3.144810879E-2
4.976431375E0,-3.947711103E-2,-2.497967072E-3,-2.276964247E-2,4.564141489E-2
4.986430375E0,-3.535506153E-2,-6.409297530E-3,-1.213998914E-2,3.792675582E-2
4.996429375E0,-3.541079281E-2,-1.006786382E-2,-1.663065076E-2,4.039634481E-2
5.006428375E0,-2.894315103E-2,7.248610519E-3,-1.812578380E-2,3.491120715E-2
5.016426375E0,-2.691060405E-2,3.450113051E-3,-1.498232067E-2,3.099280276E-2
5.026425375E0,-2.837200597E-2,2.675959971E-3,-1.049341321E-2,3.036845741E-2
5.036424375E0,-3.361556970E-2,8.045586012E-4,-2.471851945E-2,4.173318876E-2
5.046423375E0,-2.473600628E-2,3.383473065E-3,-9.297072887E-3,2.664119856E-2
5.056422375E0,-2.376679374E-2,-6.168629788E-4,-1.962500989E-2,3.082826654E-2
5.066421375E0,-3.101021485E-2,-3.562598862E-4,-2.201769054E-2,3.803339379E-2
5.076419375E0,-3.361843849E-2,-5.079220422E-4,-6.897960305E-3,3.432257635E-2
5.086418375E0,-3.198646232E-2,-1.097383507E-2,-2.276262581E-2,4.076390514E-2
5.096417375E0,-3.477821544E-2,-4.563331548E-3,-2.051846445E-2,4.063687546E-2
5.106416375E0,-3.511707986E-2,-1.165989619E-3,-1.093838632E-2,3.679968919E-2
5.116415375E0,-3.854320105E-2,-1.429001033E-2,-1.422919929E-2,4.350003282E-2
5.126414375E0,-3.185146473E-2,-1.897770485E-2,-1.033670783E-2,3.849047435E-2
5.136413375E0,-2.669336172E-2,-1.218247281E-2,-1.123484015E-2,3.141925901E-2
5.146411375E0,-3.025031436E-2,-6.737801414E-3,-2.186273932E-2,3.792702015E-2
5.156410375E0,-2.100802258E-2,-9.411057048E-3,-3.383900642E-2,4.092656061E-2
5.166409375E0,-2.190531436E-2,-1.366812240E-2,-1.333048224E-2,2.905790984E-2
5.176408375E0,-3.255247280E-2,-7.010336481E-3,-1.123074710E-2,3.514168441E-2
5.186407375E0,-3.212438352E-2,-6.294692103E-3,-1.332931280E-2,3.534501019E-2
5.196406375E0,-3.454156766E-2,-9.873005357E-3,-1.557815194E-2,3.915705491E-2
5.206404375E0,-3.159672713E-2,-1.781977342E-2,-1.782406747E-2,4.041775441E-2
5.216403375E0,-3.290409146E-2,-2.017914321E-2,-2.979682624E-2,4.876195146E-2
5.226402375E0,-3.110916071E-2,-8.436490651E-3,-2.455596685E-2,4.052097929E-2
5.236401375E0,-2.766323207E-2,-6.651262622E-3,-1.482327640E-2,3.208150910E-2
5.246400375E0,-2.925312655E-2,-9.358687922E-3,-2.275560915E-2,3.822496829E-2
5.256399375E0,-2.435591899E-2,-8.654281162E-3,-1.078051150E-2,2.800583511E-2
5.266398375E0,-2.697128719E-2,-4.763269778E-3,-8.530502915E-3,2.868638268E-2
5.276396375E0,-3.301062042E-2,-8.151895702E-3,-2.664225340E-2,4.319680694E-2
5.286395375E0,-3.402860239E-2,-7.264982723E-4,-2.155400634E-2,4.028707944E-2
5.296394375E0,-3.679292841E-2,2.461184431E-3,-1.947122812E-3,3.692652565E-2
5.306393375E0,-3.352007736E-2,4.198465291E-3,-1.856490970E-2,3.854709546E-2
5.316392375E0,-3.528023545E-2,5.977115203E-3,-2.245564699E-2,4.224543764E-2
5.326391375E0,-2.929701721E-2,-8.670598548E-3,-2.395545781E-2,3.882471449E-2
5.336389375E0,-1.901086953E-2,-1.363137631E-2,-2.889869392E-2,3.718013032E-2
5.346388375E0,-2.101885820E-2,-1.124489006E-2,-1.273055792E-2,2.702419392E-2
5.356387375E0,-2.296990961E-2,-1.516431525E-2,-4.500601888E-3,2.788957909E-2
5.366386375E0,-2.351724554E-2,-1.202907477E-2,-1.507996917E-3,2.645814680E-2
5.376385375E0,-3.330915732E-2,-2.199561730E-2,-2.426302135E-2,4.671189727E-2
5.386384375E0,-4.126414804E-2,-1.813793505E-2,-9.596450329E-3,4.608477471E-2
5.396383375E0,-4.415735034E-2,-1.685699282E-2,-1.363512218E-2,4.919295024E-2
5.406381375E0,-3.968181839E-2,-1.628597567E-2,-1.109275281E-2,4.430495321E-2
5.416380375E0,-3.422521502E-2,-1.143355412E-2,-2.111429572E-3,3.614622577E-2
5.426379375E0,-3.060196957E-2,-1.468990507E-2,-8.698318005E-3,3.504189761E-2
5.436378375E0,-3.523095438E-2,-1.451501850E-2,-3.084932506E-2,4.902638846E-2
5.446377375E0,-2.773394683E-2,-1.571059138E-2,-3.503476202E-2,4.736485024E-2
5.456376375E0,-2.236094037E-2,-7.503878027E-3,-1.871576786E-2,3.010979585E-2
5.466374375E0,-2.801408328E-2,-7.592664342E-3,-5.394056439E-3,2.952174214E-2
5.476373375E0,-3.313650001E-2,-1.531440597E-2,-9.135689735E-3,3.763003441E-2
5.486372375E0,-3.913758880E-2,-9.441535659E-3,-2.125813723E-2,4.552803368E-2
5.496371375E0,-3.679095497E-2,-2.427014764E-3,-2.679720461E-2,4.558020342E-2
5.506370375E0,-4.061859716E-2,2.309266459E-3,-4.497093558E-3,4.093198013E-2
5.516369375E0,-3.380710255E-2,7.098702528E-3,-2.306258798E-2,4.153546346E-2
5.526368375E0,-2.571223548E-2,-1.016757712E-3,-1.737383187E-2,3.104839582E-2
5.536366375E0,-1.423828075E-2,-7.949655131E-4,-1.452623785E-2,2.035613408E-2
5.546365375E0,-2.110397173E-2,4.630976524E-3,-1.572433233E-2,2.672224155E-2
5.556364375E0,-1.761941493E-2,2.091256678E-3,-1.362518191E-2,2.237102409E-2
5.566363375E0,-2.749236546E-2,-7.616254203E-3,-1.002972901E-2,3.023959244E-2
5.576362375E0,-4.002634730E-2,-9.695725087E-3,-1.796264648E-2,4.493074929E-2
5.586361375E0,-3.576454936E-2,-2.932561375E-3,-7.183889151E-3,3.659660053E-2
5.596359375E0,-3.842481321E-2,-5.299569089E-3,-9.878286123E-3,4.002664412E-2
5.606358375E0,-3.410176568E-2,-6.886722688E-3,-2.754330933E-2,4.437331699E-2
5.616357375E0,-3.863794422E-2,-1.424734393E-2,-2.125989139E-2,4.634501618E-2
5.626356375E0,-3.197175292E-2,-1.640862102E-2,-2.425600469E-2,4.335654036E-2
5.636355375E0,-2.300320219E-2,-1.974573663E-2,-1.108515143E-2,3.227881671E-2
5.646354375E0,-2.131481867E-2,-2.031591324E-2,1.788078547E-3,2.950008561E-2
5.656352375E0,-2.780402206E-2,-2.017333254E-2,-1.213121831E-2,3.643066629E-2
5.666351375E0,-3.040267088E-2,-1.867142038E-2,-2.245506227E-2,4.215654347E-2
5.676350375E0,-2.585302547E-2,-2.316701559E-2,-1.196983516E-2,3.672011017E-2
5.686349375E0,-2.815182175E-2,-2.017923458E-2,-1.061795890E-2,3.622799508E-2
5.696348375E0,-4.202523625E-2,-2.002505081E-2,-1.788663268E-3,4.658671976E-2
5.706347375E0,-4.165534504E-2,-1.020505412E-2,-1.720718622E-2,4.621036851E-2
5.716346375E0,-3.305153266E-2,-1.402577100E-2,-3.127500236E-2,4.761566797E-2
5.726344375E0,-3.288952824E-2,-5.329006165E-4,-1.825208366E-2,3.761839455E-2
5.736343375E0,-3.334201137E-2,1.029298162E-2,-8.523486257E-3,3.592053745E-2
5.746342375E0,-2.935994787E-2,-3.742364198E-3,-1.795562983E-2,3.461815234E-2
5.756340708E0,-2.564586958E-2,4.338853285E-3,-2.604232907E-2,3.680678168E-2
5.766339708E0,-2.172580484E-2,3.843776844E-3,-1.092259884E-2,2.461886232E-2
5.776338708E0,-3.299508875E-2,6.193041913E-3,-2.648730218E-2,4.276221261E-2
5.786336708E0,-3.928417118E-2,4.438237678E-3,-1.256683588E-2,4.148336321E-2
5.796335708E0,-4.471217802E-2,-5.771951023E-3,-2.086286545E-3,4.513143996E-2
5.806334708E0,-2.863429014E-2,-1.199483201E-2,-1.435783803E-2,3.420447455E-2
5.816333708E0,-1.892215630E-2,-1.120046949E-2,-2.214282095E-2,3.120581734E-2
5.826332708E0,-1.631707555E-2,-7.614225950E-3,-9.118732810E-3,2.018352495E-2
5.836331708E0,-2.933771018E-2,-2.196731312E-2,-3.127032459E-2,4.817776753E-2
5.846330708E0,-3.016704636E-2,-1.922858695E-2,-3.635623276E-2,5.100553796E-2
