"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.572672646E1,2.647295641E-1,-1.500920324E-1,1.392845945E0,1.425703050E0
2.573672546E1,-1.883534342E-3,2.558166532E-1,1.378814381E-1,2.906148633E-1
2.574672346E1,1.934922597E-1,3.493034903E-1,9.351533854E-1,1.016840222E0
2.575672246E1,6.607029167E-1,6.525901973E-1,-2.174339765E-1,9.537713793E-1
2.576672146E1,2.188662520E-1,-9.636046942E-2,3.760432094E-1,4.456414160E-1
2.577672046E1,-7.991044281E-2,6.673606295E-2,-5.088440019E-1,5.193857904E-1
2.578671946E1,1.336457334E-1,-9.958238757E-1,-7.131527334E-1,1.232117362E0
2.579671746E1,-1.389266462E-1,-6.493718898E-1,-1.607054597E-1,6.832354712E-1
2.580671646E1,1.135794780E-1,4.603005637E-1,-1.582104528E0,1.651614860E0
2.581671546E1,-2.538596633E-1,-3.747758254E-2,-8.134582096E-1,8.529733622E-1
2.582671446E1,6.274139140E-2,2.091518706E-1,-1.658682588E0,1.672993997E0
2.583671346E1,3.559779773E-1,-1.863255102E-1,-1.413264422E0,1.469269833E0
2.584671146E1,-1.966395418E-1,3.964044934E-2,-1.410463606E0,1.424656470E0
2.585671046E1,5.970507849E-2,-5.778469573E-1,-2.439726757E0,2.507935097E0
2.586670946E1,-8.609641325E-2,8.803238980E-2,-1.399975455E0,1.405380222E0
2.587670846E1,4.187599337E-1,4.257711108E-1,-2.790217050E0,2.853410609E0
2.588670746E1,-3.702491669E-2,-2.704411974E-1,-2.207141476E0,2.223956560E0
2.589670546E1,8.946698224E-1,-7.737431900E-1,-2.138969373E0,2.444238653E0
2.590670446E1,8.561902463E-1,-9.193036303E-1,-2.752805979E0,3.025908403E0
2.591670346E1,-1.676142666E0,5.252974455E-1,-3.066768131E0,3.534184264E0
2.592670246E1,-3.079478516E-1,1.113636756E-1,-3.003695970E0,3.021493542E0
2.593670046E1,5.747514778E-1,9.015432609E-2,-3.127844052E0,3.181489506E0
2.594669946E1,-3.998100214E-1,-2.376905954E-1,-3.262713005E0,3.295700385E0
2.595669846E1,-1.803120143E-1,7.682554320E-2,-3.399684616E0,3.405329658E0
2.596669746E1,-2.664309576E-1,2.244841289E-1,-3.414113206E0,3.431843172E0
2.597669646E1,3.515685189E-1,-1.447369879E-1,-3.599387496E0,3.619411494E0
2.598669446E1,-3.285787287E-1,2.985283161E-2,-3.492633711E0,3.508182636E0
2.599669346E1,-2.315441850E-1,-2.625438383E-1,-3.659036697E0,3.675743670E0
2.600669246E1,1.613424590E-1,-2.301479247E-1,-3.566914399E0,3.577971183E0
2.601669146E1,6.008000927E-1,-5.279430913E-2,-3.832396701E0,3.879563437E0
2.602669046E1,3.616578895E-1,1.548505330E-2,-3.595317834E0,3.613495059E0
2.603668846E1,8.351497717E-1,-5.365483289E-1,-3.862667736E0,3.988177691E0
2.604668746E1,2.982373988E-1,2.768615315E-1,-4.018795411E0,4.039345790E0
2.605668646E1,1.507570801E-1,-3.640155599E-1,-4.006822652E0,4.026147388E0
2.606668508E1,2.794724230E-2,1.333114188E-1,-4.178820840E0,4.181040133E0
2.607668408E1,-2.296538898E-1,-3.068213124E-2,-4.279152043E0,4.285419993E0
2.608668208E1,-9.607505221E-3,-3.480730534E-1,-4.171987199E0,4.186493084E0
2.609668108E1,7.901433874E-2,-4.295688773E-1,-4.302701120E0,4.324813246E0
2.610668008E1,-1.576907267E-1,2.723747803E-1,-4.303960025E0,4.315452037E0
2.611667908E1,2.608420245E-1,5.312376318E-2,-4.475171177E0,4.483081280E0
2.612667708E1,4.843829792E-1,1.378291056E-1,-3.976472679E0,4.008236358E0
2.613667608E1,7.310031865E-1,-6.288167341E-1,-4.365694928E0,4.470913592E0
2.614667508E1,4.774912316E-1,-6.079008783E-1,-3.959436232E0,4.034188472E0
2.615667408E1,7.357430126E-1,-2.558633031E-1,-4.106340508E0,4.179571292E0
2.616667308E1,5.967125600E-1,4.958148340E-2,-4.098066698E0,4.141578789E0
2.617667108E1,1.888787334E-1,2.377327501E-1,-4.121273128E0,4.132442889E0
2.618667008E1,-6.718454439E-2,3.096150024E-1,-4.057715063E0,4.070064710E0
2.619666908E1,-3.620216594E-1,-1.078628014E-1,-3.839062527E0,3.857602254E0
2.620666808E1,-4.159674497E-1,-6.193213675E-1,-3.752336624E0,3.825783321E0
2.621666708E1,-4.297370213E-1,-3.625463008E-1,-3.366074821E0,3.412707639E0
2.622666508E1,2.731724136E-2,-5.678471587E-1,-3.157008210E0,3.207787004E0
2.623666408E1,1.958830034E-1,3.900775137E-1,-2.784824747E0,2.818825907E0
2.624666308E1,3.817831652E-1,5.442901521E-1,-2.675035087E0,2.756414859E0
2.625666208E1,3.462933071E-1,4.545048036E-2,-2.291764135E0,2.318225108E0
2.626666108E1,1.837551107E-1,-7.655980552E-2,-1.938053781E0,1.948250446E0
2.627665908E1,1.897090381E-1,-6.402616355E-1,-1.771868311E0,1.893526285E0
2.628665808E1,-1.427299311E-1,-6.074355130E-1,-1.311822247E0,1.452662157E0
2.629665708E1,-4.577731048E-1,1.352884904E-1,-1.396655990E0,1.475976676E0
2.630665608E1,-1.983878775E-1,4.420637194E-1,-1.114355927E0,1.215140821E0
2.631665408E1,5.451906233E-1,6.157509115E-1,-6.591566205E-1,1.053977918E0
2.632665308E1,2.846051089E-1,4.886840449E-1,-5.585967904E-1,7.948852357E-1
2.633665208E1,-3.758363642E-1,-7.229498895E-1,-1.563814437E-1,8.296774501E-1
2.634665108E1,-3.316193905E-1,-8.613911254E-1,-2.903084099E-1,9.675975733E-1
2.635665008E1,-2.612121167E-2,-8.964845058E-2,1.023695433E-1,1.385593223E-1
2.636664808E1,4.142032351E-1,1.390448879E-1,1.108170158E-1,4.507529388E-1
2.637664708E1,-6.300444301E-2,5.434611265E-1,9.720469773E-2,5.556692444E-1
2.638664608E1,-4.712222855E-1,1.537908166E-1,2.201184332E-1,5.423598273E-1
2.639664508E1,1.406669238E-1,-2.809645410E-1,1.430264032E-1,3.452315292E-1
2.640664408E1,-3.701587178E-2,-3.159722049E-1,7.413521004E-1,8.067289171E-1
2.641664208E1,1.242215018E-1,-1.735577859E-1,2.152506262E-1,3.031272318E-1
2.642664108E1,2.196226076E-1,1.020349547E-1,5.116570973E-1,5.660726164E-1
2.643664008E1,1.958754386E-1,1.920088028E-1,4.678830868E-1,5.423551887E-1
2.644663908E1,-7.352890128E-2,-1.490701584E-1,1.763368213E-1,2.423284672E-1
2.645663808E1,-2.928533009E-1,-2.449751297E-2,3.912021160E-1,4.892875224E-1
2.646663608E1,-3.081555739E-2,-3.250403227E-2,-1.798235160E-1,1.853175858E-1
2.647663508E1,-3.360577196E-1,1.376817192E-1,-1.877850848E-1,4.088450620E-1
2.648663408E1,6.452711279E-2,-3.721984824E-2,-6.474633586E-1,6.517345059E-1
2.649663308E1,7.930739388E-2,-1.492649072E-1,-9.115294647E-1,9.270683040E-1
2.650663208E1,1.275049875E-1,9.791601151E-2,-1.243516243E0,1.253865110E0
2.651663008E1,2.662429514E-1,-3.298760066E-1,-1.970055007E0,2.015147692E0
2.652662908E1,-1.253807489E-3,-5.183336674E-1,-2.115186993E0,2.177771195E0
2.653662808E1,2.990174539E-1,1.096150475E-1,-3.001275222E0,3.018125222E0
2.654662708E1,1.906302486E-1,4.427040260E-1,-3.377562845E0,3.411782162E0
2.655662508E1,1.402738447E-1,-4.201654948E-1,-3.866692960E0,3.891982816E0
2.656662408E1,1.193905323E-1,-2.895754066E-1,-4.321888173E0,4.333223442E0
2.657662308E1,-1.195084998E-2,2.311962391E-1,-4.494744147E0,4.500702109E0
2.658662208E1,3.820828716E-1,-3.778992619E-1,-5.197659575E0,5.225366995E0
2.659662108E1,2.007878124E-1,-1.722877341E-1,-4.981339493E0,4.988360648E0
2.660661908E1,6.343775824E-1,1.759196956E-1,-5.502218819E0,5.541461413E0
2.661661808E1,2.665640549E-1,-2.679525493E-1,-5.358209499E0,5.371523434E0
2.662661708E1,1.242758079E-1,-2.216869123E-1,-5.503838498E0,5.509703057E0
2.663661608E1,1.232860204E-1,7.106340453E-3,-5.483348100E0,5.484738492E0
2.664661508E1,8.534650784E-2,-2.548087394E-1,-5.134145365E0,5.141173032E0
2.665661308E1,3.074327119E-1,2.549113763E-2,-5.122348607E0,5.131629363E0
2.666661208E1,1.891194012E-1,-2.800609818E-2,-4.604332078E0,4.608299510E0
2.667661108E1,3.691969970E-1,-2.342692981E-1,-4.499576871E0,4.520772118E0
2.668661008E1,2.171587737E-1,-1.459799415E-2,-4.037541000E0,4.043403067E0
2.669660908E1,1.373499080E-1,-2.140459171E-2,-3.751373588E0,3.753948181E0
2.670660708E1,1.713603292E-1,-2.471994105E-1,-3.485428771E0,3.498383288E0
2.671660608E1,3.428010575E-2,-4.200884577E-2,-2.949748389E0,2.950246672E0
2.672660508E1,2.110550297E-1,7.975578396E-2,-2.905037654E0,2.913786022E0
2.673660408E1,9.824952208E-2,-2.641320700E-2,-2.418769752E0,2.420908453E0
2.674660208E1,7.554704949E-2,2.695539007E-2,-2.286659516E0,2.288065928E0
2.675660108E1,-2.039788938E-1,-2.393730037E-1,-2.003985815E0,2.028513242E0
2.676660008E1,-2.791469889E-1,-3.958940680E-1,-1.786859402E0,1.851356713E0
2.677659908E1,7.325519677E-3,-3.923810609E-3,-1.564640649E0,1.564662718E0
2.678659808E1,-8.776073182E-2,-2.348479349E-1,-1.358728026E0,1.381664702E0
2.679659608E1,1.642802098E-1,1.932796586E-1,-1.299659454E0,1.324182657E0
2.680659508E1,9.164145576E-2,1.822635591E-1,-9.701045322E-1,9.913228358E-1
2.681659408E1,9.426627086E-2,-8.702244775E-2,-8.776442653E-1,8.869715287E-1
2.682659308E1,9.869462309E-2,-6.718182544E-1,-4.646519154E-1,8.227890362E-1
2.683659208E1,1.401185098E-1,-4.670453270E-1,-2.587650204E-1,5.520179979E-1
2.684659008E1,4.225396836E-1,-3.548594780E-2,-4.283143938E-2,4.261848999E-1
2.685658908E1,2.158585356E-1,9.793245681E-2,-2.028691471E-2,2.379017285E-1
2.686658808E1,-5.162837798E-1,8.669778110E-2,-3.800707716E-1,6.469306284E-1
2.687658708E1,-3.048777344E-1,-7.516983099E-2,1.451688230E-2,3.143432460E-1
2.688658608E1,-3.253510657E-1,2.296654746E-2,2.486282873E-1,4.101180361E-1
2.689658408E1,-3.012414241E-2,2.341431627E-2,1.034364263E0,1.035067690E0
2.690658308E1,2.089519141E-1,1.114707893E-1,1.136290002E0,1.160707374E0
2.691658208E1,-2.495222535E-2,2.516781767E-1,1.246598895E0,1.271995803E0
2.692658108E1,2.545797296E-2,-6.035145164E-2,1.323698527E0,1.325318149E0
2.693657908E1,1.711900290E-3,-1.468450736E-1,1.651078869E0,1.657597007E0
2.694657808E1,2.518854788E-1,7.963816356E-3,2.084858655E0,2.100034601E0
2.695657708E1,3.973469549E-1,2.799558050E-1,2.473026651E0,2.520341380E0
2.696657608E1,-1.081431754E-1,2.258984973E-1,2.670181898E0,2.681901648E0
2.697657508E1,-1.265314992E-1,2.185565506E-1,2.801602163E0,2.812961405E0
2.698657308E1,-1.406730451E-1,2.799790294E-1,3.047665277E0,3.063729884E0
2.699657208E1,-3.073506316E-1,1.014705705E-2,3.131158254E0,3.146223035E0
2.700657108E1,-2.385321010E-1,-5.224814264E-1,3.504228739E0,3.550986266E0
2.701657008E1,-5.063445730E-2,-2.441006055E-1,3.425847983E0,3.434906601E0
2.702656908E1,-1.588615585E-1,5.383555571E-1,3.330480480E0,3.377449323E0
2.703656708E1,-1.302741923E-1,9.802822689E-1,3.279127893E0,3.424996998E0
2.704656608E1,7.506017743E-2,5.999257877E-2,3.555134014E0,3.556432341E0
2.705656508E1,-4.341109579E-1,-1.777144801E-1,3.787937397E0,3.816871033E0
2.706656396E1,1.311109471E-1,-1.280764980E-1,3.686912713E0,3.691465701E0
2.707656296E1,-1.290311108E-1,5.187211917E-1,4.051409426E0,4.086519184E0
2.708656096E1,-2.964635911E-1,-1.374164931E-1,4.012497960E0,4.025781145E0
2.709655996E1,-1.111890083E-1,-3.977522766E-2,4.189720634E0,4.191384504E0
2.710655896E1,-7.447739275E-2,-2.584462558E-1,4.236279674E0,4.244809398E0
2.711655796E1,4.623627305E-1,2.709929005E-1,4.089589405E0,4.124555485E0
2.712655596E1,3.710974152E-1,3.482160909E-1,4.100818398E0,4.132272894E0
2.713655496E1,4.146042810E-1,2.118010613E-1,3.697392678E0,3.726589461E0
2.714655396E1,2.592298009E-1,5.099330458E-1,3.754391336E0,3.797721172E0
2.715655296E1,-9.818487380E-2,-1.012902935E-1,3.458442702E0,3.461318522E0
2.716655196E1,-2.149568584E-1,-3.922449304E-2,3.359165751E0,3.366264926E0
2.717654996E1,4.851480508E-2,-3.109297854E-1,3.377410818E0,3.392039925E0
2.718654896E1,-3.930408826E-2,3.890410217E-2,2.963081210E0,2.963597239E0
2.719654796E1,4.429026486E-2,-2.050371850E-2,2.880910873E0,2.881324259E0
2.720654696E1,1.074124379E-2,3.387690369E-1,2.387838566E0,2.411773798E0
2.721654596E1,2.938048622E-2,4.838369589E-1,2.110308661E0,2.165263046E0
2.722654396E1,-1.915448080E-1,2.565025682E-1,1.793118262E0,1.821470857E0
2.723654296E1,-2.893314316E-1,-1.942283876E-1,1.220402784E0,1.269180956E0
2.724654196E1,-4.082372114E-1,-8.460597625E-2,1.154661954E0,1.227623729E0
2.725654096E1,-2.408673145E-1,-2.669442153E-2,5.536284113E-1,6.043459879E-1
2.726653996E1,-7.228126992E-2,-2.353307322E-1,5.967387629E-1,6.455248149E-1
2.727653796E1,-5.085312489E-2,-2.876996198E-1,5.154817611E-1,5.925188247E-1
2.728653696E1,9.096319702E-2,-8.785087030E-2,2.963602781E-1,3.222134278E-1
2.729653596E1,3.652995354E-1,2.417690100E-1,3.606241018E-1,5.674026326E-1
2.730653496E1,4.944177514E-1,1.898886755E-1,-1.280891061E-2,5.297836258E-1
2.731653296E1,2.333711475E-1,3.837521420E-1,-1.804216862E-2,4.495034136E-1
2.732653196E1,-3.935514176E-2,-4.565007141E-2,-1.485730720E-1,1.603331342E-1
2.733653096E1,-5.754068045E-1,-3.693103599E-1,-3.951384616E-1,7.896945843E-1
2.734652996E1,-1.667135103E-1,-7.133475188E-2,-6.520990312E-2,1.927028096E-1
2.735652896E1,7.879219936E-2,-1.196849578E-1,-1.677379060E-1,2.206098477E-1
2.736652696E1,-3.822435969E-1,-1.527570106E-1,-1.431749225E-2,4.118857393E-1
2.737652596E1,2.192659275E-1,1.323599489E-1,1.522819608E-1,2.979706338E-1
2.738652496E1,2.512486805E-1,2.790913124E-1,-1.776968837E-3,3.755276524E-1
2.739652396E1,1.043076943E-1,9.045633478E-2,1.538694799E-1,2.067323401E-1
2.740652296E1,2.984914421E-1,-9.073835330E-2,-5.974158704E-2,3.176470478E-1
2.741652096E1,8.814416299E-2,-1.108003512E-2,6.959940791E-2,1.128549433E-1
2.742651996E1,-9.014195558E-2,-2.237281022E-1,-3.469620824E-2,2.436876335E-1
2.743651896E1,8.264014235E-2,-2.215341903E-1,4.377284110E-2,2.404638273E-1
2.744651796E1,-2.259558913E-1,-4.599233452E-2,1.488934994E-1,2.744824836E-1
2.745651596E1,-2.511239520E-1,7.614352031E-2,-1.343087894E-1,2.947879337E-1
2.746651496E1,-1.685991095E-1,-3.883397212E-2,1.123647738E-1,2.062997322E-1
2.747651396E1,-1.037393267E-1,9.206415463E-2,-1.294129157E-1,1.896980738E-1
2.748651296E1,-8.277599875E-2,-7.443384927E-2,-5.894285738E-2,1.259623925E-1
2.749651196E1,4.212125849E-2,-3.686790068E-1,5.681037784E-2,3.754008917E-1
2.750650996E1,1.989060687E-1,-2.512329478E-1,-1.405816823E-1,3.499211735E-1
2.751650896E1,2.562622111E-1,6.353820609E-1,-8.678437471E-3,6.851685920E-1
2.752650796E1,3.684260416E-1,3.656354579E-1,-1.165496260E-1,5.319876423E-1
2.753650696E1,5.271654116E-2,-4.089078505E-1,5.772429764E-2,4.163132936E-1
2.754650596E1,1.889152420E-1,1.691297626E-1,1.101802540E-1,2.764661527E-1
2.755650396E1,-4.912494376E-2,-4.252040405E-1,4.423184752E-2,4.303117387E-1
2.756650296E1,7.302165532E-2,3.058207076E-2,2.306866908E-1,2.438929571E-1
2.757650196E1,2.716157568E-1,1.262477448E-1,8.237323523E-2,3.106428211E-1
2.758650096E1,-4.252147117E-1,2.279765612E-1,2.975969642E-1,5.668728399E-1
2.759649996E1,2.080352717E-1,3.539597012E-1,2.178128761E-1,4.647672464E-1
2.760649796E1,3.239989702E-2,-6.121800900E-2,3.915570420E-1,3.976359077E-1
2.761649696E1,-1.783986957E-1,-5.724387579E-3,5.115477544E-1,5.417932893E-1
2.762649596E1,1.939569306E-1,9.458468830E-2,4.260439199E-1,4.775761467E-1
2.763649496E1,3.452859780E-1,-2.143523660E-1,6.363331836E-1,7.550425578E-1
2.764649296E1,2.923876067E-1,7.396033444E-3,5.384057701E-1,6.127201540E-1
2.765649196E1,8.937573278E-2,5.158708933E-1,5.258044356E-1,7.420115260E-1
2.766649096E1,3.522439454E-2,-5.633704573E-2,5.287754059E-1,5.329334391E-1
2.767648996E1,-2.167151710E-2,-6.001647927E-2,6.061340690E-1,6.094835043E-1
2.768648896E1,-1.784037390E-1,1.823716412E-1,5.701567358E-1,6.246327024E-1
2.769648696E1,-2.007754236E-1,-1.016397560E-1,5.310300922E-1,5.767446312E-1
2.770648596E1,-1.098507086E-1,-1.563867611E-1,4.776935452E-1,5.145047331E-1
2.771648496E1,-2.039251359E-1,-1.093488713E-1,4.192681664E-1,4.788824825E-1
2.772648396E1,-1.523707654E-1,-9.408263175E-2,5.683873683E-1,5.959300229E-1
2.773648296E1,-3.631117266E-2,-1.479963903E0,8.723807772E0,8.848527205E0
2.774648096E1,4.574853852E-1,1.114711511E0,1.150744904E1,1.157036119E1
2.775647996E1,5.592224425E-1,1.990980292E0,2.030834475E0,2.898451471E0
2.776647896E1,-1.164564945E0,-1.627169896E0,-2.172280376E0,2.953420968E0
2.777647796E1,-2.134682195E0,4.325805954E-1,-2.415934437E0,3.252803905E0
2.778647696E1,-3.295263431E-1,1.658036470E-2,-1.416558743E0,1.454476260E0
2.779647496E1,-5.076975091E-1,-1.534081784E0,-1.064738209E0,1.935156618E0
2.780647396E1,1.345118924E0,9.598380641E-1,-1.285097548E0,2.093348929E0
2.781647296E1,2.992599416E0,8.663857439E-1,-4.480060619E-1,3.147536331E0
2.782647196E1,-4.399788581E-1,3.416778074E-1,-2.167681541E0,2.238117151E0
2.783646996E1,5.868135894E-2,-1.072833899E0,9.753149861E-1,1.451087660E0
2.784646896E1,4.629903560E-1,5.768893661E-1,8.217969239E-2,7.442546018E-1
2.785646796E1,-3.736457925E0,3.636531422E-1,1.060024184E-1,3.755608865E0
2.786646696E1,-1.408481399E0,-2.315583937E0,2.155325789E0,3.462828047E0
2.787646596E1,2.857459153E0,1.169836429E0,1.337331895E0,3.364824910E0
2.788646396E1,3.804099101E0,7.499678995E-1,-2.306785047E-1,3.884177441E0
2.789646296E1,-4.888139261E-1,-1.055596818E0,-1.807559130E0,2.149533370E0
2.790646196E1,-2.638585007E0,1.632032441E0,-6.401794821E-1,3.167884230E0
2.791646096E1,3.926379729E-1,-2.459016027E-1,2.507484877E-1,5.267893128E-1
2.792645996E1,2.350947971E-1,-1.052676865E0,1.562439757E0,1.898582666E0
2.793645796E1,1.285474986E0,2.073981993E-1,1.541998476E-1,1.311196989E0
2.794645696E1,-6.535501640E-1,-3.427003758E-1,-5.130966818E-1,8.987989593E-1
2.795645596E1,-1.201083584E0,-7.418219972E-2,-6.661329335E-1,1.375440969E0
2.796645496E1,-1.199507540E0,6.356204081E-1,-5.782527906E-1,1.475536489E0
2.797645296E1,-6.536834439E-2,-4.726788634E-2,3.853946614E-1,3.937465156E-1
2.798645196E1,8.199831176E-1,4.233198483E-1,3.483315003E-1,9.863604013E-1
2.799645096E1,1.250774392E0,3.603519504E-1,7.428156585E-1,1.498687829E0
2.800644996E1,5.119431724E-1,-7.266931307E-1,-5.989770770E-1,1.071887241E0
2.801644896E1,-2.755375027E-1,3.577258928E-2,-5.309891617E-1,5.992913176E-1
2.802644696E1,-2.572083454E-1,-3.668893933E-2,-1.878915042E-1,3.206328563E-1
2.803644596E1,-2.287117937E-1,-6.934992184E-1,6.122204357E-1,9.529239804E-1
2.804644496E1,3.272813047E-1,6.248172386E-1,2.224573195E-1,7.395923830E-1
2.805644396E1,-2.420588309E-1,5.587317149E-1,8.145990014E-2,6.143364894E-1
2.806644313E1,-7.295055684E-2,-5.734670638E-1,-5.768576449E-1,8.166706800E-1
2.807644113E1,1.157200523E-3,5.257412126E-1,-3.665642881E-1,6.409169518E-1
2.808644013E1,-1.013741864E0,1.030211059E-1,-4.809802651E-2,1.020097709E0
2.809643913E1,-4.209015496E-1,-2.625068181E-1,4.134437549E-1,6.457582229E-1
2.810643813E1,8.445529716E-1,2.324492791E-1,1.162917638E-1,8.836436858E-1
2.811643713E1,9.948801351E-1,-1.632513374E-1,1.274459124E-2,1.008265792E0
2.812643513E1,5.659474349E-2,-1.306640554E-1,-3.370703477E-1,3.659132133E-1
2.813643413E1,-2.134967721E-1,3.335767094E-1,-9.499737382E-2,4.072822041E-1
2.814643313E1,-1.490574041E-1,-1.477812128E-1,1.482064515E-1,2.569485335E-1
2.815643213E1,-6.182337854E-2,-2.163010968E-1,1.635945690E-1,2.781572893E-1
2.816643013E1,1.910540804E-1,1.439634560E-1,-1.869237900E-2,2.399511270E-1
2.817642913E1,1.213878315E-2,-2.461175477E-1,-1.982820064E-1,3.162861859E-1
2.818642813E1,-1.964013408E-1,-1.683755997E-1,-5.589645803E-2,2.646662866E-1
2.819642713E1,-5.833178680E-2,6.205677381E-2,-1.426720619E-2,8.635504444E-2
2.820642613E1,-6.096456874E-2,2.786076015E-1,2.586165011E-2,2.863698643E-1
2.821642413E1,-1.688221625E-1,-1.388284678E-1,-2.020961452E-1,2.976862743E-1
2.822642313E1,-6.227054436E-2,-1.021817563E-1,-4.766235048E-1,4.914149950E-1
2.823642213E1,2.220194544E-1,2.235119745E-1,-8.221079957E-1,8.804043375E-1
2.824642113E1,4.839400526E-1,-3.457353365E-1,-7.182906818E-1,9.325622773E-1
2.825642013E1,3.928801207E-1,-1.533373833E-1,1.335786476E0,1.400782871E0
2.826641813E1,-7.522410046E-2,4.782793997E-2,-3.054076749E-1,3.181509469E-1
2.827641713E1,-7.128634425E-1,3.307321121E-1,-4.737624621E-1,9.176104228E-1
2.828641613E1,2.898187787E-1,2.037564620E-2,5.993963224E-1,6.660976225E-1
2.829641513E1,-2.217839578E-1,-1.996723281E-1,1.929677644E0,1.952616955E0
2.830641313E1,-1.234509302E-1,3.149288423E-1,-1.049045452E0,1.102232583E0
2.831641213E1,6.178230916E-1,1.006563274E-1,-3.744153446E-1,7.293996977E-1
2.832641113E1,-2.051371541E-1,-1.697177367E-1,2.096495783E-1,3.388780132E-1
2.833641013E1,-1.301260933E-1,1.418613637E-1,3.347881794E-1,3.861872237E-1
2.834640913E1,4.348484745E-2,7.134805430E-2,-1.318026727E-1,1.560558277E-1
2.835640713E1,2.217487649E-1,6.120225806E-2,-4.452128470E-2,2.343082924E-1
2.836640613E1,1.299502200E-1,2.948167959E-2,4.228647888E-2,1.398011996E-1
2.837640513E1,-2.374822883E-2,1.708129750E-1,5.962873578E-2,1.824736609E-1
2.838640413E1,-4.229331281E-2,-1.063741734E-1,-7.988875329E-2,1.395937032E-1
2.839640313E1,-7.301363368E-3,-7.201951565E-2,-6.028186977E-2,9.420204013E-2
2.840640113E1,-1.737804735E-1,3.426486645E-2,-3.707719445E-3,1.771651241E-1
2.841640013E1,-1.087405233E-1,6.585655035E-2,-1.730290514E-1,2.147105942E-1
2.842639913E1,1.043605202E-1,-7.229230653E-2,6.570516229E-2,1.429491662E-1
2.843639813E1,9.746590381E-2,-2.766546132E-2,6.660270989E-2,1.212472726E-1
2.844639613E1,-9.877843928E-2,-1.134232111E-1,-4.522236586E-2,1.570575285E-1
2.845639513E1,1.354172205E-1,-4.128954688E-2,-6.857146740E-2,1.573044704E-1
2.846639413E1,3.747184496E-2,-1.068551800E-1,-6.199334979E-2,1.290943224E-1
2.847639313E1,8.722276971E-2,6.361922292E-2,2.588270009E-2,1.110186076E-1
2.848639213E1,1.088223295E-1,-5.670262462E-2,-2.034831047E-2,1.243846485E-1
2.849639013E1,-8.767832262E-2,4.346801843E-2,1.692768931E-2,9.931517281E-2
2.850638913E1,-3.399037622E-2,-1.771987740E-2,-6.525375724E-2,7.567953861E-2
2.851638813E1,-3.938487120E-2,-4.197964624E-2,-6.579287052E-3,5.793743001E-2
2.852638713E1,-7.729509288E-2,1.257412663E-2,-4.894002557E-2,9.234590487E-2
2.853638613E1,-1.358373977E-2,-8.133166339E-3,-9.885887504E-3,1.866539988E-2
2.854638413E1,6.594354596E-2,1.849794080E-2,7.050163329E-2,9.829143078E-2
2.855638313E1,2.892126052E-2,7.636719458E-3,-7.873743653E-2,8.422792118E-2
2.856638213E1,-3.950029889E-2,5.788476717E-2,-3.578320563E-2,7.868518086E-2
2.857638113E1,1.206953750E-1,6.303956285E-3,-9.669657469E-2,1.547815912E-1
2.858638013E1,1.942187397E-2,-1.191914711E-2,5.404815316E-2,5.865558896E-2
2.859637813E1,-2.055400455E-2,7.962906383E-2,8.099329233E-2,1.154260296E-1
2.860637713E1,6.619605431E-2,5.040201221E-2,-1.267682201E-1,1.516326550E-1
2.861637613E1,-8.522011662E-2,4.536988014E-2,-4.534106433E-2,1.066616445E-1
2.862637513E1,6.463495737E-2,8.248586722E-2,-4.429616690E-2,1.137705867E-1
2.863637313E1,3.116273582E-3,4.571791738E-3,4.850206912E-2,4.881662779E-2
2.864637213E1,-9.196944801E-2,5.846506678E-2,4.924232662E-2,1.195882525E-1
2.865637113E1,7.484728396E-2,4.869276144E-2,-1.503044325E-1,1.748271242E-1
2.866637013E1,4.087399257E-2,-3.118923102E-2,-8.624584615E-2,1.004081539E-1
2.867636913E1,-8.048692346E-4,2.595469393E-3,1.028104234E-1,1.028463292E-1
2.868636713E1,5.540923879E-2,5.608230812E-2,-3.551540315E-2,8.646821895E-2
2.869636613E1,-1.089902725E-2,-1.375150918E-1,-7.622547269E-2,1.576055581E-1
2.870636513E1,1.283156857E-2,-1.972972987E-2,2.391452730E-2,3.355318180E-2
2.871636413E1,2.718359593E-2,1.148957776E-2,-2.817188501E-2,4.079967390E-2
2.872636213E1,-8.244881049E-2,-1.302020888E-1,9.407585263E-3,1.543984875E-1
2.873636113E1,1.827327982E-3,2.479537379E-2,-1.588805437E-2,2.950559202E-2
2.874636013E1,8.561547976E-3,6.888385490E-4,-6.618697286E-2,6.674196565E-2
2.875635913E1,-3.087386509E-2,-4.101989888E-2,1.449583232E-2,5.334750982E-2
2.876635813E1,8.948297437E-2,1.412526503E-2,9.269590974E-3,9.106399471E-2
2.877635613E1,-6.093895063E-4,-2.541806571E-2,-1.314436537E-1,1.338801087E-1
2.878635513E1,-3.693081306E-2,-5.442701619E-2,7.064722896E-2,9.652572716E-2
2.879635413E1,1.029850359E-1,1.725080280E-1,-9.736783504E-3,2.011460720E-1
2.880635313E1,8.575124480E-3,-5.433762688E-3,-4.641753674E-2,4.751469513E-2
2.881635213E1,2.312493391E-2,3.571610883E-2,-2.681065321E-2,5.029129272E-2
2.882635013E1,-2.833822003E-2,3.554135017E-2,-4.207773328E-2,6.194173007E-2
2.883634913E1,-6.888920875E-2,1.218137646E-2,-5.944104016E-2,9.180057881E-2
