"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.000080708E0,-7.013201617E-2,1.686017225E-2,3.920850456E-2,8.209794108E-2
3.010078708E0,-1.068885639E-2,-8.012512699E-6,1.044616771E-1,1.050071126E-1
3.020076708E0,-2.249153428E-2,-5.354149193E-2,1.188206846E-1,1.322532251E-1
3.030075708E0,5.705347583E-3,-5.438199263E-2,9.381331265E-2,1.085858635E-1
3.040073708E0,3.583323587E-2,-6.779463739E-2,-1.082670450E-2,7.744256699E-2
3.050071708E0,6.896293849E-2,-4.807464679E-2,-1.459880179E-1,1.684623398E-1
3.060070708E0,7.876075231E-2,-5.711966814E-2,-1.986626601E-1,2.212075160E-1
3.070068708E0,2.318735294E-2,-5.956881096E-2,-1.622707593E-1,1.744072702E-1
3.080067708E0,-2.456185061E-2,-4.410393055E-2,-4.179005027E-3,5.065476560E-2
3.090065708E0,-7.255385980E-2,-6.202526280E-2,1.155830812E-1,1.499021163E-1
3.100063708E0,-1.075308440E-1,-5.987328644E-2,1.382012808E-1,1.850602250E-1
3.110062708E0,-1.180834237E-1,-2.069984690E-2,8.849877834E-2,1.490107795E-1
3.120060708E0,-8.643233579E-2,-1.632229236E-2,9.009389877E-3,8.842021830E-2
3.130059708E0,-7.376956902E-2,-3.453043967E-2,-6.091161489E-2,1.017080400E-1
3.140057708E0,-4.063877005E-2,4.634174220E-3,-1.269424671E-1,1.333693186E-1
3.150055708E0,-1.142739628E-2,-2.143421151E-2,-9.506520152E-2,9.811933219E-2
3.160054708E0,3.726284355E-3,-2.607299041E-2,-4.222391367E-2,4.976489636E-2
3.170052708E0,-9.470333196E-3,1.094343868E-2,2.873321772E-2,3.217209756E-2
3.180050708E0,-2.661616020E-3,4.313783348E-4,9.190302730E-2,9.194257291E-2
3.190049708E0,-1.780853581E-2,4.286960159E-2,7.333694816E-2,8.679432385E-2
3.200047708E0,-6.501409449E-3,8.067845631E-2,-2.106751800E-3,8.096740110E-2
3.210046708E0,-6.903442070E-3,7.202549991E-2,-4.043466568E-2,8.288722663E-2
3.220044708E0,-1.837958951E-2,7.967531165E-2,-1.060030031E-1,1.338753199E-1
3.230042708E0,2.407335229E-2,5.541669399E-2,-1.654253322E-1,1.761138177E-1
3.240041708E0,3.328384984E-2,1.764347987E-2,-1.158736879E-1,1.218434183E-1
3.250039708E0,4.743005522E-2,-1.439968217E-4,-5.719278574E-2,7.430104719E-2
3.260037708E0,5.142260715E-2,-8.338038158E-4,1.228090703E-2,5.287532915E-2
3.270036708E0,5.138174973E-2,-9.121948779E-3,3.205969870E-2,6.124637488E-2
3.280034708E0,6.062173918E-2,3.646763136E-2,9.046227336E-3,7.132122844E-2
3.290033708E0,1.279882416E-2,4.626612126E-2,6.688629985E-3,4.846753189E-2
3.300031708E0,-3.899888188E-2,5.313428817E-2,-2.367245257E-2,7.003249516E-2
3.310029708E0,-6.767647795E-2,5.478778026E-2,-4.849212885E-2,9.966590738E-2
3.320028708E0,-1.260581854E-1,-7.920108419E-3,-7.288671255E-2,1.458282109E-1
3.330026708E0,-1.972771258E-1,-3.651033430E-2,-3.787416995E-2,2.041708148E-1
3.340024708E0,-2.021192782E-1,-5.946643900E-2,-1.830763221E-3,2.106936441E-1
3.350023708E0,-2.076997146E-1,-6.326962338E-2,6.114257991E-2,2.255673553E-1
3.360021708E0,-1.698911431E-1,-2.373981432E-2,7.784865975E-2,1.883799170E-1
3.370020708E0,-7.520827644E-2,1.493281120E-2,7.737035751E-3,7.706578629E-2
3.380018708E0,2.490098912E-2,3.788168910E-2,-2.868351638E-2,5.364537017E-2
3.390016708E0,1.129101728E-1,3.901047581E-2,-7.946424544E-2,1.434750523E-1
3.400015708E0,1.800567103E-1,2.648025812E-2,-1.224424499E-1,2.193485275E-1
3.410013708E0,2.219983131E-1,-1.435422921E-2,-1.472784984E-1,2.667962725E-1
3.420011708E0,1.849054042E-1,-4.295772096E-2,-8.542080402E-2,2.081636089E-1
3.430010708E0,1.179559179E-1,-6.293799489E-2,-4.542701840E-3,1.337737863E-1
3.440008708E0,5.941293698E-2,-2.627009640E-2,8.537519574E-3,6.552025859E-2
3.450007708E0,-2.288706187E-2,4.231447242E-3,1.368482351E-2,2.699994706E-2
3.460005708E0,-1.149204455E-1,5.409418171E-2,3.093001664E-2,1.307270256E-1
3.470003708E0,-1.654168903E-1,8.182932540E-2,-1.591670573E-2,1.852353303E-1
3.480002708E0,-1.707744016E-1,7.914389111E-2,-6.636940598E-2,1.995809355E-1
3.490000708E0,-1.928708834E-1,3.751323229E-2,-4.380266190E-2,2.013084535E-1
3.499998708E0,-1.712904549E-1,-1.850589850E-2,-3.546453238E-2,1.758994636E-1
3.509997708E0,-1.150867623E-1,-4.764748941E-2,1.909115911E-3,1.245748402E-1
3.519995708E0,-6.603300836E-2,-5.154300498E-2,5.261207700E-2,9.891951375E-2
3.529994708E0,-1.380703032E-2,1.028653141E-3,4.284430325E-2,4.502584296E-2
3.539992708E0,2.009030208E-2,5.661667968E-2,-1.063374639E-2,6.100938631E-2
3.549990708E0,5.491767067E-2,9.770711973E-2,-5.691387355E-2,1.257052935E-1
3.559989708E0,7.039718740E-2,1.174908541E-1,-1.058731949E-1,1.731155631E-1
3.569987708E0,6.240912337E-2,1.031319471E-1,-1.247450835E-1,1.734717068E-1
3.579985708E0,3.161001127E-2,7.144327255E-2,-5.095789969E-2,9.327401324E-2
3.589984708E0,2.472085834E-2,8.101079743E-3,1.369710267E-2,2.939998216E-2
3.599982583E0,3.759719465E-2,-4.598890842E-2,-9.729766846E-4,5.940938837E-2
3.609981583E0,4.474410016E-2,-5.510226910E-2,-1.878242612E-2,7.342393404E-2
3.619979583E0,6.321962055E-2,-7.292267293E-2,-4.002945364E-2,1.044834619E-1
3.629977583E0,6.497133672E-2,-6.936876266E-2,-6.037191689E-2,1.125969279E-1
3.639976583E0,5.458160195E-2,-4.092720224E-2,-4.806762099E-2,8.345467838E-2
3.649974583E0,4.038964212E-3,-1.910637100E-2,7.044140697E-3,2.076021587E-2
3.659972583E0,-2.834828820E-2,-2.763123684E-2,2.009746492E-2,4.439615737E-2
3.669971583E0,-8.196626902E-2,-3.383614677E-2,3.044411302E-2,9.375605635E-2
3.679969583E0,-1.394232027E-1,-3.244445463E-2,3.793615043E-2,1.480899173E-1
3.689968583E0,-1.634113684E-1,-4.824540376E-2,1.458880305E-2,1.710079749E-1
3.699966583E0,-1.832787819E-1,-3.454397963E-2,-1.985772908E-2,1.875599313E-1
3.709964583E0,-1.766362718E-1,-3.991875853E-3,-4.458618879E-2,1.822202948E-1
3.719963583E0,-1.285789200E-1,1.358923981E-2,-5.675132096E-2,1.412016946E-1
3.729961583E0,-6.926019631E-2,1.382174886E-2,-3.928393364E-2,8.081610593E-2
3.739959583E0,2.947617956E-3,1.805547103E-3,-7.878538370E-3,8.603477134E-3
3.749958583E0,5.885452788E-2,-3.304031331E-2,2.652940214E-2,7.252121713E-2
3.759956583E0,1.258727190E-1,-5.991714969E-2,5.647065461E-2,1.504092452E-1
3.769955583E0,1.537829046E-1,-1.077436370E-1,1.547290206E-2,1.884072285E-1
3.779953583E0,1.635782333E-1,-9.525663388E-2,-4.750745773E-2,1.951630684E-1
3.789951583E0,1.508613067E-1,-3.960068827E-2,-1.052387720E-1,1.881556470E-1
3.799950583E0,1.086699182E-1,-1.012171302E-3,-1.286837679E-1,1.684330363E-1
3.809948583E0,1.034938898E-2,4.822933305E-2,-7.444148719E-2,8.930125102E-2
3.819946583E0,-6.731639910E-2,1.162990545E-1,-1.002972901E-2,1.347500024E-1
3.829945583E0,-1.200441779E-1,1.416342725E-1,-1.306267977E-3,1.856679243E-1
3.839943583E0,-1.631053397E-1,1.131437142E-1,9.780637622E-3,1.987473592E-1
3.849942583E0,-2.050045868E-1,7.135346297E-2,6.036548495E-2,2.253046583E-1
3.859940583E0,-1.793897257E-1,1.238787454E-4,2.067516983E-2,1.805772734E-1
3.869938583E0,-1.492738973E-1,-5.185716491E-2,-4.446749032E-2,1.641621749E-1
3.879937583E0,-9.677580446E-2,-5.986842594E-2,-8.043079019E-2,1.393517017E-1
3.889935583E0,-4.873160888E-2,-2.047769839E-2,-6.833465517E-2,8.639288704E-2
3.899933583E0,2.559395727E-2,2.310797699E-2,-8.527871668E-2,9.198635099E-2
3.909932583E0,8.564234041E-2,6.651076242E-2,-6.344404399E-2,1.256321563E-1
3.919930583E0,1.060935984E-1,9.775579780E-2,-3.067566276E-2,1.474891315E-1
3.929929583E0,1.192290395E-1,9.754891600E-2,-1.509224832E-2,1.547873730E-1
3.939927583E0,1.318070947E-1,4.952145807E-2,-3.317885578E-2,1.446593291E-1
3.949925583E0,8.555492453E-2,-1.366985830E-2,-1.158508837E-2,8.741123732E-2
3.959924583E0,5.583878987E-2,-3.940263212E-2,-5.074681520E-2,8.512213064E-2
3.969922583E0,-6.852384914E-2,-1.647618559E-1,1.007826090E-1,2.049368716E-1
3.979920583E0,-1.085631334E-1,-1.128632306E-1,6.038711965E-2,1.678411957E-1
3.989919583E0,-2.207989030E-1,-1.699251666E-1,3.313792527E-2,2.805794716E-1
3.999917583E0,-2.078676394E-1,-6.254974891E-2,3.481432199E-3,2.171026185E-1
4.009916583E0,-1.390150305E-1,-1.973200480E-2,-1.405846059E-2,1.411104923E-1
4.019914583E0,-2.887895957E-2,-1.195380100E-2,-1.413079065E-1,1.447232259E-1
4.029912583E0,1.000933684E-3,1.536160396E-2,-2.209493226E-1,2.214849518E-1
4.039911583E0,8.170504466E-2,5.083788559E-3,-1.288960218E-1,1.526949366E-1
4.049909583E0,9.078964435E-2,-6.027017534E-3,7.005432129E-2,1.148333244E-1
4.059907583E0,1.570200693E-1,-8.321443942E-2,1.914951432E-1,2.612476506E-1
4.069906583E0,1.084983755E-1,-3.714291167E-2,1.557768416E-1,1.934371158E-1
4.079904583E0,1.945405193E-3,-5.117865949E-2,8.442385375E-2,9.874424981E-2
4.089903583E0,-3.796476524E-2,1.426388972E-2,-9.605922818E-2,1.042696373E-1
4.099901583E0,-1.601035985E-1,9.689614747E-2,-1.548658454E-1,2.429103862E-1
4.109899583E0,-2.183719796E-1,9.161724463E-2,-9.424600661E-2,2.548771287E-1
4.119898583E0,-3.138637720E-1,1.512123132E-1,-6.554787219E-2,3.545026863E-1
4.129896583E0,-2.754730371E-1,1.844357814E-1,-3.462604165E-2,3.333180379E-1
4.139894583E0,-1.954243259E-1,1.845791661E-1,3.594692767E-2,2.712053048E-1
4.149893583E0,-6.328350138E-2,2.133503908E-1,5.830317199E-2,2.300488006E-1
4.159891583E0,1.210529688E-1,1.828330414E-1,-5.554153204E-2,2.262003626E-1
4.169890583E0,2.608622704E-1,1.262843173E-1,-1.142633647E-1,3.115332558E-1
4.179888583E0,3.688583701E-1,7.966401922E-2,-1.754872209E-1,4.161713804E-1
4.189886583E0,3.631251386E-1,1.298416262E-2,-1.375738746E-1,3.885293113E-1
4.199885583E0,2.516850289E-1,-1.075039012E-1,-1.057059646E-2,2.738871667E-1
4.209883583E0,8.497835252E-2,-1.322742507E-1,4.069252789E-2,1.623997525E-1
4.219881583E0,-7.699277356E-2,-1.011449810E-1,8.492145181E-2,1.528719966E-1
4.229880583E0,-1.909831464E-1,-6.427981211E-2,7.328432322E-2,2.144225932E-1
4.239878583E0,-2.621207740E-1,-2.547831944E-2,-6.636589766E-3,2.634397260E-1
4.249876583E0,-2.891308172E-1,1.310234947E-2,-1.121852642E-1,3.104091406E-1
4.259875583E0,-2.390625714E-1,4.120916594E-3,-8.797369838E-2,2.547690456E-1
4.269873583E0,-1.578401048E-1,-5.422066430E-2,-4.042881846E-2,1.717203205E-1
4.279872583E0,-8.554502081E-2,-7.709908325E-2,1.729664862E-2,1.164533953E-1
4.289870583E0,4.859898672E-2,-1.661087621E-1,4.495456338E-2,1.788152541E-1
4.299868583E0,7.826571241E-2,-2.215893003E-1,1.099054348E-1,2.594350485E-1
4.309867583E0,1.259289619E-1,-2.686529361E-1,7.085305095E-2,3.050453382E-1
4.319865583E0,1.066243794E-1,-2.893551311E-1,3.766483963E-2,3.106666868E-1
4.329863583E0,7.957424618E-2,-2.217840492E-1,-4.715662479E-2,2.402997553E-1
4.339862583E0,7.087044641E-3,-1.190567293E-1,-1.056264424E-1,1.593162777E-1
4.349860583E0,-7.365032237E-2,-6.091489482E-2,-6.874863803E-2,1.177343180E-1
4.359859583E0,-1.207992361E-1,-2.279941759E-2,-5.733779669E-2,1.356462009E-1
4.369857583E0,-1.369237738E-1,7.589082009E-2,-4.609944820E-2,1.631952681E-1
4.379855583E0,-1.122606933E-1,1.765934410E-1,-4.775713384E-2,2.146356226E-1
4.389854583E0,-3.644788787E-2,1.804748958E-1,-4.162866712E-2,1.887659463E-1
4.399852583E0,5.715803135E-2,1.964242546E-1,-6.168870986E-2,2.136703659E-1
4.409850583E0,1.276055779E-1,2.012467092E-1,-5.719395518E-2,2.450603395E-1
4.419849583E0,1.813607856E-1,1.213964287E-1,-4.100067616E-2,2.220582871E-1
4.429847583E0,1.537869976E-1,4.899998694E-2,-3.243041217E-2,1.646304072E-1
4.439846583E0,6.572708935E-2,1.956540484E-2,1.140791774E-3,6.858685549E-2
4.449844583E0,-5.552501366E-2,2.068303616E-2,-3.759233415E-2,7.017121000E-2
4.459842583E0,-1.735301213E-1,1.169246335E-1,-1.234949487E-1,2.429713466E-1
4.469841583E0,-2.739488142E-1,1.581711120E-1,-5.778393924E-2,3.215665360E-1
4.479839583E0,-2.930896015E-1,1.585824088E-1,2.706325293E-2,3.343386226E-1
4.489837583E0,-2.554567023E-1,1.609222818E-1,-7.072850525E-2,3.100913236E-1
4.499836583E0,-1.694316982E-1,1.773440408E-1,-1.130214161E-1,2.700589744E-1
4.509834583E0,-8.201491054E-2,1.134185699E-1,-3.394308686E-3,1.400062102E-1
4.519833583E0,2.597625554E-2,-3.123208014E-2,3.738943577E-2,5.521031234E-2
4.529831583E0,9.331611659E-2,-7.152004466E-2,6.965904951E-2,1.366579584E-1
4.539829583E0,1.730780219E-1,-8.449663332E-2,1.286030763E-1,2.315910921E-1
4.549828583E0,2.295309521E-1,-1.560721626E-1,1.145340908E-1,3.002682731E-1
4.559826583E0,2.410756216E-1,-1.941158470E-1,3.133581340E-2,3.110954043E-1
4.569824583E0,2.467004238E-1,-1.704694693E-1,-1.093166202E-1,3.191724652E-1
4.579823583E0,2.317453657E-1,-1.303171511E-1,-2.924613547E-1,3.952494382E-1
4.589821583E0,1.553462673E-1,-1.326870732E-1,-3.329375356E-1,3.906222277E-1
4.599820958E0,7.638765983E-3,-1.241804251E-1,-1.675999117E-1,2.087315480E-1
4.609818958E0,-1.136361046E-1,-8.044947387E-2,4.802493632E-2,1.472809445E-1
4.619816958E0,-1.931528288E-1,-1.291287045E-1,1.748656619E-1,2.907924299E-1
4.629815958E0,-2.472543013E-1,-1.353512566E-1,2.247546905E-1,3.605125838E-1
4.639813958E0,-2.733411788E-1,-1.020524506E-1,2.032188106E-1,3.555671353E-1
4.649811958E0,-2.251691485E-1,-1.126578106E-1,9.799056351E-2,2.701760135E-1
4.659810958E0,-1.644311593E-1,-1.087141926E-1,-4.856229544E-2,2.030139856E-1
4.669808958E0,-1.387792416E-1,-8.531359898E-2,-1.006615716E-1,1.914963187E-1
4.679807958E0,-8.553508054E-2,-1.001390498E-1,-1.105474591E-1,1.719442352E-1
4.689805958E0,-7.533501484E-2,-6.668939486E-2,-9.230063796E-2,1.365366164E-1
4.699803958E0,-6.566828828E-2,6.381413620E-3,-9.379518628E-3,6.664099261E-2
4.709802958E0,-2.660885118E-2,9.424553152E-2,9.209423125E-2,1.344306461E-1
4.719800958E0,1.576760173E-2,1.916747258E-1,8.878996968E-2,2.118288849E-1
4.729798958E0,1.025947708E-1,2.680219302E-1,-3.560720444E-2,2.891873356E-1
4.739797958E0,1.660254392E-1,3.398670709E-1,-1.638869298E-1,4.122293028E-1
4.749795958E0,2.198226372E-1,3.366690094E-1,-2.643198752E-1,4.811787715E-1
4.759793958E0,2.331354682E-1,2.760361240E-1,-2.687836397E-1,4.503251417E-1
4.769792958E0,1.744373168E-1,2.278327197E-1,-1.524357426E-1,3.249196535E-1
4.779790958E0,9.028119240E-2,1.833218503E-1,-4.627077162E-2,2.095198769E-1
4.789789958E0,-1.965395361E-2,1.350169055E-1,5.793830574E-2,1.482318789E-1
4.799787958E0,-1.097699987E-1,8.081321636E-2,1.296596682E-1,1.881272392E-1
4.809785958E0,-2.022016509E-1,6.365505539E-2,9.209657013E-2,2.311260520E-1
4.819784958E0,-2.369921454E-1,8.788248181E-2,2.157330215E-2,2.536809314E-1
4.829782958E0,-2.451520080E-1,7.662969802E-2,-2.112891376E-2,2.577169933E-1
4.839780958E0,-2.187201812E-1,4.579875514E-2,-7.897307932E-2,2.370079976E-1
4.849779958E0,-1.738307047E-1,1.665022066E-2,-9.806248426E-2,2.002762956E-1
4.859777958E0,-1.089778106E-1,-2.843062431E-2,-3.318645716E-2,1.174129658E-1
4.869776958E0,-6.828495383E-2,-7.367040390E-2,3.813144743E-2,1.074438021E-1
4.879774958E0,5.908538327E-3,-1.055686464E-1,3.476695955E-2,1.113031509E-1
4.889772958E0,9.309808854E-2,-1.140734398E-1,-1.199263930E-2,1.477288975E-1
4.899771958E0,1.560766211E-1,-1.239124582E-1,-2.579382241E-2,2.009465855E-1
4.909769958E0,1.917267660E-1,-1.439006990E-1,-4.464933872E-2,2.438444738E-1
4.919767958E0,1.845675813E-1,-1.513422676E-1,-6.258333385E-2,2.467515911E-1
4.929766958E0,1.503500408E-1,-1.650869246E-1,-2.901096046E-2,2.251676337E-1
4.939764958E0,7.211075049E-2,-1.835818870E-1,2.341809869E-2,1.986219447E-1
4.949763958E0,-6.000705063E-3,-2.181650429E-1,3.947572231E-2,2.217889246E-1
4.959761958E0,-7.143495854E-2,-2.042483225E-1,3.097913325E-2,2.185864526E-1
4.969759958E0,-1.125765526E-1,-1.876353961E-1,-1.839650989E-2,2.195881455E-1
4.979758958E0,-1.303206594E-1,-1.473669741E-1,-6.298503757E-2,2.065614056E-1
4.989756958E0,-1.238380707E-1,-8.218950475E-2,-5.130405486E-2,1.572357735E-1
4.999754958E0,-8.912954673E-2,-6.304850726E-2,-1.312992275E-2,1.099617444E-1
5.009753958E0,-5.223650303E-2,-4.152847873E-2,-9.084818959E-3,6.734835358E-2
5.019751958E0,-2.214040898E-2,-3.173733439E-2,2.431155324E-2,4.570019393E-2
5.029750958E0,-1.241137303E-2,4.467327576E-3,2.357948184E-2,2.701834858E-2
5.039748958E0,-2.060153145E-2,3.791029477E-2,2.481558323E-3,4.321772414E-2
5.049746958E0,-4.137603085E-2,4.681770556E-2,-2.399872720E-2,6.693140063E-2
5.059745958E0,-5.134268302E-2,8.703185812E-2,-7.188566923E-2,1.240087290E-1
5.069743958E0,-7.714827295E-2,1.150526109E-1,-7.098285913E-2,1.556519373E-1
5.079741958E0,-9.450014122E-2,1.469806193E-1,-4.134917021E-2,1.795642866E-1
5.089740958E0,-9.784708746E-2,1.772193854E-1,-1.682594776E-2,2.031351166E-1
5.099738958E0,-7.728052966E-2,1.838225182E-1,-3.468042076E-2,2.023999260E-1
5.109736958E0,-2.521286499E-2,1.702624231E-1,-1.085231531E-1,2.034754433E-1
5.119735958E0,8.355707712E-3,1.802724543E-1,-1.138090360E-1,2.133552725E-1
5.129733958E0,2.751491379E-2,1.709807352E-1,1.608101249E-2,1.739255049E-1
5.139732958E0,6.433439221E-2,8.726212878E-2,5.466854274E-2,1.214176375E-1
5.149730958E0,9.126670405E-2,6.006428026E-2,-6.574609280E-3,1.094557194E-1
5.159728958E0,8.699041598E-2,8.494326923E-2,-6.436848879E-2,1.375717769E-1
5.169727958E0,7.029888108E-2,3.526607422E-2,-1.263437122E-1,1.488232586E-1
5.179725958E0,1.639617741E-2,3.561652344E-2,-1.299309790E-1,1.357182032E-1
5.189723958E0,-7.198415827E-2,8.805233429E-2,-2.890395641E-2,1.173472254E-1
5.199722958E0,-1.234179848E-1,4.952770729E-2,1.986591518E-2,1.344605791E-1
5.209720958E0,-1.544828528E-1,-7.132808240E-3,5.215657890E-2,1.632058133E-1
5.219719958E0,-1.684551766E-1,-2.131635357E-2,8.308893442E-2,1.890378388E-1
5.229717958E0,-1.583094535E-1,-3.461549839E-2,5.952173173E-2,1.726353160E-1
5.239715958E0,-1.229844503E-1,-1.008565214E-1,-5.219809413E-3,1.591366059E-1
5.249714958E0,-7.249608200E-2,-1.312579224E-1,-3.613579273E-2,1.542404604E-1
5.259712958E0,-3.274550401E-2,-9.846612487E-2,-5.657590449E-2,1.181891651E-1
5.269710958E0,1.172640827E-2,-9.045248841E-2,-7.640322804E-2,1.189815724E-1
5.279709958E0,3.437669445E-2,-7.844336727E-2,-3.095048189E-2,9.106619196E-2
5.289707958E0,4.474815667E-2,-3.236383614E-2,2.812452257E-2,6.197422194E-2
5.299705958E0,7.211703625E-2,5.713095143E-4,1.087348223E-2,7.293439468E-2
5.309704958E0,8.667762648E-2,-4.522629445E-3,-2.403322577E-2,9.006142932E-2
5.319702958E0,8.657562912E-2,-1.135590493E-2,-4.591116786E-2,9.865156597E-2
5.329701958E0,6.365037762E-2,-4.980304719E-2,-6.747862279E-2,1.052857000E-1
5.339699958E0,3.029435121E-2,-7.681726573E-2,-5.685774028E-2,1.002568834E-1
5.349697958E0,-8.300707340E-3,-8.305090925E-2,-1.764572740E-2,8.530959480E-2
5.359696958E0,-4.318954479E-2,-8.746499975E-2,9.028100967E-4,9.755141222E-2
5.369694958E0,-6.641885150E-2,-6.368450160E-2,-2.875251353E-2,9.640480597E-2
5.379692958E0,-7.002559684E-2,-3.525998033E-2,-3.819869041E-2,8.721232926E-2
5.389691958E0,-8.418685880E-2,-2.004869549E-2,-3.041136861E-3,8.659460663E-2
5.399689958E0,-8.059308697E-2,-3.471418843E-4,2.597684026E-2,8.467681149E-2
5.409688958E0,-6.951535419E-2,1.619564532E-2,9.923309684E-3,7.206355161E-2
5.419686958E0,-6.706774626E-2,2.835712298E-2,-4.630410075E-3,7.296334497E-2
5.429684958E0,-6.247969195E-2,2.938101612E-2,-1.679027975E-2,7.105539746E-2
5.439683958E0,-6.499870900E-2,5.560199590E-3,7.865089774E-3,6.570850499E-2
5.449681958E0,-6.822688367E-2,-2.735469094E-2,1.950397253E-2,7.604992910E-2
5.459679958E0,-5.004306626E-2,-3.518437766E-2,-9.274268746E-3,6.187294216E-2
5.469678958E0,-3.430404279E-2,-3.806808737E-2,-3.297420323E-2,6.093639887E-2
5.479676958E0,-6.344448254E-3,-8.819894409E-3,-5.532635450E-2,5.638304766E-2
5.489675958E0,2.824362304E-2,1.832848119E-2,-5.431829453E-2,6.390706209E-2
5.499673958E0,7.673122030E-2,6.336093131E-2,-6.078531504E-2,1.166067850E-1
5.509671958E0,1.120023560E-1,9.003510685E-2,-6.813409567E-2,1.590380559E-1
5.519670958E0,1.228889579E-1,9.413342943E-2,-5.901185453E-2,1.656659213E-1
5.529668958E0,1.184058246E-1,7.181109896E-2,-5.572922766E-2,1.492733066E-1
5.539666958E0,8.035740763E-2,3.588766065E-2,-4.359683990E-2,9.821365281E-2
5.549665958E0,2.184136044E-2,3.859938914E-3,-3.745726347E-2,4.353149137E-2
5.559663958E0,-2.508280098E-2,-2.121831221E-2,-1.080623925E-2,3.458523507E-2
5.569661958E0,-8.622589253E-2,-3.635145449E-2,5.364235640E-3,9.372890595E-2
5.579660958E0,-1.313272210E-1,-1.597861312E-2,2.076697111E-2,1.339157278E-1
5.589658958E0,-1.396080113E-1,1.211451720E-3,8.911156654E-3,1.398973665E-1
5.599657708E0,-1.162984150E-1,2.405881648E-2,-3.812676966E-2,1.247309045E-1
5.609655708E0,-8.251090061E-2,2.967160447E-2,-6.286984742E-2,1.078937929E-1
5.619653708E0,-6.360487897E-2,3.953241290E-2,-5.723196208E-2,9.425438866E-2
5.629652708E0,-2.636568010E-2,3.414586647E-2,-1.596465290E-2,4.599955898E-2
5.639650708E0,5.074652284E-4,-4.348446373E-3,2.574821413E-2,2.611775330E-2
5.649648708E0,3.182577353E-2,-3.522937381E-2,5.894227266E-2,7.568474183E-2
5.659647708E0,7.398968015E-2,-4.696149224E-2,3.377234817E-2,9.391712316E-2
5.669645708E0,1.431897598E-1,-2.764791054E-2,-5.021237969E-2,1.542368222E-1
5.679644708E0,2.047112758E-1,-2.435039154E-2,-1.186096001E-1,2.378400413E-1
5.689642708E0,2.452672347E-1,7.609785721E-4,-1.673777175E-1,2.969375285E-1
5.699640708E0,2.487022180E-1,2.217518164E-2,-1.872284299E-1,3.120881557E-1
5.709639708E0,1.956039816E-1,1.576022875E-2,-1.269828129E-1,2.337390365E-1
5.719637708E0,1.355673295E-1,1.922797482E-2,-4.817111671E-2,1.451505161E-1
5.729635708E0,8.073769592E-2,-2.247338964E-2,1.718145847E-2,8.555016832E-2
5.739634708E0,-2.976886924E-2,-9.554401539E-2,1.130664396E-1,1.509929277E-1
5.749632708E0,-1.299916804E-1,-1.234074050E-1,1.186791819E-1,2.149697021E-1
5.759630708E0,-2.287664652E-1,-1.164647135E-1,5.166482806E-2,2.618537369E-1
5.769629708E0,-3.363342198E-1,-9.826688100E-2,2.623470247E-2,3.513763608E-1
5.779627708E0,-3.633435687E-1,-5.763262426E-2,-1.074484348E-2,3.680428235E-1
5.789626708E0,-3.117989009E-1,-2.277189913E-2,-5.163149893E-2,3.168642070E-1
5.799624708E0,-2.265421113E-1,-2.645054695E-2,-2.322747946E-2,2.292607149E-1
5.809622708E0,-1.381424798E-1,-2.372847620E-2,1.039401054E-2,1.405504207E-1
5.819621708E0,-2.906676482E-2,-3.753630138E-2,1.363570690E-2,4.939416202E-2
5.829619708E0,8.285164710E-2,-4.214631929E-2,-9.295318723E-3,9.341900560E-2
5.839617708E0,1.118002251E-1,-1.799069485E-2,-1.903619528E-2,1.148274016E-1
5.849616708E0,1.251796778E-1,3.887758870E-3,-1.303929090E-2,1.259169945E-1
5.859614708E0,1.246547440E-1,2.661719260E-2,-1.780535638E-2,1.287024120E-1
5.869613708E0,1.138492356E-1,5.963445509E-2,-2.929630458E-2,1.318187777E-1
5.879611708E0,7.482733034E-2,9.412685132E-2,-3.585044861E-2,1.254760860E-1
5.889609708E0,2.569719717E-2,1.329433092E-1,-6.336452186E-2,1.494969298E-1
5.899608708E0,1.207852028E-3,1.828139283E-1,-6.349199116E-2,1.935293885E-1
