"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.671980437E1,3.033520862E-2,-1.050877586E-1,6.423926532E-2,1.268477240E-1
3.672980237E1,1.006633258E-1,3.640615337E-2,-6.268799901E-3,1.072278463E-1
3.673980137E1,1.504811646E-1,8.295620263E-2,-1.439186883E-1,2.241403607E-1
3.674979937E1,1.206926706E-1,6.843995987E-2,-3.004509902E-1,3.309403970E-1
3.675979837E1,1.617807627E-2,1.422584993E-1,-2.062938613E-1,2.511102706E-1
3.676979637E1,-5.261982456E-2,1.036972084E-1,1.687260854E-1,2.049157116E-1
3.677979537E1,-5.303088382E-2,1.083689145E-1,1.048516864E-1,1.598435873E-1
3.678979337E1,-2.840533510E-2,7.442414654E-2,-1.561580801E-1,1.753030594E-1
3.679979237E1,-2.210905328E-2,5.349730890E-2,3.140422583E-2,6.585588582E-2
3.680979037E1,-4.789863646E-2,6.560530281E-2,1.579175073E-1,1.775845552E-1
3.681978937E1,-2.281393513E-2,-6.974338646E-2,4.050132394E-2,8.381511100E-2
3.682978737E1,-1.476417567E-1,2.505253251E-2,3.884246886E-2,1.547076439E-1
3.683978637E1,-1.889320162E-1,8.281448987E-2,-2.428231716E-2,2.077093580E-1
3.684978437E1,-1.586142030E-1,-6.076481324E-3,-1.343649226E-1,2.079647121E-1
3.685978337E1,-3.150830626E-1,7.122129763E-2,-1.133763421E-1,3.423507040E-1
3.686978137E1,-3.101442119E-1,1.238579786E-1,-1.216419661E-1,3.554250962E-1
3.687978037E1,-1.690120143E-1,1.102106047E-1,-1.456629127E-1,2.488556258E-1
3.688977937E1,-8.283545762E-2,7.903870518E-2,-4.328810692E-2,1.224037996E-1
3.689977737E1,-5.715872571E-2,-2.572449636E-2,9.093414366E-2,1.104440497E-1
3.690977637E1,3.177435458E-2,-1.126016591E-1,5.863529384E-2,1.308695569E-1
3.691977437E1,1.062021008E-1,-2.053592204E-1,-6.523738503E-3,2.312873857E-1
3.692977337E1,6.686817348E-2,-1.592086091E-1,8.668964982E-2,1.932196398E-1
3.693977137E1,5.639420226E-2,-4.673494918E-2,1.270307600E-2,7.433592445E-2
3.694977037E1,3.181820869E-2,1.547180571E-2,-8.166806102E-2,8.900251326E-2
3.695976837E1,-3.832864478E-2,1.428726214E-1,-8.156748891E-2,1.689228410E-1
3.696976737E1,-9.697080910E-2,1.972272052E-1,-7.072616637E-2,2.308768046E-1
3.697976537E1,-1.173091793E-1,2.047346829E-1,-6.465090930E-2,2.446578714E-1
3.698976437E1,-9.384342581E-2,1.764416327E-1,-5.449488044E-2,2.071422948E-1
3.699976237E1,-8.257496417E-2,1.053143016E-1,-6.219683290E-3,1.339716809E-1
3.700976137E1,-1.025680563E-1,1.208700788E-2,1.074542820E-2,1.038352838E-1
3.701975937E1,-8.235028490E-2,-4.293185617E-2,3.874949813E-3,9.295014219E-2
3.702975837E1,-4.965733275E-2,-8.895535452E-2,-6.297334313E-2,1.197687260E-1
3.703975637E1,-5.323670581E-2,-4.251802862E-2,-4.255662024E-2,8.033053921E-2
3.704975537E1,-8.360261232E-2,5.732710725E-2,2.507753849E-2,1.044254612E-1
3.705975337E1,-8.067534998E-2,1.036503119E-1,1.120677352E-2,1.318237120E-1
3.706975237E1,-3.437095687E-2,1.460645068E-1,-2.984945118E-2,1.529940932E-1
3.707975037E1,-6.251842976E-3,2.049545931E-1,-6.591975510E-2,2.153854333E-1
3.708974937E1,5.939163119E-3,2.172288489E-1,-4.682625711E-2,2.222978740E-1
3.709974737E1,9.297657609E-3,1.686239236E-1,-4.039490461E-2,1.736439529E-1
3.710974637E1,5.062519312E-2,1.208665339E-1,-5.869668961E-2,1.435859693E-1
3.711974437E1,8.695730612E-2,1.061749478E-1,-5.489716887E-2,1.478120150E-1
3.712974337E1,7.107626840E-2,4.193358114E-2,-2.835314870E-2,8.725916685E-2
3.713974237E1,3.106128663E-2,-2.480350142E-1,1.038816333E-2,2.501881007E-1
3.714974037E1,7.921018392E-2,-9.163054705E-2,6.663077652E-2,1.382391796E-1
3.715973937E1,6.639425665E-2,2.350229859E-2,1.044365340E-1,1.259664439E-1
3.716973737E1,-1.224194996E-1,-9.399935461E-2,6.512862682E-2,1.675235822E-1
3.717973637E1,-3.704646733E-1,-6.119191580E-2,1.146042573E-1,3.925845903E-1
3.718973437E1,-3.663536422E-1,9.187636765E-2,1.549903911E-1,4.082625129E-1
3.719973337E1,-4.533938326E-1,1.988424255E-1,3.046305799E-1,5.812951641E-1
3.720973137E1,-4.265950200E-1,1.079997999E-1,6.371646577E-1,7.743552601E-1
3.721973037E1,-3.388946790E-1,1.049215149E-1,8.938106471E-1,9.616421375E-1
3.722972837E1,-2.490030938E-1,2.475710925E-1,1.162891325E0,1.214746978E0
3.723972737E1,-1.846645720E-1,1.089711503E-1,1.526647196E0,1.541631401E0
3.724972537E1,-2.090609099E-1,-2.821867188E-2,1.855222709E0,1.867178100E0
3.725972437E1,-3.359919749E-1,-6.627292693E-2,2.066642824E0,2.094825833E0
3.726972237E1,-4.907066698E-1,5.143804746E-2,2.256853334E0,2.310157111E0
3.727972137E1,-5.965300173E-1,1.375250686E-1,2.424080778E0,2.500185758E0
3.728971937E1,-7.937988473E-1,8.074945430E-2,2.400261560E0,2.529405590E0
3.729971837E1,-8.081946923E-1,1.190153146E-1,2.345315275E0,2.483515058E0
3.730971637E1,-5.990580609E-1,1.298643208E-1,2.051140101E0,2.140773462E0
3.731971537E1,-6.552198364E-1,1.919339767E-1,1.971049619E0,2.085950212E0
3.732971337E1,-8.069952822E-1,1.454745867E-1,2.125161173E0,2.277874942E0
3.733971237E1,-7.772632138E-1,3.477634250E-2,2.263948930E0,2.393911497E0
3.734971037E1,-6.617369968E-1,1.030835797E-2,2.277178255E0,2.371401046E0
3.735970937E1,-4.585026911E-1,3.181713061E-2,2.131457455E0,2.180446727E0
3.736970837E1,-3.381305940E-1,1.801076724E-2,2.065086880E0,2.092663496E0
3.737970637E1,-4.578749925E-1,8.565915115E-3,2.145310094E0,2.193644976E0
3.738970537E1,-5.211091214E-1,2.727585403E-2,2.205739313E0,2.266624055E0
3.739970337E1,-5.912588985E-1,7.407190662E-2,2.247214783E0,2.324875914E0
3.740970237E1,-6.658825265E-1,9.905983653E-2,2.295011678E0,2.391712983E0
3.741970037E1,-6.351489763E-1,1.379000396E-1,2.440499175E0,2.525562683E0
3.742969937E1,-7.300498711E-1,1.523864616E-1,2.577678362E0,2.683397135E0
3.743969737E1,-6.538264449E-1,1.982482753E-1,2.595795375E0,2.684202866E0
3.744969637E1,-4.739235529E-1,2.331893174E-1,2.665522252E0,2.717349751E0
3.745969437E1,-5.319881585E-1,1.384534968E-1,2.930049704E0,2.981169575E0
3.746969337E1,-7.163586156E-1,-1.503615160E-2,3.099689124E0,3.181425533E0
3.747969137E1,-5.705011368E-1,-2.733255375E-2,3.046667742E0,3.099742400E0
3.748969037E1,-6.580004798E-1,-1.167041387E-1,2.838796887E0,2.916393707E0
3.749968837E1,-8.843054134E-1,-9.902013942E-2,2.612239500E0,2.759636979E0
3.750968737E1,-7.993140873E-1,9.141465688E-2,2.424138665E0,2.554155030E0
3.751968537E1,-8.520583114E-1,8.304481535E-2,2.176748818E0,2.339045794E0
3.752968437E1,-8.385339940E-1,5.485133219E-2,1.925368831E0,2.100760116E0
3.753968237E1,-4.616097553E-1,2.912100140E-1,1.533185552E0,1.627435030E0
3.754968137E1,-6.107782200E-2,2.192798694E-1,1.087536503E0,1.111102969E0
3.755967937E1,-5.481355369E-2,2.318501771E-1,7.752618581E-1,8.110425260E-1
3.756967837E1,-6.115018129E-3,1.375095826E-1,5.764512634E-1,5.926570154E-1
3.757967637E1,-2.381717116E-2,8.402925806E-2,3.795936388E-1,3.895118797E-1
3.758967537E1,-8.903657600E-2,3.566347475E-2,1.595430332E-1,1.861541693E-1
3.759967437E1,-9.824623302E-2,-1.229974786E-1,-7.721716046E-2,1.753373660E-1
3.760967237E1,-2.291468266E-1,-2.462979343E-1,-2.101185250E-1,3.966367799E-1
3.761967137E1,-2.160243590E-1,-2.327763030E-1,-3.887573951E-1,5.019797239E-1
3.762966937E1,-5.503077775E-2,-1.006117058E-1,-4.218678385E-1,4.371768235E-1
3.763966837E1,-1.782766351E-1,2.762091285E-2,-3.246093464E-1,3.713713791E-1
3.764966637E1,1.153391062E-1,2.603341207E-1,-4.249621850E-1,5.115367265E-1
3.765966550E1,3.852600293E-1,1.591222530E-1,-7.268738097E-1,8.379085372E-1
3.766966350E1,2.553873762E-1,-4.544160903E-2,-6.672187614E-1,7.158690714E-1
3.767966250E1,4.332482743E-1,5.529323551E-2,-7.190929198E-1,8.413418071E-1
3.768966050E1,4.810552557E-1,5.100271312E-2,-9.006062812E-1,1.022304803E0
3.769965950E1,2.506312510E-1,-6.635908199E-2,-7.445411718E-1,7.883914689E-1
3.770965750E1,-2.343518718E-1,-5.407013504E-2,-8.338176298E-1,8.678111656E-1
3.771965650E1,-4.277969152E-3,2.146929480E-2,-9.153254771E-1,9.155872218E-1
3.772965450E1,1.855818540E-2,5.279705001E-2,-9.403831351E-1,9.420469073E-1
3.773965350E1,-2.690007176E-1,3.052157949E-2,-1.095081750E0,1.128050084E0
3.774965150E1,6.436731935E-2,8.320854653E-2,-1.144869622E0,1.149692683E0
3.775965050E1,3.007072444E-1,9.441633417E-2,-1.020754868E0,1.068306975E0
3.776964850E1,1.470624438E-1,-1.857368052E-2,-1.086905589E0,1.096966774E0
3.777964750E1,3.818958338E-1,1.721922783E-2,-1.190856219E0,1.250711583E0
3.778964550E1,4.252232632E-1,9.382058512E-2,-1.334288419E0,1.403546476E0
3.779964450E1,2.536016366E-1,-3.355038238E-2,-1.546159354E0,1.567178410E0
3.780964350E1,3.864166085E-1,1.799255865E-2,-1.669977654E0,1.714195699E0
3.781964150E1,2.170998082E-1,-2.641247610E-2,-1.765510048E0,1.779004125E0
3.782964050E1,1.599296804E-1,3.971946898E-2,-2.653840100E0,2.658951375E0
3.783963850E1,6.631729268E-1,1.634493022E-1,-2.340408876E0,2.438037676E0
3.784963750E1,1.979652335E-1,-4.444727174E-2,-2.687023634E0,2.694672856E0
3.785963550E1,2.561444445E-1,6.195609206E-3,-2.479053376E0,2.492258815E0
3.786963450E1,4.097431983E-1,-1.054932721E-2,-2.266067961E0,2.302838418E0
3.787963250E1,4.105505526E-1,1.526550406E-1,-2.392069611E0,2.431841348E0
3.788963150E1,5.318564500E-1,-4.214143138E-2,-3.004740867E0,3.051739645E0
3.789962950E1,8.040316209E-1,-1.898720657E-2,-3.240460256E0,3.338773732E0
3.790962850E1,7.434652841E-1,-1.259949623E-1,-3.285329450E0,3.370757327E0
3.791962650E1,7.693579245E-1,-1.796905649E-1,-3.136970971E0,3.234932331E0
3.792962550E1,5.613680783E-1,-1.810853451E-1,-3.001616115E0,3.059023590E0
3.793962350E1,4.091556993E-1,-3.167362715E-2,-2.809254999E0,2.839071196E0
3.794962250E1,4.949467783E-1,7.196943060E-2,-2.924955025E0,2.967408602E0
3.795962050E1,6.187014896E-1,1.357567427E-1,-2.849030684E0,2.918595084E0
3.796961950E1,6.362204786E-1,-6.766206091E-2,-2.707293007E0,2.781868091E0
3.797961750E1,7.673606618E-1,9.621559552E-2,-2.584092173E0,2.697337981E0
3.798961650E1,6.528495213E-1,5.960262431E-2,-2.486686331E0,2.571648086E0
3.799961450E1,5.233670238E-1,2.170928646E-2,-2.302105520E0,2.360947725E0
3.800961350E1,4.356223901E-1,4.824954249E-2,-2.165438549E0,2.209348093E0
3.801961150E1,1.417239359E-1,-7.286528799E-2,-2.044695885E0,2.050896459E0
3.802961050E1,2.005570118E-1,-8.519331993E-2,-1.916497436E0,1.928845105E0
3.803960850E1,1.878736702E-1,2.099214373E-3,-1.839093164E0,1.848665624E0
3.804960750E1,1.560116073E-1,-9.456973222E-2,-1.817397071E0,1.826530911E0
3.805960650E1,4.203031236E-1,-2.957192771E-3,-1.716956524E0,1.767654707E0
3.806960450E1,2.591765182E-1,-9.672732739E-2,-1.442998683E0,1.469276639E0
3.807960350E1,3.768169422E-1,-4.709344746E-2,-1.125862663E0,1.188181609E0
3.808960150E1,2.797917540E-1,1.294171184E-1,-1.026944731E0,1.072216255E0
3.809960050E1,5.356561169E-2,-1.023320298E-2,-8.884581059E-1,8.901302147E-1
3.810959850E1,2.999336578E-1,1.196537209E-1,-6.353011501E-1,7.126603422E-1
3.811959750E1,1.832589014E-1,-7.839049565E-2,-4.780437934E-1,5.179331648E-1
3.812959550E1,3.646458167E-1,-4.142944152E-3,-2.853985029E-1,4.630723929E-1
3.813959450E1,2.270314501E-1,-2.802341142E-2,-1.079144579E-1,2.529310601E-1
3.814959250E1,1.479693469E-1,1.686706100E-2,4.854884684E-2,1.566410416E-1
3.815959150E1,2.442381978E-3,6.966127876E-2,1.997999436E-1,2.116097267E-1
3.816958950E1,-2.942501642E-1,1.731337714E-2,3.244070327E-1,4.383181893E-1
3.817958850E1,-3.162089440E-1,7.849824887E-2,5.068074167E-1,6.024979908E-1
3.818958650E1,-5.417961319E-1,3.786877954E-2,6.129519224E-1,8.189549146E-1
3.819958550E1,-4.267531872E-1,1.538587722E-1,7.245776081E-1,8.548704666E-1
3.820958350E1,-4.217950407E-1,1.895441466E-1,7.651596236E-1,8.940398702E-1
3.821958250E1,-4.507504526E-1,1.731395090E-1,7.045526487E-1,8.541356419E-1
3.822958050E1,-4.737748875E-1,2.525981630E-1,6.295814037E-1,8.274304925E-1
3.823957950E1,-4.046502735E-1,2.344075665E-1,4.866041172E-1,6.748868927E-1
3.824957750E1,-2.251490852E-1,2.103345979E-1,1.969260371E-1,3.656673594E-1
3.825957650E1,-3.784434915E-2,1.504906937E-1,-1.099177140E-1,1.901618982E-1
3.826957550E1,-1.212711065E-1,8.477974819E-2,-1.172103614E-1,1.887658756E-1
3.827957350E1,-3.370840886E-1,-1.332752209E-1,7.675698459E-2,3.705126206E-1
3.828957250E1,-2.509885159E-1,-2.653605334E-1,5.394173384E-2,3.692169531E-1
3.829957050E1,-3.283533186E-2,-1.342595083E-1,-7.789192915E-2,1.586534816E-1
3.830956950E1,1.770861420E-1,-1.293063959E-1,-1.953589833E-1,2.936746125E-1
3.831956750E1,2.339339420E-1,-2.860546519E-2,-2.014932972E-1,3.100692031E-1
3.832956650E1,1.670483731E-1,-1.555328300E-1,-1.756866109E-1,2.880302162E-1
3.833956450E1,1.867681079E-1,-1.317796037E-1,-6.764819205E-2,2.383788328E-1
3.834956350E1,9.602151364E-3,-1.044308696E-1,-1.201778233E-2,1.055577326E-1
3.835956150E1,-7.736012489E-2,6.976518561E-2,4.029491723E-2,1.116935558E-1
3.836956050E1,-3.108210272E-1,1.460431005E-1,4.875116050E-2,3.468644891E-1
3.837955850E1,-2.573342067E-1,1.859138662E-1,3.336596668E-2,3.192148921E-1
3.838955750E1,-1.638866374E-1,1.759729601E-1,-5.520999491E-2,2.467254671E-1
3.839955550E1,1.806438804E-1,1.037157916E-1,-8.714514792E-2,2.257951588E-1
3.840955450E1,1.294651021E-1,1.020953729E-1,-1.060380864E-1,1.960325320E-1
3.841955250E1,3.075503871E-2,2.784047579E-2,-4.535100460E-2,6.146281898E-2
3.842955150E1,-3.227531478E-2,4.431266701E-3,4.982178569E-2,5.952766078E-2
3.843954950E1,-2.635417570E-1,-7.656832052E-2,5.050883353E-2,2.790485758E-1
3.844954850E1,-2.330173910E-2,-4.617520619E-2,-4.957269430E-3,5.195859151E-2
3.845954650E1,-1.162123878E-1,-2.628907244E-2,-9.122825861E-2,1.500634185E-1
3.846954550E1,-6.055493474E-2,4.906255214E-2,-6.054207087E-2,9.868827939E-2
3.847954350E1,-1.723383491E-1,8.715178999E-2,-8.470919788E-2,2.108828804E-1
3.848954250E1,-7.274886444E-2,1.214291092E-1,-1.277651703E-1,1.906865611E-1
3.849954150E1,5.338829488E-2,1.441726676E-1,-1.750872713E-1,2.330056237E-1
3.850953950E1,4.499695569E-2,1.432728907E-1,-2.270093769E-1,2.721857903E-1
3.851953850E1,1.113442884E-1,1.472296559E-1,-2.510882109E-1,3.116398752E-1
3.852953650E1,2.516963214E-2,1.183883378E-1,-2.532300460E-1,2.806684256E-1
3.853953550E1,6.359811813E-2,9.786380684E-2,-2.749705786E-1,2.987153568E-1
3.854953350E1,1.335211694E-3,5.451874439E-2,-2.621558207E-1,2.677680911E-1
3.855953250E1,-2.375840664E-2,2.009110607E-2,-2.948142743E-1,2.964516331E-1
3.856953050E1,1.682960227E-2,3.170384081E-2,-3.237509751E-1,3.257346511E-1
3.857952950E1,-9.766297325E-2,2.945879322E-2,-3.859279275E-1,3.991819661E-1
3.858952750E1,-3.162919745E-2,5.408306287E-2,-4.504846966E-1,4.548206742E-1
3.859952650E1,-4.625074491E-2,8.275491223E-3,-5.001638103E-1,5.023658550E-1
3.860952450E1,2.208098665E-2,-3.310638685E-2,-5.464725888E-1,5.479196046E-1
3.861952350E1,1.171746933E-1,-3.257310251E-2,-6.057645249E-1,6.178523897E-1
3.862952150E1,1.172042218E-1,-7.855990045E-2,-6.700821429E-1,6.847762889E-1
3.863952050E1,1.776214546E-1,-4.610156782E-2,-7.368351263E-1,7.593423069E-1
3.864951850E1,1.292620575E-1,-6.204794817E-2,-7.674406224E-1,7.807200115E-1
3.865951750E1,1.324312484E-1,-7.290931569E-2,-7.974076027E-1,8.116111684E-1
3.866951550E1,1.289167795E-1,-4.935209895E-2,-8.298099482E-1,8.412132404E-1
3.867951450E1,8.131123468E-2,-3.693573751E-2,-8.862431806E-1,8.907315762E-1
3.868951250E1,1.258162934E-1,-6.257215105E-3,-9.480523431E-1,9.563849318E-1
3.869951150E1,7.901225567E-2,-8.410945628E-3,-1.044771722E0,1.047788925E0
3.870951050E1,7.920594469E-2,6.420589965E-3,-1.144698883E0,1.147453851E0
3.871950850E1,1.088457732E-1,2.005293472E-2,-1.221165846E0,1.226171092E0
3.872950750E1,6.992334366E-2,4.414879879E-2,-1.306895968E0,1.309509626E0
3.873950550E1,1.275637338E-1,5.944694219E-2,-1.424603342E0,1.431538029E0
3.874950450E1,1.164798979E-1,5.916707070E-2,-1.551390858E0,1.556882110E0
3.875950250E1,1.581125119E-1,9.210078196E-2,-1.747076116E0,1.756632311E0
3.876950150E1,2.790465264E-1,1.242941809E-1,-2.009295672E0,2.032384093E0
3.877949950E1,2.881705217E-1,6.809382297E-2,-2.203156013E0,2.222965460E0
3.878949850E1,3.761116219E-1,4.838402845E-2,-2.251406068E0,2.283118536E0
3.879949650E1,4.302064066E-1,-1.074735596E-2,-2.299083095E0,2.339011786E0
3.880949550E1,5.257203819E-1,-4.189844303E-2,-2.388042634E0,2.445584801E0
3.881949350E1,6.463379158E-1,-5.921134508E-2,-2.454868707E0,2.539220166E0
3.882949250E1,6.499807312E-1,-1.039062190E-1,-2.361457683E0,2.451479929E0
3.883949050E1,6.214118202E-1,-1.378904648E-1,-2.239458452E0,2.328162492E0
3.884948950E1,6.054688020E-1,-1.015568443E-1,-2.214000844E0,2.297543471E0
3.885948750E1,6.920878467E-1,3.259429866E-3,-2.279508955E0,2.382258863E0
3.886948650E1,5.254720214E-1,-5.923224888E-2,-2.161284102E0,2.225034444E0
3.887948450E1,5.221869095E-1,1.729966359E-2,-1.813981712E0,1.887725642E0
3.888948350E1,3.190958606E-1,-6.288337824E-2,-1.787641760E0,1.816986392E0
3.889948150E1,3.770851833E-1,3.519548737E-3,-1.905710492E0,1.942662632E0
3.890948050E1,4.317041709E-1,1.533270045E-1,-1.735653580E0,1.795096380E0
3.891947950E1,2.486164467E-1,5.700725541E-2,-1.526523820E0,1.547686963E0
3.892947750E1,2.217878133E-1,8.292250805E-2,-1.429988628E0,1.449459711E0
3.893947650E1,2.451094329E-1,7.921334507E-2,-1.301462150E0,1.326709130E0
3.894947450E1,2.656549408E-1,1.241639616E-1,-1.143676205E0,1.180671207E0
3.895947350E1,1.927096099E-1,1.507108049E-1,-9.877297944E-1,1.017575986E0
3.896947150E1,9.010383904E-2,9.831245273E-2,-7.953061134E-1,8.064092349E-1
3.897947050E1,9.032047838E-2,1.522495362E-1,-6.450771099E-1,6.689261453E-1
3.898946850E1,1.002490506E-2,1.142961639E-1,-6.686150765E-1,6.783879660E-1
3.899946750E1,-7.901751816E-2,4.454551410E-2,-5.445032465E-1,5.520071164E-1
3.900946550E1,6.811319187E-2,1.090433908E-1,-4.544514477E-1,4.722880332E-1
3.901946450E1,7.267065793E-3,2.516068772E-2,-3.494687837E-1,3.504487142E-1
3.902946250E1,-1.463236481E-2,-2.021197533E-1,-2.774117911E-1,3.435459250E-1
3.903946150E1,2.333043431E-1,-2.454061791E-2,-4.240891957E-1,4.846491559E-1
3.904945950E1,3.284078439E-1,-1.799754157E-1,-1.023734025E0,1.090079912E0
3.905945850E1,9.089628294E-2,-1.530086784E-1,-7.584248006E-1,7.790262949E-1
3.906945650E1,-2.236136064E-1,-1.792979610E-1,-3.719694543E-1,4.695871364E-1
3.907945550E1,-3.934975867E-1,-1.244695974E-1,-2.889004004E-1,5.037821680E-1
3.908945350E1,-4.757760970E-1,-1.890628659E-2,-8.671011508E-2,4.839824235E-1
3.909945250E1,-2.954109827E-1,1.186688397E-1,-1.035191059E-1,3.347628227E-1
3.910945050E1,2.792220891E-2,1.336969788E-1,1.805737138E-2,1.377701003E-1
3.911944950E1,-3.383491337E-2,4.322180497E-2,2.210732836E-1,2.277856942E-1
3.912944750E1,-5.356122628E-2,3.349661540E-2,2.807447040E-1,2.877645166E-1
3.913944650E1,5.212880462E-2,6.520974780E-2,3.207080841E-2,8.943299297E-2
3.914944550E1,-1.530790825E-1,4.941439921E-2,-1.015550262E-1,1.902325201E-1
3.915944350E1,-3.969655703E-1,1.628565042E-1,-6.720497310E-2,4.343045169E-1
3.916944250E1,-5.280965441E-1,1.274740886E-1,7.524781823E-3,5.433159537E-1
3.917944050E1,-4.875287081E-1,1.108040148E-1,3.350454569E-4,4.999618818E-1
3.918943950E1,-2.873926958E-1,1.365746403E-1,-5.276644349E-2,3.225391318E-1
3.919943750E1,6.137705326E-2,1.752044532E-1,-1.710971314E-1,2.524638023E-1
3.920943650E1,5.136118215E-1,1.758148294E-1,-1.773121369E-1,5.710932948E-1
3.921943450E1,4.274092448E-1,-1.177225226E-1,-9.514472365E-2,4.534200848E-1
3.922943350E1,5.511895376E-1,-1.357568797E-1,1.070414686E-1,5.776657449E-1
3.923943150E1,2.988162549E-1,-1.348613330E-1,4.030748874E-1,5.195652973E-1
3.924943050E1,-7.869343624E-2,-6.182107620E-2,9.213060093E-1,9.267250213E-1
3.925942850E1,-2.968413578E-1,-3.540202199E-2,1.445997720E0,1.476576277E0
3.926942750E1,-4.024726242E-1,-2.842507859E-2,1.898650564E0,1.941047697E0
3.927942550E1,-6.321891157E-1,5.373688943E-2,2.160566064E0,2.251798492E0
3.928942450E1,-6.801007622E-1,9.644350902E-2,2.177829384E0,2.283589110E0
3.929942250E1,-3.698004296E-1,4.158005483E-1,2.243654414E0,2.311628773E0
3.930942150E1,-1.061013387E0,1.293922495E-1,3.042710931E0,3.224993267E0
3.931941950E1,-1.181309616E0,1.765610620E-2,2.171227292E0,2.471847913E0
3.932941850E1,3.369056024E-1,5.144590100E-1,1.913220656E0,2.009623531E0
3.933941650E1,1.203856918E-1,5.753887513E-1,1.824925361E0,1.917268239E0
3.934941550E1,-1.008092577E0,5.218658973E-1,1.590722154E0,1.954224048E0
3.935941450E1,-3.432182564E-1,-1.689022876E-1,1.447958291E0,1.497634791E0
3.936941250E1,-1.698785716E-1,-4.491067272E-2,1.151554744E0,1.164883696E0
3.937941150E1,-2.547966613E-1,-1.389745111E-1,1.106090303E0,1.143534438E0
3.938940950E1,-1.067465643E0,-5.267140066E-1,1.708079866E0,2.081933565E0
3.939940850E1,-1.424325892E0,-5.179775720E-1,1.495427742E0,2.129156909E0
3.940940650E1,-7.243128754E-1,1.348460114E-1,1.401757101E0,1.583583139E0
3.941940550E1,-7.571660413E-1,-1.588224187E-1,1.030181165E0,1.288331559E0
3.942940350E1,-3.606466135E-1,1.123186264E-1,9.699437338E-1,1.040899755E0
3.943940250E1,-4.308063309E-1,1.439419493E-1,9.855657399E-1,1.085197313E0
3.944940050E1,-1.882930617E-1,3.677006945E-1,1.266011651E0,1.331707017E0
3.945939950E1,-2.855724576E-1,2.879203340E-1,1.313143133E0,1.374334251E0
3.946939750E1,1.808992575E-1,3.118020803E-1,9.582013553E-1,1.023765069E0
3.947939650E1,3.322168663E-1,4.646314136E-1,6.172928953E-1,8.410118402E-1
3.948939450E1,3.010944763E-1,2.870541786E-1,5.199595588E-1,6.658948325E-1
3.949939350E1,-7.675771549E-2,-1.321534417E-1,4.989464200E-1,5.218273747E-1
3.950939150E1,6.343176484E-2,-5.350561378E-2,4.338353348E-1,4.417007326E-1
3.951939050E1,-1.297381671E-1,-6.592374765E-2,3.173243004E-1,3.491026269E-1
3.952938850E1,-3.057702023E-1,-1.774878823E-1,2.759722066E-1,4.485064367E-1
3.953938750E1,-8.649859205E-2,-3.041676266E-1,2.312486082E-1,3.917599652E-1
3.954938650E1,1.285589299E-1,-3.426177108E-1,3.883545220E-2,3.679979437E-1
3.955938450E1,8.075984225E-2,-2.075841408E-1,-9.646677911E-2,2.427327071E-1
3.956938350E1,1.136431213E-1,-4.443045186E-2,-1.843334734E-1,2.210602938E-1
3.957938150E1,2.427646995E-2,1.367600518E-1,-2.042841733E-1,2.470317433E-1
3.958938050E1,-4.453213128E0,6.160951663E-1,7.869648848E0,9.063225332E0
3.959937850E1,-5.742643463E0,-2.390493055E-1,-8.476661754E-1,5.809787987E0
3.960937750E1,5.793097333E0,-2.528117947E0,-1.571150939E1,1.693525566E1
3.961937550E1,-1.507549312E0,3.576052720E0,1.721481684E1,1.764683475E1
3.962937450E1,-5.698794023E0,-1.511922591E0,-9.128256170E0,1.086679456E1
3.963937250E1,5.371365150E0,2.922852366E0,2.930165479E0,6.780892217E0
3.964937150E1,-1.028784850E0,-9.336870499E-1,-1.545049553E0,2.077822874E0
3.965936900E1,1.073617499E0,3.085106095E-2,-2.454438937E0,2.679155989E0
3.966936800E1,-6.212748492E-1,-5.443453717E-1,-1.568629035E0,1.772820174E0
3.967936600E1,-1.715425576E0,1.215967050E-1,-6.054224628E-1,1.823185955E0
3.968936500E1,-4.810201724E-1,-5.947614172E-2,1.163241574E0,1.260178073E0
3.969936300E1,-8.164920375E-2,-1.845055278E-1,1.456672397E0,1.470579258E0
3.970936200E1,4.834179693E-1,3.880244467E-1,8.279517031E-1,1.034291993E0
3.971936000E1,1.170433064E0,-1.697879763E-1,9.188782454E-2,1.186248240E0
3.972935900E1,9.603217019E-1,-4.476903488E-1,-2.051483917E-1,1.079226706E0
3.973935700E1,1.164623855E0,-2.148686568E-1,-4.692928505E-1,1.273873245E0
3.974935600E1,4.493737257E-1,-5.072222035E-2,-5.036259466E-1,6.768667395E-1
3.975935400E1,-4.436538331E-1,2.380957891E-2,-1.853678459E-1,4.814113189E-1
3.976935300E1,-1.089216116E0,8.844272730E-2,2.526681286E-1,1.121630530E0
3.977935200E1,-1.579546663E0,3.849388710E-1,3.909185261E-1,1.672113301E0
3.978935000E1,-1.061910788E0,6.571430587E-1,4.807405293E-2,1.249721023E0
3.979934900E1,-7.835201731E-1,4.516723027E-1,-4.214018154E-1,9.977430635E-1
3.980934700E1,-5.877036452E-1,3.474031086E-1,-4.448631835E-1,8.148544327E-1
3.981934600E1,-1.824436533E-1,6.890470387E-2,-2.965661001E-1,3.549436527E-1
3.982934400E1,3.147876321E-1,-4.810156225E-2,8.108392417E-2,3.286025203E-1
