"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.729629871E1,-2.545966134E-1,-4.188799113E-3,-4.918093085E-3,2.546785606E-1
2.730629671E1,-2.562794421E-1,2.459694305E-2,2.713692784E-2,2.588833229E-1
2.731629471E1,-2.499512929E-1,-2.166886758E-3,7.731071591E-2,2.616434426E-1
2.732629371E1,-2.463730893E-1,-2.144311024E-3,8.526819170E-2,2.607200831E-1
2.733629171E1,-2.332392928E-1,1.346057366E-2,5.923346400E-2,2.410194142E-1
2.734628971E1,-2.532354547E-1,2.774951505E-3,8.045768738E-3,2.533784329E-1
2.735628871E1,-2.421131004E-1,-4.591306821E-3,3.318470299E-2,2.444198396E-1
2.736628671E1,-2.516054703E-1,7.329320367E-3,5.998717010E-2,2.587614581E-1
2.737628571E1,-2.162333970E-1,2.194898576E-4,7.122025609E-2,2.276603941E-1
2.738628371E1,-2.189546911E-1,-8.131055860E-3,4.786764622E-2,2.242734545E-1
2.739628171E1,-2.228243785E-1,9.280673275E-3,5.191216528E-2,2.289797097E-1
2.740628071E1,-2.406598480E-1,2.231690353E-3,7.571091771E-2,2.522980102E-1
2.741627871E1,-2.440718445E-1,3.194079009E-2,6.823174417E-2,2.554346301E-1
2.742627671E1,-2.276976673E-1,1.934226047E-2,9.413490951E-2,2.471471867E-1
2.743627571E1,-2.359137361E-1,2.433027347E-2,7.214528561E-2,2.478955331E-1
2.744627371E1,-2.315292746E-1,2.435019054E-2,3.025057018E-2,2.347633569E-1
2.745627171E1,-2.332979842E-1,4.624160863E-3,-1.255689561E-2,2.336814240E-1
2.746627071E1,-2.401878315E-1,9.385100892E-3,-5.101403296E-2,2.457248585E-1
2.747626871E1,-2.234788281E-1,2.079553111E-2,-6.027602255E-2,2.323971592E-1
2.748626771E1,-2.284781975E-1,-4.165081345E-3,-8.345964789E-2,2.432799775E-1
2.749626571E1,-2.172193837E-1,3.737485427E-3,-7.880526423E-2,2.311027891E-1
2.750626371E1,-2.409492852E-1,5.096131666E-3,-8.537285686E-2,2.556776355E-1
2.751626271E1,-2.224731801E-1,9.948946070E-4,-6.888955593E-2,2.328971373E-1
2.752626071E1,-2.374067496E-1,-1.535834231E-2,-4.866579115E-2,2.428295753E-1
2.753625871E1,-2.119661721E-1,1.207901364E-2,-5.314475834E-2,2.188605173E-1
2.754625771E1,-2.215065622E-1,-6.596518066E-3,-4.145325065E-2,2.254485377E-1
2.755625571E1,-2.274916991E-1,1.137578546E-2,6.460003853E-3,2.278675345E-1
2.756625471E1,-2.373448422E-1,-8.848399585E-3,1.979750276E-2,2.383333997E-1
2.757625271E1,-2.352350206E-1,1.315002255E-2,4.572230279E-2,2.399978479E-1
2.758625071E1,-2.359992517E-1,1.351374677E-2,7.582376897E-2,2.482488914E-1
2.759624971E1,-2.391787483E-1,2.316421989E-2,1.096639448E-1,2.641386672E-1
2.760624771E1,-2.221196428E-1,-3.856951352E-3,1.146036726E-1,2.499720256E-1
2.761624571E1,-2.230257419E-1,4.031874463E-3,8.378066003E-2,2.382770165E-1
2.762624471E1,-2.254307017E-1,2.288348045E-2,5.969247043E-2,2.343199650E-1
2.763624271E1,-2.363823174E-1,-3.711684588E-3,5.491471052E-2,2.427055871E-1
2.764624071E1,-2.236942249E-1,2.947069779E-3,2.380226076E-2,2.249763078E-1
2.765623971E1,-2.232154841E-1,1.578995819E-2,-2.947113633E-2,2.257056114E-1
2.766623771E1,-2.199470367E-1,2.198514713E-2,-3.767945766E-2,2.242315482E-1
2.767623671E1,-2.414901526E-1,3.327485975E-3,-3.078032792E-2,2.434666190E-1
2.768623471E1,-2.067799111E-1,1.342353520E-2,-3.855537057E-2,2.107715339E-1
2.769623271E1,-2.271822352E-1,-1.357284933E-3,-3.854659975E-2,2.304331803E-1
2.770623171E1,-2.239170038E-1,1.587928355E-2,-6.802650690E-3,2.245823953E-1
2.771622971E1,-2.550566431E-1,9.066573819E-3,6.026959062E-2,2.622375212E-1
2.772622771E1,-2.342846288E-1,1.565535346E-2,1.240574509E-1,2.655647350E-1
2.773622671E1,-2.267700065E-1,8.335279003E-3,1.743668944E-1,2.861781378E-1
2.774622471E1,-2.561258796E-1,6.547182184E-3,2.129959399E-1,3.331825358E-1
2.775622271E1,-2.411744030E-1,5.904710228E-3,2.775334132E-1,3.677291852E-1
2.776622171E1,-2.638082439E-1,1.345535684E-3,3.136177504E-1,4.098203184E-1
2.777621971E1,-2.430497512E-1,-9.515813570E-3,3.447623599E-1,4.219298722E-1
2.778621871E1,-2.595796837E-1,-1.627854788E-2,3.197608352E-1,4.121815074E-1
2.779621671E1,-2.684985148E-1,8.889129097E-3,3.188562709E-1,4.169409917E-1
2.780621471E1,-2.485301272E-1,1.152839779E-2,3.067244679E-1,3.949430684E-1
2.781621371E1,-2.626710335E-1,-3.840177152E-3,3.335140711E-1,4.245497078E-1
2.782621171E1,-2.482440522E-1,1.192256408E-3,3.453324634E-1,4.253011182E-1
2.783620971E1,-2.553449108E-1,1.315521196E-2,3.469749463E-1,4.310054483E-1
2.784620871E1,-2.828787915E-1,9.818982566E-3,3.294496715E-1,4.343430777E-1
2.785620671E1,-2.688362646E-1,1.863609955E-2,3.574397081E-1,4.476420292E-1
2.786620471E1,-2.911594722E-1,1.189246005E-2,3.688125426E-1,4.700403817E-1
2.787620371E1,-2.460004024E-1,4.034085441E-2,3.848233885E-1,4.585113116E-1
2.788620171E1,-2.787526307E-1,4.345285222E-3,3.893158042E-1,4.788410029E-1
2.789620071E1,-2.664252383E-1,2.655617142E-2,4.098272520E-1,4.895365302E-1
2.790619821E1,-2.557713921E-1,9.070511553E-3,3.861892980E-1,4.632962909E-1
2.791619621E1,-2.711995630E-1,1.771206588E-2,3.541664368E-1,4.464266851E-1
2.792619521E1,-2.741860284E-1,2.719192822E-3,3.549125415E-1,4.484955789E-1
2.793619321E1,-2.592461000E-1,3.060777110E-2,3.390537232E-1,4.279051335E-1
2.794619121E1,-2.418036365E-1,-1.348084705E-3,3.127143556E-1,3.952987277E-1
2.795619021E1,-2.493021789E-1,1.576710837E-3,2.607706153E-1,3.607705313E-1
2.796618821E1,-2.569605696E-1,-5.179856485E-3,2.353340578E-1,3.484791013E-1
2.797618721E1,-2.735837652E-1,7.626852281E-3,2.567401296E-1,3.752622278E-1
2.798618521E1,-2.581087435E-1,3.432050636E-3,3.049206018E-1,3.995102951E-1
2.799618321E1,-2.610983518E-1,-3.134573540E-3,3.114940417E-1,4.064612071E-1
2.800618221E1,-2.354073673E-1,2.098037621E-2,3.360400683E-1,4.108281055E-1
2.801618021E1,-2.810787993E-1,-6.741903601E-3,3.860238218E-1,4.775616564E-1
2.802617821E1,-2.743998903E-1,2.044615083E-2,4.949814230E-1,5.663214229E-1
2.803617721E1,-2.894717465E-1,1.355560005E-2,5.626208442E-1,6.328663845E-1
2.804617521E1,-2.783931001E-1,2.092479112E-2,5.400049835E-1,6.079029094E-1
2.805617421E1,-2.529929414E-1,1.402683995E-2,4.552647954E-1,5.210261170E-1
2.806617221E1,-2.682022803E-1,-1.942033907E-3,3.512258720E-1,4.419228980E-1
2.807617021E1,-2.515346459E-1,1.100338178E-2,2.711365592E-1,3.700078192E-1
2.808616921E1,-2.825089552E-1,1.830206822E-2,2.188969499E-1,3.578577233E-1
2.809616721E1,-2.347963332E-1,2.694309264E-2,2.600578398E-1,3.514047927E-1
2.810616521E1,-2.586882757E-1,2.396205420E-2,2.730860209E-1,3.769214492E-1
2.811616421E1,-2.464007174E-1,1.542153792E-2,2.623078483E-1,3.602173575E-1
2.812616221E1,-2.449672725E-1,-8.996215370E-4,2.004922539E-1,3.165547627E-1
2.813616021E1,-2.184365547E-1,1.069844035E-2,1.090330303E-1,2.443710023E-1
2.814615921E1,-2.366209569E-1,3.373642433E-3,-4.126380086E-3,2.366809788E-1
2.815615721E1,-2.287232689E-1,1.471808134E-2,-8.300414979E-2,2.437635012E-1
2.816615621E1,-2.119927038E-1,-5.356597714E-5,-1.320815849E-1,2.497728056E-1
2.817615421E1,-1.834382647E-1,5.428162152E-3,-1.679998612E-1,2.488031658E-1
2.818615221E1,-1.947946539E-1,2.019061837E-3,-1.787634158E-1,2.643962795E-1
2.819615121E1,-2.003272162E-1,-7.533744508E-3,-1.977481556E-1,2.815885010E-1
2.820614921E1,-2.037605551E-1,-1.433508871E-2,-2.303545690E-1,3.078751143E-1
2.821614721E1,-2.008183824E-1,8.586453460E-4,-2.938149852E-1,3.558876304E-1
2.822614621E1,-1.943696344E-1,-3.744282816E-3,-3.346794212E-1,3.870450741E-1
2.823614421E1,-1.884260859E-1,-8.417176567E-3,-3.276206625E-1,3.780351004E-1
2.824614221E1,-1.869634780E-1,-6.313046878E-3,-3.309149837E-1,3.801314551E-1
2.825614121E1,-1.957113511E-1,-1.713018570E-2,-2.728264046E-1,3.362002725E-1
2.826613921E1,-2.074941485E-1,4.063303247E-3,-1.970792341E-1,2.862002037E-1
2.827613821E1,-2.061414682E-1,4.848090950E-3,-1.074139363E-1,2.324985217E-1
2.828613621E1,-2.080725112E-1,4.878651788E-3,-5.036733091E-2,2.141374306E-1
2.829613421E1,-1.994118346E-1,-9.547699168E-3,-3.553528368E-2,2.027781910E-1
2.830613321E1,-2.320472648E-1,7.996341493E-4,-3.926346838E-2,2.353469619E-1
2.831613121E1,-2.359428991E-1,1.226302735E-2,-3.236492336E-2,2.384678632E-1
2.832612921E1,-2.290720553E-1,2.396521535E-2,-4.805768073E-2,2.352825509E-1
2.833612821E1,-2.067461434E-1,2.955835121E-2,-5.791199327E-2,2.167290080E-1
2.834612621E1,-2.152553040E-1,2.715059571E-2,-4.172105312E-2,2.209358437E-1
2.835612521E1,-2.281824014E-1,1.400903335E-2,-1.895082593E-2,2.293961533E-1
2.836612321E1,-2.301000689E-1,1.632679654E-2,-2.446475029E-3,2.306915500E-1
2.837612121E1,-2.311598036E-1,1.236110525E-3,-2.398060083E-2,2.324036403E-1
2.838612021E1,-2.050643380E-1,8.081080439E-3,-6.046430290E-2,2.139453634E-1
2.839611821E1,-2.194146477E-1,-1.126235861E-2,-9.365836143E-2,2.388336598E-1
2.840611621E1,-2.014715894E-1,-2.235061638E-2,-1.321038043E-1,2.419540587E-1
2.841611521E1,-1.985284665E-1,-1.872043650E-2,-1.754907292E-1,2.656332110E-1
2.842611321E1,-1.977851392E-1,-2.359462978E-2,-1.989901042E-1,2.815541323E-1
2.843611121E1,-2.090830562E-1,-2.419848271E-2,-1.796720731E-1,2.767369596E-1
2.844611021E1,-2.053860810E-1,-1.645440289E-2,-1.459938651E-1,2.525240549E-1
2.845610821E1,-2.062005982E-1,-7.987305718E-3,-1.222062224E-1,2.398266969E-1
2.846610721E1,-2.135293521E-1,-1.933482355E-3,-8.673818171E-2,2.304821788E-1
2.847610521E1,-2.173522617E-1,-1.922984775E-3,-3.376357734E-2,2.199674582E-1
2.848610321E1,-2.267708105E-1,7.026937092E-3,2.191244066E-2,2.279353711E-1
2.849610221E1,-2.402297853E-1,7.518678792E-3,7.788549721E-2,2.526519957E-1
2.850610021E1,-2.095128997E-1,2.222954247E-2,1.081138480E-1,2.368088086E-1
2.851609821E1,-2.314712410E-1,3.798336670E-2,1.181605339E-1,2.626472602E-1
2.852609721E1,-2.157046625E-1,1.835942575E-2,1.273090875E-1,2.511437312E-1
2.853609521E1,-2.525196093E-1,2.999484586E-3,9.004945993E-2,2.681120199E-1
2.854609321E1,-2.380652922E-1,-1.079268102E-4,7.807962477E-2,2.505424571E-1
2.855609221E1,-2.238368239E-1,3.161581281E-2,5.024980187E-2,2.315761774E-1
2.856609021E1,-2.164645813E-1,2.073539615E-2,6.389778793E-2,2.266490655E-1
2.857608921E1,-2.000354402E-1,-1.264917199E-4,6.214596212E-2,2.094667371E-1
2.858608721E1,-2.420283888E-1,-2.453875411E-3,5.335467339E-2,2.478517373E-1
2.859608521E1,-2.373334401E-1,-7.276384793E-3,3.706666946E-2,2.403207140E-1
2.860608421E1,-2.365877008E-1,3.917497443E-3,2.676212132E-2,2.381287427E-1
2.861608221E1,-1.960108747E-1,1.394974806E-2,7.409065425E-2,2.100101986E-1
2.862608021E1,-2.220713302E-1,7.494942751E-3,1.217162257E-1,2.533509216E-1
2.863607921E1,-2.461329880E-1,6.688666530E-4,1.158941531E-1,2.720539467E-1
2.864607721E1,-2.216401711E-1,5.931479512E-3,8.222179234E-2,2.364740388E-1
2.865607621E1,-2.343270211E-1,3.457568251E-3,6.322828174E-2,2.427322047E-1
2.866607421E1,-2.173937769E-1,-4.957342520E-3,7.671663880E-2,2.305863659E-1
2.867607221E1,-2.307157807E-1,-4.349807678E-3,8.137336135E-2,2.446841152E-1
2.868607121E1,-2.360924417E-1,5.610796278E-3,8.468288541E-2,2.508830667E-1
2.869606921E1,-2.137329814E-1,2.660199897E-3,1.098604113E-1,2.403293032E-1
2.870606721E1,-2.084444672E-1,1.061991407E-2,1.199199611E-1,2.407128487E-1
2.871606621E1,-2.485666723E-1,-8.036020333E-3,1.144189006E-1,2.737547315E-1
2.872606421E1,-2.499607216E-1,-4.247810310E-3,9.393259585E-2,2.670613016E-1
2.873606221E1,-2.387724399E-1,2.445817217E-3,8.211771190E-2,2.525105516E-1
2.874606121E1,-2.483086639E-1,4.164615395E-3,6.954678297E-2,2.578978317E-1
2.875605921E1,-2.328192434E-1,8.788876757E-3,1.048797530E-1,2.555030471E-1
2.876605821E1,-2.465220471E-1,3.325384632E-3,1.017415524E-1,2.667124320E-1
2.877605621E1,-2.170876021E-1,2.088469201E-2,9.726960182E-2,2.387981842E-1
2.878605421E1,-1.738807715E-1,4.069886846E-2,9.863434196E-2,2.040089557E-1
2.879605321E1,-2.141770043E-1,2.681578780E-2,1.281557643E-1,2.510274399E-1
2.880605121E1,-2.157289284E-1,2.292714271E-2,1.717333084E-1,2.766892728E-1
2.881604921E1,-2.702208853E-1,-3.793472517E-3,2.325057596E-1,3.565005547E-1
2.882604821E1,-2.588697586E-1,-4.067871384E-3,2.639392215E-1,3.697215333E-1
2.883604621E1,-2.547569002E-1,-1.174989763E-2,2.922257119E-1,3.878595171E-1
2.884604521E1,-2.772531123E-1,-8.283512872E-3,2.850254506E-1,3.977152403E-1
2.885604321E1,-2.201445264E-1,9.912976557E-3,3.004392958E-1,3.725931428E-1
2.886604121E1,-2.227323579E-1,1.962194011E-2,2.797816676E-1,3.581515117E-1
2.887604021E1,-2.317118539E-1,1.293769553E-2,2.318602270E-1,3.280501975E-1
2.888603821E1,-2.564472572E-1,7.271953700E-3,2.144717771E-1,3.343893243E-1
2.889603621E1,-2.741608854E-1,-1.046665306E-2,2.315117329E-1,3.589866632E-1
2.890603533E1,-2.414339463E-1,1.462338385E-2,2.494474822E-1,3.474596957E-1
2.891603333E1,-2.252112850E-1,3.277104903E-2,2.546819097E-1,3.415507863E-1
2.892603133E1,-2.349656101E-1,1.900637448E-2,2.293710673E-1,3.289090554E-1
2.893603033E1,-2.392752273E-1,5.573575096E-3,1.676998991E-1,2.922446840E-1
2.894602833E1,-2.269110706E-1,2.165926536E-2,1.319424212E-1,2.633753220E-1
2.895602733E1,-2.325219125E-1,8.393477071E-3,1.130985993E-1,2.587048191E-1
2.896602533E1,-2.422583306E-1,-2.684639432E-3,1.162642819E-1,2.687260487E-1
2.897602333E1,-2.407422937E-1,6.647206116E-3,1.297356820E-1,2.735550850E-1
2.898602233E1,-2.046834650E-1,3.587220208E-2,4.531445950E-1,4.985199692E-1
2.899602033E1,1.521532490E-1,1.434461054E-1,2.273239571E0,2.282837170E0
2.900601833E1,-7.357843816E-2,1.722773919E-1,-7.395324469E-2,2.014010147E-1
2.901601733E1,-6.999853885E-1,-1.102534629E-1,-6.542040288E-2,7.116285543E-1
2.902601533E1,-3.605456760E-1,-6.375944281E-1,-4.781782794E-1,8.747424227E-1
2.903601433E1,-5.946513069E-1,-1.114331296E-2,-2.831525874E-1,6.587182538E-1
2.904601233E1,-8.485155565E-1,7.664996227E-3,-6.114234602E-1,1.045885295E0
2.905601033E1,-8.404828709E-1,2.744829756E-1,2.174122834E0,2.347032692E0
2.906600933E1,1.999356721E-1,1.628278528E-1,2.012979417E0,2.029426845E0
2.907600733E1,-7.916062877E-2,9.529579378E-1,8.974680805E-1,1.311428302E0
2.908600533E1,-1.349875780E-1,-2.587053970E-1,-1.125737532E0,1.162942441E0
2.909600433E1,5.453787940E-1,-5.032509208E-1,-5.407668757E-1,9.182201981E-1
2.910600233E1,4.567371974E-1,3.118415125E-1,-1.342637658E-1,5.691052233E-1
2.911600033E1,-1.986406600E-1,-9.453535607E-1,3.931498235E-1,1.042937319E0
2.912599933E1,-1.384975885E-1,3.218572082E-1,-5.716337425E-1,6.704765320E-1
2.913599733E1,-5.215065859E-1,3.777888591E-1,-6.430376011E-1,9.100499424E-1
2.914599633E1,-9.905370426E-1,6.006759672E-2,5.604907036E-1,1.139702408E0
2.915599433E1,-6.255348381E-1,4.845025730E-2,7.494235969E-1,9.773827238E-1
2.916599233E1,-3.052729697E-1,2.138197943E-1,-2.485370708E-1,4.479745149E-1
2.917599133E1,-2.027611198E-1,-2.199987298E-1,-1.199951563E0,1.236687214E0
2.918598933E1,-2.568420173E-1,4.391070748E-2,1.906958288E-1,3.228945203E-1
2.919598733E1,1.152958368E-1,6.811625252E-2,1.047340989E0,1.055867463E0
2.920598633E1,2.429049595E-1,-7.666983367E-2,2.277373552E-2,2.557337009E-1
2.921598433E1,5.515042640E-2,-8.613315021E-2,-5.603831148E-1,5.696399955E-1
2.922598333E1,-3.370030316E-1,-1.677576403E-1,-1.494606793E-1,4.050335342E-1
2.923598133E1,-4.647956108E-1,2.301245541E-1,4.052459586E-1,6.581918847E-1
2.924597933E1,-2.996911445E-1,1.526602026E-2,2.465010703E-2,3.010904536E-1
2.925597833E1,-2.581297204E-1,7.650707094E-2,-3.802689922E-1,4.659278816E-1
2.926597633E1,-3.134573174E-1,-8.268019577E-2,-2.088327223E-1,3.856197746E-1
2.927597433E1,-3.576086196E-1,6.908769888E-2,9.429103017E-2,3.762284323E-1
2.928597333E1,-2.841789199E-1,1.002984595E-1,-5.105613291E-2,3.056536737E-1
2.929597133E1,-1.667589359E-1,1.255288296E-1,-1.860361826E-1,2.795988037E-1
2.930596933E1,-3.936689101E-2,7.417001193E-3,2.004717886E-2,4.479568500E-2
2.931596833E1,5.309710354E-3,7.635815880E-2,2.387973636E-1,2.507647151E-1
2.932596633E1,-2.125090861E-1,-4.463170571E-2,6.312244713E-2,2.261339076E-1
2.933596533E1,-1.814608095E-1,1.194578209E-1,-2.403790355E-1,3.240066003E-1
2.934596333E1,-2.896856084E-1,1.684311482E-2,-1.539595270E-1,3.284889316E-1
2.935596133E1,-3.074465259E-1,1.431958902E-1,3.736838579E-2,3.412108227E-1
2.936596033E1,-3.228008026E-1,-4.861087758E-2,1.249900818E-2,3.266796608E-1
2.937595833E1,-2.402023034E-1,-2.977935769E-2,-9.412906229E-2,2.597002831E-1
2.938595633E1,-2.204474122E-1,4.227860341E-2,-1.015292984E-1,2.463589663E-1
2.939595533E1,-2.074063671E-1,5.653764177E-3,-4.540947676E-2,2.123944132E-1
2.940595333E1,-1.565475047E-1,1.697770585E-2,-3.820453763E-2,1.620337940E-1
2.941595233E1,-1.847160275E-1,-5.428138398E-2,8.498343229E-3,1.927140403E-1
2.942595033E1,-1.665156186E-1,4.864863323E-2,7.230959237E-2,1.879436562E-1
2.943594833E1,-2.116844094E-1,8.179619727E-3,-2.329530716E-3,2.118551913E-1
2.944594733E1,-2.453547967E-1,-4.625743266E-2,-1.588898993E-1,2.959471683E-1
2.945594533E1,-2.157501246E-1,2.554812972E-3,-1.202468204E-1,2.470100022E-1
2.946594333E1,-2.322484821E-1,7.426490128E-2,5.352541208E-3,2.438919488E-1
2.947594233E1,-2.446665064E-1,2.985931379E-2,6.178694308E-2,2.541080563E-1
2.948594033E1,-2.018271001E-1,2.556557086E-2,-2.486762345E-2,2.049540813E-1
2.949593833E1,-1.640209041E-1,3.497749129E-2,-1.083752185E-1,1.996784161E-1
2.950593733E1,-2.172708392E-1,4.283516698E-2,-8.231359363E-2,2.362562101E-1
2.951593533E1,-2.483267903E-1,2.190489866E-2,-4.817813337E-2,2.539038241E-1
2.952593433E1,-2.313667951E-1,3.577726248E-2,-5.730271339E-4,2.341173525E-1
2.953593233E1,-2.298952702E-1,-1.036132095E-2,1.349829733E-2,2.305241771E-1
2.954593033E1,-2.524153827E-1,9.981658501E-3,-4.714025259E-2,2.569734662E-1
2.955592933E1,-2.431075656E-1,2.710010866E-3,-7.783345699E-2,2.552776520E-1
2.956592733E1,-2.385936613E-1,-4.144962811E-2,-7.440932751E-2,2.533411828E-1
2.957592533E1,-2.436366655E-1,-6.913996751E-2,-3.852087200E-2,2.561698996E-1
2.958592433E1,-2.050027961E-1,-1.024975608E-1,-1.714637518E-2,2.298388447E-1
2.959592233E1,-1.456646669E-1,-8.242463591E-2,-2.322829807E-1,2.862994916E-1
2.960592033E1,1.306233624E-1,2.375979901E-1,-4.615014356E-1,5.352558667E-1
2.961591933E1,-2.731387921E-2,1.476916956E-1,-4.805949336E-1,5.035179988E-1
2.962591733E1,-1.124021959E-1,1.071166876E-1,-3.772968525E-1,4.079965114E-1
2.963591633E1,-1.285140525E-1,1.224345014E-1,-4.229829025E-1,4.587162572E-1
2.964591433E1,-1.012024391E-1,1.707606241E-1,-5.952138090E-1,6.274397205E-1
2.965591233E1,-2.032681464E-1,-5.254427671E-2,-8.072841346E-1,8.341381866E-1
2.966591133E1,-2.846414347E-1,-6.997629751E-2,2.598642969E-1,3.917229651E-1
2.967590933E1,-4.106562410E-1,1.045066184E-1,2.481063064E0,2.516989096E0
2.968590733E1,-6.356231124E-1,3.626993151E-1,-8.957279491E-1,1.156674584E0
2.969590633E1,-2.549890347E-2,1.844556985E-1,-1.303411027E0,1.316645132E0
2.970590433E1,-2.379255438E-1,-5.816997425E-2,-1.691909391E-1,2.976875613E-1
2.971590333E1,-4.250015806E-1,-5.362910880E-1,2.193138564E-1,7.185631790E-1
2.972590133E1,-2.902769081E-1,-1.625182793E-1,1.048537329E0,1.100047001E0
2.973589933E1,-2.621027572E-1,1.543918555E-1,5.443330926E-1,6.235649253E-1
2.974589833E1,-4.914307013E-2,2.291759165E-1,3.167132664E-1,3.940100698E-1
2.975589633E1,-1.563510382E-1,1.144905107E-1,-4.635579014E-1,5.024337291E-1
2.976589433E1,-2.437980486E-1,-2.608191290E-1,-4.408724588E-1,5.673029451E-1
2.977589333E1,-1.855802460E-1,-8.524573473E-3,-5.929158533E-1,6.213388006E-1
2.978589133E1,-1.415340476E-1,2.824259247E-1,1.594179028E-1,3.538507557E-1
2.979589033E1,-3.549671399E-1,-1.245657018E-2,4.951591784E-1,6.093762782E-1
2.980588833E1,-3.398797155E-1,1.178604804E-1,2.645882624E-1,4.465604802E-1
2.981588633E1,-1.225485769E-1,4.423101156E-2,-3.115390652E-1,3.376849497E-1
2.982588533E1,-1.154617515E-1,-9.328707238E-2,-4.314368069E-1,4.562582737E-1
2.983588333E1,-2.201875766E-1,1.707756807E-1,-2.310223210E-1,3.619643833E-1
2.984588133E1,-2.791601817E-1,4.622233110E-2,2.077071333E-1,3.510116296E-1
2.985588033E1,-1.795348097E-1,4.774648095E-2,4.021603829E-1,4.429959908E-1
2.986587833E1,-2.140418606E-1,-1.421964275E-2,-7.894091964E-2,2.285777441E-1
2.987587633E1,-1.819892516E-1,2.580213413E-2,-3.850607854E-1,4.266821373E-1
2.988587533E1,-2.110812691E-1,5.935277461E-2,-2.278876287E-1,3.162448819E-1
2.989587333E1,-2.450797583E-1,-4.514780472E-2,8.855257273E-2,2.644692238E-1
2.990587263E1,-2.332026015E-1,3.570132634E-2,1.656381708E-1,2.882603714E-1
2.991587063E1,-2.363124432E-1,-1.495835622E-2,3.496693432E-2,2.393533156E-1
2.992586862E1,-1.893055071E-1,-1.617763316E-2,-1.054288065E-1,2.172867324E-1
2.993586762E1,-1.877693705E-1,-1.286985870E-2,-1.898409659E-1,2.673248250E-1
2.994586562E1,-2.252230525E-1,-6.431800174E-4,-1.178453690E-1,2.541915971E-1
2.995586362E1,-2.315117329E-1,-2.671339072E-2,6.643489480E-2,2.423321749E-1
2.996586262E1,-2.044291111E-1,-5.849166247E-2,5.792953491E-2,2.203823202E-1
2.997586062E1,-1.922147892E-1,-1.302819033E-2,-7.766856551E-2,2.077225674E-1
2.998585962E1,-2.340515441E-1,2.454074125E-2,-8.797896087E-2,2.512422553E-1
2.999585762E1,-1.923650627E-1,-4.291332780E-2,-5.113682449E-2,2.036193651E-1
3.000585563E1,-2.209386514E-1,3.248981166E-2,-4.932711124E-2,2.286977032E-1
3.001585463E1,-2.268627580E-1,-1.359384221E-2,8.608270884E-3,2.274326402E-1
3.002585263E1,-2.165699042E-1,2.819705317E-2,-8.433439136E-3,2.185605640E-1
3.003585063E1,-1.878594907E-1,8.545855511E-2,-4.298931420E-2,2.108137425E-1
3.004584963E1,-2.104875574E-1,3.095288930E-2,-7.066009283E-2,2.241783707E-1
3.005584763E1,-2.158912618E-1,6.402406038E-2,-4.699758053E-2,2.300367140E-1
3.006584563E1,-2.345353281E-1,6.607929273E-3,-8.200603008E-2,2.485467237E-1
3.007584463E1,-9.779541269E-2,6.461920643E-2,7.340302169E-2,1.383025241E-1
3.008584263E1,-2.888009246E-1,1.776467986E-1,-5.322252631E-2,3.432156705E-1
3.009584163E1,-2.004550510E-1,-1.117488975E-1,-1.247854292E-2,2.298385468E-1
3.010583963E1,-2.227455872E-1,9.799272881E-2,-1.236838138E-1,2.729759281E-1
3.011583762E1,-1.922424173E-1,6.780495225E-2,-1.363570690E-3,2.038541584E-1
3.012583662E1,-2.541999529E-1,-6.621564249E-2,-6.289265156E-3,2.627578395E-1
3.013583462E1,-1.851180967E-1,1.010733435E-1,-2.198728502E-2,2.120565283E-1
3.014583262E1,-2.226113205E-1,-1.421217110E-1,-4.966098726E-2,2.687388964E-1
3.015583162E1,-2.224603893E-1,7.777859366E-2,-7.570682466E-2,2.475270848E-1
3.016582962E1,-1.877735366E-1,-2.838416863E-2,-7.028177798E-2,2.024946676E-1
3.017582862E1,-1.888160951E-1,-4.786361255E-2,-5.095965385E-2,2.013438092E-1
3.018582662E1,-1.985428653E-1,-3.156586479E-2,6.247749925E-3,2.011335565E-1
3.019582463E1,-2.086054118E-1,-1.629174294E-2,-2.022610366E-2,2.102159223E-1
3.020582363E1,-2.064686930E-1,3.089989662E-2,-4.818924308E-2,2.142576205E-1
3.021582163E1,-2.145550268E-1,-4.729279183E-2,-5.190514863E-2,2.257534322E-1
3.022581963E1,-2.198469763E-1,2.530659403E-2,-3.526923537E-2,2.240915787E-1
3.023581863E1,-2.200416885E-1,-4.084436364E-2,-5.470654964E-2,2.303896988E-1
3.024581663E1,-2.139265242E-1,7.341205747E-2,-5.424754322E-2,2.325869384E-1
3.025581463E1,-1.964051232E-1,9.484814191E-3,-4.211047769E-2,2.010925818E-1
3.026581363E1,-1.900049072E-1,2.744481801E-2,-2.638263702E-2,1.937811299E-1
3.027581163E1,-1.984729911E-1,3.159920991E-2,-1.200608790E-2,2.013310319E-1
3.028581063E1,-1.967991525E-1,4.104984758E-2,-3.145041883E-2,2.034800365E-1
3.029580863E1,-1.878132977E-1,7.307200077E-2,-3.787475467E-2,2.050557220E-1
3.030580662E1,-2.108115663E-1,3.175171717E-2,-4.998258412E-2,2.189701960E-1
3.031580562E1,-2.304592341E-1,1.749907649E-2,-4.277530611E-2,2.350476613E-1
3.032580362E1,-2.121968447E-1,1.567880171E-2,-3.197140574E-2,2.151638830E-1
