"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.714808917E1,-1.218833647E-1,2.813295718E-1,4.718013060E-1,5.626707340E-1
2.715808817E1,-6.203159424E-2,2.561473681E-1,4.273028255E-1,5.020429240E-1
2.716808717E1,1.175275911E-1,-5.631818480E-1,6.853930771E-1,8.948464666E-1
2.717808617E1,-3.590459017E-2,1.795725243E-1,4.321215159E-1,4.693233806E-1
2.718808417E1,-1.532219373E-1,3.120093276E-1,2.579861712E-1,4.328783283E-1
2.719808317E1,1.522875888E-1,-4.128649537E-1,5.837181830E-1,7.310101893E-1
2.720808217E1,1.308762728E-1,-6.755991736E-2,4.803072506E-1,5.023823208E-1
2.721808017E1,-1.565523103E-1,3.756186285E-1,1.964588445E-1,4.518783659E-1
2.722807917E1,8.226058496E-2,-1.200728110E-1,4.932798833E-1,5.143047025E-1
2.723807817E1,1.477073734E-1,-2.408576118E-1,4.952533185E-1,5.701804161E-1
2.724807717E1,-8.927079353E-2,3.224222319E-1,1.603815240E-1,3.710088994E-1
2.725807517E1,1.215383973E-2,7.102262020E-2,2.368578422E-1,2.475753740E-1
2.726807417E1,1.717170459E-1,-2.054865252E-1,2.605326337E-1,3.736157238E-1
2.727807317E1,2.209600668E-2,2.010978610E-1,9.647262633E-2,2.241328866E-1
2.728807117E1,-1.277949729E-1,1.800133495E-1,5.513924360E-2,2.275449346E-1
2.729807017E1,9.722329918E-2,-1.059902672E-1,9.810399950E-2,1.740996880E-1
2.730806917E1,1.017277383E-1,5.823611174E-2,1.503488714E-1,1.906430187E-1
2.731806717E1,-1.187469365E-1,2.025765122E-1,6.635771155E-2,2.440111147E-1
2.732806617E1,2.918325232E-2,-3.989920691E-3,2.366917813E-1,2.385174648E-1
2.733806517E1,1.069398367E-1,-2.737271681E-2,3.838433951E-1,3.994009843E-1
2.734806417E1,-6.882770335E-2,1.158786945E-1,1.941866165E-1,2.363759011E-1
2.735806217E1,-5.400979908E-2,4.719898056E-2,1.552570242E-1,1.710249857E-1
2.736806117E1,5.227191523E-3,-5.522528904E-2,1.961302310E-1,2.038240015E-1
2.737806017E1,-4.020212922E-2,4.557445960E-2,7.203243434E-2,9.424390781E-2
2.738805817E1,4.389906786E-3,1.382705703E-2,6.918776393E-2,7.069232961E-2
2.739805717E1,5.268589810E-2,-3.825694330E-2,4.823660553E-2,8.103189299E-2
2.740805617E1,-2.363802709E-2,-2.529785061E-2,5.857155919E-2,6.803943795E-2
2.741805517E1,-4.241572062E-2,2.334634239E-2,9.749179602E-2,1.088521720E-1
2.742805317E1,2.311680263E-2,-1.009539507E-1,1.814817864E-1,2.089538837E-1
2.743805217E1,-9.521532878E-3,1.689936686E-2,1.618702251E-1,1.630282735E-1
2.744805117E1,1.293285331E-2,-1.765959626E-2,2.689058465E-1,2.697952451E-1
2.745804917E1,6.772543011E-2,-1.136186361E-1,2.792554182E-1,3.089976002E-1
2.746804817E1,5.279556993E-2,-2.019637423E-2,2.789648116E-1,2.846342071E-1
2.747804717E1,-5.192678332E-2,3.143035557E-2,2.782263082E-1,2.847703227E-1
2.748804517E1,1.774136592E-3,-3.122228606E-2,3.092194748E-1,3.107968184E-1
2.749804417E1,6.668455264E-2,-1.189447734E-1,4.670182836E-1,4.865190293E-1
2.750804317E1,-5.451159982E-2,1.531578737E-1,3.848315746E-1,4.177609240E-1
2.751804217E1,1.009167295E-2,4.091260247E-2,6.873606652E-1,6.886511214E-1
2.752804017E1,1.189649646E-1,-7.280943794E-2,8.492057472E-1,8.605836846E-1
2.753803917E1,1.727325976E-2,7.229939628E-2,7.998295194E-1,8.032763088E-1
2.754803817E1,-1.074570777E-1,2.092212881E-1,7.704835135E-1,8.055838972E-1
2.755803617E1,1.834015734E-4,1.381176291E-2,8.558148551E-1,8.559263196E-1
2.756803517E1,2.918666929E-2,-1.694932401E-2,8.318839556E-1,8.325683496E-1
2.757803417E1,-6.678196359E-2,2.327081646E-1,6.742523772E-1,7.164001596E-1
2.758803317E1,-2.221888958E-2,1.335144451E-1,6.848715055E-1,6.981180166E-1
2.759803117E1,9.092677983E-2,-6.356334547E-2,7.176697075E-1,7.261940425E-1
2.760803017E1,8.042552769E-3,6.233029559E-2,7.437284088E-1,7.463790555E-1
2.761802917E1,-1.127977783E-1,2.319286760E-1,6.595787895E-1,7.082078996E-1
2.762802717E1,3.267928429E-2,-2.388311679E-2,8.212350065E-1,8.222318862E-1
2.763802617E1,4.695253870E-2,-8.162747769E-2,7.546387285E-1,7.604914178E-1
2.764802517E1,-1.255936972E-1,1.268323933E-1,4.842868656E-1,5.161337045E-1
2.765802417E1,-6.352506448E-2,9.991511973E-2,4.119661635E-1,4.286427240E-1
2.766802217E1,9.409675643E-2,-1.876286901E-1,4.332219619E-1,4.813938026E-1
2.767802117E1,5.100544486E-2,-5.673761655E-2,2.914720058E-1,3.012916241E-1
2.768802017E1,-5.725677621E-2,1.221466174E-1,1.354764783E-1,1.911858016E-1
2.769801817E1,3.215047672E-2,-6.719284013E-2,1.878587598E-1,2.020877150E-1
2.770801717E1,7.085211905E-2,-2.105149480E-1,1.961103505E-1,2.963036207E-1
2.771801617E1,-6.236240046E-2,3.577410590E-2,3.370101213E-2,7.940159862E-2
2.772801417E1,-8.437168563E-2,9.000854770E-2,-7.934671640E-3,1.236247508E-1
2.773801317E1,9.433753381E-2,-1.572439446E-1,1.243901575E-1,2.215810002E-1
2.774801217E1,7.109572867E-2,-1.007759578E-1,9.132707655E-2,1.534634524E-1
2.775801117E1,-2.813747780E-2,9.026332185E-2,5.090819836E-2,1.073817004E-1
2.776800917E1,1.469820080E-2,4.236351594E-2,1.026981568E-1,1.120607693E-1
2.777800817E1,6.172222171E-2,-1.063322562E-1,1.429761171E-1,1.885692218E-1
2.778800717E1,-2.921320103E-2,1.388077833E-2,4.703734159E-2,5.708413638E-2
2.779800517E1,-8.054526770E-2,1.441501284E-1,-1.022081602E-1,1.941991444E-1
2.780800417E1,2.533806849E-2,5.233084420E-2,-1.313997996E-1,1.436886993E-1
2.781800317E1,7.927055642E-2,-4.751206242E-2,-1.423282456E-1,1.697013456E-1
2.782800217E1,2.472294141E-3,1.069833436E-1,-1.965179014E-1,2.237651305E-1
2.783800017E1,2.539796591E-2,1.432871707E-1,-1.531198668E-1,2.112391147E-1
2.784799917E1,9.557692425E-2,3.293594051E-2,5.391132832E-3,1.012363025E-1
2.785799817E1,3.026628457E-2,1.748978946E-2,-1.467124879E-2,3.791023949E-2
2.786799617E1,-2.741995135E-2,1.161488542E-1,-1.395169044E-1,1.835956880E-1
2.787799517E1,3.195009995E-3,9.425243855E-2,-2.459590334E-1,2.634190129E-1
2.788799417E1,5.095141293E-2,-3.491081933E-2,-2.744098306E-1,2.812748956E-1
2.789799217E1,4.316741673E-2,-2.264526123E-2,-3.217202371E-1,3.253922936E-1
2.790799117E1,5.159250531E-2,2.317571333E-2,-3.287649626E-1,3.335945157E-1
2.791799017E1,5.415000435E-2,-2.635848071E-2,-2.603665727E-1,2.672409861E-1
2.792798917E1,3.532600818E-2,-9.195150437E-2,-1.430129546E-1,1.736539985E-1
2.793798717E1,-2.826153014E-2,-5.124152619E-2,-1.449583232E-1,1.563244177E-1
2.794798617E1,-4.576072996E-2,-5.673683083E-2,-2.266883647E-1,2.381191447E-1
2.795798517E1,-2.815867396E-2,-1.058372528E-1,-3.504838604E-1,3.671966386E-1
2.796798317E1,-1.210041080E-2,-7.905804668E-2,-4.823637164E-1,4.889492300E-1
2.797798217E1,-2.314145230E-3,-6.650613947E-2,-5.777095842E-1,5.815296945E-1
2.798798117E1,1.610694123E-2,-7.715147065E-2,-6.253000724E-1,6.302475415E-1
2.799798017E1,2.329455798E-2,-4.718169473E-2,-5.920604056E-1,5.943940382E-1
2.800797817E1,-1.611677187E-2,-1.112980954E-3,1.447788137E-1,1.456773626E-1
2.801797717E1,-2.961967571E-1,-9.373061840E-1,1.124421441E1,1.128710030E1
2.802797617E1,5.056377543E-1,1.564914883E0,9.027793989E0,9.176365971E0
2.803797417E1,5.842337978E-1,2.693874816E0,5.377871346E-1,2.808470341E0
2.804797317E1,9.940490996E-1,-2.890678354E0,-2.965850451E0,4.259157646E0
2.805797217E1,-3.011724818E-1,1.769632481E0,-2.196722907E0,2.836881300E0
2.806797117E1,-3.724177603E0,-3.336698994E0,-3.630557833E0,6.179321094E0
2.807796917E1,-9.334560849E-1,-5.439598940E-2,-5.925059634E-1,1.106960931E0
2.808796817E1,3.135270309E0,5.094902362E0,7.463619947E-2,5.982768635E0
2.809796717E1,3.937577878E-1,-4.282926714E0,4.601476298E0,6.298578455E0
2.810796517E1,6.660259295E-1,9.386898545E-1,1.339003029E0,1.765689184E0
2.811796417E1,-1.823292672E0,7.733465295E-1,-1.066192412E0,2.249272612E0
2.812796317E1,-8.397442945E-1,-1.934336852E0,-2.733853984E0,3.452649293E0
2.813796117E1,1.678212727E0,3.744090004E0,-6.662387681E-1,4.156739348E0
2.814796017E1,4.804487167E-2,-2.370453332E0,1.094448497E0,2.611354978E0
2.815795917E1,-1.533599499E-1,-9.017547474E-1,2.616409149E0,2.771692215E0
2.816795817E1,4.811909842E-1,2.271926871E0,-7.703186220E-1,2.446750345E0
2.817795617E1,1.278308967E-1,-1.933284938E0,-1.255531102E0,2.308742025E0
2.818795517E1,-5.785394138E-2,1.731329272E0,-7.158997554E-1,1.874396059E0
2.819795417E1,-3.035789582E-1,-6.089689818E-1,5.783270502E-1,8.930092842E-1
2.820795217E1,-1.657986404E-1,-7.685771019E-1,8.532426649E-1,1.160268502E0
2.821795117E1,-8.406291610E-2,6.554436386E-3,-2.672563469E-1,2.802418411E-1
2.822795017E1,-6.891477936E-1,-3.306420650E-1,-2.801225603E-2,7.648748545E-1
2.823794917E1,2.930682044E-1,6.597973292E-1,-8.175284564E-2,7.265707231E-1
2.824794717E1,2.067014487E-1,-1.228691688E-1,-3.932924956E-1,4.609786423E-1
2.825794617E1,1.163049566E-2,-1.483420887E-1,-4.245908868E-1,4.499089518E-1
2.826794517E1,4.776860900E-2,-2.501554521E-1,4.557816893E-1,5.221077844E-1
2.827794317E1,-1.272781521E-1,2.696823202E-1,5.144555748E-1,5.946367128E-1
2.828794217E1,3.054527167E-1,7.113066213E-1,-1.760701883E-1,7.938886464E-1
2.829794117E1,3.553671625E-1,-1.549566235E-1,-4.926565701E-1,6.269033988E-1
2.830793917E1,8.207572158E-2,2.213029147E-1,-1.859391189E-1,3.004742253E-1
2.831793817E1,-1.982913802E-1,-2.440702731E-1,1.101258749E-1,3.331928540E-1
2.832793717E1,-3.899692671E-2,-2.230397022E-1,4.480926007E-1,5.020502443E-1
2.833793617E1,1.824079122E-2,-1.018408819E-1,1.884259397E-1,2.149619186E-1
2.834793417E1,-1.556202824E-1,-9.929935310E-2,-3.131295079E-1,3.634943226E-1
2.835793317E1,-3.533745776E-1,8.632149450E-2,-3.600849885E-1,5.118458669E-1
2.836793217E1,-1.500549939E-1,4.453973997E-1,-7.522384465E-2,4.759768605E-1
2.837793017E1,7.444265664E-2,5.060466939E-1,1.266384119E-1,5.269366688E-1
2.838792917E1,1.672659260E-1,2.145190847E-1,-8.619965315E-3,2.721592025E-1
2.839792817E1,1.572076919E-1,-8.087810218E-2,-1.145487088E-1,2.106583311E-1
2.840792717E1,2.127761576E-1,-2.589990369E-1,6.387790740E-2,3.412251184E-1
2.841792517E1,2.919319076E-1,-4.978877450E-1,7.919878185E-2,5.825709333E-1
2.842792417E1,-1.341946956E-2,-3.924160711E-1,1.018894869E-1,4.056500001E-1
2.843792317E1,-3.327962888E-2,4.902183542E-1,-5.015449226E-2,4.938998295E-1
2.844792175E1,-2.313741589E-1,3.747845963E-1,-4.820853889E-2,4.430818866E-1
2.845792075E1,-4.821005551E-2,7.014319897E-3,-1.158748573E-1,1.256996129E-1
2.846791975E1,-5.724848047E-2,3.382778708E-2,-1.012299210E-1,1.211164918E-1
2.847791875E1,-2.239752201E-1,-6.056720293E-1,1.044078827E-2,6.458424857E-1
2.848791675E1,-2.127114728E-2,1.687075936E-1,-3.297361851E-2,1.732107773E-1
2.849791575E1,3.937970007E-2,1.018064564E-1,-9.196500778E-3,1.095440139E-1
2.850791475E1,6.974180588E-2,-2.102181104E-1,4.828104436E-2,2.266861987E-1
2.851791275E1,3.609852404E-1,2.753130792E-1,-5.724190235E-2,4.575852607E-1
2.852791175E1,1.050111692E-1,-1.002876605E-1,-3.733154833E-2,1.499286663E-1
2.853791075E1,-5.601566814E-2,1.692262234E-1,-3.778002977E-2,1.822158072E-1
2.854790975E1,-1.462513253E-1,1.745171130E-1,-2.012611628E-3,2.277053436E-1
2.855790775E1,-9.764338508E-2,-1.870140564E-1,6.174016535E-2,2.198188708E-1
2.856790675E1,6.980314683E-3,1.355388243E-1,-1.153152788E-1,1.780929847E-1
2.857790575E1,3.566182109E-2,1.982948885E-1,-2.699431425E-1,3.368411027E-1
2.858790375E1,-5.899906375E-2,-1.425405727E-1,-2.364403510E-1,2.823167440E-1
2.859790275E1,-5.610308401E-2,-2.598463350E-1,-1.111152238E-1,2.881219651E-1
2.860790175E1,6.228227533E-2,-6.810339779E-2,-1.019777799E-1,1.375377119E-1
2.861789975E1,4.848693945E-2,-8.353973648E-2,-3.546301210E-1,3.675491717E-1
2.862789875E1,5.292837482E-2,-1.520719544E-1,-4.219684106E-1,4.516465784E-1
2.863789775E1,1.403991761E-1,-1.316314772E-1,-5.385741699E-1,5.719273651E-1
2.864789675E1,2.071941863E-1,1.040319981E-1,1.149726904E0,1.172870002E0
2.865789475E1,1.273145327E-2,1.094105411E-2,-4.165071112E-1,4.168452593E-1
2.866789375E1,4.844557039E-2,8.117098922E-1,-6.645196867E-1,1.050145864E0
2.867789275E1,-2.689450594E-2,2.256631651E-1,-8.473767382E-1,8.773223552E-1
2.868789075E1,2.902228944E-1,-3.584797085E-1,3.928796822E-1,6.058807428E-1
2.869788975E1,1.519841914E0,-1.514950170E-1,3.234984339E0,3.577428386E0
2.870788875E1,-1.343952551E0,-1.716137694E-2,-1.269151021E0,1.848579803E0
2.871788775E1,-1.077330919E0,-2.673219088E-2,3.419147658E-1,1.130602594E0
2.872788575E1,-1.445894553E-1,1.244849554E-1,1.498986357E-1,2.426359737E-1
2.873788475E1,-4.011216250E-1,3.586136097E-1,-1.537361634E-1,5.595865322E-1
2.874788375E1,3.523861058E-1,1.823190528E-1,1.031834757E-1,4.099549173E-1
2.875788175E1,-6.447337322E-2,7.100789253E-2,-3.420539296E-1,3.552461504E-1
2.876788075E1,6.553856049E-1,-1.598190766E-1,1.112052709E-1,6.836951373E-1
2.877787975E1,-2.310434075E-2,-2.455590473E-1,-4.175730586E-2,2.501534106E-1
2.878787775E1,-3.432595158E-2,4.240780860E-2,5.241034806E-2,7.565406642E-2
2.879787675E1,6.719302285E-2,-4.659753961E-2,-1.873775339E-1,2.044421024E-1
2.880787575E1,8.823713372E-2,-1.140126470E-1,4.017387986E-2,1.496616720E-1
2.881787475E1,1.506938023E-1,3.159544805E-2,1.773343563E-1,2.348496717E-1
2.882787275E1,-5.140139272E-2,-4.970356230E-2,-2.366660535E-2,7.531703319E-2
2.883787175E1,-1.188318674E-1,6.709679961E-2,-8.067286491E-2,1.585279292E-1
2.884787075E1,-1.426089120E-1,4.724747591E-2,-2.221199352E-1,2.681546035E-1
2.885786875E1,-3.767742941E-2,5.453588404E-3,8.189493299E-2,9.031118625E-2
2.886786775E1,1.868221946E-2,1.321785573E-1,5.868441045E-2,1.458220024E-1
2.887786675E1,5.227595346E-2,5.236205371E-2,-2.098565698E-3,7.402002403E-2
2.888786575E1,7.882521786E-3,7.714597061E-3,-8.473083258E-2,8.544567366E-2
2.889786375E1,3.203777164E-2,2.849879919E-2,-3.353670537E-2,5.443630199E-2
2.890786275E1,5.195802938E-2,3.041745337E-2,2.005887330E-2,6.346035522E-2
2.891786175E1,-9.221223537E-3,9.169546941E-2,-3.187024891E-2,9.751309061E-2
2.892785975E1,-1.819750356E-2,8.547072463E-2,-5.236883283E-2,1.018768303E-1
2.893785875E1,-2.917970745E-2,3.473311879E-2,-9.472957134E-2,1.050311218E-1
2.894785775E1,3.111122550E-2,1.055007638E-2,1.598897731E-1,1.632297522E-1
2.895785675E1,2.665921032E-2,6.083377384E-2,4.717475116E-2,8.146728596E-2
2.896785475E1,-5.587129673E-2,6.731789745E-2,-2.917339611E-1,3.045685558E-1
2.897785375E1,3.100179121E-2,3.497453570E-2,-5.222557604E-2,7.008452039E-2
2.898785275E1,-9.611013550E-3,-2.992696334E-2,1.529836267E-1,1.561793353E-1
2.899785075E1,1.594332883E-1,2.064980753E-3,-2.603765130E-2,1.615586483E-1
2.900784975E1,5.669982892E-2,-1.572573384E-1,4.045454621E-2,1.719921841E-1
2.901784875E1,-6.387374125E-2,1.720122937E-1,-1.027946359E-1,2.103207578E-1
2.902784775E1,-4.249124106E-2,1.430124795E-2,-5.191041112E-2,6.859097639E-2
2.903784575E1,-7.098532593E-2,-8.896845594E-2,-7.826498151E-2,1.381293234E-1
2.904784475E1,5.506456370E-2,-1.201865941E-1,6.021170318E-2,1.452665577E-1
2.905784375E1,6.505994031E-2,6.139846869E-2,1.099294084E-1,1.417287643E-1
2.906784175E1,-8.866229938E-2,6.459541557E-2,-1.036863363E-1,1.509451138E-1
2.907784075E1,-4.676078657E-2,4.193135189E-2,-8.454898417E-2,1.053249266E-1
2.908783975E1,6.359607160E-2,-7.980157496E-2,2.338886261E-5,1.020428941E-1
2.909783775E1,4.837090876E-2,-2.875611322E-2,6.778677106E-3,5.667988466E-2
2.910783675E1,-3.613685254E-2,-2.474030033E-3,6.262484908E-2,7.234545361E-2
2.911783575E1,2.668703942E-2,1.065580501E-1,-8.332691610E-2,1.378774494E-1
2.912783475E1,5.182204507E-2,4.759812612E-2,-1.024999362E-1,1.243275629E-1
2.913783275E1,2.000460383E-2,-3.556210779E-2,6.321190953E-2,7.523691375E-2
2.914783175E1,-2.680343555E-2,4.167537175E-2,-5.877445757E-2,7.687455776E-2
2.915783075E1,1.632900752E-2,3.181356747E-2,-7.314165115E-2,8.141523626E-2
2.916782875E1,2.727011645E-2,3.813605212E-2,7.205582321E-2,8.596545458E-2
2.917782775E1,-1.241674516E-3,9.858354427E-2,2.909106731E-2,1.027937116E-1
2.918782675E1,-3.640964342E-2,1.464150108E-2,-6.940761924E-2,7.973363968E-2
2.919782575E1,-8.599975146E-3,1.556442926E-2,-9.544877887E-2,9.709109340E-2
2.920782375E1,3.567552550E-2,2.515371675E-2,-2.464075148E-2,5.012603335E-2
2.921782275E1,6.597906779E-3,3.098260503E-2,5.484045088E-2,6.333189750E-2
2.922782175E1,3.353264887E-2,5.758580999E-2,-4.051009476E-2,7.798481795E-2
2.923781975E1,3.267517297E-2,-2.571477536E-2,-1.011451364E-2,4.279275624E-2
2.924781875E1,-9.559320509E-3,1.516786013E-3,-2.034246325E-3,9.890369383E-3
2.925781775E1,1.974725325E-2,1.046848032E-1,-2.868000805E-2,1.103240902E-1
2.926781675E1,-1.117130650E-2,-7.423011035E-2,-5.786989331E-2,9.478307825E-2
2.927781475E1,1.484922342E-2,2.538044253E-2,-1.865378737E-2,3.482283852E-2
2.928781375E1,-8.361207750E-3,3.990176506E-4,4.706189990E-2,4.780053799E-2
2.929781275E1,-5.323999487E-2,-1.952339625E-2,4.844418168E-3,5.691334151E-2
2.930781075E1,6.975128934E-2,5.723305844E-2,-1.086202168E-1,1.412062918E-1
2.931780975E1,2.369962385E-2,-5.682921683E-2,-1.068192744E-1,1.232947259E-1
2.932780875E1,-2.116553195E-2,-8.619545046E-3,8.882446826E-2,9.171729641E-2
2.933780675E1,5.569140349E-2,6.770997154E-2,9.751109183E-2,1.311281270E-1
2.934780575E1,-2.798342194E-2,-5.007219270E-2,-1.156520784E-1,1.290956995E-1
2.935780475E1,-2.512771491E-2,-9.971768484E-3,-4.978904128E-2,5.665498085E-2
2.936780375E1,2.619464904E-2,6.300009415E-2,5.170341969E-2,8.560616279E-2
2.937780175E1,-3.908026781E-2,-1.697845045E-2,-7.718090773E-2,8.816137266E-2
2.938780075E1,-1.276624421E-2,2.728042217E-2,3.194216967E-2,4.390330999E-2
2.939779975E1,5.125908611E-2,6.577417770E-2,-7.747560740E-2,1.138253316E-1
2.940779775E1,1.751621157E-2,-9.663108587E-3,-5.023284495E-2,5.406969620E-2
2.941779675E1,7.661084075E-2,9.176788352E-2,-1.385848582E-2,1.203437701E-1
2.942779575E1,3.931881594E-2,3.789390430E-2,1.234054863E-2,5.598398351E-2
2.943779475E1,1.687838998E-2,1.033104334E-2,-2.552368104E-2,3.229657565E-2
2.944779262E1,-1.884053282E-2,6.142858185E-2,-3.404892147E-2,7.271702275E-2
2.945779162E1,-3.724661753E-2,2.965667579E-2,-8.733752131E-2,9.947196372E-2
2.946779062E1,-1.289689293E-2,5.995055191E-2,2.762458563E-2,6.725709073E-2
2.947778862E1,-4.856004791E-2,2.293374823E-2,-6.518592954E-2,8.445851331E-2
2.948778762E1,1.408725813E-2,-2.709380463E-2,-3.989262879E-2,5.023889850E-2
2.949778662E1,3.770222526E-2,3.070427757E-2,5.111635923E-2,7.054851261E-2
2.950778562E1,5.959208105E-3,4.952715911E-2,-6.294878483E-2,8.031812474E-2
2.951778362E1,9.352128077E-3,1.891181404E-2,-5.262844920E-2,5.669984722E-2
2.952778262E1,6.097516682E-2,2.783402558E-3,3.120249689E-2,6.855154346E-2
2.953778162E1,1.279546201E-2,-9.192645270E-3,-1.519925237E-2,2.189168444E-2
2.954777962E1,-2.828062495E-2,-2.532829268E-2,-7.268147528E-2,8.199946955E-2
2.955777862E1,8.388744481E-3,3.351108726E-2,-5.426333070E-2,6.432630148E-2
2.956777762E1,-2.201957261E-2,-6.140954185E-2,-1.220372379E-2,6.636960361E-2
2.957777562E1,3.502588157E-2,4.967288269E-2,5.081756651E-2,7.922520256E-2
2.958777462E1,-4.699060041E-3,1.587902773E-3,-7.109629512E-3,8.668877222E-3
2.959777362E1,-4.242081866E-3,-1.010362320E-3,-1.192346674E-1,1.193143831E-1
2.960777262E1,2.197518859E-2,-1.095121365E-2,-3.677313924E-3,2.482661136E-2
2.961777062E1,4.334756579E-2,3.137908280E-3,1.863098323E-2,4.728605994E-2
2.962776962E1,2.183454478E-2,6.573622562E-3,-2.537633121E-2,3.411624313E-2
2.963776862E1,2.399019392E-2,5.252857145E-2,-2.806897402E-2,6.420784629E-2
2.964776662E1,-1.198649973E-2,7.136325706E-3,-3.376006901E-2,3.652869530E-2
2.965776562E1,-5.706827659E-3,8.479303233E-3,-4.648068666E-2,4.759118299E-2
2.966776462E1,-1.680157218E-2,-2.320504077E-3,-5.396278381E-2,5.656553371E-2
2.967776362E1,9.818699341E-3,4.008788925E-2,2.257025242E-4,4.127343774E-2
2.968776162E1,1.093597434E-2,6.156275718E-2,2.342453063E-2,6.677033204E-2
2.969776062E1,-2.144575976E-3,5.482268997E-2,-5.157068789E-2,7.529716057E-2
2.970775962E1,9.187017325E-3,1.626066819E-2,-4.633392155E-2,4.995641004E-2
2.971775762E1,2.830368491E-2,4.879156111E-2,-1.609329164E-2,5.865755749E-2
2.972775662E1,1.169766555E-2,1.357078454E-2,-3.899449646E-2,4.291354479E-2
2.973775562E1,2.420761898E-2,7.261792336E-2,-2.985997617E-2,8.216440705E-2
2.974775362E1,7.934982274E-3,3.764095740E-2,-2.611658871E-2,4.649604095E-2
2.975775262E1,1.400146851E-2,1.957322549E-2,-2.596631527E-2,3.540341516E-2
2.976775162E1,-5.785454437E-3,4.127810827E-2,-1.025250793E-2,4.292397493E-2
2.977775062E1,1.424770938E-2,2.058658451E-3,-1.399180233E-2,2.007500510E-2
2.978774862E1,6.321022846E-3,7.882393878E-3,-3.285492003E-2,3.437343790E-2
2.979774762E1,-1.508969016E-2,3.256983172E-2,-3.974410951E-2,5.355452295E-2
2.980774662E1,-1.912514605E-3,8.012202065E-3,-1.355092227E-2,1.585813950E-2
2.981774462E1,2.731729617E-2,1.100672565E-2,3.058678508E-3,2.960976518E-2
2.982774362E1,-1.139329970E-2,-2.016123611E-2,-2.478108466E-2,3.391732413E-2
2.983774262E1,-1.913081054E-3,-9.511884972E-3,-5.082633734E-2,5.174410500E-2
2.984774162E1,2.474413756E-2,1.712843154E-2,-3.645329654E-2,4.727048063E-2
2.985773962E1,2.008182362E-2,9.206221774E-3,6.689214706E-4,2.210162019E-2
2.986773862E1,2.003378509E-2,-1.166519523E-3,-5.618004799E-3,2.083927279E-2
2.987773762E1,6.387534924E-4,-7.606935203E-3,-1.983784854E-2,2.125590986E-2
2.988773562E1,1.205664804E-2,7.428229675E-3,-4.303375304E-2,4.530392101E-2
2.989773462E1,3.021530416E-3,3.298299232E-2,-1.054837704E-2,3.476026017E-2
2.990773362E1,3.969400618E-3,1.891767953E-2,-3.344958186E-2,3.863300748E-2
2.991773262E1,-6.331694014E-3,1.757830169E-2,-1.415610909E-3,1.873742228E-2
2.992773062E1,2.826863816E-2,-4.032568820E-3,-2.027522027E-2,3.502088051E-2
2.993772962E1,4.036424328E-3,6.756958354E-2,-6.724298000E-5,6.769007212E-2
2.994772862E1,-1.413637474E-3,8.780380022E-3,-7.072265804E-2,7.127964509E-2
2.995772662E1,1.744946195E-2,2.901435915E-2,-2.267667174E-2,4.074982455E-2
2.996772562E1,1.117826834E-2,4.183646254E-3,-2.790992975E-2,3.035491324E-2
2.997772462E1,2.503357474E-3,3.972813930E-2,2.059096992E-2,4.481718302E-2
2.998772362E1,-8.508228678E-3,5.277647512E-2,-1.578572810E-2,5.573989140E-2
2.999772162E1,1.213651735E-2,5.369066902E-2,-2.057927549E-2,5.876639833E-2
3.000772062E1,-2.146286286E-2,2.755049044E-2,-5.815406799E-2,6.783494402E-2
3.001771962E1,8.713338040E-3,6.117028110E-3,-2.626803160E-2,2.834342563E-2
3.002771762E1,2.301043812E-2,2.676100669E-2,-1.982966244E-2,4.048267845E-2
3.003771662E1,2.615042947E-2,3.566644404E-2,-1.998052061E-2,4.853000511E-2
3.004771562E1,3.597797273E-2,4.467150332E-2,-1.893737733E-2,6.040349320E-2
3.005771362E1,3.323155381E-3,-3.501203097E-4,-2.297663391E-2,2.321834731E-2
3.006771262E1,1.053099984E-2,6.951407511E-3,-2.251996636E-2,2.581419976E-2
3.007771162E1,-1.705835631E-2,2.814630345E-3,-5.260681450E-2,5.537496362E-2
3.008771062E1,-7.519099060E-3,1.905976687E-2,-4.243032038E-2,4.711840035E-2
3.009770862E1,3.821484335E-3,8.981469423E-3,-1.039985776E-2,1.426280396E-2
3.010770762E1,1.094056075E-2,-1.525057996E-2,-7.856903672E-3,2.034716182E-2
3.011770662E1,1.635513727E-2,-3.340508820E-2,-6.212666631E-3,3.770925165E-2
3.012770462E1,2.529191203E-2,-8.228640407E-3,-3.405710757E-2,4.321201121E-2
3.013770362E1,1.971293740E-2,4.421408661E-4,-4.752967715E-2,5.145741540E-2
3.014770262E1,1.418951131E-2,1.431403873E-2,-2.447586000E-2,3.170649238E-2
3.015770162E1,2.076413887E-2,-2.840760089E-3,3.518269658E-3,2.125082592E-2
3.016769962E1,5.664745979E-3,-2.224611567E-2,-2.012377739E-2,3.052778122E-2
3.017769862E1,3.937917016E-4,-7.787394896E-3,-3.583758473E-2,3.667602856E-2
3.018769762E1,-4.186843950E-3,2.355077567E-2,-3.299057543E-2,4.074980692E-2
3.019769562E1,-3.022263145E-2,4.037637625E-2,-3.748533010E-2,6.283955111E-2
3.020769462E1,-1.358618829E-3,3.577697469E-2,-2.282109797E-2,4.245751142E-2
3.021769362E1,1.624502689E-3,-3.657981567E-4,-1.788078547E-2,1.795815431E-2
