"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.304625242E1,-2.328732571E-1,-2.053059742E-2,3.952361101E-1,4.591982600E-1
1.305625042E1,-2.047528276E-1,1.346949980E-2,3.671197736E-1,4.205735085E-1
1.306624842E1,-7.129831642E-2,5.891867367E-2,1.399595386E-1,1.677603424E-1
1.307624642E1,1.501184911E-2,4.540219971E-2,5.517432690E-3,4.813686130E-2
1.308624442E1,2.705126613E-2,3.958916743E-2,-2.336196542E-2,5.333717846E-2
1.309624242E1,-3.333497643E-2,-1.944678859E-4,8.008463502E-2,8.674564679E-2
1.310624042E1,-7.386670589E-2,-4.615140163E-2,1.494413835E-1,1.729710068E-1
1.311623842E1,-1.259846932E-1,-7.611069367E-2,3.556048518E-1,3.848633410E-1
1.312623642E1,-1.844951490E-1,-8.853068221E-2,4.607067990E-1,5.041100042E-1
1.313623442E1,-1.838224268E-1,-5.453336243E-2,4.178092861E-1,4.597055272E-1
1.314623242E1,-1.450746828E-1,-8.064651133E-3,2.171579880E-1,2.612839335E-1
1.315623042E1,-1.599193016E-1,8.471322698E-3,1.717087501E-1,2.347974472E-1
1.316622842E1,-1.537794328E-1,5.919272992E-2,2.137601709E-1,2.698986919E-1
1.317622642E1,-1.502541465E-1,6.510557143E-2,2.776380783E-1,3.223320439E-1
1.318622442E1,-1.042166787E-1,4.365681041E-2,1.718385583E-1,2.056587546E-1
1.319622242E1,-8.901596457E-2,9.960804954E-3,1.506014711E-1,1.752251770E-1
1.320622042E1,-1.166545835E-1,-3.307824712E-2,2.571289694E-1,2.842846623E-1
1.321621842E1,-1.330028138E-1,-7.542044814E-2,2.432055795E-1,2.872750361E-1
1.322621642E1,-1.957332051E-1,-1.546478174E-1,2.884355468E-1,3.813430209E-1
1.323621442E1,-1.374352956E-1,-3.895539321E-2,2.275081444E-1,2.686371882E-1
1.324621242E1,-2.663874507E-2,5.308275959E-2,9.769937217E-2,1.143353376E-1
1.325621042E1,-1.979984164E-2,1.200016759E-2,2.051904917E-2,3.093653391E-2
1.326620842E1,-3.024238408E-2,5.698747995E-2,6.902579606E-2,9.448140127E-2
1.327620642E1,5.320673883E-3,6.609834643E-2,4.719229281E-2,8.139049988E-2
1.328620442E1,-2.017406344E-2,-2.998214643E-3,6.046254873E-2,6.380988894E-2
1.329620242E1,-6.956315517E-2,-1.707049157E-2,1.227780801E-1,1.421439102E-1
1.330620042E1,-5.737375706E-2,-5.390815803E-2,1.543816960E-1,1.732961210E-1
1.331619842E1,-7.438915461E-2,-9.856311556E-2,1.395174891E-1,1.863157638E-1
1.332619642E1,-6.376359433E-2,-7.327319523E-2,8.421393871E-2,1.285563868E-1
1.333619442E1,-2.479219437E-4,-4.465935208E-2,2.593240142E-3,4.473526671E-2
1.334619242E1,1.578660518E-2,1.642744859E-2,-4.707944155E-2,5.230250268E-2
1.335619042E1,-1.053872913E-2,5.401838718E-2,-1.231657505E-2,5.639812928E-2
1.336618842E1,-3.007515371E-2,5.619213985E-2,2.672177553E-2,6.910951265E-2
1.337618642E1,-8.692733914E-2,2.571566843E-2,1.219278949E-1,1.519344249E-1
1.338618442E1,-1.090552497E-1,3.902772053E-2,1.856046581E-1,2.187813968E-1
1.339618242E1,-1.334805313E-1,3.119322814E-3,2.975349838E-1,3.261193784E-1
1.340618042E1,-1.937702948E-1,-9.299997409E-2,4.287511808E-1,4.796076494E-1
1.341617742E1,-2.477859959E-1,-1.152026102E-1,4.348311156E-1,5.135636672E-1
1.342617542E1,-2.154938704E-1,-4.777388977E-2,4.290751165E-1,4.825198528E-1
1.343617342E1,-2.290523940E-1,-4.085433131E-2,3.999343479E-1,4.626894836E-1
1.344617142E1,-2.674887738E-1,-1.258338167E-2,4.076602739E-1,4.877453070E-1
1.345616942E1,-2.404462785E-1,6.516117480E-2,4.639058107E-1,5.265633796E-1
1.346616742E1,-2.186025426E-1,5.852260703E-2,4.832770514E-1,5.336372135E-1
1.347616542E1,-2.243702361E-1,3.919459915E-2,4.279132748E-1,4.847555984E-1
1.348616342E1,-2.441481507E-1,3.683409875E-2,4.399304724E-1,5.044837865E-1
1.349616142E1,-3.378907120E-1,-1.985363146E-2,6.550553834E-1,7.373342901E-1
1.350615942E1,-4.561070868E-1,-7.148279607E-2,8.436602479E-1,9.617203745E-1
1.351615742E1,-4.735896769E-1,-1.015409563E-1,9.449492258E-1,1.061850643E0
1.352615542E1,-4.174394497E-1,-1.056777335E-1,8.728472096E-1,9.732860468E-1
1.353615350E1,-3.544313157E-1,-3.420237433E-2,6.762702513E-1,7.642858187E-1
1.354615150E1,-3.766869879E-1,1.913470031E-2,6.351590627E-1,7.387057997E-1
1.355614950E1,-4.580483624E-1,5.374084543E-2,7.984402210E-1,9.220646220E-1
1.356614750E1,-5.705487916E-1,5.204195520E-2,9.792080623E-1,1.134496680E0
1.357614550E1,-6.523080692E-1,6.391728474E-2,1.179371703E0,1.349262335E0
1.358614350E1,-6.759296510E-1,3.841360300E-2,1.285329682E0,1.452731527E0
1.359614150E1,-7.121154374E-1,-9.928652120E-3,1.334859692E0,1.512963110E0
1.360613950E1,-7.459380716E-1,-6.211462470E-2,1.420897962E0,1.605999020E0
1.361613750E1,-8.279476100E-1,-9.321423800E-2,1.600142019E0,1.804062255E0
1.362613550E1,-9.254508081E-1,-8.995037704E-2,1.755639948E0,1.986660992E0
1.363613350E1,-1.000541629E0,-4.846476571E-2,1.867487243E0,2.119184038E0
1.364613150E1,-9.588746622E-1,-3.314441659E-3,1.787792033E0,2.028706967E0
1.365612950E1,-9.120729634E-1,4.994287787E-2,1.716260705E0,1.944202199E0
1.366612750E1,-8.617801845E-1,8.517664623E-2,1.632983490E0,1.848392606E0
1.367612550E1,-9.146425223E-1,4.796333956E-2,1.738601747E0,1.965097315E0
1.368612350E1,-1.037204548E0,-2.271244026E-2,1.995598569E0,2.249160461E0
1.369612150E1,-1.107346577E0,-7.794682902E-2,2.132516971E0,2.404146581E0
1.370611950E1,-1.115491456E0,-1.004057742E-1,2.147099926E0,2.421660712E0
1.371611750E1,-1.082576018E0,-7.993474530E-2,1.993549120E0,2.269933587E0
1.372611550E1,-1.013045607E0,-7.418451577E-3,1.868992901E0,2.125900021E0
1.373611350E1,-9.493551028E-1,5.158970505E-2,1.747093658E0,1.989038174E0
1.374611150E1,-8.828012171E-1,5.354214974E-2,1.635657422E0,1.859456897E0
1.375610950E1,-8.381162104E-1,4.270048002E-2,1.535796919E0,1.750124078E0
1.376610750E1,-8.304364774E-1,2.281462035E-2,1.557398288E0,1.765116052E0
1.377610550E1,-7.825100666E-1,-4.985289470E-2,1.516825043E0,1.707502716E0
1.378610350E1,-7.327564010E-1,-7.714295564E-2,1.401229098E0,1.583138012E0
1.379610150E1,-6.216943869E-1,-1.959495840E-2,1.181139316E0,1.334907471E0
1.380609950E1,-4.648290861E-1,3.740790475E-3,8.881376785E-1,1.002431349E0
1.381609750E1,-5.333894438E-1,-2.681858578E-2,1.005951473E0,1.138930156E0
1.382609550E1,-6.143084764E-1,-4.227925208E-3,1.189650523E0,1.338902964E0
1.383609350E1,-6.277982953E-1,-1.051637038E-2,1.211621436E0,1.364649331E0
1.384609150E1,-6.149186334E-1,-4.608308514E-2,1.228956676E0,1.374984759E0
1.385608950E1,-4.976343048E-1,-1.892855626E-3,9.837764919E-1,1.102478875E0
1.386608750E1,-4.264008924E-1,3.738564421E-2,8.220805138E-1,9.268396726E-1
1.387608550E1,-4.481920034E-1,2.405149376E-3,8.168636280E-1,9.317446235E-1
1.388608350E1,-5.364580625E-1,2.041902067E-2,9.687643504E-1,1.107568759E0
1.389608150E1,-5.735332105E-1,-9.018546708E-3,1.065152192E0,1.209781332E0
1.390607950E1,-5.054909161E-1,-5.655036403E-2,9.347838414E-1,1.064208551E0
1.391607750E1,-4.125777823E-1,-3.250345669E-2,7.563659960E-1,8.621869989E-1
1.392607550E1,-3.814290798E-1,-4.440480634E-4,6.714205706E-1,7.722007011E-1
1.393607250E1,-4.063963982E-1,-5.052542500E-4,7.285747647E-1,8.342538436E-1
1.394607050E1,-4.147786742E-1,3.278691417E-3,7.607022911E-1,8.664410391E-1
1.395606850E1,-3.835446024E-1,8.056485588E-3,7.039661729E-1,8.017105099E-1
1.396606650E1,-3.409014434E-1,-2.743373342E-2,6.602833790E-1,7.435997205E-1
1.397606450E1,-3.516547653E-1,-5.978214297E-2,7.497311604E-1,8.302600746E-1
1.398606250E1,-3.759052151E-1,-2.660278241E-2,7.715389359E-1,8.586528800E-1
1.399606050E1,-4.145102870E-1,8.720112587E-3,8.609568965E-1,9.555844265E-1
1.400605850E1,-4.713054621E-1,2.228554555E-2,9.365701658E-1,1.048708329E0
1.401605650E1,-4.566309974E-1,5.391456713E-2,8.738038141E-1,9.873964522E-1
1.402605450E1,-3.058716515E-1,2.238958716E-2,6.108106720E-1,6.834825805E-1
1.403605250E1,-2.449582824E-1,-1.171337080E-2,4.000898838E-1,4.692693025E-1
1.404605050E1,-2.014158216E-1,-8.227790734E-3,3.360406530E-1,3.918664954E-1
1.405604850E1,-1.694049472E-1,-4.887843794E-2,2.796430886E-1,3.305864408E-1
1.406604650E1,-1.162084410E-1,-3.903359972E-2,1.634144747E-1,2.042848849E-1
1.407604450E1,-1.084860232E-1,-5.909510426E-2,1.963857543E-1,2.320103728E-1
1.408604250E1,-8.242878377E-2,-2.314264915E-2,1.562077814E-1,1.781318545E-1
1.409604050E1,-3.867436141E-2,-3.611336318E-3,9.045934975E-2,9.844613724E-2
1.410603850E1,9.706377983E-2,-1.229953361E-2,-1.239603871E-1,1.579203390E-1
1.411603650E1,8.133184612E-2,-2.462016745E-2,-1.091183996E-1,1.383034597E-1
1.412603450E1,2.011266768E-2,-1.790790193E-2,6.024971008E-3,2.759551826E-2
1.413603250E1,-4.303609192E-2,-4.885144939E-2,1.574842286E-1,1.704108317E-1
1.414603050E1,-1.094072521E-2,4.926630934E-3,-5.262201726E-2,5.397265846E-2
1.415602850E1,-4.906691015E-2,2.305024030E-2,2.801517963E-2,6.102233640E-2
1.416602650E1,-5.953108728E-2,2.442952082E-2,4.201224446E-2,7.684907628E-2
1.417602450E1,-7.311036855E-2,3.898102960E-2,5.152274072E-2,9.756658992E-2
1.418602250E1,-2.010886699E-2,-7.126029124E-3,7.532675564E-2,7.828963494E-2
1.419602050E1,3.610684901E-2,-2.829781028E-2,-4.176490724E-2,6.203852101E-2
1.420601850E1,2.185923100E-2,-2.936717923E-2,-4.268584371E-2,5.623467301E-2
1.421601650E1,7.894384325E-2,4.267048563E-2,-6.759673655E-2,1.123486516E-1
1.422601450E1,9.407409847E-2,4.711301279E-2,-3.280340606E-1,3.444937110E-1
1.423601250E1,5.756203741E-2,-2.444898108E-2,-9.455941737E-2,1.133694149E-1
1.424601050E1,7.554164082E-2,-1.371451549E-1,-8.169846654E-2,1.766068301E-1
1.425600850E1,2.337719741E-1,-8.730259334E-2,-3.663187051E-1,4.432386179E-1
1.426600650E1,3.334646621E-1,-7.212716837E-2,-6.610417628E-1,7.438932864E-1
1.427600450E1,4.248312074E-1,2.565957171E-2,-7.411421853E-1,8.546529748E-1
1.428600250E1,3.273145607E-1,9.987354968E-2,-6.430949038E-1,7.284782790E-1
1.429600050E1,2.572029367E-1,3.306513428E-2,-4.826204091E-1,5.478769142E-1
1.430599850E1,2.042201462E-1,3.773169431E-3,-3.925440520E-1,4.425052968E-1
1.431599650E1,1.822612202E-1,-8.375998464E-2,-3.201151764E-1,3.777679362E-1
1.432599450E1,2.540583041E-1,-7.042925572E-4,-4.537784332E-1,5.200586355E-1
1.433599250E1,3.680374941E-1,3.572576587E-2,-7.130007058E-1,8.031798889E-1
1.434599050E1,4.447512093E-1,6.071384196E-2,-8.356495625E-1,9.485778830E-1
1.435598850E1,4.388908374E-1,4.779775372E-2,-8.405588847E-1,9.494466974E-1
1.436598650E1,4.192804456E-1,-3.394592368E-2,-8.193498641E-1,9.210225934E-1
1.437598450E1,3.850496757E-1,-9.489360401E-2,-6.930991226E-1,7.985326810E-1
1.438598250E1,3.942894459E-1,-1.204177236E-1,-7.126077729E-1,8.232705712E-1
1.439598050E1,3.481590074E-1,-4.096878599E-2,-6.515447152E-1,7.398673204E-1
1.440597850E1,3.518737435E-1,1.036865510E-2,-5.843759948E-1,6.822154672E-1
1.441597550E1,3.870956165E-1,2.503321385E-2,-7.854132092E-1,8.759814994E-1
1.442597450E1,3.812878695E-1,1.195412991E-2,-8.115520173E-1,8.967385447E-1
1.443597150E1,3.890994573E-1,-2.362476122E-3,-7.925649387E-1,8.829287349E-1
1.444596950E1,3.593198803E-1,-1.540028923E-2,-7.679890913E-1,8.480301820E-1
1.445596750E1,3.699539191E-1,1.210980060E-2,-7.176585978E-1,8.074939087E-1
1.446596550E1,3.439855573E-1,3.943903560E-3,-5.733422989E-1,6.686277063E-1
1.447596350E1,3.331284472E-1,-4.002650262E-2,-5.323726130E-1,6.292831495E-1
1.448596150E1,3.368423063E-1,-7.296614789E-3,-5.786416304E-1,6.695835395E-1
1.449595950E1,3.989976239E-1,-1.087816365E-1,-6.734437072E-1,7.902904372E-1
1.450595750E1,4.744509718E-1,4.256929225E-2,-8.729811108E-1,9.944907687E-1
1.451595550E1,5.202104044E-1,-2.447907597E-2,-9.638854337E-1,1.095578943E0
1.452595350E1,5.499092898E-1,-5.218068953E-3,-1.018909487E0,1.157844548E0
1.453595125E1,5.425730807E-1,3.489275234E-2,-1.034322163E0,1.168514180E0
1.454594925E1,5.899726573E-1,4.536662763E-3,-1.157931717E0,1.299574615E0
1.455594725E1,6.723830223E-1,5.342212650E-2,-1.385852675E0,1.541278848E0
1.456594525E1,6.872995618E-1,9.571812537E-2,-1.436650946E0,1.595465006E0
1.457594325E1,7.983063197E-1,8.659901798E-2,-1.645785384E0,1.831229614E0
1.458594125E1,8.417145869E-1,1.841530320E-4,-1.671378647E0,1.871360484E0
1.459593925E1,9.295967764E-1,-4.415267714E-2,-1.671247669E0,1.912895292E0
1.460593725E1,8.817317614E-1,-2.249498231E-1,-1.480237845E0,1.737572272E0
1.461593525E1,8.580859137E-1,-2.804760427E-1,-1.380058669E0,1.649102839E0
1.462593325E1,9.080907172E-1,-2.204613405E-2,-1.645585409E0,1.879645212E0
1.463593125E1,8.793773800E-1,3.582171503E-2,-1.704958622E0,1.918716153E0
1.464592925E1,8.399589604E-1,-1.766759507E-2,-1.645897066E0,1.847923254E0
1.465592725E1,9.571216670E-1,2.123099564E-2,-1.857040608E0,2.089289942E0
1.466592525E1,1.098906999E0,1.219914103E-1,-2.051935322E0,2.330861871E0
1.467592325E1,1.085473605E0,-4.913181881E-2,-2.047093243E0,2.317597383E0
1.468592125E1,1.104212177E0,6.050434262E-2,-2.041394547E0,2.321688395E0
1.469591925E1,1.030497791E0,7.006015023E-4,-1.967746527E0,2.221250229E0
1.470591725E1,1.022087449E0,4.237769544E-3,-1.910658406E0,2.166863230E0
1.471591525E1,1.002423847E0,-2.983958858E-2,-1.948594556E0,2.191521096E0
1.472591325E1,1.045067299E0,3.969996760E-2,-2.050987489E0,2.302236179E0
1.473591125E1,9.542562389E-1,-3.107037722E-2,-1.890236421E0,2.117678933E0
1.474590925E1,9.260247123E-1,9.450441699E-2,-1.823809712E0,2.047616839E0
1.475590725E1,8.048578325E-1,1.919130866E-2,-1.682411174E0,1.865119780E0
1.476590525E1,7.468151540E-1,8.251762491E-2,-1.482957385E0,1.662439364E0
1.477590325E1,6.874273235E-1,4.477469754E-2,-1.304205664E0,1.474962207E0
1.478590125E1,5.685575223E-1,-1.568932761E-1,-8.728437012E-1,1.053436891E0
1.479589925E1,5.514994401E-1,-2.874722591E-2,-6.715755218E-1,8.694778415E-1
1.480589725E1,4.744679287E-1,-2.138681800E-1,-9.646128273E-1,1.096055345E0
1.481589525E1,4.461054245E-1,-1.867393834E-1,-1.138994924E0,1.237413062E0
1.482589325E1,4.582559386E-1,-9.693148658E-2,-9.821152979E-1,1.088092219E0
1.483589125E1,4.080327415E-1,6.677137465E-2,-8.479901111E-1,9.434173855E-1
1.484588925E1,4.131101713E-1,1.123845264E-1,-6.183132344E-1,7.520648584E-1
1.485588725E1,3.673700345E-1,8.280308780E-2,-4.878916740E-1,6.163240861E-1
1.486588525E1,3.367472890E-1,6.906118541E-2,-5.770687294E-1,6.716967340E-1
1.487588325E1,2.852681100E-1,4.037155230E-2,-5.165126252E-1,5.914330468E-1
1.488588025E1,2.426097482E-1,3.362739432E-2,-4.209433937E-1,4.870150227E-1
1.489587925E1,2.097343630E-1,-5.112684768E-2,-5.839006162E-1,6.225290251E-1
1.490587725E1,1.880353457E-1,-3.313891427E-2,-4.100921309E-1,4.523616194E-1
1.491587425E1,1.556943959E-1,-8.788979540E-3,-2.212791055E-1,2.707072840E-1
1.492587225E1,1.487245148E-1,-4.360636904E-2,-2.236062974E-1,2.720666701E-1
1.493587025E1,1.738716352E-1,-5.760348869E-2,-3.409078753E-1,3.869983035E-1
1.494586825E1,1.622172573E-1,-4.989178782E-2,-5.187035769E-1,5.457627963E-1
1.495586625E1,2.048151004E-1,-3.837327548E-2,-5.293051636E-1,5.688459281E-1
1.496586425E1,2.288722998E-1,-2.204744053E-2,-4.693326116E-1,5.226296198E-1
1.497586225E1,2.515328917E-1,4.076487348E-2,-3.970236039E-1,4.717608638E-1
1.498586025E1,2.074951717E-1,-3.712932375E-2,-2.717388225E-1,3.439110650E-1
1.499585825E1,1.750252908E-1,5.950120709E-2,-1.806105512E-1,2.584461594E-1
1.500585625E1,1.447048464E-1,-1.647089615E-2,-2.324946499E-1,2.743438449E-1
1.501585425E1,1.569594410E-1,-2.472748899E-2,-3.114607126E-1,3.496505259E-1
1.502585225E1,1.188157144E-1,-6.444776424E-2,-3.345203769E-1,3.607971326E-1
1.503585025E1,1.226666906E-1,-1.021346177E-2,-3.526905996E-1,3.735533306E-1
1.504584825E1,1.761660826E-1,-1.475837687E-2,-2.973192215E-1,3.459060824E-1
1.505584625E1,1.715178385E-1,6.477672494E-2,-2.544474363E-1,3.136206162E-1
1.506584425E1,1.493104059E-1,-1.799905682E-2,-2.264667553E-1,2.718542893E-1
1.507584225E1,2.071300131E-1,3.481401136E-2,-3.804666281E-1,4.345914320E-1
1.508584025E1,2.486388123E-1,-1.617230443E-2,-5.693620992E-1,6.214949737E-1
1.509583825E1,2.048376122E-1,-1.011480782E-1,-4.306678981E-1,4.875081738E-1
1.510583625E1,2.384158328E-1,4.728060404E-2,-3.807332611E-1,4.517027573E-1
1.511583425E1,1.903210223E-1,-9.330584742E-2,-2.788730103E-1,3.502830692E-1
1.512583225E1,2.025282544E-1,4.395038632E-2,-2.811657035E-1,3.492899700E-1
1.513583025E1,2.529572734E-1,2.834229937E-3,-5.334332979E-1,5.903782671E-1
1.514582825E1,2.665596512E-1,-2.391693014E-2,-5.665115815E-1,6.265472362E-1
1.515582625E1,2.307375616E-1,2.066470879E-2,-4.697653055E-1,5.237807698E-1
1.516582425E1,1.537507814E-1,-2.903519443E-2,-3.207887757E-1,3.569142529E-1
1.517582225E1,1.587937126E-1,7.108855213E-3,-3.054854429E-1,3.443651184E-1
1.518582025E1,1.312851942E-1,-3.220284128E-2,-2.507607669E-1,2.848750382E-1
1.519581825E1,1.307197684E-1,1.355465673E-2,-2.439972925E-1,2.771390722E-1
1.520581625E1,1.494460613E-1,-2.116789596E-2,-3.306617993E-1,3.634823662E-1
1.521581425E1,1.027475658E-1,6.405585918E-3,-2.737923646E-1,2.925070131E-1
1.522581225E1,8.417827070E-2,-4.871132635E-2,-2.134298033E-1,2.345443572E-1
1.523581025E1,1.836382395E-1,-2.181446325E-2,-3.742785197E-1,4.174724951E-1
1.524580825E1,2.571576208E-1,-3.088575367E-2,-3.578963757E-1,4.417847750E-1
1.525580625E1,2.522509298E-1,-6.692677811E-2,-3.494991893E-1,4.361873548E-1
1.526580425E1,2.156713334E-1,-2.794960631E-2,-3.376930761E-1,4.016614472E-1
1.527580225E1,1.335390034E-1,5.686097452E-4,-2.125152987E-1,2.509895236E-1
1.528580025E1,9.830835968E-2,1.663599548E-2,-2.245862907E-1,2.457240157E-1
1.529579825E1,1.044871125E-1,4.787596480E-2,-2.691017282E-1,2.926181894E-1
1.530579625E1,1.312685296E-1,4.559028363E-2,-2.962836796E-1,3.272520735E-1
1.531579425E1,1.361959782E-1,6.434987363E-2,-2.822211260E-1,3.199046962E-1
1.532579225E1,8.643734246E-2,-5.389508859E-3,-2.735029274E-1,2.868872815E-1
1.533579025E1,7.636288226E-2,2.866460430E-3,-2.056471592E-1,2.193860991E-1
1.534578825E1,7.356615901E-2,-6.785116809E-2,-2.293611270E-1,2.502444552E-1
1.535578625E1,1.539835006E-1,-4.848792616E-2,-2.139794415E-1,2.680470086E-1
1.536578325E1,2.148574010E-1,-6.007829530E-2,-2.586445677E-1,3.415700759E-1
1.537578125E1,1.963436544E-1,-1.104615325E-2,-2.918228388E-1,3.518997263E-1
1.538577925E1,6.279821903E-2,-2.555786670E-2,-7.215581059E-2,9.901152390E-2
1.539577725E1,-1.089897609E-1,7.819458651E-3,1.811397243E-1,2.115455308E-1
1.540577525E1,-1.698148370E-1,2.234016220E-2,2.807932359E-1,3.289088066E-1
1.541577325E1,-1.602601942E-1,-2.691790394E-2,2.863042367E-1,3.292081702E-1
1.542577125E1,-1.276257142E-1,-5.410473868E-2,2.190916622E-1,2.592620337E-1
1.543576925E1,1.857192636E-2,-2.292708104E-2,-4.326237917E-2,5.236602854E-2
1.544576725E1,1.206189957E-1,-7.924423025E-3,-2.761230648E-1,3.014227687E-1
1.545576525E1,5.173177868E-2,-6.524843536E-2,-2.473430693E-1,2.609830055E-1
1.546576325E1,-5.581898242E-2,-9.356280514E-3,2.038807154E-2,6.015789428E-2
1.547576125E1,-1.239124399E-1,3.216794071E-2,2.413256997E-1,2.731797257E-1
1.548575925E1,-1.397978631E-1,4.313660465E-2,3.136235976E-1,3.460693141E-1
1.549575725E1,-2.651741534E-2,2.016530861E-2,1.016532594E-1,1.069728850E-1
1.550575525E1,4.577229649E-2,3.756525423E-2,1.633302748E-2,6.142490731E-2
1.551575325E1,1.088810027E-2,-2.072857820E-2,-6.560575962E-4,2.342338774E-2
1.552575125E1,9.401504159E-2,-3.190094451E-2,-2.084865671E-1,2.309180525E-1
1.553574950E1,8.205426961E-2,-3.303764552E-2,-1.912846434E-1,2.107467769E-1
1.554574750E1,-1.648330092E-2,-4.095390757E-2,2.491732478E-2,5.069314380E-2
1.555574550E1,-1.055524752E-1,-6.057481071E-2,2.163914180E-1,2.482657417E-1
1.556574350E1,-1.492665517E-1,-1.731597184E-2,3.575127983E-1,3.878089057E-1
1.557574150E1,-1.845191225E-1,-3.046926290E-2,2.545129251E-1,3.158362101E-1
1.558573950E1,-1.068210286E-1,2.728648637E-2,2.015447527E-1,2.297293447E-1
1.559573750E1,-2.277198136E-2,-2.183010684E-2,1.808134496E-2,3.636002936E-2
1.560573550E1,1.360103291E-1,3.269290419E-2,-2.544298947E-1,2.903484233E-1
1.561573350E1,2.107582104E-1,3.298585655E-3,-3.448149848E-1,4.041376964E-1
1.562573150E1,1.989646688E-1,8.299711486E-3,-4.136799824E-1,4.591154022E-1
1.563572950E1,1.904841596E-1,-1.441585338E-3,-3.244643354E-1,3.762491172E-1
1.564572750E1,1.371970215E-1,7.816053105E-3,-2.866299266E-1,3.178691998E-1
1.565572550E1,3.533881724E-2,-3.264579984E-2,-1.434538347E-1,1.513062554E-1
1.566572350E1,-1.367438623E-1,-6.563833958E-2,2.026329195E-1,2.531153405E-1
1.567572150E1,-1.474977690E-1,-2.591598582E-2,2.316830564E-1,2.758700215E-1
1.568571950E1,-4.068492651E-2,-2.508650803E-2,5.532576978E-2,7.311317892E-2
1.569571750E1,3.419627130E-2,-3.583165758E-2,-8.123770595E-2,9.514650557E-2
1.570571550E1,4.652571023E-2,-2.673075421E-2,-1.170612574E-1,1.287731063E-1
1.571571350E1,-7.288612783E-2,2.829352994E-2,2.003729707E-1,2.150865846E-1
1.572571150E1,-2.342952999E-1,1.897175485E-2,5.200981379E-1,5.707506356E-1
1.573570950E1,-2.407629052E-1,5.706622093E-3,5.328982776E-1,5.847904893E-1
1.574570750E1,-1.292854464E-1,4.557463776E-3,3.165185541E-1,3.419349239E-1
1.575570550E1,-3.244736910E-2,3.918428886E-2,1.171366864E-1,1.277076488E-1
1.576570350E1,2.722229719E-2,-2.495556466E-2,-1.529467893E-1,1.573421559E-1
1.577570150E1,6.782857865E-2,-2.951593377E-2,-1.909712327E-1,2.047972610E-1
1.578569950E1,-3.456172228E-2,-3.994079066E-2,-3.057509065E-3,5.290678375E-2
1.579569750E1,-1.312167817E-1,-5.868555249E-2,1.837785727E-1,2.333160981E-1
1.580569550E1,-1.108149692E-1,-8.156942580E-2,1.810531855E-1,2.274066503E-1
1.581569350E1,-4.155353040E-2,-2.565495789E-2,8.181190252E-2,9.527885467E-2
1.582569150E1,1.675373465E-2,2.068388583E-2,-9.469741166E-2,9.836722285E-2
1.583568850E1,5.092866361E-2,2.527521778E-2,-6.496490479E-2,8.633078399E-2
1.584568650E1,-1.826202393E-2,4.666970705E-2,2.084473908E-2,5.427767700E-2
1.585568450E1,-4.826847285E-2,6.376154780E-2,1.173308140E-1,1.419926067E-1
1.586568250E1,-3.130686969E-2,-1.702768812E-2,9.306954682E-2,9.965943406E-2
1.587568050E1,-5.949015677E-2,-2.622661915E-2,1.672777301E-1,1.794679729E-1
1.588567850E1,-5.962171912E-2,-3.479949154E-2,2.117539912E-1,2.227229373E-1
1.589567650E1,-8.563013434E-2,-1.050345306E-1,1.853035265E-1,2.295695308E-1
1.590567450E1,-1.187575346E-1,-6.056347716E-2,1.264670885E-1,1.837531258E-1
1.591567250E1,-1.396145529E-1,8.685170906E-5,2.629726768E-1,2.977362249E-1
1.592567050E1,-1.428004083E-1,4.006500745E-3,2.523488706E-1,2.899792427E-1
1.593566850E1,-7.201109201E-2,2.963456372E-2,9.272748470E-2,1.210875351E-1
1.594566650E1,7.496685952E-2,4.155706613E-2,-1.017865759E-1,1.330696314E-1
1.595566450E1,1.083699560E-1,4.620886423E-2,-2.288845789E-1,2.574246627E-1
1.596566250E1,3.265552998E-2,2.723576406E-2,-7.346967995E-2,8.488795176E-2
1.597566050E1,-9.683047593E-2,-5.448943522E-2,2.186841112E-1,2.452916226E-1
1.598565850E1,-1.728320003E-1,-9.395876214E-2,3.490828675E-1,4.006968900E-1
1.599565650E1,-1.534829789E-1,-6.694933101E-2,2.867860472E-1,3.320925694E-1
1.600565450E1,-7.700256765E-2,-6.732645814E-2,1.075583625E-1,1.484285981E-1
1.601565250E1,-9.789116085E-3,-3.859226741E-2,-1.204105425E-1,1.268222719E-1
1.602565050E1,-7.078697741E-2,2.617244104E-2,-5.049070716E-3,7.563918268E-2
1.603564850E1,-1.176942185E-1,6.133233120E-2,2.307498407E-1,2.661936756E-1
1.604564650E1,-1.663342819E-1,6.254953877E-2,3.248245239E-1,3.702573557E-1
1.605564450E1,-1.544843146E-1,6.930269826E-2,3.320060742E-1,3.726879402E-1
1.606564250E1,-8.362161577E-2,1.009396159E-2,2.640415478E-1,2.771505036E-1
1.607564050E1,-3.034032494E-2,-1.680803838E-2,1.483023459E-1,1.523044033E-1
1.608563850E1,-6.507541716E-2,-6.544934203E-2,2.087724960E-1,2.282638416E-1
1.609563650E1,-9.210592568E-2,-1.308545010E-1,3.000030935E-1,3.400121440E-1
1.610563450E1,-1.777851766E-1,-1.417128901E-1,2.065259957E-1,3.071532178E-1
1.611563250E1,-2.060427234E-1,4.843093408E-4,2.349323541E-1,3.124852787E-1
