"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.155961775E1,-1.327957401E-1,-1.288166459E-1,-2.766727030E-2,1.870666050E-1
3.156961675E1,-1.896887190E-1,-1.094278635E-1,1.383766973E-1,2.590451269E-1
3.157961475E1,-2.174587176E-1,5.921209882E-2,3.181838411E-1,3.899170723E-1
3.158961375E1,-2.565841551E-1,-2.951568481E-2,5.219376719E-1,5.823448614E-1
3.159961275E1,-2.509495771E-1,-1.469817888E-1,5.767477173E-1,6.459235759E-1
3.160961075E1,-2.530667991E-1,-6.666355748E-3,4.116515833E-1,4.832641836E-1
3.161960975E1,-2.529250224E-1,9.128159618E-2,4.038566601E-1,4.851840874E-1
3.162960775E1,-2.498232937E-1,6.085169921E-3,6.084565830E-1,6.577751294E-1
3.163960675E1,-2.700639241E-1,-1.261525083E-1,9.163306135E-1,9.635926378E-1
3.164960475E1,-2.779058808E-1,-3.948753095E-2,1.043374237E0,1.080472463E0
3.165960375E1,-2.335730226E-1,6.828820635E-2,1.021326726E0,1.049918053E0
3.166960175E1,-1.602465264E-1,-1.042702995E-1,1.050938196E0,1.068186470E0
3.167960075E1,-1.074030732E-1,-8.404718343E-2,1.008564008E0,1.017742948E0
3.168959975E1,-1.474636176E-1,3.707406528E-2,9.870018160E-1,9.986453773E-1
3.169959775E1,-2.250896629E-1,7.113023638E-3,1.132945395E0,1.155110912E0
3.170959675E1,-2.164138567E-1,-4.584553286E-2,1.365268137E0,1.383074060E0
3.171959475E1,1.366167585E-1,5.703193249E-2,1.558404593E0,1.565420601E0
3.172959375E1,-2.292053901E-1,-1.810719148E-2,1.305170454E0,1.325267104E0
3.173959175E1,-3.851112907E-1,1.363614362E-1,9.915825248E-1,1.072446293E0
3.174959075E1,-3.387895752E-1,2.235166705E-1,9.164229995E-1,1.002281992E0
3.175958875E1,-1.162899183E-1,5.875437147E-2,1.127633200E0,1.135135258E0
3.176958775E1,-1.290794965E-1,-9.216388620E-2,1.168958981E0,1.179669783E0
3.177958675E1,-2.951244508E-1,3.578019066E-2,1.091423732E0,1.131187176E0
3.178958475E1,-2.210601456E-1,1.509919737E-1,1.047565522E0,1.081230635E0
3.179958375E1,-2.637445640E-1,-9.853718681E-2,1.056561463E0,1.093431707E0
3.180958175E1,-1.789245431E-1,-1.826255748E-1,1.011380028E0,1.043194926E0
3.181958075E1,-1.220702929E-1,1.406618714E-1,8.311793661E-1,8.517899137E-1
3.182957875E1,-2.341871082E-1,-5.804148625E-2,9.093496227E-1,9.408130272E-1
3.183957775E1,-3.178040279E-1,-5.806447769E-2,9.364701784E-1,9.906297384E-1
3.184957575E1,-2.809851890E-1,-8.390218162E-2,1.021667619E0,1.062919082E0
3.185957475E1,-8.108708533E-2,4.557091929E-2,1.096694997E0,1.100632427E0
3.186957375E1,-2.971429645E-1,-1.189176204E-1,1.010203568E0,1.059691743E0
3.187957175E1,-3.222418088E-1,-4.329923490E-2,9.168194407E-1,9.727653848E-1
3.188957075E1,-2.310103342E-1,-1.201842187E-2,9.156406420E-1,9.444088110E-1
3.189956875E1,-2.254384493E-1,-5.897624590E-2,9.470881373E-1,9.753341129E-1
3.190956775E1,-2.180799842E-1,-8.419405818E-2,9.617763430E-1,9.897783857E-1
3.191956575E1,-2.040687947E-1,9.573047762E-3,9.234683096E-1,9.457956625E-1
3.192956475E1,-2.768879354E-1,1.153136251E-2,8.472744119E-1,8.914447993E-1
3.193956275E1,-2.129969448E-1,-4.760314194E-2,8.894860464E-1,9.158707247E-1
3.194956175E1,-1.250601022E-1,-2.181123815E-2,9.587977713E-1,9.671654076E-1
3.195956075E1,-2.387454879E-1,-1.037395642E-2,9.773609269E-1,1.006151782E0
3.196955875E1,-2.105683221E-1,1.377017916E-2,1.096812526E0,1.116927192E0
3.197955775E1,-2.330215754E-1,-7.621936966E-5,1.169560660E0,1.192548195E0
3.198955575E1,-2.041757257E-1,-6.103501855E-3,1.197851243E0,1.215143029E0
3.199955475E1,-1.644315065E-1,-4.865212329E-3,1.170308518E0,1.181813614E0
3.200955275E1,-2.337176864E-1,5.929012718E-3,1.085278893E0,1.110175385E0
3.201955175E1,-2.252580993E-1,1.408397364E-2,1.115207866E0,1.137817277E0
3.202954975E1,-1.981520155E-1,-1.012157598E-2,1.180761586E0,1.197315577E0
3.203954875E1,-2.001182696E-1,-6.207760451E-3,1.218322930E0,1.234664578E0
3.204954775E1,-2.091791333E-1,-3.006048999E-3,1.207983298E0,1.225964353E0
3.205954575E1,-2.285315898E-1,-6.702421191E-3,1.207668133E0,1.229119169E0
3.206954475E1,-2.294076307E-1,2.612353228E-3,1.196723315E0,1.218516056E0
3.207954275E1,-2.047129021E-1,-5.749366153E-3,1.212276324E0,1.229452851E0
3.208954175E1,-2.146598564E-1,6.026172428E-3,1.205825091E0,1.224797664E0
3.209953975E1,-2.089361998E-1,5.232088566E-3,1.144736305E0,1.163659280E0
3.210953875E1,-2.100174413E-1,-9.925146075E-4,1.065085534E0,1.085594540E0
3.211953775E1,-2.205481853E-1,9.498194265E-3,1.029439738E0,1.052842767E0
3.212953575E1,-2.174851214E-1,4.778207587E-3,1.031216707E0,1.053912001E0
3.213953475E1,-1.994119077E-1,-1.171463161E-2,1.057544965E0,1.076245183E0
3.214953275E1,-2.348203434E-1,-4.666283657E-3,1.045555834E0,1.071610642E0
3.215953175E1,-2.300050334E-1,-2.143447646E-3,1.047782453E0,1.072732483E0
3.216952975E1,-2.212006615E-1,-2.094991587E-2,1.073661645E0,1.096411401E0
3.217952875E1,-2.628340429E-1,2.413123059E-3,1.064064610E0,1.096047924E0
3.218952725E1,-2.024590380E-1,-8.444976423E-2,1.084860232E0,1.106816673E0
3.219952625E1,-2.577074966E-1,2.000433431E-2,9.749787712E-1,1.008660960E0
3.220952525E1,-2.295824807E-1,-4.082235892E-2,9.224286747E-1,9.514458683E-1
3.221952325E1,-2.539631772E-1,-1.514818973E-2,8.083535904E-1,8.474445646E-1
3.222952225E1,-2.184420731E-1,-2.039259856E-2,7.355931777E-1,7.676132623E-1
3.223952025E1,-1.717042185E-1,3.156788391E-3,6.394836634E-1,6.621417218E-1
3.224951925E1,-2.240968057E-1,2.629803512E-3,5.293045789E-1,5.747952952E-1
3.225951725E1,-1.860344285E-1,-3.854427000E-2,4.959169775E-1,5.310631958E-1
3.226951625E1,-1.815452104E-1,-2.496450907E-2,4.183735424E-1,4.567475354E-1
3.227951425E1,-1.790752551E-1,-4.738467077E-2,3.376907372E-1,3.851600811E-1
3.228951325E1,-1.409248591E-1,-1.273747408E-2,2.153991455E-1,2.577185500E-1
3.229951225E1,-1.761476273E-1,-2.677744285E-2,4.431312382E-2,1.835992130E-1
3.230951025E1,-1.720555631E-1,-3.033882659E-3,-8.770648062E-2,1.931443708E-1
3.231950925E1,-1.370628554E-1,-1.485373217E-2,-1.667345238E-1,2.163498581E-1
3.232950725E1,-1.446807175E-1,-3.024540818E-2,-2.261492515E-1,2.701680564E-1
3.233950625E1,-1.607757725E-1,-3.753525528E-2,-2.946938217E-1,3.377901611E-1
3.234950425E1,-1.566884957E-1,-2.178533224E-2,-3.795491999E-1,4.111976174E-1
3.235950325E1,-1.821897563E-1,-2.558178318E-2,-4.569195575E-1,4.925677790E-1
3.236950225E1,-1.486540376E-1,-4.041378929E-2,-4.577972245E-1,4.830213205E-1
3.237950025E1,-1.806919554E-1,-4.025343854E-2,-4.628667605E-1,4.985133499E-1
3.238949925E1,-1.974334840E-1,-3.388339958E-2,-4.152441126E-1,4.610376757E-1
3.239949725E1,-1.905595704E-1,-4.284444029E-2,-3.761537218E-1,4.238398499E-1
3.240949625E1,-2.018589492E-1,-3.155394196E-2,-3.902034116E-1,4.404558877E-1
3.241949425E1,-1.697920146E-1,-3.633059638E-2,-4.027544600E-1,4.385890964E-1
3.242949325E1,-2.069774373E-1,-2.712757687E-2,-4.202493292E-1,4.692388131E-1
3.243949125E1,-1.779613423E-1,-2.881885658E-2,-3.605071574E-1,4.030709322E-1
3.244949025E1,-2.002076224E-1,-1.984206950E-2,-3.344496256E-1,3.902990544E-1
3.245948925E1,-1.677498197E-1,-6.998043624E-3,-2.856382388E-1,3.313279011E-1
3.246948725E1,-1.743931337E-1,-1.150435111E-2,-2.723054177E-1,3.235669261E-1
3.247948625E1,-1.665282815E-1,-1.677370198E-2,-2.661535621E-1,3.144053820E-1
3.248948425E1,-1.556773293E-1,-1.726970118E-2,-2.382980114E-1,2.851659441E-1
3.249948325E1,-1.635172944E-1,-2.636671250E-2,-2.387347984E-1,2.905639569E-1
3.250948125E1,-1.620712414E-1,-2.482120204E-2,-2.161212766E-1,2.712776909E-1
3.251948025E1,-1.737699119E-1,-1.581426525E-2,-2.295856601E-1,2.883672114E-1
3.252947925E1,-1.715472756E-1,-1.533846178E-2,-1.972452950E-1,2.618576762E-1
3.253947725E1,-1.611156602E-1,-1.729531929E-2,-1.544267195E-1,2.238414522E-1
3.254947625E1,-1.666055379E-1,-1.775392373E-2,-1.276260066E-1,2.106205228E-1
3.255947425E1,-1.779833424E-1,-1.398062410E-2,-1.433409834E-1,2.289545054E-1
3.256947325E1,-1.694188160E-1,-2.292530632E-2,-1.602558088E-1,2.343293178E-1
3.257947125E1,-1.607559102E-1,-1.903592576E-2,-1.813660115E-1,2.431017467E-1
3.258947025E1,-1.638486853E-1,-1.837239469E-2,-1.936463338E-1,2.543282115E-1
3.259946825E1,-1.756958934E-1,-1.438330997E-2,-1.825752157E-1,2.537905356E-1
3.260946725E1,-1.842335226E-1,-1.204984152E-2,-1.620801401E-1,2.456769451E-1
3.261946625E1,-1.563583472E-1,-2.088243078E-2,-1.068572813E-1,1.905321160E-1
3.262946425E1,-1.952744727E-1,-2.315798895E-2,-1.128571093E-1,2.267270149E-1
3.263946325E1,-1.814669308E-1,-3.880807992E-2,-6.571919560E-2,1.968637262E-1
3.264946125E1,-2.035162694E-1,-3.512470408E-2,-5.465801775E-2,2.136354738E-1
3.265946025E1,-1.926230711E-1,-2.859539702E-2,-2.518629670E-2,1.963560383E-1
3.266945825E1,-1.652534423E-1,-3.385147744E-2,3.692399740E-2,1.726789052E-1
3.267945725E1,-2.165666883E-1,-1.520686745E-2,7.643304884E-2,2.301616611E-1
3.268945625E1,-1.798487321E-1,-1.225334746E-2,1.578537726E-1,2.396111945E-1
3.269945425E1,-2.267711577E-1,2.771945670E-5,1.527491534E-1,2.734181094E-1
3.270945325E1,-1.832238912E-1,-3.501938567E-3,1.847673368E-1,2.602349451E-1
3.271945125E1,-1.946125497E-1,-1.599863070E-2,2.004630178E-1,2.798489274E-1
3.272945025E1,-1.880614206E-1,-1.574898200E-2,2.932536525E-1,3.487303156E-1
3.273944825E1,-1.812474775E-1,-3.806649309E-2,4.098477173E-1,4.497497719E-1
3.274944725E1,-1.955903503E-1,-4.070285645E-2,5.170108080E-1,5.542675196E-1
3.275944525E1,-1.873541999E-1,-4.821063566E-2,6.297170591E-1,6.587635662E-1
3.276944425E1,-1.977925031E-1,-3.425297102E-2,7.343395346E-1,7.612816118E-1
3.277944325E1,-2.016161984E-1,-2.506814640E-2,8.470452011E-1,8.710700753E-1
3.278944125E1,-2.096615103E-1,1.362463374E-2,9.554104793E-1,9.782396248E-1
3.279944025E1,-1.931113319E-1,1.050400215E-2,1.169308645E0,1.185194088E0
3.280943825E1,-2.311524581E-1,-7.831413466E-3,1.449069847E0,1.467411398E0
3.281943725E1,-2.253549803E-1,4.427653304E-3,1.769099654E0,1.783400700E0
3.282943525E1,-2.182793743E-1,-6.513615511E-3,2.011597720E0,2.023416344E0
3.283943425E1,-2.325540722E-1,7.945256014E-3,2.037349443E0,2.050594371E0
3.284943225E1,-2.360788834E-1,2.865327531E-3,2.079719537E0,2.093077830E0
3.285943125E1,-2.227609362E-1,-2.266280288E-3,2.081979486E0,2.093863928E0
3.286943025E1,-2.191940981E-1,-3.097965402E-2,2.107746996E0,2.119340272E0
3.287942825E1,-2.097556688E-1,-2.349913744E-3,2.073495176E0,2.084078983E0
3.288942725E1,-2.354109487E-1,8.058116413E-3,2.036252505E0,2.049831094E0
3.289942525E1,-2.276574859E-1,-1.034510863E-2,1.986139528E0,1.999171123E0
3.290942425E1,-1.988010016E-1,1.871645308E-2,1.976593949E0,1.986654419E0
3.291942225E1,-2.407282970E-1,1.943408460E-2,2.027520858E0,2.041854213E0
3.292942125E1,-2.311253051E-1,2.277850009E-2,2.156441438E0,2.168911580E0
3.293942025E1,-2.597317844E-1,3.762177123E-2,2.270993655E0,2.286107648E0
3.294941825E1,-2.520005959E-1,3.322933369E-2,2.393329686E0,2.406789454E0
3.295941725E1,-2.529891225E-1,2.798631357E-2,2.514920197E0,2.527767854E0
3.296941525E1,-3.293098500E-1,-3.876997709E-2,2.633672469E0,2.654463931E0
3.297941425E1,-2.616446827E-1,-1.584510931E-2,2.720397786E0,2.732997096E0
3.298941225E1,-3.305433932E-1,-4.726322684E-2,2.730328698E0,2.750670381E0
3.299941125E1,-2.746104083E-1,-2.576990821E-2,2.712425108E0,2.726412465E0
3.300941025E1,-2.962892345E-1,-9.537594449E-3,2.589742922E0,2.606654308E0
3.301940825E1,-2.541462865E-1,-4.477333167E-2,2.439971171E0,2.453579895E0
3.302940725E1,-3.155150988E-1,-1.438308156E-2,2.205322407E0,2.227824851E0
3.303940525E1,-2.878174047E-1,4.894663109E-3,2.092820224E0,2.112524391E0
3.304940425E1,-2.657606292E-1,-4.587547244E-3,1.999030885E0,2.016624465E0
3.305940225E1,-2.308364343E-1,2.604278589E-2,1.892965316E0,1.907165796E0
3.306940125E1,-3.284231928E-1,6.229754662E-2,1.727906020E0,1.759943746E0
3.307939925E1,-2.389865759E-1,5.019481064E-2,1.699656951E0,1.717110321E0
3.308939825E1,-2.397260842E-1,4.474761306E-2,1.630087949E0,1.648228645E0
3.309939725E1,-2.161335740E-1,5.092269762E-2,1.622478383E0,1.637602804E0
3.310939525E1,-2.769216482E-1,7.362146545E-2,1.462920731E0,1.490718882E0
3.311939425E1,-2.021977223E-1,5.785263032E-2,1.347069263E0,1.363387856E0
3.312939225E1,-1.921045692E-1,5.769787097E-2,1.231809533E0,1.248033627E0
3.313939125E1,-1.732425662E-1,1.401605914E-2,1.210999292E0,1.223408649E0
3.314938925E1,-2.438347582E-1,3.719992660E-2,1.151857629E0,1.177970807E0
3.315938825E1,-1.752687908E-1,3.264181186E-2,1.154982966E0,1.168661751E0
3.316938725E1,-1.746015139E-1,1.197349881E-3,1.139838093E0,1.153133991E0
3.317938525E1,-2.104679144E-1,-9.660184066E-2,1.118559490E0,1.142280172E0
3.318938354E1,-2.251944377E-1,-8.621745061E-2,9.757254606E-1,1.005080175E0
3.319938154E1,-2.113218089E-1,-5.694918069E-2,9.071370363E-1,9.331654295E-1
3.320938054E1,-1.591158393E-1,-8.524128537E-2,8.277739477E-1,8.472270272E-1
3.321937854E1,-2.085644265E-1,-6.824353453E-2,7.292436862E-1,7.615462257E-1
3.322937754E1,-2.048508598E-1,-2.100429498E-3,6.959695208E-1,7.254942181E-1
3.323937554E1,-1.785999679E-1,-2.673429680E-2,6.647874892E-1,6.888795808E-1
3.324937454E1,-1.154089073E-1,-1.862603137E-2,5.512760764E-1,5.635347881E-1
3.325937354E1,-1.577321140E-1,-1.720177298E-2,3.582776141E-1,3.918394691E-1
3.326937154E1,-2.018207230E-1,1.987711625E-2,1.721519691E-1,2.660131659E-1
3.327937054E1,-1.889155344E-1,7.897761092E-3,7.583195508E-2,2.037202473E-1
3.328936854E1,-1.273309598E-1,-5.277374794E-2,7.875907123E-2,1.587489625E-1
3.329936754E1,-1.276882612E-1,-6.565864495E-2,1.002797484E-3,1.435839660E-1
3.330936554E1,-2.120021690E-1,-3.527660835E-2,-1.165735996E-1,2.444969588E-1
3.331936454E1,-1.861069157E-1,-2.965403541E-2,-1.811578506E-1,2.614064129E-1
3.332936354E1,-9.320931355E-2,-7.084142504E-2,-2.466302937E-1,2.730072992E-1
3.333936154E1,-8.825734315E-2,-4.096022073E-2,-3.671846777E-1,3.798574547E-1
3.334936054E1,-1.554515537E-1,1.634736230E-2,-5.181282109E-1,5.411924470E-1
3.335935854E1,-1.700146473E-1,-7.608004147E-3,-5.996191013E-1,6.233024375E-1
3.336935754E1,-9.930169199E-2,-4.131008523E-2,-6.604523635E-1,6.691522051E-1
3.337935554E1,-7.042794923E-2,-3.564098581E-2,-7.446306342E-1,7.488024822E-1
3.338935454E1,-1.277427316E-1,-5.806939300E-2,-8.027537119E-1,8.149256297E-1
3.339935354E1,-2.690562296E-1,-2.434854053E-1,-8.381100708E-1,9.132934293E-1
3.340935154E1,-9.809245124E-2,2.290877331E-1,-9.776480252E-1,1.008909798E0
3.341935054E1,-1.930611737E-1,-7.551344628E-2,-1.146664717E0,1.165253136E0
3.342934854E1,-2.245152105E-1,-6.617928468E-2,-1.300551154E0,1.321446208E0
3.343934754E1,-1.249851939E-1,2.820514288E-1,-1.519856240E0,1.550850507E0
3.344934554E1,-3.203265533E-1,-1.250943084E-1,-1.502202326E0,1.541061165E0
3.345934454E1,-1.591008376E-1,-2.081220937E-2,-1.474951962E0,1.483654109E0
3.346934254E1,-1.145126479E-1,1.008884436E-1,-1.587511448E0,1.594830468E0
3.347934154E1,-3.013334447E-1,-6.499980079E-2,-1.507419212E0,1.538616099E0
3.348934054E1,-8.487302955E-2,-1.005837580E-1,-1.383158278E0,1.389405393E0
3.349933854E1,-2.091891101E-1,-7.689933688E-2,-1.451544973E0,1.468555890E0
3.350933754E1,-1.531315978E-1,-1.568248089E-1,-1.526805071E0,1.542458113E0
3.351933554E1,-5.098179105E-2,-7.848196803E-2,-1.688577062E0,1.691168548E0
3.352933454E1,-1.126578015E-1,3.884599546E-2,-1.865926037E0,1.869727458E0
3.353933254E1,-1.514129001E-1,3.882715646E-3,-1.870689763E0,1.876811427E0
3.354933154E1,-8.591763463E-2,-2.159486376E-3,-1.794175438E0,1.796232726E0
3.355932954E1,-6.785353895E-2,-3.647578091E-2,-1.789660803E0,1.791318055E0
3.356932854E1,-4.450113008E-2,-2.342009496E-2,-1.868519862E0,1.869196438E0
3.357932754E1,-7.390257491E-2,-6.336876566E-2,-1.918787790E0,1.921255780E0
3.358932554E1,-1.592331308E-1,-7.697775353E-2,-1.887181250E0,1.895450827E0
3.359932454E1,-8.735246826E-2,-5.999511409E-2,-1.787159949E0,1.790299011E0
3.360932254E1,-5.342522370E-2,-1.109873342E-1,-1.690569794E0,1.695051229E0
3.361932154E1,-1.180933457E-1,-1.448169759E-1,-1.680647069E0,1.691003419E0
3.362931954E1,-1.024127944E-1,-8.611273063E-2,-1.694223719E0,1.699499277E0
3.363931854E1,-1.204553833E-1,-3.105996187E-2,-1.775907567E0,1.780258944E0
3.364931754E1,-9.305898529E-2,-2.881316925E-2,-1.863128144E0,1.865673244E0
3.365931554E1,-4.403892595E-2,-6.482212309E-2,-1.932986584E0,1.934574493E0
3.366931454E1,-9.910436673E-2,-3.477737033E-2,-2.031136191E0,2.033849889E0
3.367931254E1,-9.821495041E-2,-2.615793035E-2,-2.007288907E0,2.009860485E0
3.368931154E1,-9.709599433E-2,-9.990436633E-2,-1.919522785E0,1.924571702E0
3.369930954E1,-8.039857568E-2,-1.187103001E-1,-1.924856030E0,1.930188282E0
3.370930854E1,-1.349448568E-1,-1.227236005E-2,-2.082122743E0,2.086527220E0
3.371930754E1,-1.472618521E-1,-5.562887939E-2,-2.200925885E0,2.206548295E0
3.372930554E1,-1.025212603E-1,-6.640080279E-2,-2.293078004E0,2.296328898E0
3.373930454E1,-7.197094722E-2,-2.854473637E-2,-2.438067902E0,2.439296972E0
3.374930254E1,-4.148530070E-2,5.139845998E-2,-2.490556018E0,2.491431739E0
3.375930154E1,-1.198105816E-1,5.233865571E-2,-2.582877122E0,2.586184088E0
3.376929954E1,-1.240490638E-1,6.649290557E-2,-2.665633934E0,2.669347064E0
3.377929854E1,-1.155403783E-1,2.586424938E-2,-2.791516301E0,2.794026091E0
3.378929754E1,-5.525123606E-2,2.010899490E-2,-2.906029342E0,2.906624091E0
3.379929554E1,-7.650412906E-2,2.196951040E-2,-3.004088318E0,3.005142619E0
3.380929454E1,-8.088546602E-2,-3.632034548E-3,-3.014435551E0,3.015522731E0
3.381929254E1,-1.022501322E-1,1.386889203E-2,-2.971205916E0,2.972997146E0
3.382929154E1,-8.384046609E-2,-5.295250372E-2,-2.892652082E0,2.894351267E0
3.383928954E1,-8.135143429E-2,-1.649478522E-1,-2.846878908E0,2.852813588E0
3.384928854E1,-1.184160938E-1,-1.218792169E-1,-2.929539242E0,2.934463679E0
3.385928654E1,-8.977308763E-2,-1.481662611E-1,-3.048280404E0,3.053199285E0
3.386928554E1,-9.579645066E-2,-5.483833584E-2,-3.187685042E0,3.189595606E0
3.387928454E1,-1.554849559E-2,-4.997445740E-2,-3.223061281E0,3.223486191E0
3.388928254E1,-1.494603138E-2,-9.833384989E-2,-3.180150905E0,3.181705943E0
3.389928154E1,-8.506006736E-2,-1.363687817E-1,-3.162238544E0,3.166320304E0
3.390927954E1,-5.229883069E-2,-8.845581958E-2,-3.154061213E0,3.155734738E0
3.391927854E1,-5.420191666E-2,-7.069164495E-2,-3.128373810E0,3.129641809E0
3.392927654E1,-1.768084724E-2,-1.379393804E-1,-3.043399733E0,3.046575425E0
3.393927554E1,-3.021462807E-2,-1.129445709E-1,-2.993451648E0,2.995733995E0
3.394927354E1,-7.142679071E-2,-9.382774796E-2,-2.989310650E0,2.991635605E0
3.395927254E1,-5.519248981E-2,-8.485584422E-2,-2.936217347E0,2.937961714E0
3.396927154E1,-1.200157458E-2,-6.861788424E-2,-2.882516518E0,2.883358099E0
3.397926954E1,-3.552788330E-2,-4.213616432E-2,-2.771633429E0,2.772181371E0
3.398926854E1,-7.207130006E-2,-7.411741897E-2,-2.573781778E0,2.575857198E0
3.399926654E1,-8.344775246E-2,-4.830629703E-2,-2.365006358E0,2.366971081E0
3.400926554E1,-9.276982220E-2,8.927167975E-3,-2.220604690E0,2.222559588E0
3.401926354E1,-1.089048301E-1,8.227151195E-3,-2.116928878E0,2.119744283E0
3.402926254E1,-9.274021153E-2,-5.563672745E-2,-2.022983419E0,2.025872184E0
3.403926154E1,-7.267298768E-2,-6.758696530E-2,-1.824389756E0,1.827087119E0
3.404925954E1,-1.324029808E-2,-7.598760522E-2,-1.447495776E0,1.449549394E0
3.405925854E1,-4.056197053E-2,7.600554886E-2,-1.215340850E0,1.218390536E0
3.406925654E1,-1.355339455E-1,3.441953444E-2,-1.017310274E0,1.026876014E0
3.407925554E1,-2.027538838E-1,-7.707774092E-2,-9.364888895E-1,9.612812053E-1
3.408925354E1,-2.471742858E-1,-5.464222114E-2,-9.174930400E-1,9.517743316E-1
3.409925254E1,-1.942972568E-1,9.288154056E-2,-8.720151508E-1,8.982142438E-1
3.410925154E1,-2.618168101E-1,1.647461781E-1,-7.111471385E-1,7.755124743E-1
3.411924954E1,-2.543007078E-1,-2.768804071E-1,-9.430506349E-2,3.875887702E-1
3.412924854E1,-3.012158426E-2,2.210694280E-2,2.028217846E-1,2.062345826E-1
3.413924654E1,-2.338878587E-1,2.050095204E-1,4.788577259E-2,3.146831439E-1
3.414924554E1,-3.277333310E-1,-2.647314827E-1,2.713692784E-1,5.011318982E-1
3.415924354E1,-2.924076334E-1,9.137571808E-2,1.815466905E-1,3.561052468E-1
3.416924254E1,-1.728799474E-1,-4.066436989E-2,3.665590256E-1,4.073163224E-1
3.417924054E1,-1.955947722E-1,-9.560356563E-2,4.887120384E-1,5.350110402E-1
3.418924000E1,-2.279063398E-1,9.996838421E-3,4.198634130E-1,4.778352457E-1
3.419923900E1,-2.402377156E-1,-5.255824607E-2,4.604349035E-1,5.219931317E-1
3.420923700E1,-2.052504622E-1,-7.223972728E-2,5.174768311E-1,5.613631633E-1
3.421923600E1,-1.590072638E-1,1.138869958E-2,4.881512904E-1,5.135218542E-1
3.422923400E1,-1.473776909E-1,1.445070370E-2,4.969998819E-1,5.185922186E-1
3.423923300E1,-1.640775124E-1,-3.002218616E-2,4.814550591E-1,5.095308976E-1
3.424923100E1,-2.012654385E-1,-2.920869685E-2,3.742984003E-1,4.259814752E-1
3.425923000E1,-1.857195194E-1,2.389122523E-2,2.189402193E-1,2.880926069E-1
3.426922800E1,-1.760641949E-1,7.533758213E-3,2.180625522E-1,2.803687481E-1
3.427922700E1,-1.501410942E-1,-1.198051547E-1,4.010114050E-1,4.446411701E-1
3.428922600E1,-1.812406984E-1,4.401767498E-2,3.999928200E-1,4.413388749E-1
3.429922400E1,-2.060197365E-1,1.071214932E-2,3.480794853E-1,4.046210697E-1
3.430922300E1,-2.104145038E-1,-1.009680297E-1,2.488610065E-1,3.411753317E-1
3.431922100E1,-2.021238281E-1,-3.674979149E-2,1.072765267E-1,2.317603120E-1
3.432922000E1,-2.248322575E-1,1.774449052E-2,1.231581491E-1,2.569675868E-1
3.433921800E1,-2.402272820E-1,1.499143867E-3,1.968114316E-1,3.105577789E-1
3.434921700E1,-2.408982317E-1,-5.886145318E-2,2.544386655E-1,3.552965848E-1
3.435921600E1,-2.112309030E-1,-4.031778075E-2,2.217954147E-1,3.089291566E-1
3.436921400E1,-1.735173487E-1,-1.618059331E-2,2.762780160E-1,3.266490839E-1
3.437921300E1,-1.650448429E-1,-2.183797088E-2,3.988736629E-1,4.322232018E-1
3.438921100E1,-1.504317830E-1,-1.614540952E-2,4.970829123E-1,5.195977457E-1
3.439921000E1,2.636413607E-1,-1.355449456E-2,6.601524013E-1,7.109793839E-1
3.440920800E1,-2.142504782E-1,-4.320148133E-2,4.663721663E-1,5.150462435E-1
3.441920700E1,-2.395575382E-1,-1.539392810E-2,4.830402392E-1,5.394002779E-1
3.442920600E1,-2.907185556E-1,8.277331268E-2,5.963867605E-1,6.686148876E-1
3.443920400E1,-2.580288925E-1,4.600811287E-2,6.101739103E-1,6.640842240E-1
3.444920300E1,-2.261207097E-1,-3.578848640E-2,5.467047232E-1,5.927035056E-1
3.445920100E1,-2.203962491E-1,-1.046519126E-2,4.823403275E-1,5.304113671E-1
3.446920000E1,1.299734079E-1,6.342311279E-2,6.278664154E-1,6.443072354E-1
3.447919800E1,-2.890674298E-1,-6.020383228E-2,6.482492244E-1,7.123282511E-1
3.448919700E1,-2.530088020E-1,4.579566708E-3,7.389728683E-1,7.810987943E-1
3.449919500E1,-3.250649176E-1,5.700849795E-2,6.988463509E-1,7.728540559E-1
3.450919400E1,-1.997432621E-1,3.411539700E-3,6.431627315E-1,6.734740593E-1
3.451919300E1,4.981412949E-2,-8.579003742E-2,6.011212510E-1,6.092521124E-1
3.452919100E1,-2.896328373E-1,-5.690369574E-2,3.406739867E-1,4.507593329E-1
3.453919000E1,-2.285924192E-1,7.980694709E-2,2.866480529E-1,3.752209338E-1
3.454918800E1,-1.271010363E-1,1.073299374E-2,2.454941797E-1,2.766536876E-1
3.455918700E1,-2.467794525E-1,-1.173462360E-1,1.797901869E-1,3.271005176E-1
3.456918500E1,-5.909905113E-2,-2.971060722E-2,3.345899588E-1,3.410657687E-1
3.457918400E1,-2.235636492E-1,-6.113602007E-3,3.910389787E-1,4.504770408E-1
3.458918300E1,-3.545758881E-1,6.315499968E-3,5.128838432E-1,6.235493425E-1
3.459918100E1,-1.457848454E-1,1.408095867E-2,6.899620914E-1,7.053362193E-1
3.460918000E1,-2.494722415E-1,-2.492376585E-2,7.638942862E-1,8.039851204E-1
3.461917800E1,-3.022711005E-1,5.504625917E-2,8.975405860E-1,9.486711824E-1
3.462917700E1,-3.472343799E-1,-4.790571707E-2,1.132210985E0,1.185229255E0
